START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.9.1
CONTEST: CQ-WW-SSB
LOCATION: DX
CALLSIGN: GM2V
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 3471419
OPERATORS: GM3WOJ
NAME: Chris Tran
SOAPBOX: Great contest as always. I like the new rules !  73 Chris
QSO:  3650 PH 2012-10-27 0001 GM2V          59  14     OL1X          59  15     0
QSO:  3635 PH 2012-10-27 0001 GM2V          59  14     GJ2A          59  14     0
QSO:  3643 PH 2012-10-27 0002 GM2V          59  14     9A8M          59  15     0
QSO:  3655 PH 2012-10-27 0002 GM2V          59  14     F5BBD         59  14     0
QSO:  3655 PH 2012-10-27 0003 GM2V          59  14     OM4DN         59  15     0
QSO:  3655 PH 2012-10-27 0003 GM2V          59  14     I0LYO         59  15     0
QSO:  3655 PH 2012-10-27 0003 GM2V          59  14     F5BEG         59  14     0
QSO:  3655 PH 2012-10-27 0003 GM2V          59  14     DF6QC         59  14     0
QSO:  3655 PH 2012-10-27 0004 GM2V          59  14     IK0XBX        59  15     0
QSO:  3655 PH 2012-10-27 0004 GM2V          59  14     S57AL         59  15     0
QSO:  3655 PH 2012-10-27 0004 GM2V          59  14     DL9OLI        59  14     0
QSO:  3655 PH 2012-10-27 0004 GM2V          59  14     GS6NX         59  14     0
QSO:  3655 PH 2012-10-27 0005 GM2V          59  14     OK1HEH        59  15     0
QSO:  3655 PH 2012-10-27 0006 GM2V          59  14     M0WAG         59  14     0
QSO:  3655 PH 2012-10-27 0006 GM2V          59  14     LY5W          59  15     0
QSO:  3655 PH 2012-10-27 0007 GM2V          59  14     S50XX         59  15     0
QSO:  3655 PH 2012-10-27 0007 GM2V          59  14     SN7H          59  15     0
QSO:  3655 PH 2012-10-27 0007 GM2V          59  14     G3UEG         59  14     0
QSO:  3655 PH 2012-10-27 0007 GM2V          59  14     G4ADJ         59  14     0
QSO:  3655 PH 2012-10-27 0008 GM2V          59  14     DL6DCD        59  14     0
QSO:  3655 PH 2012-10-27 0008 GM2V          59  14     S51A          59  15     0
QSO:  3655 PH 2012-10-27 0008 GM2V          59  14     UT0NN         59  16     0
QSO:  3655 PH 2012-10-27 0008 GM2V          59  14     OM7RU         59  15     0
QSO:  3655 PH 2012-10-27 0009 GM2V          59  14     CR5T          59  14     0
QSO:  3655 PH 2012-10-27 0009 GM2V          59  14     DO3PKE        59  14     0
QSO:  3655 PH 2012-10-27 0010 GM2V          59  14     GM1ZVJ        59  14     0
QSO:  3655 PH 2012-10-27 0010 GM2V          59  14     OK2KFK        59  15     0
QSO:  3655 PH 2012-10-27 0010 GM2V          59  14     SP4CUF        59  15     0
QSO:  1843 PH 2012-10-27 0012 GM2V          59  14     OH1LEG        59  15     0
QSO:  1845 PH 2012-10-27 0013 GM2V          59  14     OT5A          59  14     0
QSO:  1851 PH 2012-10-27 0014 GM2V          59  14     LY7M          59  15     0
QSO:  1860 PH 2012-10-27 0014 GM2V          59  14     DR1A          59  14     0
QSO:  1862 PH 2012-10-27 0014 GM2V          59  14     DP7D          59  14     0
QSO:  1865 PH 2012-10-27 0015 GM2V          59  14     PI4D          59  14     0
QSO:  1868 PH 2012-10-27 0015 GM2V          59  14     UZ7M          59  16     0
QSO:  1875 PH 2012-10-27 0016 GM2V          59  14     DL7URH        59  14     0
QSO:  1879 PH 2012-10-27 0016 GM2V          59  14     DR5N          59  14     0
QSO:  1879 PH 2012-10-27 0017 GM2V          59  14     EI3ENB        59  14     0
QSO:  1879 PH 2012-10-27 0018 GM2V          59  14     UY7MM         59  16     0
QSO:  1879 PH 2012-10-27 0018 GM2V          59  14     G7VJR         59  14     0
QSO:  1879 PH 2012-10-27 0018 GM2V          59  14     LY4T          59  15     0
QSO:  1879 PH 2012-10-27 0019 GM2V          59  14     ES1WST        59  15     0
QSO:  1879 PH 2012-10-27 0020 GM2V          59  14     UR5AS         59  16     0
QSO:  1879 PH 2012-10-27 0020 GM2V          59  14     SN9V          59  15     0
QSO:  1879 PH 2012-10-27 0020 GM2V          59  14     PA0AA         59  14     0
QSO:  1879 PH 2012-10-27 0021 GM2V          59  14     EU1AA         59  16     0
QSO:  1879 PH 2012-10-27 0022 GM2V          59  14     DM5Z          59  14     0
QSO:  1879 PH 2012-10-27 0022 GM2V          59  14     M0UTD         59  14     0
QSO:  1879 PH 2012-10-27 0023 GM2V          59  14     GT8IOM        59  14     0
QSO:  1879 PH 2012-10-27 0024 GM2V          59  14     DK1YY         59  14     0
QSO:  1879 PH 2012-10-27 0024 GM2V          59  14     OK1BB         59  15     0
QSO:  1879 PH 2012-10-27 0024 GM2V          59  14     PI4EME        59  14     0
QSO:  1879 PH 2012-10-27 0024 GM2V          59  14     LY7A          59  15     0
QSO:  1879 PH 2012-10-27 0024 GM2V          59  14     UT1AN         59  16     0
QSO:  1879 PH 2012-10-27 0025 GM2V          59  14     OH4MS         59  15     0
QSO:  1817 PH 2012-10-27 0026 GM2V          59  14     OH6MW         59  15     0
QSO:  1830 PH 2012-10-27 0027 GM2V          59  14     LN9Z          59  14     0
QSO:  1836 PH 2012-10-27 0030 GM2V          59  14     9A1A          59  15     0
QSO:  1873 PH 2012-10-27 0034 GM2V          59  14     YL2CI         59  15     0
QSO:  1891 PH 2012-10-27 0036 GM2V          59  14     GM2T          59  14     0
QSO:  1847 PH 2012-10-27 0039 GM2V          59  14     F5KAR         59  14     0
QSO:  1833 PH 2012-10-27 0039 GM2V          59  14     EW2A          59  16     0
QSO:  1833 PH 2012-10-27 0040 GM2V          59  14     UA3OQ         59  16     0
QSO:  1833 PH 2012-10-27 0040 GM2V          59  14     LY5I          59  15     0
QSO:  1833 PH 2012-10-27 0041 GM2V          59  14     UA1CEI        59  16     0
QSO:  1833 PH 2012-10-27 0041 GM2V          59  14     DL8DAZ        59  14     0
QSO:  1833 PH 2012-10-27 0041 GM2V          59  14     G4PWA         59  14     0
QSO:  1833 PH 2012-10-27 0041 GM2V          59  14     3Z8T          59  15     0
QSO:  1833 PH 2012-10-27 0041 GM2V          59  14     LA5UF         59  14     0
QSO:  1833 PH 2012-10-27 0042 GM2V          59  14     F5VMN         59  14     0
QSO:  1833 PH 2012-10-27 0042 GM2V          59  14     OM5M          59  15     0
QSO:  1833 PH 2012-10-27 0042 GM2V          59  14     DF2DJ         59  14     0
QSO:  1833 PH 2012-10-27 0044 GM2V          59  14     US5IND        59  16     0
QSO:  1833 PH 2012-10-27 0044 GM2V          59  14     LY6A          59  15     0
QSO:  1833 PH 2012-10-27 0044 GM2V          59  14     DF2UU         59  14     0
QSO:  1833 PH 2012-10-27 0045 GM2V          59  14     DH0GHU        59  14     0
QSO:  1833 PH 2012-10-27 0045 GM2V          59  14     DP6A          59  14     0
QSO:  1833 PH 2012-10-27 0045 GM2V          59  14     DD1A          59  14     0
QSO:  1833 PH 2012-10-27 0046 GM2V          59  14     EI1A          59  14     0
QSO:  1833 PH 2012-10-27 0046 GM2V          59  14     HF8J          59  15     0
QSO:  3656 PH 2012-10-27 0047 GM2V          59  14     EI1A          59  14     0
QSO:  1839 PH 2012-10-27 0049 GM2V          59  14     OK1T          59  15     0
QSO:  1842 PH 2012-10-27 0049 GM2V          59  14     F6GWV         59  14     0
QSO:  1848 PH 2012-10-27 0050 GM2V          59  14     OE6Z          59  15     0
QSO:  1854 PH 2012-10-27 0051 GM2V          59  14     DF0HQ         59  14     0
QSO:  1886 PH 2012-10-27 0053 GM2V          59  14     YO3APJ        59  20     0
