START-OF-LOG: 2.0
CALLSIGN: ED2W
Category-Operator: MULTI-OP
Category-Transmitter: ONE
Category-Band: ALL
Category-Power: HIGH
Category-Assisted: NON-ASSISTED
CLAIMED-SCORE: 908703
OPERATORS: EA2MQ EA2CCG EA2DHA EA2CTQ EA2DNY EA2DUX EA2PLN EA2OSA EB2BOF EA2CWX EA2DJM EA2DDG  EA2BVX EA2BSR EB2CSA Ana
NAME: URDE
CREATED-BY: N1MM Logger V9.10.2
LOCATION: DX
CONTEST: CQ-WW-SSB
QSO:  7000 PH 2012-10-27 0007 ED2W          59  14     PA1NL         59  14     0
QSO:  7000 PH 2012-10-27 0008 ED2W          59  14     DP7D          59  14     0
QSO:  7000 PH 2012-10-27 0008 ED2W          59  14     SM5EDX        59  14     0
QSO:  7000 PH 2012-10-27 0009 ED2W          59  14     LA7H          59  14     0
QSO:  7000 PH 2012-10-27 0009 ED2W          59  14     R3AA          59  16     0
QSO:  7000 PH 2012-10-27 0010 ED2W          59  14     DJ7WW         59  14     0
QSO:  7000 PH 2012-10-27 0013 ED2W          59  14     YT7AW         59  15     0
QSO:  7000 PH 2012-10-27 0013 ED2W          59  14     RU5A          59  16     0
QSO:  7000 PH 2012-10-27 0014 ED2W          59  14     OH6DX         59  15     0
QSO:  7000 PH 2012-10-27 0014 ED2W          59  14     SP3UIW        59  15     0
QSO:  7000 PH 2012-10-27 0015 ED2W          59  14     SP9KAO        59  15     0
QSO:  7000 PH 2012-10-27 0015 ED2W          59  14     RL6M          59  17     0
QSO:  7000 PH 2012-10-27 0016 ED2W          59  14     LY9A          59  15     0
QSO:  7000 PH 2012-10-27 0018 ED2W          59  14     S50A          59  15     0
QSO:  7000 PH 2012-10-27 0020 ED2W          59  14     S56X          59  15     0
QSO:  7000 PH 2012-10-27 0022 ED2W          59  14     9A0M          59  15     0
QSO:  7000 PH 2012-10-27 0023 ED2W          59  14     RO6L          59  16     0
QSO:  7000 PH 2012-10-27 0024 ED2W          59  14     PA0PMO        59  14     0
QSO:  7000 PH 2012-10-27 0024 ED2W          59  14     LY7A          59  15     0
QSO:  7000 PH 2012-10-27 0026 ED2W          59  14     YL0Y          59  15     0
QSO:  7000 PH 2012-10-27 0028 ED2W          59  14     UZ2M          59  16     0
QSO:  7000 PH 2012-10-27 0028 ED2W          59  14     PA3CJP        59  14     0
QSO:  7000 PH 2012-10-27 0030 ED2W          59  14     UA9MA         59  17     0
QSO:  7000 PH 2012-10-27 0031 ED2W          59  14     RQ5D          59  16     0
QSO:  7000 PH 2012-10-27 0032 ED2W          59  14     CN2SM         59  33     0
QSO:  7000 PH 2012-10-27 0033 ED2W          59  14     DK2CX         59  14     0
QSO:  7000 PH 2012-10-27 0033 ED2W          59  14     9A2DX         59  15     0
QSO:  7000 PH 2012-10-27 0035 ED2W          59  14     OE4A          59  15     0
QSO:  7000 PH 2012-10-27 0036 ED2W          59  14     S51F          59  15     0
QSO:  7000 PH 2012-10-27 0036 ED2W          59  14     9A1P          59  15     0
QSO:  7000 PH 2012-10-27 0039 ED2W          59  14     MI0RRE        59  14     0
QSO:  7000 PH 2012-10-27 0039 ED2W          59  14     IQ3UD         59  15     0
QSO:  7000 PH 2012-10-27 0040 ED2W          59  14     DM5X          59  14     0
QSO:  7000 PH 2012-10-27 0040 ED2W          59  14     RT4RO         59  16     0
QSO:  7000 PH 2012-10-27 0041 ED2W          59  14     HG5P          59  15     0
QSO:  7000 PH 2012-10-27 0041 ED2W          59  14     RZ3Z          59  16     0
QSO:  7000 PH 2012-10-27 0043 ED2W          59  14     RK3YA         59  16     0
QSO:  7000 PH 2012-10-27 0043 ED2W          59  14     G9D           59  14     0
QSO:  7000 PH 2012-10-27 0044 ED2W          59  14     PA4HM         59  14     0
QSO:  7000 PH 2012-10-27 0044 ED2W          59  14     SN7H          59  15     0
QSO:  7000 PH 2012-10-27 0046 ED2W          59  14     SM5D          59  14     0
QSO:  7000 PH 2012-10-27 0047 ED2W          59  14     RU1A          59  16     0
QSO:  7000 PH 2012-10-27 0048 ED2W          59  14     UA4NDX        59  16     0
QSO:  7000 PH 2012-10-27 0050 ED2W          59  14     PY6TS         59  11     0
QSO:  7000 PH 2012-10-27 0050 ED2W          59  14     DQ4W          59  14     0
QSO:  7000 PH 2012-10-27 0051 ED2W          59  14     EV1R          59  16     0
QSO:  7000 PH 2012-10-27 0051 ED2W          59  14     HG5C          59  15     0
QSO:  7000 PH 2012-10-27 0052 ED2W          59  14     RW2B          59  15     0
QSO:  7000 PH 2012-10-27 0053 ED2W          59  14     YU2A          59  15     0
QSO:  7000 PH 2012-10-27 0053 ED2W          59  14     E7DX          59  15     0
QSO:  7000 PH 2012-10-27 0053 ED2W          59  14     DM4X          59  14     0
QSO:  7000 PH 2012-10-27 0053 ED2W          59  14     RL3A          59  16     0
QSO:  7000 PH 2012-10-27 0054 ED2W          59  14     RA3OU         59  16     0
QSO:  7000 PH 2012-10-27 0054 ED2W          59  14     EW2A          59  16     0
QSO:  7000 PH 2012-10-27 0055 ED2W          59  14     UB0A          59  18     0
QSO:  7000 PH 2012-10-27 0056 ED2W          59  14     YU1EL         59  15     0
QSO:  7000 PH 2012-10-27 0056 ED2W          59  14     DD8SM         59  14     0
QSO:  7000 PH 2012-10-27 0057 ED2W          59  14     IR3Y          59  15     0
QSO:  7000 PH 2012-10-27 0057 ED2W          59  14     OZ7EA         59  14     0
QSO:  7000 PH 2012-10-27 0058 ED2W          59  14     DL9OLI        59  14     0
QSO:  7000 PH 2012-10-27 0059 ED2W          59  14     RT7D          59  16     0
QSO:  7000 PH 2012-10-27 0100 ED2W          59  14     RV9CBW        59  17     0
QSO:  7000 PH 2012-10-27 0100 ED2W          59  14     DG1IU         59  14     0
QSO:  7000 PH 2012-10-27 0102 ED2W          59  14     UX3HA         59  16     0
QSO:  7000 PH 2012-10-27 0103 ED2W          59  14     YT0A          59  15     0
QSO:  7000 PH 2012-10-27 0105 ED2W          59  14     ES5RW         59  15     0
QSO:  7000 PH 2012-10-27 0105 ED2W          59  14     UT3XA         59  16     0
QSO:  7000 PH 2012-10-27 0107 ED2W          59  14     OM8A          59  15     0
QSO:  7000 PH 2012-10-27 0107 ED2W          59  14     YO8RNI        59  20     0
QSO:  7000 PH 2012-10-27 0108 ED2W          59  14     PI4KAR        59  14     0
QSO:  7000 PH 2012-10-27 0108 ED2W          59  14     EA5AX         59  14     0
QSO:  7000 PH 2012-10-27 0108 ED2W          59  14     PR7AP         59  11     0
QSO:  7000 PH 2012-10-27 0109 ED2W          59  14     PI4W          59  14     0
QSO:  7000 PH 2012-10-27 0109 ED2W          59  14     HB9TOC        59  14     0
QSO:  7000 PH 2012-10-27 0110 ED2W          59  14     IR1W          59  15     0
QSO:  7000 PH 2012-10-27 0111 ED2W          59  14     OK2BEN        59  15     0
QSO:  7000 PH 2012-10-27 0111 ED2W          59  14     DF6QC         59  14     0
QSO:  7000 PH 2012-10-27 0114 ED2W          59  14     YO3BY         59  20     0
QSO:  7000 PH 2012-10-27 0115 ED2W          59  14     ON4RFA        59  14     0
QSO:  7000 PH 2012-10-27 0115 ED2W          59  14     RC9FA         59  17     0
QSO:  7000 PH 2012-10-27 0116 ED2W          59  14     DK5WO         59  14     0
QSO:  7000 PH 2012-10-27 0117 ED2W          59  14     DC1JAG        59  14     0
QSO:  7000 PH 2012-10-27 0118 ED2W          59  14     TA1AGA        59  20     0
QSO:  7000 PH 2012-10-27 0118 ED2W          59  14     RM3F          59  16     0
QSO:  7000 PH 2012-10-27 0119 ED2W          59  14     SJ0X          59  14     0
QSO:  7000 PH 2012-10-27 0121 ED2W          59  14     LA8OM         59  14     0
QSO:  7000 PH 2012-10-27 0121 ED2W          59  14     OK1TN         59  15     0
QSO:  7000 PH 2012-10-27 0122 ED2W          59  14     HG1S          59  15     0
QSO:  7000 PH 2012-10-27 0122 ED2W          59  14     UY7MM         59  16     0
QSO:  7000 PH 2012-10-27 0122 ED2W          59  14     OK1AR         59  15     0
QSO:  7000 PH 2012-10-27 0123 ED2W          59  14     IO9E          59  15     0
QSO:  7000 PH 2012-10-27 0125 ED2W          59  14     R3OM          59  16     0
QSO:  7000 PH 2012-10-27 0126 ED2W          59  14     SE6Y          59  14     0
QSO:  7000 PH 2012-10-27 0129 ED2W          59  14     DM5Z          59  14     0
QSO:  7000 PH 2012-10-27 0133 ED2W          59  14     RM9T          59  16     0
QSO:  7000 PH 2012-10-27 0134 ED2W          59  14     RW1IP         59  16     0
QSO:  7000 PH 2012-10-27 0136 ED2W          59  14     9A2GA         59  15     0
QSO:  7000 PH 2012-10-27 0137 ED2W          59  14     UA1CEI        59  16     0
QSO:  7000 PH 2012-10-27 0138 ED2W          59  14     I4XNN         59  15     0
QSO:  7000 PH 2012-10-27 0138 ED2W          59  14     R7NW          59  16     0
QSO:  7000 PH 2012-10-27 0139 ED2W          59  14     OZ1KEF        59  14     0
QSO:  7000 PH 2012-10-27 0139 ED2W          59  14     S57W          59  15     0
QSO:  7000 PH 2012-10-27 0140 ED2W          59  14     SN6Z          59  15     0
QSO:  7000 PH 2012-10-27 0141 ED2W          59  14     OM4ON         59  15     0
QSO:  7000 PH 2012-10-27 0143 ED2W          59  14     ON3ZC         59  16     0
QSO:  7000 PH 2012-10-27 0143 ED2W          59  14     RW3SK         59  16     0
QSO:  7000 PH 2012-10-27 0147 ED2W          59  14     EI4CF         59  14     0
QSO:  7000 PH 2012-10-27 0148 ED2W          59  14     UR5EPG        59  16     0
QSO:  7000 PH 2012-10-27 0148 ED2W          59  14     YO5KTK        59  20     0
QSO:  7000 PH 2012-10-27 0149 ED2W          59  14     9A2UZ         59  15     0
QSO:  7000 PH 2012-10-27 0150 ED2W          59  14     UN3ZL         59  17     0
QSO:  7000 PH 2012-10-27 0151 ED2W          59  14     RN3DN         59  16     0
QSO:  7000 PH 2012-10-27 0154 ED2W          59  14     RT6A          59  16     0
QSO:  7000 PH 2012-10-27 0155 ED2W          59  14     UY2UQ         59  16     0
QSO:  7000 PH 2012-10-27 0155 ED2W          59  14     SJ2W          59  14     0
QSO:  7000 PH 2012-10-27 0157 ED2W          59  14     S50D          59  15     0
QSO:  7000 PH 2012-10-27 0157 ED2W          59  14     IR8A          59  15     0
QSO:  7000 PH 2012-10-27 0159 ED2W          59  14     EU6AF         59  16     0
QSO:  7000 PH 2012-10-27 0159 ED2W          59  14     YO3FRI        59  20     0
QSO:  7000 PH 2012-10-27 0200 ED2W          59  14     DL3ZAI        59  14     0
