START-OF-LOG: 3.0
CALLSIGN: SP2KPD
CLUB: None
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 1002901
OPERATORS: SP2IJ, SP2MKI
NAME: nil
CREATED-BY: N1MM Logger V12.10.3
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  7051 PH 2012-10-27 0003 SP2KPD        59  15     PW7T          59  11     0
QSO:  7053 PH 2012-10-27 0005 SP2KPD        59  15     PJ2T          59  09     0
QSO:  7061 PH 2012-10-27 0006 SP2KPD        59  15     P3F           59  20     0
QSO:  7066 PH 2012-10-27 0008 SP2KPD        59  15     RN6HCW        59  16     0
QSO:  7068 PH 2012-10-27 0009 SP2KPD        59  15     C4W           59  20     0
QSO:  7073 PH 2012-10-27 0010 SP2KPD        59  15     IF9A          59  15     0
QSO:  7076 PH 2012-10-27 0012 SP2KPD        59  15     XL3A          59  04     0
QSO:  7083 PH 2012-10-27 0013 SP2KPD        59  15     TM1O          59  14     0
QSO:  7086 PH 2012-10-27 0014 SP2KPD        59  15     OM7M          59  15     0
QSO:  7097 PH 2012-10-27 0018 SP2KPD        59  15     P39P          59  20     0
QSO:  7101 PH 2012-10-27 0018 SP2KPD        59  15     ED5T          59  14     0
QSO:  7104 PH 2012-10-27 0019 SP2KPD        59  15     S57DX         59  15     0
QSO:  7106 PH 2012-10-27 0020 SP2KPD        59  15     EE1W          59  14     0
QSO:  7114 PH 2012-10-27 0021 SP2KPD        59  15     EE2K          59  14     0
QSO:  7119 PH 2012-10-27 0022 SP2KPD        59  15     II9K          59  15     0
QSO:  7120 PH 2012-10-27 0022 SP2KPD        59  15     3V8BB         59  33     0
QSO:  7123 PH 2012-10-27 0024 SP2KPD        59  15     ED3X          59  14     0
QSO:  7129 PH 2012-10-27 0029 SP2KPD        59  15     RT4RO         59  16     0
QSO:  7137 PH 2012-10-27 0030 SP2KPD        59  15     J42T          59  20     0
QSO:  7146 PH 2012-10-27 0031 SP2KPD        59  15     UZ2M          59  16     0
QSO:  7158 PH 2012-10-27 0035 SP2KPD        59  15     EA3RR         59  14     0
QSO:  7160 PH 2012-10-27 0036 SP2KPD        59  15     Z38N          59  15     0
QSO:  7170 PH 2012-10-27 0038 SP2KPD        59  15     TM1T          59  14     0
QSO:  7172 PH 2012-10-27 0038 SP2KPD        59  15     IO5O          59  15     0
QSO:  7161 PH 2012-10-27 0044 SP2KPD        59  15     P33W          59  20     0
QSO:  3710 PH 2012-10-27 0047 SP2KPD        59  15     UT0AZA        59  16     0
QSO:  3713 PH 2012-10-27 0048 SP2KPD        59  15     OT5A          59  14     0
QSO:  3716 PH 2012-10-27 0049 SP2KPD        59  15     OM5M          59  15     0
QSO:  3719 PH 2012-10-27 0050 SP2KPD        59  15     PI4EME        59  14     0
QSO:  3723 PH 2012-10-27 0051 SP2KPD        59  15     UP2L          59  17     0
QSO:  3729 PH 2012-10-27 0052 SP2KPD        59  15     OK7O          59  15     0
QSO:  3731 PH 2012-10-27 0052 SP2KPD        59  15     9A2U          59  15     0
QSO:  3733 PH 2012-10-27 0054 SP2KPD        59  15     OM4C          59  15     0
QSO:  3736 PH 2012-10-27 0055 SP2KPD        59  15     EC2DX         59  14     0
QSO:  3738 PH 2012-10-27 0055 SP2KPD        59  15     DP6T          59  14     0
QSO:  3739 PH 2012-10-27 0056 SP2KPD        59  15     E7CW          59  15     0
QSO:  3741 PH 2012-10-27 0057 SP2KPD        59  15     OL3R          59  15     0
QSO:  3744 PH 2012-10-27 0058 SP2KPD        59  15     E73ESP        59  15     0
QSO:  3749 PH 2012-10-27 0059 SP2KPD        59  15     PI4D          59  14     0
QSO:  3750 PH 2012-10-27 0100 SP2KPD        59  15     S51A          59  15     0
QSO:  3759 PH 2012-10-27 0104 SP2KPD        59  15     EW8DD         59  16     0
QSO:  3763 PH 2012-10-27 0105 SP2KPD        59  15     LZ9W          59  20     0
QSO:  3765 PH 2012-10-27 0106 SP2KPD        59  15     OK1FPS        59  15     0
QSO:  3767 PH 2012-10-27 0107 SP2KPD        59  15     US5DA         59  16     0
QSO:  3770 PH 2012-10-27 0108 SP2KPD        59  15     9A9A          59  15     0
QSO:  3772 PH 2012-10-27 0109 SP2KPD        59  15     DF0HQ         59  14     0
QSO:  3778 PH 2012-10-27 0112 SP2KPD        59  15     OZ5E          59  14     0
QSO:  3785 PH 2012-10-27 0116 SP2KPD        59  15     9A9J          59  15     0
QSO:  3789 PH 2012-10-27 0117 SP2KPD        59  15     PI4CG         59  14     0
QSO:  3790 PH 2012-10-27 0118 SP2KPD        59  15     PA0AGA        59  14     0
QSO:  3792 PH 2012-10-27 0119 SP2KPD        59  15     Z38N          59  15     0
QSO:  3794 PH 2012-10-27 0120 SP2KPD        59  15     IK2YCW        59  15     0
QSO:  3795 PH 2012-10-27 0120 SP2KPD        59  15     J42T          59  20     0
QSO:  3798 PH 2012-10-27 0122 SP2KPD        59  15     CN2R          59  33     0
QSO:  3706 PH 2012-10-27 0123 SP2KPD        59  15     HG1S          59  15     0
QSO:  3703 PH 2012-10-27 0123 SP2KPD        59  15     UT9EW         59  16     0
QSO:  3698 PH 2012-10-27 0127 SP2KPD        59  15     UT7X          59  16     0
QSO:  3700 PH 2012-10-27 0128 SP2KPD        59  15     R3BM          59  16     0
QSO:  3692 PH 2012-10-27 0130 SP2KPD        59  15     LY7A          59  15     0
QSO:  3688 PH 2012-10-27 0131 SP2KPD        59  15     OM7RU         59  15     0
QSO:  3684 PH 2012-10-27 0132 SP2KPD        59  15     EF5Y          59  14     0
QSO:  3682 PH 2012-10-27 0132 SP2KPD        59  15     P3F           59  20     0
QSO:  3678 PH 2012-10-27 0133 SP2KPD        59  15     OM3IAG        59  15     0
QSO:  3668 PH 2012-10-27 0134 SP2KPD        59  15     IB1B          59  15     0
QSO:  3662 PH 2012-10-27 0135 SP2KPD        59  15     S51CK         59  15     0
QSO:  3660 PH 2012-10-27 0136 SP2KPD        59  15     US5D          59  16     0
QSO:  3659 PH 2012-10-27 0138 SP2KPD        59  15     DL0CS         59  14     0
QSO:  3657 PH 2012-10-27 0140 SP2KPD        59  15     HA5BSW        59  15     0
QSO:  3655 PH 2012-10-27 0141 SP2KPD        59  15     F5KAR         59  14     0
QSO:  3653 PH 2012-10-27 0142 SP2KPD        59  15     DK5QN         59  14     0
QSO:  3651 PH 2012-10-27 0144 SP2KPD        59  15     DL7URH        59  14     0
QSO:  3649 PH 2012-10-27 0145 SP2KPD        59  15     OL1X          59  15     0
QSO:  3646 PH 2012-10-27 0145 SP2KPD        59  15     RM5A          59  16     0
QSO:  3644 PH 2012-10-27 0146 SP2KPD        59  15     9A8M          59  15     0
QSO:  3641 PH 2012-10-27 0146 SP2KPD        59  15     S505SLG       59  15     0
QSO:  3639 PH 2012-10-27 0148 SP2KPD        59  15     DR5N          59  14     0
QSO:  3629 PH 2012-10-27 0149 SP2KPD        59  15     EW8KY         59  16     0
QSO:  3631 PH 2012-10-27 0151 SP2KPD        59  15     RN4AA         59  16     0
QSO:  3624 PH 2012-10-27 0152 SP2KPD        59  15     DB2B          59  14     0
QSO:  3621 PH 2012-10-27 0153 SP2KPD        59  15     OO7W          59  14     0
QSO:  3670 PH 2012-10-27 0156 SP2KPD        59  15     F6KOP         59  14     0
QSO:  3686 PH 2012-10-27 0159 SP2KPD        59  15     OK5W          59  15     0
QSO:  3689 PH 2012-10-27 0200 SP2KPD        59  15     RC6U          59  16     0
QSO:  3696 PH 2012-10-27 0200 SP2KPD        59  15     DR2W          59  14     0
QSO:  3704 PH 2012-10-27 0201 SP2KPD        59  15     OP4K          59  14     0
QSO:  3715 PH 2012-10-27 0206 SP2KPD        59  15     EW8DJ         59  16     0
QSO:  3720 PH 2012-10-27 0208 SP2KPD        59  15     DF0AT         59  14     0
QSO:  3730 PH 2012-10-27 0214 SP2KPD        59  15     LY4T          59  15     0
QSO:  3732 PH 2012-10-27 0215 SP2KPD        59  15     OH6MW         59  15     0
QSO:  3734 PH 2012-10-27 0216 SP2KPD        59  15     OG73X         59  15     0
QSO:  3737 PH 2012-10-27 0217 SP2KPD        59  15     RT7D          59  16     0
