START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: DL4ZA
CATEGORY-ASSISTED: NON-ASSISTED
CLAIMED-SCORE: 523450
CREATED-BY: RCKLog V3.25
OPERATORS: DL4ZA
CLUB: Bavarian Contest Club
NAME: Wilhelm Ziesak
SOAPBOX: Yaesu FT-450 SteppIR 3El LOOP 163 Meter Umfang
SOAPBOX:
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO:  1839 PH 2012-10-27 0242 DL4ZA         59  14     OK1T          59  15     0
QSO:  1843 PH 2012-10-27 0243 DL4ZA         59  14     I4FYF         59  15     0
QSO:  1845 PH 2012-10-27 0244 DL4ZA         59  14     OT5A          59  14     0
QSO:  1847 PH 2012-10-27 0246 DL4ZA         59  14     EA5RU         59  14     0
QSO:  1850 PH 2012-10-27 0247 DL4ZA         59  14     TK9R          59  15     0
QSO:  1853 PH 2012-10-27 0247 DL4ZA         59  14     DF0HQ         59  14     0
QSO:  1856 PH 2012-10-27 0249 DL4ZA         59  14     UT5UGR        59  16     0
QSO:  1858 PH 2012-10-27 0252 DL4ZA         59  14     ES5RW         59  15     0
QSO:  1860 PH 2012-10-27 0253 DL4ZA         59  14     DR1A          59  14     0
QSO:  1862 PH 2012-10-27 0254 DL4ZA         59  14     UR5AS         59  16     0
QSO:  1865 PH 2012-10-27 0256 DL4ZA         59  14     RW2B          59  16     0
QSO:  1868 PH 2012-10-27 0256 DL4ZA         59  14     PA6V          59  14     0
QSO:  1874 PH 2012-10-27 0259 DL4ZA         59  14     LY7A          59  15     0
QSO:  1874 PH 2012-10-27 0301 DL4ZA         59  14     SN6Z          59  15     0
QSO:  1874 PH 2012-10-27 0303 DL4ZA         59  14     OE3WMW        59  15     0
QSO:  1874 PH 2012-10-27 0303 DL4ZA         59  14     4O3A          59  15     0
QSO:  1874 PH 2012-10-27 0307 DL4ZA         59  14     LA6ZFA        59  14     0
QSO:  1874 PH 2012-10-27 0307 DL4ZA         59  14     II2S          59  15     0
QSO:  1874 PH 2012-10-27 0309 DL4ZA         59  14     OK1GSB        59  15     0
QSO:  1874 PH 2012-10-27 0310 DL4ZA         59  14     OK1HFP        59  15     0
QSO:  1874 PH 2012-10-27 0311 DL4ZA         59  14     OK1JOK        59  15     0
QSO:  1874 PH 2012-10-27 0313 DL4ZA         59  14     S50A          59  15     0
QSO:  1874 PH 2012-10-27 0313 DL4ZA         59  14     9A3W          59  15     0
QSO:  1874 PH 2012-10-27 0314 DL4ZA         59  14     UT1AN         59  16     0
QSO:  1874 PH 2012-10-27 0315 DL4ZA         59  14     HB9EE         59  14     0
QSO:  1874 PH 2012-10-27 0317 DL4ZA         59  14     SP1NY         59  15     0
QSO:  1874 PH 2012-10-27 0318 DL4ZA         59  14     S54A          59  15     0
QSO:  1874 PH 2012-10-27 0319 DL4ZA         59  14     OL2U          59  15     0
QSO:  1874 PH 2012-10-27 0321 DL4ZA         59  14     RM5A          59  16     0
QSO:  1874 PH 2012-10-27 0321 DL4ZA         59  14     3Z8T          59  15     0
QSO:  1874 PH 2012-10-27 0322 DL4ZA         59  14     OK1KZ         59  15     0
QSO:  1874 PH 2012-10-27 0322 DL4ZA         59  14     SO9Q          59  15     0
QSO:  1874 PH 2012-10-27 0323 DL4ZA         59  14     OK1ZY         59  15     0
QSO:  1874 PH 2012-10-27 0324 DL4ZA         59  14     UA3BL         59  16     0
QSO:  1874 PH 2012-10-27 0324 DL4ZA         59  14     9A1A          59  15     0
QSO:  1874 PH 2012-10-27 0325 DL4ZA         59  14     LY7M          59  15     0
QSO:  1874 PH 2012-10-27 0326 DL4ZA         59  14     3V8CB         59  33     0
QSO:  1874 PH 2012-10-27 0327 DL4ZA         59  14     PI4EME        59  14     0
QSO:  1874 PH 2012-10-27 0327 DL4ZA         59  14     LZ9W          59  20     0
QSO:  1874 PH 2012-10-27 0328 DL4ZA         59  14     F5OEQ         59  14     0
QSO:  1874 PH 2012-10-27 0328 DL4ZA         59  14     HB3YAT        59  14     0
QSO:  1871 PH 2012-10-27 0334 DL4ZA         59  14     Z38N          59  15     0
QSO:  1867 PH 2012-10-27 0335 DL4ZA         59  14     HA5NB         59  15     0
QSO:  1864 PH 2012-10-27 0335 DL4ZA         59  14     OZ5E          59  14     0
QSO:  1862 PH 2012-10-27 0336 DL4ZA         59  14     DJ4PT         59  14     0
QSO:  1855 PH 2012-10-27 0337 DL4ZA         59  14     HA8JV         59  15     0
QSO:  1830 PH 2012-10-27 0343 DL4ZA         59  14     LN9Z          59  14     0
QSO:  1826 PH 2012-10-27 0344 DL4ZA         59  14     DF2UU         59  14     0
QSO:  1823 PH 2012-10-27 0344 DL4ZA         59  14     HG1S          59  15     0
QSO:  1850 PH 2012-10-27 0348 DL4ZA         59  14     ER2RM         59  16     0
QSO:  1850 PH 2012-10-27 0348 DL4ZA         59  14     GS6NX         59  14     0
QSO:  1850 PH 2012-10-27 0349 DL4ZA         59  14     OT2A          59  14     0
QSO:  1850 PH 2012-10-27 0350 DL4ZA         59  14     ED1R          59  14     0
QSO:  1850 PH 2012-10-27 0352 DL4ZA         59  14     DH1AKF        59  14     0
QSO:  1850 PH 2012-10-27 0355 DL4ZA         59  14     S51F          59  15     0
QSO:  1850 PH 2012-10-27 0355 DL4ZA         59  14     DL8ZU         59  14     0
QSO:  1850 PH 2012-10-27 0356 DL4ZA         59  14     IR3Z          59  15     0
QSO:  3742 PH 2012-10-27 0358 DL4ZA         59  14     EW8DD         59  16     0
QSO:  3741 PH 2012-10-27 0400 DL4ZA         59  14     E73ESP        59  15     0
QSO:  3731 PH 2012-10-27 0402 DL4ZA         59  14     PA0AGA        59  14     0
QSO:  3726 PH 2012-10-27 0402 DL4ZA         59  14     OL7T          59  15     0
