START-OF-LOG: 3.0
CALLSIGN: YL2CI
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1802034
CLUB: LATVIAN CONTEST CLUB
CONTEST: CQ-WW-SSB
CREATED-BY: WriteLog V10.61E
NAME: Karlis Janusevskis
OPERATORS: YL2CI
SOAPBOX:
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
QSO:  1841 PH 2012-10-27 0000 YL2CI          59     15                59     15
QSO:  1858 PH 2012-10-27 0002 YL2CI          59     15 PA0AGA         59     14
QSO:  1863 PH 2012-10-27 0002 YL2CI          59     15 DP7D           59     14
QSO:  1869 PH 2012-10-27 0003 YL2CI          59     15 UZ7M           59     16
QSO:  1871 PH 2012-10-27 0003 YL2CI          59     15 LY4T           59     15
QSO:  1878 PH 2012-10-27 0004 YL2CI          59     15 GM3T           59     14
QSO:  1881 PH 2012-10-27 0004 YL2CI          59     15 YL2KO          59     15
QSO:  1825 PH 2012-10-27 0006 YL2CI          59     15 HF8J           59     15
QSO:  1831 PH 2012-10-27 0006 YL2CI          59     15 LN9Z           59     14
QSO:  1833 PH 2012-10-27 0009 YL2CI          59     15 OK2KOJ         59     15
QSO:  1840 PH 2012-10-27 0010 YL2CI          59     15 OK1T           59     15
QSO:  1848 PH 2012-10-27 0013 YL2CI          59     15 OE6Z           59     15
QSO:  1852 PH 2012-10-27 0014 YL2CI          59     15 LY7M           59     15
QSO:  1854 PH 2012-10-27 0015 YL2CI          59     15 DF0HQ          59     14
QSO:  1860 PH 2012-10-27 0016 YL2CI          59     15 DR1A           59     14
QSO:  1865 PH 2012-10-27 0017 YL2CI          59     15 RM4HZ          59     16
QSO:  1870 PH 2012-10-27 0018 YL2CI          59     15 RA9FW          59     17
QSO:  1873 PH 2012-10-27 0019 YL2CI          59     15 UR5AS          59     16
QSO:  1873 PH 2012-10-27 0020 YL2CI          59     15 SQ9IAU         59     15
QSO:  1873 PH 2012-10-27 0021 YL2CI          59     15 LA1PHA         59     14
QSO:  1873 PH 2012-10-27 0021 YL2CI          59     15 UT1AN          59     16
QSO:  1873 PH 2012-10-27 0021 YL2CI          59     15 SN9V           59     15
QSO:  1873 PH 2012-10-27 0022 YL2CI          59     15 DM5Z           59     14
QSO:  1873 PH 2012-10-27 0022 YL2CI          59     15 RO6L           59     16
QSO:  1873 PH 2012-10-27 0022 YL2CI          59     15 UY7MM          59     16
QSO:  1873 PH 2012-10-27 0022 YL2CI          59     15 UA3OQ          59     16
QSO:  1873 PH 2012-10-27 0023 YL2CI          59     15 PI4EME         59     14
QSO:  1873 PH 2012-10-27 0023 YL2CI          59     15 RM2U           59     16
QSO:  1873 PH 2012-10-27 0024 YL2CI          59     15 EW7BR          59     16
QSO:  1873 PH 2012-10-27 0024 YL2CI          59     15 ER2RM          59     16
QSO:  1873 PH 2012-10-27 0024 YL2CI          59     15 OK1TN          59     15
QSO:  1873 PH 2012-10-27 0024 YL2CI          59     15 SP2OVQ         59     15
QSO:  1873 PH 2012-10-27 0025 YL2CI          59     15 RT7D           59     16
QSO:  1873 PH 2012-10-27 0025 YL2CI          59     15 LY2ND          59     15
QSO:  1873 PH 2012-10-27 0026 YL2CI          59     15 RK4NAB         59     16
QSO:  1873 PH 2012-10-27 0026 YL2CI          59     15 US0MS          59     16
QSO:  1873 PH 2012-10-27 0026 YL2CI          59     15 UR5ETN         59     16
QSO:  1873 PH 2012-10-27 0027 YL2CI          59     15 RA8T           59     16
QSO:  1873 PH 2012-10-27 0027 YL2CI          59     15 M0UTD          59     14
QSO:  1873 PH 2012-10-27 0028 YL2CI          59     15 UT7UA          59     16
QSO:  1873 PH 2012-10-27 0028 YL2CI          59     15 SM6FJY         59     14
QSO:  1873 PH 2012-10-27 0029 YL2CI          59     15 OH4MS          59     15
QSO:  1873 PH 2012-10-27 0029 YL2CI          59     15 YO5OBA         59     20
QSO:  1873 PH 2012-10-27 0029 YL2CI          59     15 EU1AA          59     16
QSO:  1873 PH 2012-10-27 0030 YL2CI          59     15 DF7EF          59     14
QSO:  1873 PH 2012-10-27 0030 YL2CI          59     15 DR5N           59     14
QSO:  1873 PH 2012-10-27 0031 YL2CI          59     15 LY5I           59     15
QSO:  1873 PH 2012-10-27 0031 YL2CI          59     15 LY2CX          59     15
QSO:  1873 PH 2012-10-27 0031 YL2CI          59     15 SJ2W           59     14
QSO:  1873 PH 2012-10-27 0032 YL2CI          59     15 EU3NA          59     16
QSO:  1873 PH 2012-10-27 0032 YL2CI          59     15 LY2OM          59     15
QSO:  1873 PH 2012-10-27 0032 YL2CI          59     15 RW1CW          59     16
QSO:  1873 PH 2012-10-27 0032 YL2CI          59     15 OK1BB          59     15
QSO:  1873 PH 2012-10-27 0033 YL2CI          59     15 DL8DAZ         59     14
QSO:  1873 PH 2012-10-27 0033 YL2CI          59     15 G7VJR          59     14
QSO:  1873 PH 2012-10-27 0034 YL2CI          59     15 US5IND         59     16
QSO:  1873 PH 2012-10-27 0034 YL2CI          59     15 LY9A           59     15
QSO:  1873 PH 2012-10-27 0034 YL2CI          59     15 GM2V           59     14
QSO:  1873 PH 2012-10-27 0034 YL2CI          59     15 DL7URH         59     14
QSO:  1873 PH 2012-10-27 0035 YL2CI          59     15 OM5M           59     15
QSO:  1873 PH 2012-10-27 0035 YL2CI          59     15 S58N           59     15
QSO:  1873 PH 2012-10-27 0035 YL2CI          59     15 MM0SAJ         59     14
QSO:  1873 PH 2012-10-27 0036 YL2CI          59     15 DJ6QT          59     14
QSO:  1873 PH 2012-10-27 0036 YL2CI          59     15 E7DX           59     15
QSO:  1873 PH 2012-10-27 0036 YL2CI          59     15 OM2DT          59     15
QSO:  1873 PH 2012-10-27 0037 YL2CI          59     15 US5D           59     16
QSO:  1873 PH 2012-10-27 0037 YL2CI          59     15 R9AT           59     17
