START-OF-LOG: 3.0
CALLSIGN: S53I
CLUB:
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 2141447
OPERATORS: S56CW, S56WDN, S54KM, S51JS
NAME: Marko Balantic
CREATED-BY: N1MM Logger V11.10.1
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  3751 PH 2012-10-27 0002 S53I          59  15     EB3CW         59  14     0
QSO:  3733 PH 2012-10-27 0002 S53I          59  15     OM4C          59  15     0
QSO:  3717 PH 2012-10-27 0003 S53I          59  15     OM5M          59  15     0
QSO:  3750 PH 2012-10-27 0005 S53I          59  15     SP9PDF        59  15     0
QSO:  3744 PH 2012-10-27 0005 S53I          59  15     RA3OA         59  16     0
QSO:  3729 PH 2012-10-27 0006 S53I          59  15     OK7O          59  15     0
QSO:  3710 PH 2012-10-27 0006 S53I          59  15     UT0NZA        59  16     0
QSO:  3710 PH 2012-10-27 0007 S53I          59  15     UT0AZA        59  16     0
QSO:  3714 PH 2012-10-27 0007 S53I          59  15     RA3OU         59  16     0
QSO:  3720 PH 2012-10-27 0008 S53I          59  15     SP4PND        59  15     0
QSO:  3740 PH 2012-10-27 0008 S53I          59  15     E7CW          59  15     0
QSO:  3763 PH 2012-10-27 0009 S53I          59  15     LZ9W          59  20     0
QSO:  3772 PH 2012-10-27 0010 S53I          59  15     Z60WW         59  15     0
QSO:  3772 PH 2012-10-27 0010 S53I          59  15     LY6A          59  15     0
QSO:  3771 PH 2012-10-27 0011 S53I          59  15     LY2W          59  15     0
QSO:  3732 PH 2012-10-27 0013 S53I          59  15     9A2U          59  15     0
QSO:  3780 PH 2012-10-27 0015 S53I          59  15     3Z2X          59  15     0
QSO:  3796 PH 2012-10-27 0015 S53I          59  15     OH5SM         59  15     0
QSO:  3774 PH 2012-10-27 0019 S53I          59  15     LY2MM         59  15     0
QSO:  3793 PH 2012-10-27 0021 S53I          59  15     IK2YCW        59  15     0
QSO:  3768 PH 2012-10-27 0022 S53I          59  15     HG7T          59  15     0
QSO:  3757 PH 2012-10-27 0023 S53I          59  15     DL0CS         59  14     0
QSO:  3644 PH 2012-10-27 0024 S53I          59  15     9A8M          59  15     0
QSO:  3637 PH 2012-10-27 0025 S53I          59  15     YO2DFA        59  20     0
QSO:  3627 PH 2012-10-27 0026 S53I          59  15     UA5B          59  16     0
QSO:  3639 PH 2012-10-27 0026 S53I          59  15     DR5N          59  14     0
QSO:  3695 PH 2012-10-27 0028 S53I          59  15     EW8DD         59  16     0
QSO:  3697 PH 2012-10-27 0029 S53I          59  15     RN3ZC         59  16     0
QSO:  3682 PH 2012-10-27 0029 S53I          59  15     IQ8MD         59  15     0
QSO:  3650 PH 2012-10-27 0029 S53I          59  15     OL1X          59  15     0
QSO:  3680 PH 2012-10-27 0032 S53I          59  15     ON/DJ6OI      59  14     0
QSO:  3684 PH 2012-10-27 0033 S53I          59  15     IQ1CN         59  15     0
QSO:  3707 PH 2012-10-27 0034 S53I          59  15     F6KFV         59  14     0
QSO:  3713 PH 2012-10-27 0034 S53I          59  15     OT5A          59  14     0
QSO:  3677 PH 2012-10-27 0036 S53I          59  15     C37NL         59  14     0
QSO:  3670 PH 2012-10-27 0036 S53I          59  15     OQ5M          59  14     0
QSO:  3654 PH 2012-10-27 0037 S53I          59  15     RM3F          59  16     0
QSO:  3633 PH 2012-10-27 0037 S53I          59  15     LY5W          59  15     0
QSO:  3622 PH 2012-10-27 0037 S53I          59  15     SN3B          59  15     0
QSO:  3610 PH 2012-10-27 0040 S53I          59  15     OM3KK         59  15     0
QSO:  3608 PH 2012-10-27 0041 S53I          59  15     DQ4W          59  14     0
QSO:  3602 PH 2012-10-27 0041 S53I          59  15     LY7Z          59  15     0
QSO:  3614 PH 2012-10-27 0042 S53I          59  15     HG90ST        59  15     0
QSO:  3671 PH 2012-10-27 0043 S53I          59  15     IO9E          59  15     0
QSO:  3705 PH 2012-10-27 0044 S53I          59  15     UX2U          59  16     0
QSO:  3723 PH 2012-10-27 0044 S53I          59  15     UP2L          59  17     0
QSO:  3727 PH 2012-10-27 0044 S53I          59  15     SP3PJY        59  15     0
QSO:  3743 PH 2012-10-27 0045 S53I          59  15     S53EA         59  15     0
QSO:  3792 PH 2012-10-27 0046 S53I          59  15     Z38N          59  15     0
QSO:  3785 PH 2012-10-27 0047 S53I          59  15     9A9J          59  15     0
QSO:  3777 PH 2012-10-27 0047 S53I          59  15     OZ5E          59  14     0
QSO:  3782 PH 2012-10-27 0048 S53I          59  15     HF5D          59  15     0
QSO:  3658 PH 2012-10-27 0051 S53I          59  15     HA5BSW        59  15     0
QSO:  3646 PH 2012-10-27 0051 S53I          59  15     YO3CZW        59  20     0
QSO:  3624 PH 2012-10-27 0052 S53I          59  15     DB2B          59  14     0
QSO:  3666 PH 2012-10-27 0052 S53I          59  15     DR1A          59  14     0
QSO:  3767 PH 2012-10-27 0056 S53I          59  15     IO1T          59  15     0
QSO:  3657 PH 2012-10-27 0058 S53I          59  15     GM2V          59  14     0
QSO:  3657 PH 2012-10-27 0059 S53I          59  15     OM3IAG        59  15     0
QSO:  3657 PH 2012-10-27 0100 S53I          59  15     DG2JA         59  14     0
QSO:  3657 PH 2012-10-27 0100 S53I          59  15     ES5MG         59  15     0
QSO:  3657 PH 2012-10-27 0101 S53I          59  15     EA3GXJ        59  14     0
QSO:  3657 PH 2012-10-27 0101 S53I          59  15     LY9A          59  15     0
QSO:  3657 PH 2012-10-27 0102 S53I          59  15     LY4Q          59  15     0
QSO:  3657 PH 2012-10-27 0102 S53I          59  15     LY2AE         59  15     0
QSO:  3657 PH 2012-10-27 0103 S53I          59  15     YT9X          59  15     0
QSO:  3657 PH 2012-10-27 0103 S53I          59  15     DJ5MW         59  14     0
