START-OF-LOG: 3.0
CALLSIGN: SM6BGG
CLUB:
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 1191375
OPERATORS: SM6BGG
NAME: Kurt Wiksten
CREATED-BY: N1MM Logger V12.9.3
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
QSO:  7100 PH 2012-10-27 0005 SM6BGG        59  14     IR3Z          59  15
QSO:  3674 PH 2012-10-27 0140 SM6BGG        59  14     EB3CW         59  14
QSO:  3659 PH 2012-10-27 0142 SM6BGG        59  14     DL0CS         59  14
QSO:  3657 PH 2012-10-27 0143 SM6BGG        59  14     RN4AA         59  16
QSO:  3653 PH 2012-10-27 0143 SM6BGG        59  14     DK5QN         59  14
QSO:  3651 PH 2012-10-27 0144 SM6BGG        59  14     DL7URH        59  14
QSO:  3644 PH 2012-10-27 0144 SM6BGG        59  14     9A8M          59  15
QSO:  3635 PH 2012-10-27 0145 SM6BGG        59  14     LY9A          59  15
QSO:  3629 PH 2012-10-27 0146 SM6BGG        59  14     EW8KY         59  16
QSO:  3613 PH 2012-10-27 0147 SM6BGG        59  14     DP6A          59  14
QSO:  3607 PH 2012-10-27 0148 SM6BGG        59  14     F5BEG         59  14
QSO:  3608 PH 2012-10-27 0151 SM6BGG        59  14     ES2IPA        59  15
QSO:  3608 PH 2012-10-27 0151 SM6BGG        59  14     RM3F          59  16
QSO:  3608 PH 2012-10-27 0151 SM6BGG        59  14     ER3AU         59  16
QSO:  3608 PH 2012-10-27 0152 SM6BGG        59  14     R7MM          59  16
QSO:  3608 PH 2012-10-27 0152 SM6BGG        59  14     DJ5MW         59  14
QSO:  3608 PH 2012-10-27 0152 SM6BGG        59  14     UW5U          59  16
QSO:  3608 PH 2012-10-27 0153 SM6BGG        59  14     YL2CI         59  15
QSO:  3608 PH 2012-10-27 0154 SM6BGG        59  14     DL0WO         59  14
QSO:  3608 PH 2012-10-27 0156 SM6BGG        59  14     W1NA          59  05
QSO:  3608 PH 2012-10-27 0156 SM6BGG        59  14     YT6T          59  15
QSO:  3608 PH 2012-10-27 0156 SM6BGG        59  14     IR4M          59  15
QSO:  3608 PH 2012-10-27 0156 SM6BGG        59  14     DD1JN         59  14
QSO:  3608 PH 2012-10-27 0157 SM6BGG        59  14     U1BA          59  16
QSO:  3608 PH 2012-10-27 0157 SM6BGG        59  14     RL6M          59  16
QSO:  3608 PH 2012-10-27 0157 SM6BGG        59  14     DL1TRK        59  14
QSO:  3608 PH 2012-10-27 0159 SM6BGG        59  14     OM7M          59  15
QSO:  3608 PH 2012-10-27 0200 SM6BGG        59  14     RZ3DW         59  16
QSO:  3608 PH 2012-10-27 0201 SM6BGG        59  14     I2IBL         59  15
QSO:  3608 PH 2012-10-27 0201 SM6BGG        59  14     OH6DX         59  15
QSO:  3608 PH 2012-10-27 0202 SM6BGG        59  14     LA6ALA        59  14
QSO:  3608 PH 2012-10-27 0202 SM6BGG        59  14     HG5C          59  15
QSO:  3608 PH 2012-10-27 0202 SM6BGG        59  14     SP4SHD        59  15
QSO:  3608 PH 2012-10-27 0203 SM6BGG        59  14     HA7NK         59  15
QSO:  3608 PH 2012-10-27 0203 SM6BGG        59  14     OH6GDX        59  15
QSO:  3608 PH 2012-10-27 0203 SM6BGG        59  14     RD3VC         59  16
QSO:  3608 PH 2012-10-27 0205 SM6BGG        59  14     HG5P          59  15
QSO:  3608 PH 2012-10-27 0206 SM6BGG        59  14     S53NW         59  15
QSO:  3608 PH 2012-10-27 0207 SM6BGG        59  14     W1QS          59  05
QSO:  3608 PH 2012-10-27 0207 SM6BGG        59  14     ED5O          59  15
QSO:  3608 PH 2012-10-27 0208 SM6BGG        59  14     UA3LIU        59  16
QSO:  3608 PH 2012-10-27 0208 SM6BGG        59  14     SQ9CXC        59  15
QSO:  3608 PH 2012-10-27 0208 SM6BGG        59  14     YL0Y          59  15
QSO:  3608 PH 2012-10-27 0209 SM6BGG        59  14     F5BBD         59  14
QSO:  3608 PH 2012-10-27 0210 SM6BGG        59  14     UA3VFS        59  16
QSO:  3608 PH 2012-10-27 0213 SM6BGG        59  14     LA1DSA        59  14
QSO:  3608 PH 2012-10-27 0215 SM6BGG        59  14     OZ7DK         59  14
QSO:  3608 PH 2012-10-27 0216 SM6BGG        59  14     DO5TMM        59  14
QSO:  3608 PH 2012-10-27 0219 SM6BGG        59  14     EA2QU         59  14
QSO:  3608 PH 2012-10-27 0221 SM6BGG        59  14     F5CDE         59  14
QSO:  3608 PH 2012-10-27 0221 SM6BGG        59  14     DH1TST        59  14
QSO:  3608 PH 2012-10-27 0221 SM6BGG        59  14     CR5M          59  14
QSO:  3608 PH 2012-10-27 0224 SM6BGG        59  14     LY6A          59  15
QSO:  3608 PH 2012-10-27 0225 SM6BGG        59  14     I4XNN         59  15
QSO:  3608 PH 2012-10-27 0226 SM6BGG        59  14     CS2P          59  14
QSO:  3608 PH 2012-10-27 0227 SM6BGG        59  14     S54A          59  15
QSO:  3608 PH 2012-10-27 0227 SM6BGG        59  14     DR1A          59  14
QSO:  3608 PH 2012-10-27 0227 SM6BGG        59  14     OM8A          59  15
QSO:  3608 PH 2012-10-27 0227 SM6BGG        59  14     DK2CX         59  14
QSO:  3608 PH 2012-10-27 0228 SM6BGG        59  14     ED3X          59  14
QSO:  3608 PH 2012-10-27 0228 SM6BGG        59  14     GM2T          59  14
QSO:  3608 PH 2012-10-27 0228 SM6BGG        59  14     P33W          59  20
QSO:  3608 PH 2012-10-27 0229 SM6BGG        59  14     LY5W          59  15
QSO:  3608 PH 2012-10-27 0229 SM6BGG        59  14     EI7M          59  14
QSO:  3608 PH 2012-10-27 0229 SM6BGG        59  14     RU1A          59  16
QSO:  3608 PH 2012-10-27 0230 SM6BGG        59  14     OK5W          59  15
QSO:  3608 PH 2012-10-27 0230 SM6BGG        59  14     PI4COM        59  14
QSO:  3608 PH 2012-10-27 0230 SM6BGG        59  14     IK2YCW        59  15
QSO:  3608 PH 2012-10-27 0230 SM6BGG        59  14     DR1A          59  14
QSO:  3608 PH 2012-10-27 0231 SM6BGG        59  14     LZ2SC         59  20
QSO:  3608 PH 2012-10-27 0231 SM6BGG        59  14     YP8T          59  20
QSO:  3608 PH 2012-10-27 0232 SM6BGG        59  14     Z38N          59  15
QSO:  3608 PH 2012-10-27 0232 SM6BGG        59  14     E7DX          59  15
QSO:  3608 PH 2012-10-27 0232 SM6BGG        59  14     IQ1CN         59  15
QSO:  3608 PH 2012-10-27 0232 SM6BGG        59  14     S57AL         59  15
QSO:  3608 PH 2012-10-27 0233 SM6BGG        59  14     DL5ZBA        59  14
QSO:  3608 PH 2012-10-27 0233 SM6BGG        59  14     EA3GLB        59  14
QSO:  3608 PH 2012-10-27 0233 SM6BGG        59  14     SQ2BNM        59  15
QSO:  3608 PH 2012-10-27 0234 SM6BGG        59  14     YQ6A          59  20
QSO:  3608 PH 2012-10-27 0234 SM6BGG        59  14     SP9PDF        59  15
QSO:  3608 PH 2012-10-27 0234 SM6BGG        59  14     SQ8NZB        59  15
QSO:  3608 PH 2012-10-27 0235 SM6BGG        59  14     EF5Y          59  14
QSO:  3608 PH 2012-10-27 0235 SM6BGG        59  14     DL6ON         59  14
QSO:  3608 PH 2012-10-27 0235 SM6BGG        59  14     S51A          59  15
QSO:  3608 PH 2012-10-27 0235 SM6BGG        59  14     OT2A          59  14
QSO:  3608 PH 2012-10-27 0236 SM6BGG        59  14     DP7D          59  14
QSO:  3608 PH 2012-10-27 0236 SM6BGG        59  14     HB9TRR        59  14
QSO:  3608 PH 2012-10-27 0238 SM6BGG        59  14     C45T          59  20
QSO:  3608 PH 2012-10-27 0238 SM6BGG        59  14     HF8N          59  15
QSO:  3608 PH 2012-10-27 0238 SM6BGG        59  14     OK2BEN        59  15
QSO:  3608 PH 2012-10-27 0239 SM6BGG        59  14     DL5AN         59  14
QSO:  3608 PH 2012-10-27 0239 SM6BGG        59  14     EA3GXJ        59  14
QSO:  3608 PH 2012-10-27 0240 SM6BGG        59  14     EU3NA         59  16
QSO:  3608 PH 2012-10-27 0240 SM6BGG        59  14     SP9DLY        59  15
QSO:  3608 PH 2012-10-27 0241 SM6BGG        59  14     CQ7A          59  14
QSO:  3608 PH 2012-10-27 0241 SM6BGG        59  14     LA2XIA        59  14
QSO:  3608 PH 2012-10-27 0241 SM6BGG        59  14     DL5ALW        59  14
QSO:  3608 PH 2012-10-27 0242 SM6BGG        59  14     DF9GR         59  14
QSO:  3608 PH 2012-10-27 0243 SM6BGG        59  14     HA7I          59  15
QSO:  3608 PH 2012-10-27 0245 SM6BGG        59  14     DD9WG         59  14
QSO:  3608 PH 2012-10-27 0246 SM6BGG        59  14     DM3KXL        59  14
QSO:  3608 PH 2012-10-27 0246 SM6BGG        59  14     II9P          59  15
QSO:  3608 PH 2012-10-27 0246 SM6BGG        59  14     F4EWU         59  14
QSO:  3608 PH 2012-10-27 0247 SM6BGG        59  14     S50G          59  15
QSO:  3608 PH 2012-10-27 0247 SM6BGG        59  14     YL1S          59  15
QSO:  3608 PH 2012-10-27 0247 SM6BGG        59  14     DG2JA         59  14
QSO:  3608 PH 2012-10-27 0248 SM6BGG        59  14     UR4U          59  16
QSO:  3608 PH 2012-10-27 0248 SM6BGG        59  14     IO9E          59  15
QSO:  3608 PH 2012-10-27 0248 SM6BGG        59  14     M4U           59  14
QSO:  3608 PH 2012-10-27 0249 SM6BGG        59  14     PA8KW         59  14
QSO:  3608 PH 2012-10-27 0249 SM6BGG        59  14     DC3RJ         59  14
QSO:  3608 PH 2012-10-27 0249 SM6BGG        59  14     SP8UFB        59  15
QSO:  3608 PH 2012-10-27 0250 SM6BGG        59  14     DF2TT         59  14
QSO:  3608 PH 2012-10-27 0250 SM6BGG        59  14     UV5EEO        59  16
QSO:  3608 PH 2012-10-27 0251 SM6BGG        59  14     UX2MK         59  16
QSO:  3608 PH 2012-10-27 0251 SM6BGG        59  14     DB2B          59  14
QSO:  3608 PH 2012-10-27 0251 SM6BGG        59  14     DF0AT         59  14
QSO:  3608 PH 2012-10-27 0251 SM6BGG        59  14     EA7EU         59  14
QSO:  3608 PH 2012-10-27 0252 SM6BGG        59  14     DJ5AN         59  14
QSO:  3608 PH 2012-10-27 0252 SM6BGG        59  14     DJ5IW         59  14
QSO:  3608 PH 2012-10-27 0252 SM6BGG        59  14     LZ1DM         59  20
QSO:  3608 PH 2012-10-27 0253 SM6BGG        59  14     DJ6QT         59  14
QSO:  3608 PH 2012-10-27 0253 SM6BGG        59  14     K1LZ          59  05
QSO:  3608 PH 2012-10-27 0254 SM6BGG        59  14     LY5I          59  15
QSO:  3608 PH 2012-10-27 0255 SM6BGG        59  14     PI4DX         59  14
QSO:  3608 PH 2012-10-27 0256 SM6BGG        59  14     SP1NY         59  15
QSO:  3608 PH 2012-10-27 0257 SM6BGG        59  14     GJ2A          59  14
QSO:  3608 PH 2012-10-27 0258 SM6BGG        59  14     SM6FJY        59  14
QSO:  3611 PH 2012-10-27 0300 SM6BGG        59  14     OE4A          59  15
QSO:  3628 PH 2012-10-27 0300 SM6BGG        59  14     LY7Z          59  15
QSO:  3648 PH 2012-10-27 0302 SM6BGG        59  14     OL1X          59  15
QSO:  3653 PH 2012-10-27 0302 SM6BGG        59  14     S53EA         59  15
QSO:  3657 PH 2012-10-27 0303 SM6BGG        59  14     HA5BSW        59  15
QSO:  3660 PH 2012-10-27 0304 SM6BGG        59  14     US5D          59  16
QSO:  3683 PH 2012-10-27 0305 SM6BGG        59  14     ES2BH         59  15
QSO:  3688 PH 2012-10-27 0306 SM6BGG        59  14     SP4PND        59  15
QSO:  3692 PH 2012-10-27 0306 SM6BGG        59  14     LY2W          59  15
QSO:  3706 PH 2012-10-27 0307 SM6BGG        59  14     HG1S          59  15
QSO:  3715 PH 2012-10-27 0307 SM6BGG        59  14     OK2RRR        59  15
QSO:  3720 PH 2012-10-27 0308 SM6BGG        59  14     YT9X          59  15
QSO:  3726 PH 2012-10-27 0309 SM6BGG        59  14     OL7T          59  15
QSO:  3739 PH 2012-10-27 0311 SM6BGG        59  14     DP6T          59  14
QSO:  3755 PH 2012-10-27 0312 SM6BGG        59  14     S54ZZ         59  15
QSO:  3777 PH 2012-10-27 0314 SM6BGG        59  14     HA8RM         59  15
QSO:  3784 PH 2012-10-27 0315 SM6BGG        59  14     HF5D          59  15
QSO:  7107 PH 2012-10-27 0319 SM6BGG        59  14     OE6HLF        59  15
QSO:  7107 PH 2012-10-27 0321 SM6BGG        59  14     UT3QD         59  16
QSO:  7107 PH 2012-10-27 0322 SM6BGG        59  14     RK4NAB        59  16
QSO:  7107 PH 2012-10-27 0324 SM6BGG        59  14     UR4U          59  16
QSO:  7066 PH 2012-10-27 0332 SM6BGG        59  14     PY6TS         59  11
QSO:  7083 PH 2012-10-27 0334 SM6BGG        59  14     UX5UU         59  16
QSO:  7064 PH 2012-10-27 0340 SM6BGG        59  14     SO9Q          59  15
QSO:  7070 PH 2012-10-27 0343 SM6BGG        59  14     ED5T          59  14
QSO:  7083 PH 2012-10-27 0345 SM6BGG        59  14     OM8A          59  15
QSO:  7086 PH 2012-10-27 0345 SM6BGG        59  14     OM7M          59  15
QSO:  7087 PH 2012-10-27 0353 SM6BGG        59  14     9A2L          59  15
QSO:  7098 PH 2012-10-27 0355 SM6BGG        59  14     SZ1A          59  20
QSO:  7102 PH 2012-10-27 0355 SM6BGG        59  14     OM5M          59  15
QSO:  7109 PH 2012-10-27 0356 SM6BGG        59  14     RY3D          59  16
QSO:  7124 PH 2012-10-27 0359 SM6BGG        59  14     IQ3UD         59  15
QSO:  7130 PH 2012-10-27 0400 SM6BGG        59  14     RL3A          59  16
QSO:  7132 PH 2012-10-27 0401 SM6BGG        59  14     OE6Z          59  15
QSO:  7135 PH 2012-10-27 0409 SM6BGG        59  14     P40L          59  09
QSO: 14205 PH 2012-10-27 0435 SM6BGG        59  14     PT2CM         59  11
QSO: 14207 PH 2012-10-27 0437 SM6BGG        59  14     UB0A          59  18
QSO: 14217 PH 2012-10-27 0440 SM6BGG        59  14     PW7T          59  11
QSO: 14221 PH 2012-10-27 0442 SM6BGG        59  14     PR5B          59  11
QSO: 14234 PH 2012-10-27 0445 SM6BGG        59  14     RC9O          59  18
QSO: 14243 PH 2012-10-27 0445 SM6BGG        59  14     AD3Z          59  05
QSO: 14256 PH 2012-10-27 0449 SM6BGG        59  14     UP2L          59  17
QSO: 14258 PH 2012-10-27 0453 SM6BGG        59  14     CX4BW         59  13
QSO: 14191 PH 2012-10-27 0457 SM6BGG        59  14     OG1M          59  15
QSO: 14191 PH 2012-10-27 0458 SM6BGG        59  14     US2IF         59  16
QSO: 14191 PH 2012-10-27 0459 SM6BGG        59  14     UZ2M          59  16
QSO: 14191 PH 2012-10-27 0500 SM6BGG        59  14     UV5EVW        59  16
QSO: 14191 PH 2012-10-27 0501 SM6BGG        59  14     UX8ML         59  16
QSO: 14191 PH 2012-10-27 0503 SM6BGG        59  14     RA3TT         59  16
QSO: 14191 PH 2012-10-27 0504 SM6BGG        59  14     UN7FW         59  17
QSO: 14191 PH 2012-10-27 0506 SM6BGG        59  14     RV9UP         59  18
QSO: 14191 PH 2012-10-27 0506 SM6BGG        59  14     UT3EV         59  16
QSO: 14191 PH 2012-10-27 0507 SM6BGG        59  14     A92GE         59  21
QSO: 14191 PH 2012-10-27 0508 SM6BGG        59  14     RG8K          59  17
QSO: 14191 PH 2012-10-27 0508 SM6BGG        59  14     R3OM          59  16
QSO: 14191 PH 2012-10-27 0508 SM6BGG        59  14     UT7QL         59  16
QSO: 14191 PH 2012-10-27 0511 SM6BGG        59  14     RL9X          59  17
QSO: 14191 PH 2012-10-27 0512 SM6BGG        59  14     OK7K          59  15
QSO: 14191 PH 2012-10-27 0513 SM6BGG        59  14     UA4HBM        59  16
QSO: 14191 PH 2012-10-27 0513 SM6BGG        59  14     RX9UMI        59  18
QSO: 14191 PH 2012-10-27 0514 SM6BGG        59  14     OH5GIO        59  15
QSO: 14191 PH 2012-10-27 0514 SM6BGG        59  14     RA9JBA        59  17
QSO: 14191 PH 2012-10-27 0516 SM6BGG        59  14     RA9XSL        59  17
QSO: 14191 PH 2012-10-27 0516 SM6BGG        59  14     R3PA          59  16
QSO: 14191 PH 2012-10-27 0517 SM6BGG        59  14     RL3Q          59  16
QSO: 14191 PH 2012-10-27 0518 SM6BGG        59  14     RV9CBW        59  17
QSO: 14191 PH 2012-10-27 0520 SM6BGG        59  14     JA3YBK        59  25
QSO: 14191 PH 2012-10-27 0520 SM6BGG        59  14     UA4PKN        59  16
QSO: 14191 PH 2012-10-27 0521 SM6BGG        59  14     R3PC          59  16
QSO: 14191 PH 2012-10-27 0522 SM6BGG        59  14     RW3ZA         59  16
QSO: 14191 PH 2012-10-27 0525 SM6BGG        59  14     UA9CVQ        59  17
QSO: 14191 PH 2012-10-27 0525 SM6BGG        59  14     RT4W          59  16
QSO: 14191 PH 2012-10-27 0525 SM6BGG        59  14     RU5TT         59  16
QSO: 14191 PH 2012-10-27 0526 SM6BGG        59  14     RZ9OQ         59  18
QSO: 14191 PH 2012-10-27 0526 SM6BGG        59  14     UA3OQ         59  16
QSO: 14191 PH 2012-10-27 0526 SM6BGG        59  14     RL3DZ         59  16
QSO: 14191 PH 2012-10-27 0527 SM6BGG        59  14     YO3BY         59  20
QSO: 14190 PH 2012-10-27 0529 SM6BGG        59  14     R4WT          59  16
QSO: 14190 PH 2012-10-27 0530 SM6BGG        59  14     RN4NF         59  16
QSO: 14190 PH 2012-10-27 0531 SM6BGG        59  14     YO8RTR        59  20
QSO: 14186 PH 2012-10-27 0533 SM6BGG        59  14     RZ4HC         59  16
QSO: 14186 PH 2012-10-27 0534 SM6BGG        59  14     UA0YAY        59  23
QSO: 14186 PH 2012-10-27 0536 SM6BGG        59  14     JA7FTR        59  25
QSO: 14186 PH 2012-10-27 0537 SM6BGG        59  14     RX9DJ         59  17
QSO: 14186 PH 2012-10-27 0537 SM6BGG        59  14     UA3TW         59  16
QSO: 14186 PH 2012-10-27 0538 SM6BGG        59  14     RD9SA         59  16
QSO: 14186 PH 2012-10-27 0543 SM6BGG        59  14     YO8THG        59  20
QSO: 14174 PH 2012-10-27 0545 SM6BGG        59  14     UA9MA         59  17
QSO: 14175 PH 2012-10-27 0547 SM6BGG        59  14     OU4X          59  14
QSO: 14162 PH 2012-10-27 0551 SM6BGG        59  14     TA1ED         59  20
QSO: 14165 PH 2012-10-27 0552 SM6BGG        59  14     UT5EO         59  16
QSO: 14178 PH 2012-10-27 0554 SM6BGG        59  14     YT3M          59  15
QSO: 14183 PH 2012-10-27 0555 SM6BGG        59  14     OZ5E          59  14
QSO: 14190 PH 2012-10-27 0558 SM6BGG        59  14     RT0Q          59  19
QSO: 14200 PH 2012-10-27 0600 SM6BGG        59  14     US1I          59  16
QSO: 14228 PH 2012-10-27 0601 SM6BGG        59  14     RN6HCW        59  16
QSO: 14230 PH 2012-10-27 0602 SM6BGG        59  14     RM5A          59  16
QSO: 14232 PH 2012-10-27 0602 SM6BGG        59  14     OL1C          59  15
QSO: 28465 PH 2012-10-27 0619 SM6BGG        59  14     UA9JDP        59  17
QSO: 28475 PH 2012-10-27 0622 SM6BGG        59  14     E2E           59  26
QSO: 28487 PH 2012-10-27 0634 SM6BGG        59  14     A60A          59  21
QSO: 28489 PH 2012-10-27 0638 SM6BGG        59  14     RN4HAB        59  16
QSO: 28515 PH 2012-10-27 0642 SM6BGG        59  14     C4W           59  20
QSO: 28526 PH 2012-10-27 0643 SM6BGG        59  14     IO5O          59  15
QSO: 28533 PH 2012-10-27 0648 SM6BGG        59  14     BD5QDM        59  24
QSO: 28545 PH 2012-10-27 0649 SM6BGG        59  14     UB0A          59  18
QSO: 28548 PH 2012-10-27 0650 SM6BGG        59  14     RZ9UI         59  18
QSO: 28550 PH 2012-10-27 0651 SM6BGG        59  14     EY8MM         59  17
QSO: 28542 PH 2012-10-27 0653 SM6BGG        59  14     OM0M          59  15
QSO: 28531 PH 2012-10-27 0656 SM6BGG        59  14     JJ0KRD        59  25
QSO: 21257 PH 2012-10-27 0702 SM6BGG        59  14     4O3A          59  15
QSO: 21257 PH 2012-10-27 0704 SM6BGG        59  14     R3PA          59  16
QSO: 21304 PH 2012-10-27 0707 SM6BGG        59  14     RK9CYA        59  17
QSO: 21307 PH 2012-10-27 0711 SM6BGG        59  14     RU5A          59  16
QSO: 21300 PH 2012-10-27 0712 SM6BGG        59  14     EA6SX         59  14
QSO: 21287 PH 2012-10-27 0713 SM6BGG        59  14     YT2R          59  15
QSO: 21230 PH 2012-10-27 0723 SM6BGG        59  14     UA3YLP        59  16
QSO: 21230 PH 2012-10-27 0723 SM6BGG        59  14     JE2DJC        59  25
QSO: 21230 PH 2012-10-27 0724 SM6BGG        59  14     JA5GSG        59  25
QSO: 21230 PH 2012-10-27 0724 SM6BGG        59  14     JH1HIC        59  25
QSO: 21230 PH 2012-10-27 0725 SM6BGG        59  14     EA2LMI        59  14
QSO: 21230 PH 2012-10-27 0725 SM6BGG        59  14     JA0ED         59  25
QSO: 21230 PH 2012-10-27 0727 SM6BGG        59  14     IQ1IM         59  15
QSO: 21230 PH 2012-10-27 0728 SM6BGG        59  14     JG6KNO        59  25
QSO: 21231 PH 2012-10-27 0729 SM6BGG        59  14     JK1MZT        59  25
QSO: 21231 PH 2012-10-27 0729 SM6BGG        59  14     RL9X          59  17
QSO: 21231 PH 2012-10-27 0729 SM6BGG        59  14     JA1MZM        59  25
QSO: 21231 PH 2012-10-27 0729 SM6BGG        59  14     R7MM          59  16
QSO: 21231 PH 2012-10-27 0730 SM6BGG        59  14     UA4PCM        59  16
QSO: 21231 PH 2012-10-27 0730 SM6BGG        59  14     RN3BO         59  16
QSO: 21231 PH 2012-10-27 0730 SM6BGG        59  14     R3AAA         59  16
QSO: 21231 PH 2012-10-27 0731 SM6BGG        59  14     IT9CLN        59  15
QSO: 21231 PH 2012-10-27 0731 SM6BGG        59  14     ER1BF         59  16
QSO: 21231 PH 2012-10-27 0731 SM6BGG        59  14     BD5FFK        59  24
QSO: 21231 PH 2012-10-27 0732 SM6BGG        59  14     UA4NC         59  16
QSO: 21231 PH 2012-10-27 0732 SM6BGG        59  14     YO7CVL        59  20
QSO: 21231 PH 2012-10-27 0733 SM6BGG        59  14     JA2BCE        59  25
QSO: 21231 PH 2012-10-27 0734 SM6BGG        59  14     JA1BRK        59  25
QSO: 21231 PH 2012-10-27 0735 SM6BGG        59  14     JA8CTO        59  25
QSO: 21231 PH 2012-10-27 0735 SM6BGG        59  14     LZ2ZY         59  20
QSO: 21231 PH 2012-10-27 0735 SM6BGG        59  14     YT1CS         59  15
QSO: 21231 PH 2012-10-27 0736 SM6BGG        59  14     EE2K          59  14
QSO: 21231 PH 2012-10-27 0737 SM6BGG        59  14     F8VNU         59  14
QSO: 21231 PH 2012-10-27 0737 SM6BGG        59  14     YP0CW         59  20
QSO: 21231 PH 2012-10-27 0738 SM6BGG        59  14     YO3FOM        59  20
QSO: 21231 PH 2012-10-27 0738 SM6BGG        59  14     EA1GT         59  14
QSO: 21231 PH 2012-10-27 0739 SM6BGG        59  14     EE7R          59  14
QSO: 21231 PH 2012-10-27 0740 SM6BGG        59  14     EA6/DK5IR     59  14
QSO: 21231 PH 2012-10-27 0742 SM6BGG        59  14     JA1IXY        59  25
QSO: 21231 PH 2012-10-27 0743 SM6BGG        59  14     RT4W          59  16
QSO: 21231 PH 2012-10-27 0743 SM6BGG        59  14     JE8KKX        59  25
QSO: 21231 PH 2012-10-27 0743 SM6BGG        59  14     UX6IR         59  16
QSO: 21231 PH 2012-10-27 0745 SM6BGG        59  14     LZ7A          59  20
QSO: 21231 PH 2012-10-27 0746 SM6BGG        59  14     JA7COI        59  25
QSO: 21231 PH 2012-10-27 0746 SM6BGG        59  14     UA3BL         59  16
QSO: 21231 PH 2012-10-27 0746 SM6BGG        59  14     S57AL         59  15
QSO: 21231 PH 2012-10-27 0747 SM6BGG        59  14     UR3AHF        59  16
QSO: 21231 PH 2012-10-27 0748 SM6BGG        59  14     R0TR          59  18
QSO: 21231 PH 2012-10-27 0748 SM6BGG        59  14     JH3JUB        59  25
QSO: 21231 PH 2012-10-27 0749 SM6BGG        59  14     YO3BY         59  20
QSO: 21231 PH 2012-10-27 0749 SM6BGG        59  14     JA4FGD        59  25
