START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Unofficial results - VHFManager
CALLSIGN: S53XX
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
QSO: 144300 PH 2025-08-03 0733 S53XX         59  21 JN76CF  IQ3BM         59  33 JN55RQ 
QSO: 144100 CW 2025-08-03 0736 S53XX         599 22 JN76CF  S59DR         599 14 JN76DF 
QSO: 144100 CW 2025-08-03 0737 S53XX         599 23 JN76CF  S50K          599 37 JN66XB 
QSO: 144100 CW 2025-08-03 0739 S53XX         599 24 JN76CF  S57LM         599 39 JN76HD 
QSO: 144100 CW 2025-08-03 0746 S53XX         599 25 JN76CF  S52OT         599 24 JN75CM 
QSO: 144100 CW 2025-08-03 0748 S53XX         599 26 JN76CF  S53V          599 8 JN76DA  
QSO: 144100 CW 2025-08-03 0750 S53XX         599 27 JN76CF  9A/OM5CC      599 11 JN74LM 
QSO: 144100 CW 2025-08-03 0856 S53XX         599 28 JN76CF  9A1W          599 69 JN75ST 
QSO: 144100 CW 2025-08-03 0859 S53XX         599 29 JN76CF  OE6V          599 121 JN76VT
QSO: 144300 PH 2025-08-03 0900 S53XX         59  30 JN76CF  S50C          59  288 JN76JG
QSO: 144300 PH 2025-08-03 0904 S53XX         59  31 JN76CF  S50W          59  77 JN76WK 
QSO: 144300 PH 2025-08-03 0907 S53XX         59  32 JN76CF  OE1W          59  180 JN77TX
QSO: 144100 CW 2025-08-03 0911 S53XX         599 33 JN76CF  S51ZO         599 75 JN86DR 
QSO: 144100 CW 2025-08-03 0913 S53XX         599 34 JN76CF  OE/OL1P       599 98 JN77VN 
QSO: 144300 PH 2025-08-03 0917 S53XX         59  35 JN76CF  9A1AR         59  38 JN75FI 
QSO: 144100 CW 2025-08-03 0920 S53XX         599 36 JN76CF  9A/S54O       599 60 JN74FM 
QSO: 144300 PH 2025-08-03 0921 S53XX         59  37 JN76CF  S51S          59  114 JN75ES
QSO: 144300 PH 2025-08-03 0925 S53XX         59  38 JN76CF  I4BME         59  69 JN54QL 
QSO: 144300 PH 2025-08-03 0931 S53XX         59  39 JN76CF  S59K          59  29 JN76IA 
QSO: 144100 CW 2025-08-03 0936 S53XX         599 40 JN76CF  IZ3ZOO        599 26 JN55PN 
QSO: 144100 CW 2025-08-03 0941 S53XX         599 41 JN76CF  I3JKI         599 33 JN65GP 
QSO: 144100 CW 2025-08-03 0942 S53XX         599 42 JN76CF  I3MTM         599 44 JN55PP 
QSO: 144100 CW 2025-08-03 0946 S53XX         599 43 JN76CF  I2XAV         599 34 JN44PR 
QSO: 144100 CW 2025-08-03 0953 S53XX         599 44 JN76CF  I3FGX         599 29 JN55VI 
QSO: 144100 CW 2025-08-03 0955 S53XX         599 45 JN76CF  S51BW/P       599 16 JN76KK 
QSO: 144100 CW 2025-08-03 0958 S53XX         599 46 JN76CF  E73QI         599 39 JN94EH 
QSO: 144100 CW 2025-08-03 1006 S53XX         599 47 JN76CF  OM4CW         599 89 JN99CH 
QSO: 144100 CW 2025-08-03 1049 S53XX         599 48 JN76CF  9A0V          599 129 JN95PE
QSO: 144100 CW 2025-08-03 1052 S53XX         599 49 JN76CF  OL2J          599 113 JN79TI
QSO: 144100 CW 2025-08-03 1100 S53XX         599 50 JN76CF  IV3EAD        599 16 JN65OW 
QSO: 144100 CW 2025-08-03 1300 S53XX         599 51 JN76CF  S58M          599 70 JN76ID 
QSO: 144300 PH 2025-08-03 1302 S53XX         59  52 JN76CF  9A1O          59  103 JN95IN
QSO: 144300 PH 2025-08-03 1310 S53XX         59  53 JN76CF  IU3LYQ        59  234 JN54KK
QSO: 144300 PH 2025-08-03 1314 S53XX         59  54 JN76CF  OK1TEH        59  169 JO70FD
QSO: 144100 CW 2025-08-03 1323 S53XX         599 55 JN76CF  HA6W          599 184 KN08FB
QSO: 144100 CW 2025-08-03 1324 S53XX         599 56 JN76CF  YU1LA         599 151 KN04FR
QSO: 144100 CW 2025-08-03 1326 S53XX         599 57 JN76CF  S57KM         599 13 JN76HD 
QSO: 144100 CW 2025-08-03 1328 S53XX         599 58 JN76CF  HG1A          599 137 JN86MM
QSO: 144100 CW 2025-08-03 1329 S53XX         599 59 JN76CF  HG6Z          599 106 JN97WV
QSO: 144300 PH 2025-08-03 1335 S53XX         59  60 JN76CF  IV3UT         59  32 JN66OB 
QSO: 144300 PH 2025-08-03 1336 S53XX         59  61 JN76CF  S51WC         59  85 JN75OT 
QSO: 144300 PH 2025-08-03 1337 S53XX         59  62 JN76CF  S57VW         59  9 JN76HD  
QSO: 144300 PH 2025-08-03 1338 S53XX         59  63 JN76CF  S57UZX        59  51 JN75LT 
QSO: 144300 PH 2025-08-03 1352 S53XX         59  64 JN76CF  S52C          59  54 JN76OG 
QSO: 144300 PH 2025-08-03 1357 S53XX         59  65 JN76CF  IK3XTT        59  70 JN55LK 
END-OF-LOG:
