START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Unofficial results - VHFManager
CALLSIGN: HA5OO
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
QSO: 144300 PH 2025-08-03 0707 HA5OO         59  20 JN97OM  IU3LYQ        59  51 JN54KK 
QSO: 144300 PH 2025-08-03 0711 HA5OO         59  21 JN97OM  HA1CA         59  44 JN86HN 
QSO: 144100 CW 2025-08-03 0732 HA5OO         599 22 JN97OM  YO5AVN        599 7 KN17WW  
QSO: 144100 CW 2025-08-03 0736 HA5OO         599 23 JN97OM  YO5BQQ        599 5 KN17KT  
QSO: 144100 CW 2025-08-03 0741 HA5OO         599 24 JN97OM  YT5W          599 24 KN04OO 
QSO: 144100 CW 2025-08-03 0745 HA5OO         599 25 JN97OM  YU1LA         599 41 KN04FR 
QSO: 144100 CW 2025-08-03 0748 HA5OO         599 26 JN97OM  IK7FPU        599 8 JN71SU  
QSO: 144300 PH 2025-08-03 0758 HA5OO         59  27 JN97OM  OK1MWW        59  20 JN89DW 
QSO: 144300 PH 2025-08-03 0759 HA5OO         59  28 JN97OM  OM5LD         59  14 JN98AH 
QSO: 144300 PH 2025-08-03 0800 HA5OO         59  29 JN97OM  OK1TEH        59  63 JO70FD 
QSO: 144100 CW 2025-08-03 0803 HA5OO         599 30 JN97OM  OK5RA         599 56 JN89IW 
QSO: 144300 PH 2025-08-03 0805 HA5OO         59  31 JN97OM  OE/OL1P       59  77 JN77VN 
QSO: 144100 CW 2025-08-03 0809 HA5OO         599 32 JN97OM  9A0V          599 63 JN95PE 
QSO: 144100 CW 2025-08-03 0810 HA5OO         599 33 JN97OM  HG6Z          599 33 JN97WV 
QSO: 144100 CW 2025-08-03 0811 HA5OO         599 34 JN97OM  YU2M          599 37 KN04JR 
QSO: 144100 CW 2025-08-03 0816 HA5OO         599 35 JN97OM  E77P          599 42 JN83PX 
QSO: 144300 PH 2025-08-03 0818 HA5OO         59  36 JN97OM  E7W           59  107 JN84SU
QSO: 144300 PH 2025-08-03 0819 HA5OO         59  37 JN97OM  9A3RU         59  53 JN85LI 
QSO: 144300 PH 2025-08-03 0824 HA5OO         59  38 JN97OM  S50W          59  62 JN76WK 
QSO: 144300 PH 2025-08-03 0826 HA5OO         59  39 JN97OM  OM3KHT        59  26 JN98KX 
QSO: 144100 CW 2025-08-03 0831 HA5OO         599 40 JN97OM  OL2J          599 67 JN79TI 
QSO: 144300 PH 2025-08-03 0844 HA5OO         59  41 JN97OM  OM5APP        59  22 JN98LB 
QSO: 144300 PH 2025-08-03 0846 HA5OO         59  42 JN97OM  OK1NPF        59  57 JO70UK 
QSO: 144300 PH 2025-08-03 0851 HA5OO         59  43 JN97OM  9A4RM         59  51 JN95LI 
QSO: 144300 PH 2025-08-03 0854 HA5OO         59  44 JN97OM  9A0C          59  45 JN85AO 
QSO: 144300 PH 2025-08-03 0856 HA5OO         59  45 JN97OM  9A8D          59  98 JN95LM 
QSO: 144300 PH 2025-08-03 0856 HA5OO         59  46 JN97OM  HA8RM         59  69 JN96UW 
QSO: 144300 PH 2025-08-03 0859 HA5OO         59  47 JN97OM  HA5JX         59  6 JN97NO  
QSO: 144300 PH 2025-08-03 0901 HA5OO         59  48 JN97OM  HA5UA         59  37 JN97UM 
QSO: 144100 CW 2025-08-03 0907 HA5OO         599 49 JN97OM  OK1HMP        599 50 JO70EB 
QSO: 144300 PH 2025-08-03 0909 HA5OO         59  50 JN97OM  LZ2OG         59  53 KN13LP 
QSO: 144100 CW 2025-08-03 0912 HA5OO         599 51 JN97OM  9A1W          599 73 JN75ST 
QSO: 144100 CW 2025-08-03 0915 HA5OO         599 52 JN97OM  IK4GNG        599 61 JN64FB 
QSO: 144100 CW 2025-08-03 0917 HA5OO         599 53 JN97OM  OM4CW         599 72 JN99CH 
QSO: 144300 PH 2025-08-03 0923 HA5OO         59  54 JN97OM  YT3N          59  5 KN04LP  
QSO: 144300 PH 2025-08-03 0924 HA5OO         59  55 JN97OM  LZ2ZY         59  51 KN13OT 
QSO: 144100 CW 2025-08-03 0931 HA5OO         599 56 JN97OM  YO2EW         599 35 KN05NU 
QSO: 144100 CW 2025-08-03 0938 HA5OO         599 57 JN97OM  S57LM         599 67 JN76HD 
QSO: 144100 CW 2025-08-03 0940 HA5OO         599 58 JN97OM  I4CIV         599 50 JN63FX 
QSO: 144300 PH 2025-08-03 0950 HA5OO         59  59 JN97OM  OE4WHG        59  31 JN87DC 
QSO: 144300 PH 2025-08-03 0951 HA5OO         59  60 JN97OM  9A2AE         59  64 JN86HF 
QSO: 144300 PH 2025-08-03 1000 HA5OO         59  61 JN97OM  OE5ANL        59  37 JN78DH 
QSO: 144300 PH 2025-08-03 1001 HA5OO         59  62 JN97OM  OE3MDB        59  32 JN88JB 
QSO: 144300 PH 2025-08-03 1014 HA5OO         59  63 JN97OM  OM3KUK        59  32 JN99BB 
QSO: 144300 PH 2025-08-03 1018 HA5OO         59  64 JN97OM  OE3FKS        59  50 JN88CC 
QSO: 144100 CW 2025-08-03 1021 HA5OO         599 65 JN97OM  OK1DQT        599 68 JN79IX 
QSO: 144100 CW 2025-08-03 1024 HA5OO         599 66 JN97OM  OM1HI         599 19 JN88LE 
QSO: 144100 CW 2025-08-03 1030 HA5OO         599 67 JN97OM  SN7L          599 94 JO91QF 
QSO: 144100 CW 2025-08-03 1031 HA5OO         599 68 JN97OM  OL1B          599 74 JO80IB 
QSO: 144300 PH 2025-08-03 1042 HA5OO         59  69 JN97OM  OK2KRT        59  88 JN99BK 
QSO: 144100 CW 2025-08-03 1048 HA5OO         599 70 JN97OM  9A2U          599 107 JN75RQ
QSO: 144300 PH 2025-08-03 1054 HA5OO         59  71 JN97OM  LZ2SQ         59  60 KN33GM 
QSO: 144300 PH 2025-08-03 1056 HA5OO         59  72 JN97OM  OM3KDX        59  84 KN18DQ 
QSO: 144300 PH 2025-08-03 1058 HA5OO         59  73 JN97OM  YT7KW         59  36 KN05EJ 
QSO: 144300 PH 2025-08-03 1102 HA5OO         59  74 JN97OM  HG8YKO        59  22 KN06GU 
QSO: 144300 PH 2025-08-03 1103 HA5OO         59  75 JN97OM  YU7SMN        59  60 KN05EG 
QSO: 144300 PH 2025-08-03 1106 HA5OO         59  76 JN97OM  YT2TM         59  67 KN04AC 
QSO: 144300 PH 2025-08-03 1111 HA5OO         59  77 JN97OM  YU1WM         59  30 KN03QF 
QSO: 144300 PH 2025-08-03 1112 HA5OO         59  78 JN97OM  YU1VG         59  41 KN03KU 
QSO: 144300 PH 2025-08-03 1114 HA5OO         59  79 JN97OM  HA1WD         59  69 JN87IF 
QSO: 144300 PH 2025-08-03 1120 HA5OO         59  80 JN97OM  YT0B          59  31 KN04GR 
QSO: 144100 CW 2025-08-03 1128 HA5OO         599 81 JN97OM  S58M          599 63 JN76ID 
QSO: 144100 CW 2025-08-03 1138 HA5OO         599 82 JN97OM  IQ3AZ         599 42 JN65QQ 
QSO: 144100 CW 2025-08-03 1141 HA5OO         599 83 JN97OM  S51ZO         599 104 JN86DR
QSO: 144100 CW 2025-08-03 1148 HA5OO         599 84 JN97OM  OM5CM         599 73 JN87WV 
QSO: 144300 PH 2025-08-03 1158 HA5OO         59  85 JN97OM  OK2KOJ        59  34 JN78XW 
QSO: 144300 PH 2025-08-03 1202 HA5OO         59  86 JN97OM  OK1DPA        59  56 JN89IV 
QSO: 144300 PH 2025-08-03 1231 HA5OO         59  87 JN97OM  9A6K          59  178 JN74UT
QSO: 144300 PH 2025-08-03 1237 HA5OO         59  88 JN97OM  SQ9V          59  39 JO90EB 
QSO: 144300 PH 2025-08-03 1240 HA5OO         59  89 JN97OM  OK2KPD        59  114 JO80OB
QSO: 144300 PH 2025-08-03 1249 HA5OO         59  90 JN97OM  9A/S54O       59  111 JN74FM
QSO: 144300 PH 2025-08-03 1251 HA5OO         59  91 JN97OM  I4BME         59  94 JN54QL 
QSO: 144300 PH 2025-08-03 1259 HA5OO         59  92 JN97OM  OM6TX         59  57 JN99JK 
QSO: 144300 PH 2025-08-03 1307 HA5OO         59  93 JN97OM  HA6IGM        59  11 JN97UO 
QSO: 144100 CW 2025-08-03 1311 HA5OO         599 94 JN97OM  LZ2FP         599 29 KN13SE 
QSO: 144300 PH 2025-08-03 1329 HA5OO         59  95 JN97OM  OK2HM         59  76 JN89HA 
QSO: 144300 PH 2025-08-03 1341 HA5OO         59  96 JN97OM  S50K          59  132 JN66XB
QSO: 144300 PH 2025-08-03 1343 HA5OO         59  97 JN97OM  OK1DOL        59  47 JN69OU 
QSO: 144300 PH 2025-08-03 1352 HA5OO         59  98 JN97OM  S53JPQ        59  155 JN75RX
QSO: 144100 CW 2025-08-03 1359 HA5OO         599 99 JN97OM  S52W          599 41 JN75ON 
END-OF-LOG:
