START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: WAG
CALLSIGN: UT9EZ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: UT9EZ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for WAG DARC/WAG/2018.
QSO:  3513 CW 2018-10-20 1836 UT9EZ         599 DL4ME         599 X30
QSO:  3524 CW 2018-10-20 1837 UT9EZ         599 002 DL0MFL        599 MF
QSO:  7000 CW 2018-10-20 1847 UT9EZ         599 003 DL6DQW        599 S01
QSO:  7015 CW 2018-10-20 1848 UT9EZ         599 4 DK5KK         599 L05
QSO:  7017 CW 2018-10-20 1850 UT9EZ         599 005 DP9A          599 Y37
QSO:  7000 CW 2018-10-20 1853 UT9EZ         599 007 DJ9AO         599 X22
QSO:  7000 CW 2018-10-20 1856 UT9EZ         599 7 DM3C          599 V22
QSO:  7025 CW 2018-10-20 1859 UT9EZ         599 009 DL2VK         599 U07
QSO:  7000 CW 2018-10-20 1901 UT9EZ         599 010 DJ3XA         599 V01
QSO:  7000 CW 2018-10-20 1903 UT9EZ         599 011 DL4SL         599 Y13
QSO:  7006 CW 2018-10-20 1907 UT9EZ         599 12 DF0RW         599 R17
QSO:  3518 CW 2018-10-20 1911 UT9EZ         599 013 DR5X          599 M11
QSO:  3500 CW 2018-10-20 1912 UT9EZ         599 014 DL0WH         599 A20
QSO:  3531 CW 2018-10-20 1915 UT9EZ         599 016 DF3VM         599 Q05
QSO:  3534 CW 2018-10-20 1915 UT9EZ         599 015 DL1WA         599 X28
QSO:  3500 CW 2018-10-20 1918 UT9EZ         599 017 DJ8RS         599 V06
QSO:  3521 CW 2018-10-20 1919 UT9EZ         599 018 DL2DX         599 S07
QSO:  3500 CW 2018-10-20 1927 UT9EZ         599 19 DM3C          599 V22
QSO:  3500 CW 2018-10-20 1928 UT9EZ         599 020 DF8AA         599 S21
END-OF-LOG:
