START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Unofficial results - VHFManager
CALLSIGN: S51WC
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
QSO: 144300 PH 2023-08-06 0705 S51WC         59  21 JN75OT  S59L          59  30 JN76TO 
QSO: 144300 PH 2023-08-06 0711 S51WC         59  22 JN75OT  OM4CW         59  48 JN99CH 
QSO: 144300 PH 2023-08-06 0713 S51WC         59  23 JN75OT  IQ3ME         59  67 JN65CG 
QSO: 144300 PH 2023-08-06 0718 S51WC         59  24 JN75OT  E73O          59  35 JN95CA 
QSO: 144300 PH 2023-08-06 0721 S51WC         59  25 JN75OT  OE5D          59  49 JN68PC 
QSO: 144300 PH 2023-08-06 0726 S51WC         59  26 JN75OT  YU1LA         59  35 KN04FR 
QSO: 144300 PH 2023-08-06 0728 S51WC         59  27 JN75OT  S53BB         59  11 JN76HD 
QSO: 144300 PH 2023-08-06 0732 S51WC         59  28 JN75OT  IK2CIO        59  39 JN45TO 
QSO: 144300 PH 2023-08-06 0752 S51WC         59  29 JN75OT  OK1KPA        59  11 JN79US 
QSO: 144300 PH 2023-08-06 0756 S51WC         59  30 JN75OT  OL1B          59  51 JO80IB 
QSO: 144300 PH 2023-08-06 0757 S51WC         59  31 JN75OT  S57UZX        59  16 JN75LT 
QSO: 144300 PH 2023-08-06 0759 S51WC         59  32 JN75OT  S53JPQ        59  63 JN75RX 
QSO: 144100 CW 2023-08-06 0815 S51WC         599 33 JN75OT  9A2KD         599 33 JN85EI 
QSO: 144100 CW 2023-08-06 0817 S51WC         599 34 JN75OT  S51ZO         599 29 JN86DR 
QSO: 144100 CW 2023-08-06 0819 S51WC         599 35 JN75OT  S57LM         599 39 JN76HD 
QSO: 144100 CW 2023-08-06 0822 S51WC         599 36 JN75OT  S53FO         599 23 JN76ID 
QSO: 144100 CW 2023-08-06 0847 S51WC         599 37 JN75OT  9A8A          599 38 JN86DH 
QSO: 144300 PH 2023-08-06 0852 S51WC         59  38 JN75OT  SN7L          59  68 JO91QF 
QSO: 144300 PH 2023-08-06 0855 S51WC         59  39 JN75OT  OM3RM         59  7 JN88QA  
QSO: 144300 PH 2023-08-06 0904 S51WC         59  40 JN75OT  HA6W          59  113 KN08FB
QSO: 144300 PH 2023-08-06 0905 S51WC         59  41 JN75OT  IW2HAJ        59  192 JN54WE
QSO: 144100 CW 2023-08-06 0912 S51WC         599 42 JN75OT  9A3SM         599 81 JN85FW 
QSO: 144300 PH 2023-08-06 0932 S51WC         59  43 JN75OT  IK4ADE        59  163 JN54OE
QSO: 144100 CW 2023-08-06 0946 S51WC         599 44 JN75OT  9A6D          599 41 JN75RP 
QSO: 144300 PH 2023-08-06 1000 S51WC         59  45 JN75OT  IW3RMR        59  43 JN66PA 
QSO: 144100 CW 2023-08-06 1018 S51WC         599 46 JN75OT  S58W          599 89 JN65XM 
QSO: 144100 CW 2023-08-06 1022 S51WC         599 47 JN75OT  IK4ZHH        599 8 JN64AF  
QSO: 144100 CW 2023-08-06 1028 S51WC         599 48 JN75OT  HG1DRD        599 55 JN86KU 
QSO: 144300 PH 2023-08-06 1041 S51WC         59  49 JN75OT  OE/HA5DDX     59  127 JN77WM
QSO: 144300 PH 2023-08-06 1048 S51WC         59  50 JN75OT  IQ0PG         59  208 JN63JF
QSO: 144300 PH 2023-08-06 1120 S51WC         59  51 JN75OT  9A8D          59  118 JN95LM
QSO: 144300 PH 2023-08-06 1124 S51WC         59  52 JN75OT  YU7KB         59  95 KN04AX 
QSO: 144300 PH 2023-08-06 1131 S51WC         59  53 JN75OT  S57E          59  14 JN75PP 
QSO: 144300 PH 2023-08-06 1135 S51WC         59  54 JN75OT  YO2LTP        59  31 KN06ME 
QSO: 144300 PH 2023-08-06 1142 S51WC         59  55 JN75OT  HA8V          59  76 KN06HT 
QSO: 144300 PH 2023-08-06 1156 S51WC         59  56 JN75OT  HG6Z          59  104 JN97WV
QSO: 144300 PH 2023-08-06 1235 S51WC         59  57 JN75OT  IU6AEI        59  53 JN63OH 
QSO: 144100 CW 2023-08-06 1307 S51WC         599 58 JN75OT  I2XAV         599 48 JN44PP 
QSO: 144100 CW 2023-08-06 1315 S51WC         599 59 JN75OT  9A3ST         599 97 JN74LR 
QSO: 144100 CW 2023-08-06 1322 S51WC         599 60 JN75OT  S58RU         599 40 JN65WM 
END-OF-LOG:
