START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Unofficial results - VHFManager
CALLSIGN: OM5AW
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2023-08-06 0600 OM5AW         59  1 JN98AH   E75DSB        59  1 JN94IE  
QSO: 144300 PH 2023-08-06 0601 OM5AW         59  2 JN98AH   S59L          59  1 JN76TO  
QSO: 144300 PH 2023-08-06 0603 OM5AW         59  3 JN98AH   OK1FOX        59  1 JO70ED  
QSO: 144300 PH 2023-08-06 0604 OM5AW         59  4 JN98AH   HA2R          59  5 JN87UE  
QSO: 144300 PH 2023-08-06 0605 OM5AW         59  5 JN98AH   E72U          59  4 JN94JU  
QSO: 144300 PH 2023-08-06 0605 OM5AW         59  6 JN98AH   OE/HA5DDX     59  6 JN77WM  
QSO: 144300 PH 2023-08-06 0606 OM5AW         59  7 JN98AH   9A0V          59  4 JN95KG  
QSO: 144300 PH 2023-08-06 0606 OM5AW         59  8 JN98AH   HG7F          59  2 JN97KR  
QSO: 144300 PH 2023-08-06 0606 OM5AW         59  9 JN98AH   E73QI         59  4 JN94GR  
QSO: 144300 PH 2023-08-06 0609 OM5AW         59  10 JN98AH  OK1OPT        59  4 JN69NX  
QSO: 144300 PH 2023-08-06 0609 OM5AW         59  11 JN98AH  OE3MDB        59  4 JN88JB  
QSO: 144300 PH 2023-08-06 0610 OM5AW         59  12 JN98AH  9A2YF         59  10 JN85OO 
QSO: 144300 PH 2023-08-06 0612 OM5AW         59  13 JN98AH  I4VOS         59  13 JN54PF 
QSO: 144300 PH 2023-08-06 0612 OM5AW         59  14 JN98AH  OE5KAP        59  3 JN67VW  
QSO: 144300 PH 2023-08-06 0613 OM5AW         59  15 JN98AH  YT3N          59  4 KN04LP  
QSO: 144300 PH 2023-08-06 0614 OM5AW         59  16 JN98AH  OE5DIN        59  2 JN78BL  
QSO: 144300 PH 2023-08-06 0615 OM5AW         59  17 JN98AH  OK1DOL        59  1 JN69OU  
QSO: 144300 PH 2023-08-06 0615 OM5AW         59  18 JN98AH  9A1AAY        59  4 JN85QG  
QSO: 144300 PH 2023-08-06 0618 OM5AW         59  19 JN98AH  OM5AZ         59  4 JN97IT  
