START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: K9CPO
LOCATION: WI
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR: en62cn
CLAIMED-SCORE: 28078
NAME: NATE
OPERATORS: K9CPO
CREATED-BY: N1MM Logger+ 1.0.8744.0
SOAPBOX:  Very ill all        weekend so               I    only managed          a    very  disappointing
QSO:   21057  CW 2020-11-28 1355  K9CPO            599  4   F6HKA            599  14  
QSO:   21060  CW 2020-11-28 1400  K9CPO            599  4   YV4ABR           599  09  
QSO:   21065  CW 2020-11-28 1403  K9CPO            599  4   G4BUO            599  14  
QSO:   21068  CW 2020-11-28 1407  K9CPO            599  4   CR6K             599  14  
QSO:   14029  CW 2020-11-28 1422  K9CPO            599  4   M2G              599  14  
QSO:   14041  CW 2020-11-28 1429  K9CPO            599  4   HB9IIY           599  14  
QSO:   14052  CW 2020-11-28 1432  K9CPO            599  4   OE2S             599  15  
QSO:   21041  CW 2020-11-28 1452  K9CPO            599  4   S57AL            599  15  
QSO:   21037  CW 2020-11-28 1453  K9CPO            599  4   S53A             599  15  
QSO:   21030  CW 2020-11-28 1454  K9CPO            599  4   TM2Y             599  14  
QSO:   21038  CW 2020-11-28 1458  K9CPO            599  4   OQ5M             599  14  
QSO:   21038  CW 2020-11-28 1501  K9CPO            599  4   4U75B            599  15  
QSO:   21022  CW 2020-11-28 2006  K9CPO            599  4   VA7DX            599  03  
QSO:   21040  CW 2020-11-28 2014  K9CPO            599  4   PX2A             599  11  
QSO:   14025  CW 2020-11-28 2021  K9CPO            599  4   VA2WA            599  05  
QSO:   14031  CW 2020-11-28 2022  K9CPO            599  4   ZF5T             599  08  
QSO:   21032  CW 2020-11-28 2039  K9CPO            599  4   KH6LC            599  31  
QSO:   21036  CW 2020-11-28 2041  K9CPO            599  4   C6AGU            599  08  
QSO:   21043  CW 2020-11-28 2049  K9CPO            599  4   PY2EX            599  11  
QSO:   21058  CW 2020-11-28 2054  K9CPO            599  4   LQ3D             599  13  
QSO:   21065  CW 2020-11-28 2056  K9CPO            599  4   CO8LY            599  08  
QSO:   21071  CW 2020-11-28 2058  K9CPO            599  4   LU5FC            599  13  
QSO:   21020  CW 2020-11-28 2101  K9CPO            599  4   VE6SV            599  04  
QSO:   21022  CW 2020-11-28 2102  K9CPO            599  4   CX2BR            599  13  
QSO:   21031  CW 2020-11-28 2103  K9CPO            599  4   VE6EX            599  04  
QSO:   21037  CW 2020-11-28 2105  K9CPO            599  4   TI7W             599  07  
QSO:    7022  CW 2020-11-28 2338  K9CPO            599  4   KP2M             599  08  
QSO:    3518  CW 2020-11-28 2345  K9CPO            599  4   VE3CX            599  04  
QSO:   14042  CW 2020-11-28 2355  K9CPO            599  4   HC2GRC           599  10  
QSO:   14045  CW 2020-11-28 2356  K9CPO            599  4   VA7ST            599  03  
QSO:   14048  CW 2020-11-28 2357  K9CPO            599  4   VE7NY            599  03  
QSO:   14061  CW 2020-11-29 0004  K9CPO            599  4   VA7RR            599  03  
QSO:    7035  CW 2020-11-29 0015  K9CPO            599  4   DJ5MW            599  14  
QSO:    7020  CW 2020-11-29 0027  K9CPO            599  4   DK9PY            599  14  
QSO:    7032  CW 2020-11-29 0037  K9CPO            599  4   PR7AB            599  11  
QSO:   21005  CW 2020-11-29 1639  K9CPO            599  4   EB5F             599  14  
QSO:   21030  CW 2020-11-29 1643  K9CPO            599  4   EF1A             599  14  
QSO:   21032  CW 2020-11-29 1646  K9CPO            599  4   TM6M             599  14  
QSO:   21033  CW 2020-11-29 1648  K9CPO            599  4   ZF1A             599  08  
QSO:   21042  CW 2020-11-29 1650  K9CPO            599  4   CR2X             599  14  
QSO:   21062  CW 2020-11-29 1657  K9CPO            599  4   CR3W             599  33  
QSO:   21063  CW 2020-11-29 1658  K9CPO            599  4   NP3X             599  08  
QSO:   21070  CW 2020-11-29 1704  K9CPO            599  4   VE2FK            599  05  
QSO:   21071  CW 2020-11-29 1708  K9CPO            599  4   EI7M             599  14  
QSO:   28055  CW 2020-11-29 1712  K9CPO            599  4   VP5M             599  08  
QSO:   28051  CW 2020-11-29 1712  K9CPO            599  4   ZF5T             599  08  
QSO:   28044  CW 2020-11-29 1714  K9CPO            599  4   CR6K             599  14  
QSO:   28002  CW 2020-11-29 1905  K9CPO            599  4   PY2YU            599  11  
QSO:   28004  CW 2020-11-29 1909  K9CPO            599  4   PX2A             599  11  
QSO:   28028  CW 2020-11-29 1911  K9CPO            599  4   PS2T             599  11  
QSO:   28027  CW 2020-11-29 1913  K9CPO            599  4   P40W             599  09  
QSO:   14041  CW 2020-11-29 1928  K9CPO            599  4   VE2IM            599  02  
QSO:   14040  CW 2020-11-29 1929  K9CPO            599  4   VE7JH            599  03  
QSO:   14028  CW 2020-11-29 1932  K9CPO            599  4   VE5MX            599  04  
QSO:   14022  CW 2020-11-29 1935  K9CPO            599  4   VA2UR            599  05  
QSO:   14012  CW 2020-11-29 1938  K9CPO            599  4   VE9AA            599  05  
QSO:   14011  CW 2020-11-29 1942  K9CPO            599  4   VE6SV            599  04  
QSO:   14010  CW 2020-11-29 1943  K9CPO            599  4   VE9CB            599  05  
QSO:   14030  CW 2020-11-29 1945  K9CPO            599  4   TI7W             599  07  
QSO:   14034  CW 2020-11-29 1947  K9CPO            599  4   VA7XU            599  03  
QSO:   28008  CW 2020-11-29 2002  K9CPO            599  4   LU2DX            599  13  
QSO:   28003  CW 2020-11-29 2004  K9CPO            599  4   CX1AA            599  13  
QSO:   28022  CW 2020-11-29 2010  K9CPO            599  4   PP5RT            599  11  
QSO:   21047  CW 2020-11-29 2022  K9CPO            599  4   FY5KE            599  09  
QSO:   14038  CW 2020-11-29 2032  K9CPO            599  4   VE2FK            599  05  
QSO:   14045  CW 2020-11-29 2033  K9CPO            599  4   ZF1A             599  08  
QSO:   14049  CW 2020-11-29 2035  K9CPO            599  4   CR3DX            599  33  
QSO:    7046  CW 2020-11-29 2041  K9CPO            599  4   VE3KI            599  04  
QSO:    7051  CW 2020-11-29 2043  K9CPO            599  4   VE3JM            599  04  
QSO:   14060  CW 2020-11-29 2054  K9CPO            599  4   VA2EBI           599  05  
QSO:    7018  CW 2020-11-29 2240  K9CPO            599  4   OK1MV            599  15  
QSO:    7007  CW 2020-11-29 2245  K9CPO            599  4   LZ5R             599  20  
QSO:   14030  CW 2020-11-29 2252  K9CPO            599  4   PP1CZ            599  11  
QSO:    7002  CW 2020-11-29 2256  K9CPO            599  4   SN3A             599  15  
QSO:    7008  CW 2020-11-29 2300  K9CPO            599  4   YT5A             599  15  
QSO:    7011  CW 2020-11-29 2302  K9CPO            599  4   OP4K             599  14  
QSO:    7019  CW 2020-11-29 2310  K9CPO            599  4   9A5X             599  15  
QSO:    7022  CW 2020-11-29 2314  K9CPO            599  4   YU7XX            599  15  
QSO:    7029  CW 2020-11-29 2318  K9CPO            599  4   DQ1A             599  14  
QSO:    7033  CW 2020-11-29 2320  K9CPO            599  4   SN7Q             599  15  
QSO:    7037  CW 2020-11-29 2323  K9CPO            599  4   VE8CB            599  01  
QSO:    7042  CW 2020-11-29 2326  K9CPO            599  4   DR1A             599  14  
QSO:    7042  CW 2020-11-29 2329  K9CPO            599  4   OK1GK            599  15  
QSO:    7045  CW 2020-11-29 2332  K9CPO            599  4   E7DX             599  15  
QSO:    7047  CW 2020-11-29 2334  K9CPO            599  4   VA3SY            599  04  
QSO:    3540  CW 2020-11-29 2341  K9CPO            599  4   VA3FF            599  04  
QSO:    3535  CW 2020-11-29 2342  K9CPO            599  4   VA3SZ            599  04  
QSO:    3525  CW 2020-11-29 2345  K9CPO            599  4   VE3NNT           599  04  
END-OF-LOG:
