START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: N6AN
LOCATION: LAX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: QRP
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR: DM04vd
CLAIMED-SCORE: 25344
NAME: David Hodge
OPERATORS: N6AN
CLUB: SOUTHERN CALIFORNIA CONTEST CLUB
CREATED-BY: N1MM Logger+ 1.0.8744.0
SOAPBOX: Portable on Flint Peak. KX3 @ 5 watts, 100' doublet fed with CAT5
SOAPBOX: twisted pair, 44' doublet fed with CAT5 twisted pair.
SOAPBOX: Conditions were refreshing after years of no spots.
SOAPBOX: My high point on 80 was working RM0F and hearing BY5HB.
SOAPBOX:    On  20 it         was   a                thrill to  hear             both sides  of
SOAPBOX: Congrats to the top scorers pushing the limits of possibility.
QSO:   14000  CW 2020-11-28 1528  N6AN             599  3   KP2B             599  08  
QSO:   14000  CW 2020-11-28 1532  N6AN             599  3   VA7RR            599  03  
QSO:   21000  CW 2020-11-28 1554  N6AN             599  3   TM6M             599  14  
QSO:   21000  CW 2020-11-28 1600  N6AN             599  3   VE2FK            599  05  
QSO:   21000  CW 2020-11-28 1601  N6AN             599  3   VE6SV            599  04  
QSO:   21000  CW 2020-11-28 1606  N6AN             599  3   VE9AA            599  05  
QSO:   14000  CW 2020-11-28 1619  N6AN             599  3   VE5MX            599  04  
QSO:   21000  CW 2020-11-28 1724  N6AN             599  3   LU5FC            599  13  
QSO:   21000  CW 2020-11-28 1727  N6AN             599  3   LU6UO            599  13  
QSO:   21000  CW 2020-11-28 1740  N6AN             599  3   CT3KN            599  33  
QSO:   21000  CW 2020-11-28 1755  N6AN             599  3   C6AGU            599  08  
QSO:   21000  CW 2020-11-28 1759  N6AN             599  3   VE2IM            599  02  
QSO:   21000  CW 2020-11-28 1806  N6AN             599  3   ZF1A             599  08  
QSO:   21000  CW 2020-11-28 1818  N6AN             599  3   VE5MX            599  04  
QSO:   21000  CW 2020-11-28 1947  N6AN             599  3   FY5KE            599  09  
QSO:   21000  CW 2020-11-28 1954  N6AN             599  3   ZY5T             599  11  
QSO:   21000  CW 2020-11-28 2008  N6AN             599  3   XE1CT            599  06  
QSO:   21000  CW 2020-11-28 2011  N6AN             599  3   LU2FE            599  13  
QSO:   21000  CW 2020-11-28 2013  N6AN             599  3   VE4XT            599  04  
QSO:   21000  CW 2020-11-28 2017  N6AN             599  3   P40W             599  09  
QSO:   21000  CW 2020-11-28 2042  N6AN             599  3   VE6TL            599  04  
QSO:   21000  CW 2020-11-28 2050  N6AN             599  3   VA7DX            599  03  
QSO:   28000  CW 2020-11-28 2104  N6AN             599  3   WH7T             599  31  
QSO:   28000  CW 2020-11-28 2111  N6AN             599  3   VE3MM            599  04  
QSO:   28000  CW 2020-11-28 2114  N6AN             599  3   LU2FE            599  13  
QSO:   28000  CW 2020-11-28 2115  N6AN             599  3   CE2ML            599  12  
QSO:   21000  CW 2020-11-28 2128  N6AN             599  3   AL1G             599  01  
QSO:   21000  CW 2020-11-28 2136  N6AN             599  3   VA7ST            599  03  
QSO:   21000  CW 2020-11-28 2210  N6AN             599  3   KH7Q             599  31  
QSO:   21000  CW 2020-11-28 2227  N6AN             599  3   JS3CTQ           599  25  
QSO:   21000  CW 2020-11-28 2238  N6AN             599  3   JA5DQH           599  25  
QSO:   21000  CW 2020-11-28 2244  N6AN             599  3   KH6LC            599  31  
QSO:   21000  CW 2020-11-28 2246  N6AN             599  3   TI7W             599  07  
QSO:   21000  CW 2020-11-28 2251  N6AN             599  3   JH4UYB           599  25  
QSO:   21000  CW 2020-11-28 2253  N6AN             599  3   JE1CKA           599  25  
QSO:   28000  CW 2020-11-28 2302  N6AN             599  3   PY2RSA           599  11  
QSO:   14000  CW 2020-11-28 2315  N6AN             599  3   VE7JH            599  03  
QSO:   14000  CW 2020-11-28 2320  N6AN             599  3   ZW8T             599  11  
