START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-SEP
CALLSIGN: K5DOG
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K5DOG
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-SEP ARRL/arrl_september_vhf_contest/2022.
QSO:   432 PH 2022-09-10 2040 K5DOG         EM00 K5QE          EM31
QSO:   144 PH 2022-09-10 2042 K5DOG         EM00 K5QE          EM31
QSO:    50 PH 2022-09-10 2044 K5DOG         EM00 K5QE          EM31
QSO:    50 RY 2022-09-10 2047 K5DOG         EM00 KM5RG         EL09
QSO:    50 DG 2022-09-10 2049 K5DOG         EM00 K5SRT/R       EM04
QSO:    50 DG 2022-09-10 2114 K5DOG         EM00 W5TRL         EM10
QSO:  1.2G PH 2022-09-11 0309 K5DOG         EM00 K5QE          EM31
QSO:  1.2G RY 2022-09-11 0407 K5DOG         EM00 N1AV          DM43
QSO:  1.2G DG 2022-09-11 0440 K5DOG         DM52 KB2SA         DM13
QSO:   144 RY 2022-09-11 1216 K5DOG         EM00 N1AV          DM43
QSO:    50 DG 2022-09-11 1818 K5DOG         EM00 AJ6T          EM66
QSO:   144 DG 2022-09-11 1950 K5DOG         EM00 WD5HJF/R      EM34
QSO:   144 DG 2022-09-11 2200 K5DOG         EM00 W5TRL         EM10
QSO:   144 RY 2022-09-11 2200 K5DOG         EM00 KM5RG         EL09
QSO:   432 RY 2022-09-11 2203 K5DOG         EM00 KM5RG         EL09
QSO:   432 DG 2022-09-11 2209 K5DOG         EM00 KG5HFO        EM15
QSO:   144 DG 2022-09-11 2215 K5DOG         EM00 KG5HFO        EM15
QSO:   144 DG 2022-09-11 2217 K5DOG         EM00 K5ND          EM12
QSO:    50 DG 2022-09-11 2221 K5DOG         EM00 K5ND          EM12
END-OF-LOG:
