START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-SEP
CALLSIGN: KA6U
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KA6U
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-SEP ARRL/arrl_september_vhf_contest/2022.
QSO:    50 DG 2022-09-10 1821 KA6U          EL87 WA4GPM        EM90
QSO:    50 DG 2022-09-10 1855 KA6U          EL87 K1TO          EL87
QSO:  1.2G PH 2022-09-11 0158 KA6U          EL87 K5QE          EM31
QSO:  1.2G DG 2022-09-11 0334 KA6U          DM12 KB2SA         DM13
QSO:  1.2G RY 2022-09-11 0357 KA6U          EL87 N1AV          DM43
QSO:   144 DG 2022-09-11 0443 KA6U          EL87 N4SVC         EM80
QSO:    50 DG 2022-09-11 0446 KA6U          EL87 N4SVC         EM80
QSO:    50 DG 2022-09-11 0447 KA6U          EL87 N4SVC         EM80
QSO:    50 PH 2022-09-11 0501 KA6U          EL87 K5QE          EM31
QSO:   144 PH 2022-09-11 0526 KA6U          EL87 K5QE          EM31
QSO:    50 DG 2022-09-11 0926 KA6U          EL87 W4RM          EM95
QSO:   144 DG 2022-09-11 0935 KA6U          EL87 WA4GPM        EM90
QSO:    50 DG 2022-09-11 0940 KA6U          EL87 N2NT          FN20
QSO:   144 DG 2022-09-11 0944 KA6U          EL87 N2NT          FN20
QSO:   144 DG 2022-09-11 0948 KA6U          EL87 W3XTT         FN01
QSO:    50 DG 2022-09-11 1001 KA6U          EL87 N3YY          FN22
QSO:    50 DG 2022-09-11 1029 KA6U          EL87 W2EA          FN21
QSO:    50 DG 2022-09-11 1040 KA6U          EL87 W2SZ          FN32
QSO:    50 DG 2022-09-11 2151 KA6U          EL87 WB2SNN        EL96
END-OF-LOG:
