START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-RTTY
CALLSIGN: S51CK
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: S51CK
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-RTTY CQWWRTTY/2012.
QSO: 14094 RY 2012-09-29 0002 S51CK         599 15 DX W4AAA         599 5 NC
QSO: 14106 RY 2012-09-29 0005 S51CK         599 15 DX AB4GG         599 04 TN
QSO:  7049 RY 2012-09-29 0009 S51CK         599 15 DX UT5EPP        599 16 DX
QSO:  7050 RY 2012-09-29 0010 S51CK         599 15 DX UR0HQ         599 16 DX
QSO:  7051 RY 2012-09-29 0013 S51CK         599 15 DX N1KWF         599 05 NH
QSO:  7049 RY 2012-09-29 0015 S51CK         599 15 DX HK1T          599 09 DX
QSO:  7046 RY 2012-09-29 0016 S51CK         599 15 DX F4ERS         599 14 DX
QSO:  7045 RY 2012-09-29 0019 S51CK         599 15 DX F5BSB         599 14 DX
QSO:  7044 RY 2012-09-29 0021 S51CK         599 15 DX UX1UX         599 16 DX
QSO:  7040 RY 2012-09-29 0022 S51CK         599 15 DX LY5D          599 15 DX
QSO:  7047 RY 2012-09-29 0023 S51CK         599 15 DX EI2GLB        599 14 DX
QSO:  7041 RY 2012-09-29 0025 S51CK         599 15 DX UA4HJ         599 16 DX
QSO:  7040 RY 2012-09-29 0026 S51CK         599 15 DX RZ3AV         599 16 DX
QSO:  7049 RY 2012-09-29 0026 S51CK         599 15 DX RW4PFF        599 16 DX
QSO:  7051 RY 2012-09-29 0027 S51CK         599 15 DX UR8EQ         599 16 DX
QSO:  7000 RY 2012-09-29 0029 S51CK         599 15 DX CR3L          599 33 DX
QSO:  7000 RY 2012-09-29 0034 S51CK         599 15 DX UA9MA         599 17 DX
QSO:  7035 RY 2012-09-29 0034 S51CK         599 15 DX W1UE          599 05 MA
QSO:  7038 RY 2012-09-29 0037 S51CK         599 15 DX WA1Z          599 05 NH
QSO:  7038 RY 2012-09-29 0041 S51CK         599 15 DX OH7GGX        599 15 DX
QSO:  7038 RY 2012-09-29 0042 S51CK         599 15 DX R9MT          599 17 DX
QSO:  7038 RY 2012-09-29 0043 S51CK         599 15 DX UZ2M          599 16 DX
QSO:  7038 RY 2012-09-29 0046 S51CK         599 15 DX UT8EL         599 16 DX
QSO:  7038 RY 2012-09-29 0047 S51CK         599 15 DX GW4SKA        599 14 DX
QSO:  7038 RY 2012-09-29 0048 S51CK         599 15 DX K2MK          599 5 NJ
QSO:  7038 RY 2012-09-29 0050 S51CK         599 15 DX M0CFW         599 14 DX
QSO:  7038 RY 2012-09-29 0052 S51CK         599 15 DX N1SZ          599 05 MD
QSO:  7036 RY 2012-09-29 0053 S51CK         599 15 DX NB3R          599 05 PA
QSO:  7038 RY 2012-09-29 0053 S51CK         599 15 DX W1ZK          599 5 VT
QSO:  7000 RY 2012-09-29 0055 S51CK         599 15 DX EA3GLB        599 14 DX
QSO:  7038 RY 2012-09-29 0055 S51CK         599 15 DX YL9T          599 15 DX
QSO:  7038 RY 2012-09-29 0056 S51CK         599 15 DX WJ2D          599 05 NC
QSO:  7038 RY 2012-09-29 0058 S51CK         599 15 DX IT9AUG        599 15 DX
QSO:  7038 RY 2012-09-29 0058 S51CK         599 15 DX K3MD          599 05 PA
QSO:  7038 RY 2012-09-29 0059 S51CK         599 15 DX W9MU          599 04 IL
QSO:  7000 RY 2012-09-29 0100 S51CK         599 15 DX UA4NCI        599 16 DX
QSO:  7038 RY 2012-09-29 0100 S51CK         599 15 DX VE3FH         599 04 ON
QSO:  7037 RY 2012-09-29 0101 S51CK         599 15 DX ED1DF         599 14 DX
QSO:  7038 RY 2012-09-29 0101 S51CK         599 15 DX EE7A          599 14 DX
QSO:  7000 RY 2012-09-29 0102 S51CK         599 15 DX LZ9R          599 20 DX
QSO:  7038 RY 2012-09-29 0103 S51CK         599 15 DX W3MF          599 5 PA
QSO:  7040 RY 2012-09-29 0104 S51CK         599 15 DX IT9BYL        599 15 DX
QSO:  7038 RY 2012-09-29 0107 S51CK         599 15 DX KA2D          599 05 NY
QSO:  7039 RY 2012-09-29 0107 S51CK         599 15 DX EO3Q          599 16 DX
QSO:  7038 RY 2012-09-29 0108 S51CK         599 15 DX K8UT          599 04 MI
QSO:  7038 RY 2012-09-29 0109 S51CK         599 15 DX K4IU          599 04 MN
QSO:  7038 RY 2012-09-29 0111 S51CK         599 15 DX K9WX          599 04 IN
QSO:  7038 RY 2012-09-29 0114 S51CK         599 15 DX EN1C          599 16 DX
QSO:  7038 RY 2012-09-29 0114 S51CK         599 15 DX RX3ZX         599 16 DX
QSO:  7036 RY 2012-09-29 0115 S51CK         599 15 DX N2MM          599 05 NJ
QSO:  7038 RY 2012-09-29 0116 S51CK         599 15 DX KS1J          599 5 RI
QSO:  7036 RY 2012-09-29 0118 S51CK         599 15 DX EW8OW         599 16 DX
QSO:  7038 RY 2012-09-29 0119 S51CK         599 15 DX P40G          599 09 DX
QSO:  7038 RY 2012-09-29 0120 S51CK         599 15 DX K4FJ          599 5 VA
QSO:  7038 RY 2012-09-29 0120 S51CK         599 15 DX NA2M          599 05 NY
QSO:  7038 RY 2012-09-29 0120 S51CK         599 15 DX UT0EL         599 16 DX
QSO:  7038 RY 2012-09-29 0121 S51CK         599 15 DX RW0A          599 18 DX
QSO:  7038 RY 2012-09-29 0125 S51CK         599 15 DX HG1S          599 15 DX
QSO:  7038 RY 2012-09-29 0126 S51CK         599 15 DX K2CYE         599 5 NY
QSO:  7038 RY 2012-09-29 0126 S51CK         599 15 DX W8KX          599 4 MI
QSO:  7038 RY 2012-09-29 0127 S51CK         599 15 DX N8BJQ         599 04 OH
QSO:  7038 RY 2012-09-29 0128 S51CK         599 15 DX W3FV          599 05 PA
QSO:  7040 RY 2012-09-29 0128 S51CK         599 15 DX AA8EN         599 04 OH
QSO:  7038 RY 2012-09-29 0130 S51CK         599 15 DX NO2T          599 05 NJ
QSO:  7038 RY 2012-09-29 0130 S51CK         599 15 DX OH2CI         599 15 DX
QSO:  7038 RY 2012-09-29 0132 S51CK         599 15 DX W1BYH         599 05 MA
QSO:  7042 RY 2012-09-29 0133 S51CK         599 15 DX RU6CH         599 16 DX
QSO:  7038 RY 2012-09-29 0135 S51CK         599 15 DX RW4W          599 16 DX
QSO:  7038 RY 2012-09-29 0136 S51CK         599 15 DX RA3NC         599 16 DX
QSO:  7038 RY 2012-09-29 0136 S51CK         599 15 DX RX9DJ         599 17 DX
QSO:  7038 RY 2012-09-29 0138 S51CK         599 15 DX UT8IT         599 16 DX
QSO:  7040 RY 2012-09-29 0210 S51CK         599 15 DX WA5ZUP        599 4 NM
QSO:  7040 RY 2012-09-29 0210 S51CK         599 15 DX WB4GLI        599 05 FL
QSO:  7039 RY 2012-09-29 0212 S51CK         599 15 DX EM2G          599 16 DX
QSO:  7039 RY 2012-09-29 0212 S51CK         599 15 DX RM5D          599 16 16
QSO:  7039 RY 2012-09-29 0214 S51CK         599 15 DX RG5A          599 16 DX
QSO:  7000 RY 2012-09-29 0215 S51CK         599 15 DX UC6A          599 16 DX
QSO:  7039 RY 2012-09-29 0215 S51CK         599 15 DX RX3F          599 16 DX
QSO:  7000 RY 2012-09-29 0218 S51CK         599 15 DX RO7M          599 16 DX
QSO:  7000 RY 2012-09-29 0219 S51CK         599 15 DX R3VA          599 16 DX
QSO:  7040 RY 2012-09-29 0219 S51CK         599 15 DX W1TY          599 05 NY
QSO:  7037 RY 2012-09-29 0220 S51CK         599 15 DX UX7FD         599 16 DX
QSO:  7039 RY 2012-09-29 0224 S51CK         599 15 DX RC4HAA        599 16 DX
QSO:  7039 RY 2012-09-29 0224 S51CK         599 15 DX WA9IVH        599 04 IL
QSO:  7039 RY 2012-09-29 0231 S51CK         599 15 DX RN3ZC         599 16 DX
QSO:  7033 RY 2012-09-29 0233 S51CK         599 15 DX RU6YK         599 16 DX
QSO:  7039 RY 2012-09-29 0233 S51CK         599 15 DX RM3M          599 16 DX
QSO:  7000 RY 2012-09-29 0234 S51CK         599 15 DX CO6WYR        599 08 DX
QSO:  7039 RY 2012-09-29 0234 S51CK         599 15 DX K7IA          599 04 NM
QSO:  7038 RY 2012-09-29 0235 S51CK         599 15 DX NB4M          599 04 TN
QSO:  7039 RY 2012-09-29 0237 S51CK         591 5 DX N3BM          599 05 VA
QSO:  7040 RY 2012-09-29 0237 S51CK         599 15 DX N1MGO         599 5 MA
QSO:  7039 RY 2012-09-29 0241 S51CK         599 15 DX K0CN          599 04 MN
QSO:  7039 RY 2012-09-29 0243 S51CK         599 15 DX RM5P          599 16 DX
QSO:  7039 RY 2012-09-29 0246 S51CK         599 15 DX UR5ETN        599 16 DX
QSO:  7040 RY 2012-09-29 0247 S51CK         599 15 DX UT2EF         599 16 DX
QSO:  7000 RY 2012-09-29 0248 S51CK         599 15 DX VE2ESU        599 05 QC
QSO:  7000 RY 2012-09-29 0249 S51CK         599 15 DX TA7I          599 20 DX
QSO:  7000 RY 2012-09-29 0250 S51CK         599 15 DX UY1HY         599 16 DX
QSO:  7039 RY 2012-09-29 0251 S51CK         599 15 DX W3FIZ         599 05 PA
QSO:  7038 RY 2012-09-29 0252 S51CK         599 15 DX US6CQ         599 16 DX
QSO:  7039 RY 2012-09-29 0252 S51CK         599 15 DX NE3H          599 05 PA
QSO:  7000 RY 2012-09-29 0253 S51CK         599 15 DX K2YG          599 05 NJ
QSO:  7038 RY 2012-09-29 0254 S51CK         599 15 DX RN6AI         599 16 DX
QSO:  7039 RY 2012-09-29 0255 S51CK         599 15 DX UW8I          599 16 DX
QSO:  7039 RY 2012-09-29 0257 S51CK         599 15 DX VA2UP         599 05 QC
QSO:  7042 RY 2012-09-29 0258 S51CK         599 15 DX RN3AJK        599 16 DX
QSO:  7039 RY 2012-09-29 0259 S51CK         599 15 DX VE2EBK        599 05 QC
QSO:  7039 RY 2012-09-29 0300 S51CK         599 15 DX UT5ECZ        599 16 DX
QSO:  7038 RY 2012-09-29 0302 S51CK         599 15 DX RA4FW         599 16 DX
QSO:  7000 RY 2012-09-29 0303 S51CK         599 15 DX N9AW          599 04 WI
QSO:  7039 RY 2012-09-29 0303 S51CK         599 15 DX RA4FP         599 16 DX
QSO:  7039 RY 2012-09-29 0307 S51CK         599 15 DX GM1BSG        599 14 DX
QSO:  7039 RY 2012-09-29 0307 S51CK         599 15 DX NX5O          599 4 OK
QSO:  7038 RY 2012-09-29 0308 S51CK         599 15 DX UX5UU         599 16 DX
QSO:  3600 RY 2012-09-29 0322 S51CK         599 15 DX UT5EPP        599 16 DX
QSO:  3500 RY 2012-09-29 0324 S51CK         599 15 DX OK7O          599 15 DX
QSO:  3500 RY 2012-09-29 0324 S51CK         599 15 DX OM7AG         599 15 DX
QSO:  3601 RY 2012-09-29 0326 S51CK         599 15 DX DL2DIE        599 14 DX
QSO:  3601 RY 2012-09-29 0326 S51CK         599 15 DX UX6IB         599 16 DX
