START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-RTTY
CALLSIGN: NI3K
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: NI3K
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-RTTY CQWWRTTY/2012.
QSO: 21091 RY 2012-09-29 0211 NI3K          599 05 PA 6V7X          599 35 DX
QSO: 21109 RY 2012-09-29 0221 NI3K          599 05 PA KP2DX         599 08 DX
QSO: 21000 RY 2012-09-29 0222 NI3K          599 05 PA CR3L          599 33 DX
QSO: 21120 RY 2012-09-29 1114 NI3K          599 05 PA LX7I          599 14 DX
QSO: 28083 RY 2012-09-29 1319 NI3K          599 05 PA UW0K          599 16 DX
QSO: 28128 RY 2012-09-29 1322 NI3K          599 05 PA OE3K          599 15 DX
QSO: 28077 RY 2012-09-29 1326 NI3K          599 05 PA EM2G          599 16 DX
QSO: 28096 RY 2012-09-29 1331 NI3K          599 05 PA A61QQ         599 21 DX
QSO: 28100 RY 2012-09-29 1336 NI3K          599 05 PA A65BP         599 21 DX
QSO: 28070 RY 2012-09-29 1505 NI3K          599 05 PA SP3GXH        599 15 DX
QSO: 28113 RY 2012-09-29 1611 NI3K          599 5 PA LY1R          599 15 LY
QSO: 28064 RY 2012-09-29 1624 NI3K          599 05 PA EE7Y          599 14 DX
QSO: 28069 RY 2012-09-29 1628 NI3K          599 05 PA SP3VSE        599 15 DX
QSO: 28070 RY 2012-09-29 1629 NI3K          599 05 PA HQ2N          599 07 DX
QSO: 28000 RY 2012-09-29 1630 NI3K          599 05 PA IK4QJF        599 15 DX
QSO: 28074 RY 2012-09-29 1631 NI3K          599 05 PA OH4A          599 15 DX
QSO: 28080 RY 2012-09-29 1633 NI3K          599 05 PA PJ2/VE7SZ     599 09 DX
QSO: 28083 RY 2012-09-29 1635 NI3K          599 05 PA SN7Q          599 15 DX
QSO: 28096 RY 2012-09-29 1638 NI3K          599 05 PA LA7HJA        599 14 DX
QSO: 28146 RY 2012-09-29 1643 NI3K          599 05 PA LX7I          599 14 DX
QSO: 28119 RY 2012-09-29 1649 NI3K          599 05 PA OM5ZW         599 15 DX
QSO: 28112 RY 2012-09-29 1712 NI3K          599 05 PA DL1LH         599 14 dx
QSO: 28131 RY 2012-09-29 1719 NI3K          599 05 PA 5Q2J          599 14 DX
QSO: 28152 RY 2012-09-29 1723 NI3K          599 5 PA LN5O          599 14 LA
QSO: 21115 RY 2012-09-29 1809 NI3K          599 05 PA UW0K          599 16 DX
QSO: 21117 RY 2012-09-29 1811 NI3K          599 05 PA GI6K          599 14 DX
QSO: 21000 RY 2012-09-29 1813 NI3K          599 05 PA E7/YT3H       599 15 DX
QSO: 21150 RY 2012-09-29 1816 NI3K          599 5 PA LN5O          599 14 LA
QSO: 21149 RY 2012-09-29 1817 NI3K          599 05 PA OG6N          599 15 DX
QSO: 21147 RY 2012-09-29 1818 NI3K          599 5 PA VE6WQ         599 04 AB
QSO: 21150 RY 2012-09-29 1819 NI3K          599 05 PA VE5RI         599 04 SK
QSO: 21139 RY 2012-09-29 1821 NI3K          599 05 PA KI6VC         599 03 CA
QSO: 21138 RY 2012-09-29 1822 NI3K          599 05 PA 9A5BWW        599 15 DX
