START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: IK3VUT
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: IK3VUT
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2016.
QSO: 21280 PH 2016-10-30 0944 IK3VUT        59 15 B7P           59 24
QSO: 21189 PH 2016-10-30 0945 IK3VUT        59 15 SK3W          59 14
QSO: 21200 PH 2016-10-30 0946 IK3VUT        59 15 LZ2HA         59 20
QSO: 21213 PH 2016-10-30 0946 IK3VUT        59 15 CN2AA         59 33
QSO: 21226 PH 2016-10-30 0947 IK3VUT        59 15 UX7IW         59 16
QSO: 21232 PH 2016-10-30 0947 IK3VUT        59 15 ES2MC         59 15
QSO: 21237 PH 2016-10-30 0948 IK3VUT        59 15 RL9AA         59 17
QSO: 21240 PH 2016-10-30 0948 IK3VUT        59 15 UN9L          59 17
QSO: 21250 PH 2016-10-30 0949 IK3VUT        59 15 IT9DGG        59 15
QSO: 21250 PH 2016-10-30 0950 IK3VUT        59 15 SQ5CQ         59 15
QSO: 21255 PH 2016-10-30 0951 IK3VUT        59 15 OJ0B          59 15
QSO: 28495 PH 2016-10-30 0952 IK3VUT        59 15 OJ0B          59 15
QSO: 21300 PH 2016-10-30 0953 IK3VUT        59 15 4X6TT         59 20
QSO: 21000 PH 2016-10-30 0956 IK3VUT        59 15 IO9A          59 15
QSO: 21327 PH 2016-10-30 0956 IK3VUT        59 15 UP0L          59 17
QSO: 21328 PH 2016-10-30 0958 IK3VUT        59 15 RO9T          59 16
QSO: 21332 PH 2016-10-30 0959 IK3VUT        59 15 9K2HN         59 21
QSO: 21345 PH 2016-10-30 0959 IK3VUT        59 15 RO9A          59 17
QSO: 21352 PH 2016-10-30 1000 IK3VUT        59 15 EA8TK         59 33
QSO: 21364 PH 2016-10-30 1013 IK3VUT        59 15 A93JA         59 21
QSO: 21368 PH 2016-10-30 1013 IK3VUT        59 15 LZ7A          59 20
QSO: 21382 PH 2016-10-30 1015 IK3VUT        59 15 S50K          59 15
QSO: 28000 PH 2016-10-30 1017 IK3VUT        59 15 EA9RY         59 33
QSO: 28420 PH 2016-10-30 1017 IK3VUT        59 15 S58D          59 15
QSO: 28406 PH 2016-10-30 1018 IK3VUT        59 15 LY9Y          59 15
QSO: 28436 PH 2016-10-30 1019 IK3VUT        59 15 II9P          59 15
QSO: 28447 PH 2016-10-30 1020 IK3VUT        59 15 IT9RDG/IF9    59 15
QSO: 28462 PH 2016-10-30 1021 IK3VUT        59 15 EA5IDQ        59 14
QSO: 28471 PH 2016-10-30 1022 IK3VUT        59 15 EE5T          59 14
QSO: 28481 PH 2016-10-30 1022 IK3VUT        59 15 UT7CR         59 16
QSO: 28511 PH 2016-10-30 1022 IK3VUT        59 15 OH1Z          59 15
QSO: 28000 PH 2016-10-30 1023 IK3VUT        59 15 ED5M          59 14
QSO: 28486 PH 2016-10-30 1023 IK3VUT        59 15 YP0C          59 20
QSO: 28000 PH 2016-10-30 1024 IK3VUT        59 15 SN8D          59 15
QSO: 28000 PH 2016-10-30 1025 IK3VUT        59 15 SK0QO         59 14
QSO: 28515 PH 2016-10-30 1026 IK3VUT        59 15 LY1R          59 15
QSO: 28523 PH 2016-10-30 1027 IK3VUT        59 15 SO9Q          59 15
QSO: 28000 PH 2016-10-30 1028 IK3VUT        59 15 EA6LP         59 14
QSO: 28000 PH 2016-10-30 1029 IK3VUT        59 15 EA3AKA        59 14
QSO: 28548 PH 2016-10-30 1030 IK3VUT        59 15 OH1F          59 15
QSO: 28000 PH 2016-10-30 1032 IK3VUT        59 15 IS0NHT        59 15
QSO: 28440 PH 2016-10-30 1032 IK3VUT        59 15 M6T           59 14
QSO: 28472 PH 2016-10-30 1033 IK3VUT        59 15 UA2F          59 15
QSO: 28495 PH 2016-10-30 1035 IK3VUT        59 15 EA5/LN2G      59 14
QSO: 28382 PH 2016-10-30 1039 IK3VUT        59 15 6W1RY         59 35
QSO: 21200 PH 2016-10-30 1611 IK3VUT        59 15 OS0M          59 14
QSO: 21223 PH 2016-10-30 1612 IK3VUT        59 15 K5TR          59 04
QSO: 21236 PH 2016-10-30 1612 IK3VUT        59 15 ES5TV         59 15
QSO: 21243 PH 2016-10-30 1613 IK3VUT        59 15 K4PV          59 5
QSO: 21253 PH 2016-10-30 1614 IK3VUT        59 15 OT5A          59 14
QSO: 21264 PH 2016-10-30 1615 IK3VUT        59 15 M6T           59 14
QSO: 21362 PH 2016-10-30 1620 IK3VUT        59 15 CR6T          59 14
END-OF-LOG:
