START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-DIGI
CALLSIGN: AJ6T
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: AJ6T
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-DIGI ARRL/arrl_international_digital_contest/2022.
QSO: 21091 DG 2022-06-05 0535 AJ6T          EM66 RG0S          OO22
QSO: 21091 DG 2022-06-05 0536 AJ6T          EM66 YD9MBM        PH19
QSO: 21091 DG 2022-06-05 0537 AJ6T          EM66 YD9MBM        PH19
QSO: 21091 DG 2022-06-05 0541 AJ6T          EM66 W9AV          EN43
QSO: 21091 DG 2022-06-05 0542 AJ6T          EM66 DR1X          JO41
QSO: 21092 DG 2022-06-05 0544 AJ6T          EM66 N8OO          EM31
QSO: 21091 DG 2022-06-05 0546 AJ6T          EM66 SP6EIY        JO80
QSO: 21090 DG 2022-06-05 0554 AJ6T          EM66 PU2VLW        GG67
QSO: 21090 DG 2022-06-05 0554 AJ6T          EM66 WA2BOT        FN32
QSO: 21091 DG 2022-06-05 0605 AJ6T          EM66 PA3DUU        JO21
QSO: 21090 DG 2022-06-05 0609 AJ6T          EM66 JH1NCZ        PM95
QSO:  3580 DG 2022-06-05 1158 AJ6T          EM66 N0AT          EN34
QSO: 14080 DG 2022-06-05 1205 AJ6T          EM66 CX2AQ         GF25
QSO: 14081 DG 2022-06-05 1206 AJ6T          EM66 W7PP          DM33
QSO: 14081 DG 2022-06-05 1207 AJ6T          EM66 NJ1Q          FN41
QSO: 14080 DG 2022-06-05 1208 AJ6T          EM66 VE3CT         FN04
QSO: 14082 DG 2022-06-05 1208 AJ6T          EM66 KJ4QHL        EL96
QSO: 21081 DG 2022-06-05 1211 AJ6T          EM66 PZ5RA         GJ25
QSO: 21092 DG 2022-06-05 1222 AJ6T          EM66 PE1PIX        JO23
QSO: 21091 DG 2022-06-05 1223 AJ6T          EM66 DR4W          JN59
END-OF-LOG:
