START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: KA5CRL
LOCATION: NTX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: KA5CRL
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.2
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 14075 DG 2023-06-03 2025 KA5CRL EM03 WX4KXT EM85 0
QSO: 14075 DG 2023-06-03 2027 KA5CRL EM03 W4FLX FM06 0
QSO: 21075 DG 2023-06-03 2031 KA5CRL EM03 NN5SD DN84 0
QSO: 21075 DG 2023-06-03 2036 KA5CRL EM03 VA7USD CN88 0
QSO: 21075 DG 2023-06-03 2038 KA5CRL EM03 N6ZFO CM89 0
QSO: 21075 DG 2023-06-03 2040 KA5CRL EM03 K7MHI CN88 0
QSO: 21075 DG 2023-06-03 2044 KA5CRL EM03 KA4GFY FM18 0
QSO: 21075 DG 2023-06-03 2049 KA5CRL EM03 KD0MOA DN51 0
QSO: 21075 DG 2023-06-03 2051 KA5CRL EM03 KE0VIM DN70 0
QSO: 21075 DG 2023-06-03 2058 KA5CRL EM03 WA7YZW DN30 0
QSO: 21075 DG 2023-06-03 2101 KA5CRL EM03 PY5BH GG54 0
QSO: 21075 DG 2023-06-03 2107 KA5CRL EM03 HB9TOC JN46 0
QSO: 21075 DG 2023-06-03 2109 KA5CRL EM03 CO6XE FL01 0
QSO: 21076 DG 2023-06-03 2113 KA5CRL EM03 CU3HN HM68 0
QSO: 21075 DG 2023-06-03 2118 KA5CRL EM03 PP2CS GH53 0
QSO: 21075 DG 2023-06-03 2124 KA5CRL EM03 SP2DW JO94 0
QSO: 21075 DG 2023-06-03 2132 KA5CRL EM03 J73GCG FK95 0
QSO: 21075 DG 2023-06-04 0028 KA5CRL EM03 HC3RJ FI06 0
QSO: 21075 DG 2023-06-04 0030 KA5CRL EM03 CO3LY EL82 0
QSO: 21075 DG 2023-06-04 0033 KA5CRL EM03 YV5DRN FK60 0
QSO: 21075 DG 2023-06-04 0034 KA5CRL EM03 HP1AVS FJ08 0
QSO: 21076 DG 2023-06-04 0040 KA5CRL EM03 VE2EXB FN35 0
QSO: 21075 DG 2023-06-04 0044 KA5CRL EM03 CO8LY FL20 0
QSO: 21076 DG 2023-06-04 0051 KA5CRL EM03 HC2EP FI07 0
QSO: 21076 DG 2023-06-04 0052 KA5CRL EM03 NN6U CM87 0
QSO: 21075 DG 2023-06-04 0106 KA5CRL EM03 F4CTJ JN09 0
QSO: 21075 DG 2023-06-04 0120 KA5CRL EM03 F5RRS JN36 0
QSO: 21075 DG 2023-06-04 0121 KA5CRL EM03 N7IY CN84 0
QSO: 21075 DG 2023-06-04 0123 KA5CRL EM03 KA1MXL FN41 0
QSO: 21075 DG 2023-06-04 0124 KA5CRL EM03 K7RA CN87 0
QSO: 21075 DG 2023-06-04 0127 KA5CRL EM03 9Z4S FK90 0
QSO: 21075 DG 2023-06-04 0130 KA5CRL EM03 VY2JGC FN76 0
QSO: 21075 DG 2023-06-04 0139 KA5CRL EM03 LA8ENA JO48 0
QSO: 21075 DG 2023-06-04 0147 KA5CRL EM03 AI7PZ DN06 0
QSO: 21075 DG 2023-06-04 0148 KA5CRL EM03 W7MY DN06 0
QSO: 21075 DG 2023-06-04 0155 KA5CRL EM03 VA2KS FN35 0
QSO: 21075 DG 2023-06-04 0202 KA5CRL EM03 WH6GVN BL10 0
QSO: 21075 DG 2023-06-04 0207 KA5CRL EM03 KN6WPU CM88 0
QSO: 21075 DG 2023-06-04 0210 KA5CRL EM03 K6PAD DM13 0
QSO: 21075 DG 2023-06-04 0211 KA5CRL EM03 C6ACB FL15 0
QSO: 21075 DG 2023-06-04 0216 KA5CRL EM03 VK5DOC PF95 0
QSO: 21075 DG 2023-06-04 0217 KA5CRL EM03 UR9QQ KN77 0
QSO: 21075 DG 2023-06-04 0222 KA5CRL EM03 N7YHF/VE7 CO93 0
QSO: 21076 DG 2023-06-04 0229 KA5CRL EM03 KC5HWB EM13 0
QSO: 21076 DG 2023-06-04 0231 KA5CRL EM03 ZL1BQD RF72 0
QSO: 21076 DG 2023-06-04 0232 KA5CRL EM03 VK6IR OF77 0
QSO: 21076 DG 2023-06-04 0233 KA5CRL EM03 PU2NKT GG66 0
QSO: 21076 DG 2023-06-04 0235 KA5CRL EM03 US2YW KN28 0
QSO: 21076 DG 2023-06-04 0239 KA5CRL EM03 N3MFL FN41 0
QSO: 21075 DG 2023-06-04 0242 KA5CRL EM03 K7CAR DM37 0
QSO: 21075 DG 2023-06-04 0244 KA5CRL EM03 NZ2X EM83 0
QSO: 21075 DG 2023-06-04 0248 KA5CRL EM03 NF3R FN20 0
QSO: 21075 DG 2023-06-04 0250 KA5CRL EM03 CT3MD IM13 0
QSO: 21075 DG 2023-06-04 0251 KA5CRL EM03 R8CCJ MO06 0
QSO: 21075 DG 2023-06-04 0255 KA5CRL EM03 5W1SA AH46 0
QSO: 21075 DG 2023-06-04 0307 KA5CRL EM03 KH6KR BL10 0
QSO: 21075 DG 2023-06-04 0308 KA5CRL EM03 RW9WT LO64 0
QSO: 21075 DG 2023-06-04 0313 KA5CRL EM03 EA2NN IM69 0
QSO: 21075 DG 2023-06-04 0316 KA5CRL EM03 RV4CA LO21 0
QSO: 21075 DG 2023-06-04 0319 KA5CRL EM03 RA4LY LO44 0
QSO: 21076 DG 2023-06-04 0326 KA5CRL EM03 G8KHF IO92 0
QSO: 21075 DG 2023-06-04 0349 KA5CRL EM03 VK2BFJ QF56 0
QSO: 21075 DG 2023-06-04 0403 KA5CRL EM03 CO8ZZ FL10 0
QSO: 21075 DG 2023-06-04 0410 KA5CRL EM03 VA2OT FN35 0
QSO: 21075 DG 2023-06-04 0411 KA5CRL EM03 VK2EHQ QF56 0
QSO: 21075 DG 2023-06-04 0422 KA5CRL EM03 JA2BMW PM85 0
QSO: 21075 DG 2023-06-04 0427 KA5CRL EM03 YV5JLO FK60 0
QSO: 21075 DG 2023-06-04 0429 KA5CRL EM03 KJ7AB CN92 0
QSO: 21075 DG 2023-06-04 0434 KA5CRL EM03 3D2AG RH91 0
QSO: 21075 DG 2023-06-04 0437 KA5CRL EM03 ZL2AO RF80 0
QSO: 21075 DG 2023-06-04 0441 KA5CRL EM03 OA4BAU FH17 0
QSO: 21075 DG 2023-06-04 0443 KA5CRL EM03 KB6NTW CM97 0
QSO: 21075 DG 2023-06-04 0444 KA5CRL EM03 N6ACH CM98 0
QSO: 21075 DG 2023-06-04 0450 KA5CRL EM03 KJ4HRM EM56 0
QSO: 21075 DG 2023-06-04 0452 KA5CRL EM03 LX1HD JN39 0
QSO: 21075 DG 2023-06-04 0457 KA5CRL EM03 MW0USK IO81 0
END-OF-LOG:
