START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: W3DQS
LOCATION: NC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: CLASSIC
OPERATORS: W3DQS
CLUB: Carolina DX Association
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.2
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 21091 DG 2023-06-04 1344 W3DQS EM95 YC3DOC OI61 0
QSO: 21091 DG 2023-06-04 1347 W3DQS EM95 M0IEP IO91 0
QSO: 21091 DG 2023-06-04 1348 W3DQS EM95 LY1R KO14 0
QSO: 21091 DG 2023-06-04 1354 W3DQS EM95 YC2FAJ OI42 0
QSO: 21091 DG 2023-06-04 1355 W3DQS EM95 JH1CTV QM05 0
QSO: 21091 DG 2023-06-04 1358 W3DQS EM95 YO4RDW KN35 0
QSO: 21091 DG 2023-06-04 1359 W3DQS EM95 PA6T JO21 0
QSO: 21091 DG 2023-06-04 1402 W3DQS EM95 F1TRF JN39 0
QSO: 21091 DG 2023-06-04 1404 W3DQS EM95 HA6NL KN08 0
QSO: 21091 DG 2023-06-04 1409 W3DQS EM95 SM2OTU KP16 0
QSO: 21091 DG 2023-06-04 1415 W3DQS EM95 F4DXX IN97 0
QSO: 21091 DG 2023-06-04 1418 W3DQS EM95 N8OO EM31 0
QSO: 21091 DG 2023-06-04 1419 W3DQS EM95 V51MA JG87 0
QSO: 21091 DG 2023-06-04 1422 W3DQS EM95 JI4WHS PM64 0
QSO: 21091 DG 2023-06-04 1424 W3DQS EM95 DN5MT JN48 0
QSO: 21090 DG 2023-06-04 1425 W3DQS EM95 KD6KHJ DM03 0
QSO: 21091 DG 2023-06-04 1429 W3DQS EM95 XE2AJ DL81 0
QSO: 21091 DG 2023-06-04 1431 W3DQS EM95 IT9VCE JM77 0
QSO: 21091 DG 2023-06-04 1432 W3DQS EM95 PA4O JO33 0
QSO: 21090 DG 2023-06-04 1433 W3DQS EM95 DK5EQ JO31 0
QSO: 21091 DG 2023-06-04 1435 W3DQS EM95 CT2FEY IN50 0
QSO: 21091 DG 2023-06-04 1437 W3DQS EM95 LB6VI JP53 0
QSO: 21091 DG 2023-06-04 1438 W3DQS EM95 SP7IIT KO00 0
QSO: 21091 DG 2023-06-04 1440 W3DQS EM95 EA4HWT IN80 0
QSO: 21091 DG 2023-06-04 1441 W3DQS EM95 OK4YL JN99 0
QSO: 21091 DG 2023-06-04 1446 W3DQS EM95 OH8JJ KP25 0
QSO: 21091 DG 2023-06-04 1447 W3DQS EM95 JR1NHD PM95 0
QSO: 21090 DG 2023-06-04 1450 W3DQS EM95 KI4GGJ EM73 0
QSO: 21090 DG 2023-06-04 1452 W3DQS EM95 HI8ILK FK58 0
QSO: 28091 DG 2023-06-04 1457 W3DQS EM95 N8OO EM31 0
QSO: 28091 DG 2023-06-04 1458 W3DQS EM95 PY2GTA GG66 0
QSO: 28091 DG 2023-06-04 1501 W3DQS EM95 CX8AF GF15 0
QSO: 28091 DG 2023-06-04 1502 W3DQS EM95 PU1RED GG87 0
QSO: 28091 DG 2023-06-04 1509 W3DQS EM95 PY2MSB GG67 0
QSO: 50 DG 2023-06-04 1517 W3DQS EM95 NR5R EL06 0
QSO: 14081 DG 2023-06-04 1643 W3DQS EM95 WB8SIG EN91 0
QSO: 14081 DG 2023-06-04 1644 W3DQS EM95 KB8ECG EN81 0
QSO: 14081 DG 2023-06-04 1645 W3DQS EM95 KT3L FN00 0
QSO: 14081 DG 2023-06-04 1645 W3DQS EM95 K8BL EN91 0
QSO: 14081 DG 2023-06-04 1646 W3DQS EM95 KK9DX EM65 0
QSO: 14081 DG 2023-06-04 1648 W3DQS EM95 W0BH EM18 0
QSO: 14081 DG 2023-06-04 1649 W3DQS EM95 AE1T FN43 0
QSO: 14081 DG 2023-06-04 1650 W3DQS EM95 KE6GLA CM98 0
QSO: 14081 DG 2023-06-04 1650 W3DQS EM95 WA2DNI FN20 0
QSO: 14081 DG 2023-06-04 1651 W3DQS EM95 NR0W EM19 0
QSO: 14081 DG 2023-06-04 1652 W3DQS EM95 VE3MGY EN92 0
QSO: 14081 DG 2023-06-04 1654 W3DQS EM95 AD0NX EM09 0
QSO: 14081 DG 2023-06-04 1655 W3DQS EM95 N0AT EN34 0
QSO: 14081 DG 2023-06-04 1655 W3DQS EM95 K3KEK EM10 0
QSO: 14081 DG 2023-06-04 1656 W3DQS EM95 AA1NK FN42 0
QSO: 14081 DG 2023-06-04 1658 W3DQS EM95 KD9GY EN52 0
QSO: 14081 DG 2023-06-04 1700 W3DQS EM95 WD1S FN32 0
QSO: 14081 DG 2023-06-04 1702 W3DQS EM95 KT5V EM12 0
QSO: 14081 DG 2023-06-04 1702 W3DQS EM95 KK5LO EL09 0
QSO: 14081 DG 2023-06-04 1704 W3DQS EM95 N8OO EM31 0
QSO: 14081 DG 2023-06-04 1705 W3DQS EM95 KD8KWH EN80 0
QSO: 14081 DG 2023-06-04 1706 W3DQS EM95 KC9YRA EN61 0
QSO: 14081 DG 2023-06-04 1707 W3DQS EM95 W6RQ CM87 0
QSO: 14080 DG 2023-06-04 1707 W3DQS EM95 KG5EIU EM13 0
QSO: 14081 DG 2023-06-04 1710 W3DQS EM95 K9PW EN52 0
QSO: 14081 DG 2023-06-04 1711 W3DQS EM95 CO2JD EL83 0
QSO: 14081 DG 2023-06-04 1713 W3DQS EM95 K1PAD FN41 0
QSO: 14081 DG 2023-06-04 1713 W3DQS EM95 WA7BNM DM04 0
QSO: 14081 DG 2023-06-04 1715 W3DQS EM95 K5UHF EM10 0
QSO: 14080 DG 2023-06-04 1716 W3DQS EM95 W6MDA DM14 0
QSO: 14081 DG 2023-06-04 1717 W3DQS EM95 KI5FTB EM40 0
QSO: 14081 DG 2023-06-04 1719 W3DQS EM95 W9ET EN43 0
QSO: 14081 DG 2023-06-04 1721 W3DQS EM95 NH2JE CN85 0
QSO: 14091 DG 2023-06-04 1724 W3DQS EM95 KK5KLK EM33 0
QSO: 14091 DG 2023-06-04 1726 W3DQS EM95 VE7BGP CN79 0
QSO: 14091 DG 2023-06-04 1727 W3DQS EM95 W3RDL EL98 0
QSO: 14091 DG 2023-06-04 1729 W3DQS EM95 W7VXS CN87 0
QSO: 14091 DG 2023-06-04 1731 W3DQS EM95 KN4MIV EL89 0
QSO: 14091 DG 2023-06-04 1735 W3DQS EM95 PD2PKM JO21 0
QSO: 14091 DG 2023-06-04 1739 W3DQS EM95 WY6R DM14 0
QSO: 14091 DG 2023-06-04 2228 W3DQS EM95 YO4NF KN44 0
QSO: 14091 DG 2023-06-04 2230 W3DQS EM95 PY2GTA GG66 0
QSO: 14091 DG 2023-06-04 2231 W3DQS EM95 EC3A JN00 0
QSO: 14091 DG 2023-06-04 2232 W3DQS EM95 2E0INN IO83 0
QSO: 14091 DG 2023-06-04 2234 W3DQS EM95 NA3M FM19 0
QSO: 14091 DG 2023-06-04 2237 W3DQS EM95 WP3GW FK78 0
QSO: 14091 DG 2023-06-04 2240 W3DQS EM95 VK3C QF21 0
QSO: 14091 DG 2023-06-04 2242 W3DQS EM95 LY2PAD KO14 0
QSO: 14091 DG 2023-06-04 2246 W3DQS EM95 OH1LXF KP20 0
QSO: 14091 DG 2023-06-04 2247 W3DQS EM95 9A6KFA JN85 0
QSO: 14091 DG 2023-06-04 2249 W3DQS EM95 KJ7SEN DN18 0
QSO: 14091 DG 2023-06-04 2251 W3DQS EM95 PX2T GG66 0
QSO: 14091 DG 2023-06-04 2255 W3DQS EM95 MM0EAX IO89 0
QSO: 14091 DG 2023-06-04 2256 W3DQS EM95 PY2WLM GG66 0
QSO: 14091 DG 2023-06-04 2257 W3DQS EM95 W1NF FN42 0
QSO: 14091 DG 2023-06-04 2302 W3DQS EM95 AJ6V CM87 0
QSO: 14091 DG 2023-06-04 2303 W3DQS EM95 YO4RDW KN35 0
QSO: 14091 DG 2023-06-04 2304 W3DQS EM95 PY5AMF GG54 0
QSO: 14091 DG 2023-06-04 2305 W3DQS EM95 W3ICM FM18 0
QSO: 14091 DG 2023-06-04 2306 W3DQS EM95 AE5FM EM13 0
QSO: 14091 DG 2023-06-04 2307 W3DQS EM95 DF8QB JO31 0
QSO: 14091 DG 2023-06-04 2308 W3DQS EM95 WY6K EM12 0
QSO: 14091 DG 2023-06-04 2309 W3DQS EM95 YO9HP KN35 0
QSO: 14091 DG 2023-06-04 2311 W3DQS EM95 AC7NU CN85 0
QSO: 14091 DG 2023-06-04 2314 W3DQS EM95 RG5A KN93 0
QSO: 14091 DG 2023-06-04 2315 W3DQS EM95 F8FTY IN78 0
QSO: 14090 DG 2023-06-04 2316 W3DQS EM95 DR1X JO41 0
QSO: 14091 DG 2023-06-04 2317 W3DQS EM95 AA4DD EM86 0
QSO: 14091 DG 2023-06-04 2318 W3DQS EM95 S56A JN76 0
END-OF-LOG:
