START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: PU3VON
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: 10M
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: 
CLUB: RdioFarol DX Group
CREATED-BY: MSHV VERSION 2.71 64-BIT
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 28090 DG 2023-06-04 1301 PU3VON GF49 NA3M FM19 0
QSO: 28090 DG 2023-06-04 1308 PU3VON GF49 N1QD FN43 0
QSO: 28090 DG 2023-06-04 1421 PU3VON GF49 N8OO EM31 0
QSO: 28090 DG 2023-06-04 1450 PU3VON GF49 K2RET FM29 0
QSO: 28090 DG 2023-06-04 1451 PU3VON GF49 OE1HLB JN88 0
QSO: 28090 DG 2023-06-04 1452 PU3VON GF49 I2XLF JN45 0
QSO: 28090 DG 2023-06-04 1453 PU3VON GF49 AA3R FM29 0
QSO: 28090 DG 2023-06-04 1642 PU3VON GF49 HB9HIT JN36 0
QSO: 28090 DG 2023-06-04 1643 PU3VON GF49 WA3AFS FN32 0
QSO: 28090 DG 2023-06-04 1645 PU3VON GF49 DO2SBS JO71 0
QSO: 28090 DG 2023-06-04 1646 PU3VON GF49 PA3EVY JO11 0
QSO: 28090 DG 2023-06-04 1654 PU3VON GF49 N8HRZ EN91 0
QSO: 28090 DG 2023-06-04 1658 PU3VON GF49 PA4O JO33 0
QSO: 28090 DG 2023-06-04 1703 PU3VON GF49 CT7AKW IM58 0
QSO: 28080 DG 2023-06-04 1704 PU3VON GF49 ON6AT JO10 0
QSO: 21080 DG 2023-06-04 1707 PU3VON GF49 PY3DCC GF49 0
QSO: 28090 DG 2023-06-04 1714 PU3VON GF49 HA7JDU JN87 0
QSO: 28090 DG 2023-06-04 1723 PU3VON GF49 WO2X FN20 0
QSO: 28090 DG 2023-06-04 1724 PU3VON GF49 PR7KSA HI03 0
QSO: 28090 DG 2023-06-04 1729 PU3VON GF49 WT2J FN30 0
QSO: 28090 DG 2023-06-04 1732 PU3VON GF49 PA4GDR JO32 0
QSO: 28090 DG 2023-06-04 1735 PU3VON GF49 OL6D JN69 0
QSO: 28090 DG 2023-06-04 1736 PU3VON GF49 UA6CE LN05 0
QSO: 28090 DG 2023-06-04 1741 PU3VON GF49 NS2N FN02 0
QSO: 28090 DG 2023-06-04 1744 PU3VON GF49 R3KF KO91 0
QSO: 28090 DG 2023-06-04 1748 PU3VON GF49 K9CT EN50 0
QSO: 28090 DG 2023-06-04 1758 PU3VON GF49 PE1PIX JO23 0
QSO: 21090 DG 2023-06-04 1805 PU3VON GF49 BY1RX OM89 0
QSO: 28090 DG 2023-06-04 1819 PU3VON GF49 NA5M EM12 0
QSO: 28090 DG 2023-06-04 1825 PU3VON GF49 WC3N FM19 0
QSO: 28090 DG 2023-06-04 1827 PU3VON GF49 YO9HP KN35 0
QSO: 28090 DG 2023-06-04 1828 PU3VON GF49 DR1X JO41 0
QSO: 28090 DG 2023-06-04 1837 PU3VON GF49 VE3CT FN04 0
QSO: 21090 DG 2023-06-04 1903 PU3VON GF49 RG5A KN93 0
QSO: 21090 DG 2023-06-04 1906 PU3VON GF49 HA6NL KN08 0
QSO: 21090 DG 2023-06-04 1908 PU3VON GF49 YO9HP KN35 0
QSO: 21090 DG 2023-06-04 1912 PU3VON GF49 UA6CE LN05 0
QSO: 21090 DG 2023-06-04 1915 PU3VON GF49 CE7VP FE36 0
QSO: 21090 DG 2023-06-04 1920 PU3VON GF49 IK5AEQ JN53 0
QSO: 21090 DG 2023-06-04 1922 PU3VON GF49 R3KF KO91 0
QSO: 21090 DG 2023-06-04 1932 PU3VON GF49 ON8BB JO21 0
QSO: 21090 DG 2023-06-04 1935 PU3VON GF49 9A6KFA JN85 0
QSO: 21080 DG 2023-06-04 1945 PU3VON GF49 ON6AT JO10 0
QSO: 28090 DG 2023-06-04 1948 PU3VON GF49 KJ0I DM79 0
QSO: 28090 DG 2023-06-04 1950 PU3VON GF49 N3QE FM19 0
QSO: 28090 DG 2023-06-04 1953 PU3VON GF49 K9OM ZZ00 0
QSO: 21090 DG 2023-06-04 1956 PU3VON GF49 PA4O JO33 0
QSO: 21090 DG 2023-06-04 2000 PU3VON GF49 BG8PC OL26 0
QSO: 21090 DG 2023-06-04 2003 PU3VON GF49 SM5FQQ JO89 0
QSO: 21090 DG 2023-06-04 2007 PU3VON GF49 SP8GK KN09 0
QSO: 21090 DG 2023-06-04 2008 PU3VON GF49 F1TRF JN39 0
QSO: 21090 DG 2023-06-04 2011 PU3VON GF49 AA3R FM29 0
END-OF-LOG:
