START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: DM8MH
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: QRP
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: DM8MH
CREATED-BY: N1MM LOGGER+ 1.0.9885.0
HQ-CATEGORY: Single Operator, One Radio (SO1R), QRP, 8 Hours
HQ-GRID-LOCATOR: JO51PI
QSO: 14091 DG 2023-06-03 1802 DM8MH JO51 UA6CE LN05
QSO: 14091 DG 2023-06-03 1803 DM8MH JO51 RA3FD KO96
QSO: 14092 DG 2023-06-03 1806 DM8MH JO51 UB7K KN85
QSO: 14092 DG 2023-06-03 1808 DM8MH JO51 EC3A JN00
QSO: 14092 DG 2023-06-03 1810 DM8MH JO51 YC1RYX OI33
QSO: 14092 DG 2023-06-03 1811 DM8MH JO51 K3EA FN20
QSO: 14092 DG 2023-06-03 1813 DM8MH JO51 YO4RDW KN35
QSO: 14092 DG 2023-06-03 1820 DM8MH JO51 PA3EOU JO22
QSO: 14092 DG 2023-06-03 1821 DM8MH JO51 PA6AA JO32
QSO: 14092 DG 2023-06-03 1823 DM8MH JO51 RW9Y NO13
QSO: 14092 DG 2023-06-03 1825 DM8MH JO51 9A6KFA JN85
QSO: 14092 DG 2023-06-03 1827 DM8MH JO51 NF3R FN20
QSO: 14092 DG 2023-06-03 1828 DM8MH JO51 IT9VCE JM77
QSO: 14092 DG 2023-06-03 1831 DM8MH JO51 AA3B FN20
QSO: 14092 DG 2023-06-03 1839 DM8MH JO51 OH1LXF KP20
QSO: 14092 DG 2023-06-03 1840 DM8MH JO51 TA1BX KN41
QSO: 14092 DG 2023-06-03 1842 DM8MH JO51 N1QD FN43
QSO: 14092 DG 2023-06-03 1844 DM8MH JO51 BH3DEL OM89
QSO: 14092 DG 2023-06-03 1845 DM8MH JO51 N2RC FN21
QSO: 14092 DG 2023-06-03 1847 DM8MH JO51 K5ZD FN42
QSO: 14092 DG 2023-06-03 1850 DM8MH JO51 LZ3SD KN22
QSO: 14092 DG 2023-06-03 1852 DM8MH JO51 N8HRZ EN91
QSO: 14081 DG 2023-06-03 1857 DM8MH JO51 YO9HP KN35
QSO: 21091 DG 2023-06-03 1903 DM8MH JO51 AA3B FN20
QSO: 21091 DG 2023-06-03 1904 DM8MH JO51 JF1LMB PM95
QSO: 21091 DG 2023-06-03 1906 DM8MH JO51 RG4A LO20
QSO: 21091 DG 2023-06-03 1907 DM8MH JO51 PU2UAF GG66
QSO: 21091 DG 2023-06-03 1908 DM8MH JO51 KE3KD FN10
QSO: 21091 DG 2023-06-03 1911 DM8MH JO51 PU2VDV GG68
QSO: 21091 DG 2023-06-03 1913 DM8MH JO51 W4GKM EM75
QSO: 21091 DG 2023-06-03 1919 DM8MH JO51 LU2NI FG72
QSO: 14081 DG 2023-06-03 1934 DM8MH JO51 BG8GAM OL39
QSO: 14081 DG 2023-06-03 1935 DM8MH JO51 ER/UT1ZZ KN37
QSO: 14081 DG 2023-06-03 1936 DM8MH JO51 RU5X KO84
QSO: 14081 DG 2023-06-03 1937 DM8MH JO51 WC3N FM19
QSO: 14081 DG 2023-06-03 1938 DM8MH JO51 KA2KON FN43
QSO: 14082 DG 2023-06-03 1941 DM8MH JO51 LZ4BU KN33
QSO: 14082 DG 2023-06-03 1942 DM8MH JO51 K3MM FM19
QSO: 14081 DG 2023-06-03 1944 DM8MH JO51 PY2GTA GG66
QSO: 14081 DG 2023-06-03 1945 DM8MH JO51 WY3A FM29
QSO: 14081 DG 2023-06-03 1947 DM8MH JO51 KW3A FM29
QSO: 14081 DG 2023-06-03 1947 DM8MH JO51 RW9Y NO13
QSO: 14081 DG 2023-06-03 1948 DM8MH JO51 YO4CVV KN45
QSO: 14081 DG 2023-06-03 1951 DM8MH JO51 R3LC KO64
QSO: 14081 DG 2023-06-03 1953 DM8MH JO51 OG3Z KP11
QSO: 14091 DG 2023-06-03 1957 DM8MH JO51 JF1LMB PM95
QSO: 14091 DG 2023-06-03 1959 DM8MH JO51 K3WHD FN13
QSO: 14091 DG 2023-06-03 2000 DM8MH JO51 HA3MGA JN96
QSO: 14091 DG 2023-06-03 2001 DM8MH JO51 NA4DA EL89
QSO: 14091 DG 2023-06-03 2005 DM8MH JO51 WV4P EM55
QSO: 14091 DG 2023-06-03 2007 DM8MH JO51 SV8SXF KM29
QSO: 14090 DG 2023-06-03 2012 DM8MH JO51 IU8PWS JN71
QSO: 21091 DG 2023-06-03 2016 DM8MH JO51 N1MGO FN42
QSO: 21091 DG 2023-06-03 2018 DM8MH JO51 EA1GT IN52
QSO: 21091 DG 2023-06-03 2022 DM8MH JO51 PY2CER GG67
QSO: 21091 DG 2023-06-03 2023 DM8MH JO51 PY1ZV GG87
QSO: 21091 DG 2023-06-03 2025 DM8MH JO51 UA6CE LN05
QSO: 21081 DG 2023-06-03 2030 DM8MH JO51 PY3BEG GF38
QSO: 14091 DG 2023-06-03 2037 DM8MH JO51 W5UHQ EN80
QSO: 14091 DG 2023-06-03 2040 DM8MH JO51 KB4S FM17
QSO: 14091 DG 2023-06-03 2041 DM8MH JO51 OH6GMD KP12
QSO: 14091 DG 2023-06-03 2045 DM8MH JO51 EA3CFV JN11
QSO: 14091 DG 2023-06-03 2046 DM8MH JO51 VE5MX DN89
QSO: 14091 DG 2023-06-03 2048 DM8MH JO51 WT3K FM19
QSO: 14091 DG 2023-06-03 2053 DM8MH JO51 K5VIP FM16
QSO: 14091 DG 2023-06-03 2057 DM8MH JO51 DU4DXT PK23
QSO: 14091 DG 2023-06-03 2059 DM8MH JO51 KW1X FN42
QSO: 14091 DG 2023-06-03 2100 DM8MH JO51 W3KN FM19
QSO: 14091 DG 2023-06-03 2101 DM8MH JO51 KT3L FN00
QSO: 14091 DG 2023-06-03 2102 DM8MH JO51 K9CT EN50
QSO: 14091 DG 2023-06-03 2104 DM8MH JO51 BG8GAM OL39
QSO: 14091 DG 2023-06-03 2106 DM8MH JO51 BY1RX OM89
QSO: 14091 DG 2023-06-03 2109 DM8MH JO51 PY2GTA GG66
QSO: 14091 DG 2023-06-03 2112 DM8MH JO51 BY1RX OM89
QSO: 14091 DG 2023-06-03 2115 DM8MH JO51 KN0R EN32
QSO: 14091 DG 2023-06-03 2117 DM8MH JO51 N2YCH FN31
QSO: 14091 DG 2023-06-03 2127 DM8MH JO51 KI4GGJ EM73
QSO: 14091 DG 2023-06-03 2129 DM8MH JO51 PY5AMF GG54
QSO: 14081 DG 2023-06-03 2138 DM8MH JO51 RG5A KN93
QSO: 14081 DG 2023-06-03 2140 DM8MH JO51 K9WX EN60
QSO: 7091 DG 2023-06-03 2145 DM8MH JO51 PC4H JO22
QSO: 21091 DG 2023-06-03 2147 DM8MH JO51 K9CT EN50
QSO: 21091 DG 2023-06-03 2152 DM8MH JO51 HI3MM FK49
QSO: 21091 DG 2023-06-03 2155 DM8MH JO51 NA4DA EL89
QSO: 21091 DG 2023-06-03 2158 DM8MH JO51 6Y5PW FK08
QSO: 21091 DG 2023-06-03 2201 DM8MH JO51 CO7HNS FL11
QSO: 14091 DG 2023-06-04 0558 DM8MH JO51 WT0DX DM79
QSO: 14091 DG 2023-06-04 0600 DM8MH JO51 YO4CVV KN45
QSO: 14091 DG 2023-06-04 0601 DM8MH JO51 K3NO FM19
QSO: 14091 DG 2023-06-04 0602 DM8MH JO51 RG4A LO20
QSO: 14091 DG 2023-06-04 0605 DM8MH JO51 YO5PUV/P KN16
QSO: 14091 DG 2023-06-04 0606 DM8MH JO51 AF6SA CM98
QSO: 14091 DG 2023-06-04 0609 DM8MH JO51 VK3C QF21
QSO: 14091 DG 2023-06-04 0611 DM8MH JO51 W3PAX FN10
QSO: 14091 DG 2023-06-04 0612 DM8MH JO51 WO2X FN20
QSO: 14091 DG 2023-06-04 0614 DM8MH JO51 HA6NL KN08
QSO: 14091 DG 2023-06-04 0616 DM8MH JO51 IN3OWY JN56
QSO: 14091 DG 2023-06-04 0619 DM8MH JO51 KG5EIU EM13
QSO: 14091 DG 2023-06-04 0620 DM8MH JO51 NN5T EM12
QSO: 14091 DG 2023-06-04 0623 DM8MH JO51 N5ER EM34
QSO: 14091 DG 2023-06-04 0624 DM8MH JO51 R1AV KP50
QSO: 14091 DG 2023-06-04 0626 DM8MH JO51 F4DXX IN97
QSO: 14091 DG 2023-06-04 0629 DM8MH JO51 OE1HLB JN88
QSO: 14091 DG 2023-06-04 0631 DM8MH JO51 N8OO EM31
QSO: 14091 DG 2023-06-04 0633 DM8MH JO51 SM5ACQ JO89
QSO: 14081 DG 2023-06-04 0636 DM8MH JO51 W3LL FM19
QSO: 14081 DG 2023-06-04 0637 DM8MH JO51 W2ZQ FN20
QSO: 14081 DG 2023-06-04 0638 DM8MH JO51 YO4NF KN44
QSO: 14081 DG 2023-06-04 0639 DM8MH JO51 IT9MRM JM77
QSO: 14081 DG 2023-06-04 0639 DM8MH JO51 EA1GT IN52
QSO: 14081 DG 2023-06-04 0642 DM8MH JO51 OM5TX JN97
QSO: 14081 DG 2023-06-04 0643 DM8MH JO51 AB2E FM29
QSO: 14081 DG 2023-06-04 0644 DM8MH JO51 IK4UOA JN54
QSO: 14081 DG 2023-06-04 0646 DM8MH JO51 N4KGO EM73
QSO: 14091 DG 2023-06-04 0652 DM8MH JO51 OH8JJ KP25
QSO: 14091 DG 2023-06-04 0653 DM8MH JO51 OH5UQ KP41
QSO: 14091 DG 2023-06-04 0654 DM8MH JO51 N9TF EM66
QSO: 14091 DG 2023-06-04 0659 DM8MH JO51 EA3IJP JN01
QSO: 14091 DG 2023-06-04 0700 DM8MH JO51 OM6BPA JN99
QSO: 14091 DG 2023-06-04 0703 DM8MH JO51 9A4AA JN75
QSO: 14091 DG 2023-06-04 0705 DM8MH JO51 HA7JDU JN87
QSO: 14091 DG 2023-06-04 0706 DM8MH JO51 YM1KE KN41
QSO: 14091 DG 2023-06-04 0707 DM8MH JO51 UT2SQ KN29
QSO: 14091 DG 2023-06-04 0711 DM8MH JO51 YO4NA KN44
QSO: 14091 DG 2023-06-04 0713 DM8MH JO51 IZ2SXZ JN56
QSO: 14081 DG 2023-06-04 0716 DM8MH JO51 IZ8EYN JM89
QSO: 21091 DG 2023-06-04 0719 DM8MH JO51 JF1RYU PM96
QSO: 21091 DG 2023-06-04 0721 DM8MH JO51 JH7RTQ QM07
QSO: 21091 DG 2023-06-04 0723 DM8MH JO51 BD4VGZ OM84
QSO: 21091 DG 2023-06-04 0728 DM8MH JO51 YO4NF KN44
QSO: 21091 DG 2023-06-04 0729 DM8MH JO51 9A6KFA JN85
QSO: 21091 DG 2023-06-04 0731 DM8MH JO51 I2XLF JN45
QSO: 21091 DG 2023-06-04 0732 DM8MH JO51 SV1JFL KM17
QSO: 21091 DG 2023-06-04 0734 DM8MH JO51 IT9MRM JM77
QSO: 21091 DG 2023-06-04 0735 DM8MH JO51 R1AV KP50
QSO: 21091 DG 2023-06-04 0737 DM8MH JO51 YO9HP KN35
QSO: 21091 DG 2023-06-04 0738 DM8MH JO51 IU8PWS JN71
QSO: 21091 DG 2023-06-04 0740 DM8MH JO51 SV8OVJ KM27
QSO: 21091 DG 2023-06-04 0743 DM8MH JO51 YB2MM OI43
QSO: 21091 DG 2023-06-04 0745 DM8MH JO51 TK4TH JN41
QSO: 21091 DG 2023-06-04 0746 DM8MH JO51 BY1RX OM89
QSO: 21091 DG 2023-06-04 0748 DM8MH JO51 RW0SR OO22
QSO: 21091 DG 2023-06-04 0751 DM8MH JO51 9A4AA JN75
QSO: 21091 DG 2023-06-04 0753 DM8MH JO51 V51MA JG87
QSO: 14081 DG 2023-06-04 0807 DM8MH JO51 SP9HAN JO90
QSO: 28091 DG 2023-06-04 0811 DM8MH JO51 LY2PAD KO14
