START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: N3RM
LOCATION: EPA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: N3RM
CLUB: Frankford Radio Club
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.2
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: FN10SI
QSO: 14081 DG 2023-06-03 1812 N3RM FN10 KR4NO EM95 0
QSO: 21142 DG 2023-06-04 0025 N3RM FN10 CU3AK HM68 0
QSO: 21142 DG 2023-06-04 0027 N3RM FN10 HG8LXL KN06 0
QSO: 21142 DG 2023-06-04 0030 N3RM FN10 DK9ZQ JO41 0
QSO: 21142 DG 2023-06-04 0031 N3RM FN10 W2TAD EL99 0
QSO: 21142 DG 2023-06-04 0034 N3RM FN10 KZ5A DM73 0
QSO: 21141 DG 2023-06-04 0037 N3RM FN10 NP2X FK77 0
QSO: 21142 DG 2023-06-04 0039 N3RM FN10 SI3A JP82 0
QSO: 21142 DG 2023-06-04 0041 N3RM FN10 KV3R FM08 0
QSO: 21077 DG 2023-06-04 0043 N3RM FN10 EI4LE IO53 0
QSO: 21077 DG 2023-06-04 0046 N3RM FN10 G8KHF IO92 0
QSO: 21075 DG 2023-06-04 0053 N3RM FN10 CT3MD IM13 0
QSO: 21075 DG 2023-06-04 0054 N3RM FN10 GI5KSO IO74 0
QSO: 21076 DG 2023-06-04 0059 N3RM FN10 F5OYA/P JN13 0
QSO: 21142 DG 2023-06-04 0101 N3RM FN10 HC1M FI09 0
QSO: 21142 DG 2023-06-04 0103 N3RM FN10 KF7PBM DN08 0
QSO: 14082 DG 2023-06-04 0106 N3RM FN10 SV3BLX KM17 0
QSO: 14082 DG 2023-06-04 0107 N3RM FN10 YO4NF KN44 0
QSO: 14082 DG 2023-06-04 1238 N3RM FN10 W9FFA EM69 0
QSO: 14082 DG 2023-06-04 1239 N3RM FN10 K2MK EL98 0
QSO: 14082 DG 2023-06-04 1239 N3RM FN10 HI5YJM FK48 0
QSO: 14081 DG 2023-06-04 1242 N3RM FN10 AA3B FN20 0
QSO: 14081 DG 2023-06-04 1242 N3RM FN10 KY3G EM77 0
QSO: 14082 DG 2023-06-04 1243 N3RM FN10 NR4O FM05 0
QSO: 14082 DG 2023-06-04 1249 N3RM FN10 K0KLB EN32 0
QSO: 14083 DG 2023-06-04 1252 N3RM FN10 W7BOB DN14 0
QSO: 14083 DG 2023-06-04 1256 N3RM FN10 VE3ZDR EN76 0
QSO: 14083 DG 2023-06-04 1259 N3RM FN10 W7PP DM33 0
QSO: 21141 DG 2023-06-04 1302 N3RM FN10 KK9DX EM65 0
QSO: 14082 DG 2023-06-04 1317 N3RM FN10 N8OO EM31 0
QSO: 14082 DG 2023-06-04 1318 N3RM FN10 K9WX EN60 0
QSO: 14083 DG 2023-06-04 1319 N3RM FN10 W1UE FN41 0
QSO: 14081 DG 2023-06-04 1320 N3RM FN10 ZL3IO RF80 0
QSO: 21142 DG 2023-06-04 1440 N3RM FN10 ON4KBU JN29 0
QSO: 21141 DG 2023-06-04 1442 N3RM FN10 SV5AZP KM46 0
QSO: 21143 DG 2023-06-04 1445 N3RM FN10 OK2WMC JN99 0
QSO: 21142 DG 2023-06-04 1446 N3RM FN10 R3GO KO82 0
QSO: 21142 DG 2023-06-04 1449 N3RM FN10 PA3EWP JO21 0
QSO: 14081 DG 2023-06-04 1452 N3RM FN10 WB5TUF EL29 0
QSO: 14081 DG 2023-06-04 1452 N3RM FN10 AJ4RJ EM74 0
QSO: 21142 DG 2023-06-04 1458 N3RM FN10 3C3CA JJ43 0
QSO: 21142 DG 2023-06-04 1459 N3RM FN10 IZ8GUU JN70 0
QSO: 21142 DG 2023-06-04 1502 N3RM FN10 N9NTC EN52 0
QSO: 21141 DG 2023-06-04 1504 N3RM FN10 II3GOR JN65 0
QSO: 21141 DG 2023-06-04 1505 N3RM FN10 PA3GEG JO32 0
QSO: 21143 DG 2023-06-04 1509 N3RM FN10 M6JAY IO90 0
QSO: 21142 DG 2023-06-04 1520 N3RM FN10 EB5AH IM97 0
QSO: 21141 DG 2023-06-04 1522 N3RM FN10 IU1DXU JN35 0
QSO: 21141 DG 2023-06-04 1524 N3RM FN10 DL4ZJ JO50 0
QSO: 14082 DG 2023-06-04 1530 N3RM FN10 KC9YRA EN61 0
END-OF-LOG:
