START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: KA2JAI
LOCATION: MDC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: KA2JAI
CLUB: Team Montrose
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.2
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: FM19QC
QSO: 21082 DG 2023-06-03 1821 KA2JAI FM19 N8OO EM31 0
QSO: 21082 DG 2023-06-03 1823 KA2JAI FM19 W7PP DM33 0
QSO: 21142 DG 2023-06-03 1829 KA2JAI FM19 WA3MD FM19 0
QSO: 14082 DG 2023-06-03 1830 KA2JAI FM19 AI9T EM69 0
QSO: 14082 DG 2023-06-03 1832 KA2JAI FM19 N4KHI EL99 0
QSO: 14082 DG 2023-06-03 1833 KA2JAI FM19 K8BL EN91 0
QSO: 14000 DG 2023-06-03 1838 KA2JAI FM19 KA0BOJ EN10 0
QSO: 14000 DG 2023-06-03 1840 KA2JAI FM19 WB8PKK EL98 0
QSO: 14000 DG 2023-06-03 1842 KA2JAI FM19 K2MK EL98 0
QSO: 14000 DG 2023-06-03 1847 KA2JAI FM19 K9WX EN60 0
QSO: 14000 DG 2023-06-03 1849 KA2JAI FM19 N0KK EN35 0
QSO: 14082 DG 2023-06-03 1851 KA2JAI FM19 N4SVC EM80 0
QSO: 14082 DG 2023-06-03 1853 KA2JAI FM19 KN0R EN32 0
QSO: 14000 DG 2023-06-03 1854 KA2JAI FM19 N5YT EM51 0
QSO: 14082 DG 2023-06-03 1859 KA2JAI FM19 K8BL EN91 0
QSO: 14082 DG 2023-06-03 1903 KA2JAI FM19 WV4P EM55 0
QSO: 14082 DG 2023-06-03 1906 KA2JAI FM19 N0GTO DM59 0
QSO: 14082 DG 2023-06-03 1907 KA2JAI FM19 AB4YI EL87 0
QSO: 14082 DG 2023-06-03 1909 KA2JAI FM19 K9OM EN65 0
QSO: 21092 DG 2023-06-03 1926 KA2JAI FM19 KW6S CM96 0
QSO: 14092 DG 2023-06-03 1930 KA2JAI FM19 IV3SKB JN66 0
QSO: 14092 DG 2023-06-03 1931 KA2JAI FM19 KO4OIG EL89 0
QSO: 14076 DG 2023-06-03 1938 KA2JAI FM19 N0RC EM29 0
QSO: 14082 DG 2023-06-03 1959 KA2JAI FM19 KK4ANE EL97 0
QSO: 14082 DG 2023-06-03 2001 KA2JAI FM19 N6AR EL98 0
QSO: 14082 DG 2023-06-03 2003 KA2JAI FM19 N8OO EM31 0
QSO: 14082 DG 2023-06-03 2005 KA2JAI FM19 KK9DX EM65 0
QSO: 14082 DG 2023-06-03 2007 KA2JAI FM19 PA4O JO33 0
QSO: 21092 DG 2023-06-03 2017 KA2JAI FM19 PA6AA JO32 0
QSO: 21092 DG 2023-06-03 2031 KA2JAI FM19 N3XL FM18 0
QSO: 21092 DG 2023-06-03 2032 KA2JAI FM19 ZP5AA GG14 0
QSO: 28092 DG 2023-06-03 2039 KA2JAI FM19 PU1JSV GG87 0
QSO: 14092 DG 2023-06-03 2049 KA2JAI FM19 K9CT EN50 0
QSO: 14092 DG 2023-06-03 2055 KA2JAI FM19 NN5T EM12 0
QSO: 14092 DG 2023-06-03 2058 KA2JAI FM19 AD7MC CN85 0
QSO: 14092 DG 2023-06-03 2108 KA2JAI FM19 N4CSV EM65 0
QSO: 14092 DG 2023-06-03 2109 KA2JAI FM19 KW1X FN42 0
QSO: 14092 DG 2023-06-03 2115 KA2JAI FM19 SP9JZT KO00 0
QSO: 14092 DG 2023-06-03 2118 KA2JAI FM19 KB1FX FN42 0
QSO: 14082 DG 2023-06-03 2130 KA2JAI FM19 VE3CT FN04 0
QSO: 14082 DG 2023-06-03 2140 KA2JAI FM19 W5UHQ EN80 0
QSO: 21092 DG 2023-06-03 2220 KA2JAI FM19 KB1EFS FN14 0
QSO: 21082 DG 2023-06-03 2225 KA2JAI FM19 PY2CX GG66 0
QSO: 21082 DG 2023-06-03 2228 KA2JAI FM19 F8FTY IN78 0
QSO: 21082 DG 2023-06-03 2230 KA2JAI FM19 K9OM EN65 0
QSO: 21082 DG 2023-06-03 2233 KA2JAI FM19 CT2FEY IN50 0
QSO: 21082 DG 2023-06-03 2238 KA2JAI FM19 KJ0I DM79 0
QSO: 7092 DG 2023-06-03 2243 KA2JAI FM19 N1QD FN43 0
QSO: 7092 DG 2023-06-03 2244 KA2JAI FM19 KC2WUF FN20 0
QSO: 7076 DG 2023-06-03 2248 KA2JAI FM19 K8BL EN91 0
QSO: 7076 DG 2023-06-03 2255 KA2JAI FM19 AA3B FN20 0
QSO: 7076 DG 2023-06-03 2258 KA2JAI FM19 K2KNB FN30 0
QSO: 7076 DG 2023-06-03 2300 KA2JAI FM19 AA4SS EM97 0
QSO: 7076 DG 2023-06-03 2303 KA2JAI FM19 W2MGF FN30 0
QSO: 7076 DG 2023-06-03 2307 KA2JAI FM19 NA2R FM29 0
END-OF-LOG:
