START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: IZ2SXZ
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
OPERATORS: 
CREATED-BY: ADIF2CABRILLO.COM VERSION 2.1.6
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: JN56DG
QSO: 14081 DG 2023-06-04 1839 IZ2SXZ JN56DG UT2SQ KN29 1
QSO: 14081 DG 2023-06-04 1838 IZ2SXZ JN56DG PT1K HH01 1
QSO: 14081 DG 2023-06-04 1836 IZ2SXZ JN56DG EA3Y JN11 1
QSO: 14081 DG 2023-06-04 1830 IZ2SXZ JN56DG IZ8EYN JM89 1
QSO: 14081 DG 2023-06-04 1828 IZ2SXZ JN56DG R3KF KO91 1
QSO: 14091 DG 2023-06-04 1825 IZ2SXZ JN56DG UT2SQ KN29 1
QSO: 14091 DG 2023-06-04 1819 IZ2SXZ JN56DG UT2IV KN88 1
QSO: 21091 DG 2023-06-04 1814 IZ2SXZ JN56DG TK4TH JN41 1
QSO: 14091 DG 2023-06-04 1807 IZ2SXZ JN56DG IX1HPN JN35 1
QSO: 21091 DG 2023-06-04 1730 IZ2SXZ JN56DG RG5A KN93 1
QSO: 21091 DG 2023-06-04 1728 IZ2SXZ JN56DG 4X1ST KM72 1
QSO: 21091 DG 2023-06-04 1712 IZ2SXZ JN56DG JR2IGV PM84 1
QSO: 14081 DG 2023-06-04 1705 IZ2SXZ JN56DG SP4NKJ KO13 1
QSO: 14081 DG 2023-06-04 1659 IZ2SXZ JN56DG UT3N KN49 1
QSO: 14091 DG 2023-06-04 1628 IZ2SXZ JN56DG OE8DDX JN76 1
QSO: 14091 DG 2023-06-04 1625 IZ2SXZ JN56DG F4IET JN23 1
