START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: KB3HF
LOCATION: MO
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: OVER-50
OPERATORS: KB3HF
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.2
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 14081 DG 2023-06-03 1941 KB3HF EM48 K0FJ DM99 1
QSO: 14081 DG 2023-06-03 1944 KB3HF EM48 NY6DX FN30 1
QSO: 14081 DG 2023-06-03 1944 KB3HF EM48 AA3B FN20 1
QSO: 14081 DG 2023-06-03 1945 KB3HF EM48 KT3L FN00 1
QSO: 14081 DG 2023-06-03 1945 KB3HF EM48 KB4KBS EM74 1
QSO: 14081 DG 2023-06-03 1946 KB3HF EM48 K4SHW EM73 1
QSO: 14081 DG 2023-06-03 1947 KB3HF EM48 N8OO EM31 1
QSO: 14076 DG 2023-06-03 1958 KB3HF EM48 N5GIT EL09 1
QSO: 14076 DG 2023-06-03 2000 KB3HF EM48 W4FLX FM06 1
QSO: 14076 DG 2023-06-03 2001 KB3HF EM48 K3IMC EM73 1
QSO: 14076 DG 2023-06-03 2002 KB3HF EM48 KX1W FM29 1
QSO: 14076 DG 2023-06-03 2003 KB3HF EM48 N7WY DN71 1
QSO: 14082 DG 2023-06-03 2029 KB3HF EM48 WA1UZO FN31 1
QSO: 14082 DG 2023-06-03 2030 KB3HF EM48 K4JH FM05 1
QSO: 14082 DG 2023-06-03 2032 KB3HF EM48 KC3NDU FN21 1
QSO: 14082 DG 2023-06-03 2032 KB3HF EM48 N0AT EN34 1
QSO: 14082 DG 2023-06-03 2037 KB3HF EM48 N3CKI FM03 1
QSO: 14082 DG 2023-06-03 2038 KB3HF EM48 K3KN FM19 1
QSO: 14082 DG 2023-06-03 2045 KB3HF EM48 AC3R FM19 1
QSO: 14082 DG 2023-06-03 2046 KB3HF EM48 PD2PKM JO21 1
QSO: 14082 DG 2023-06-03 2047 KB3HF EM48 AF6SA CM98 1
QSO: 14082 DG 2023-06-03 2048 KB3HF EM48 WB8SIG EN91 1
QSO: 14082 DG 2023-06-03 2049 KB3HF EM48 LY2PAD KO14 1
QSO: 14082 DG 2023-06-03 2050 KB3HF EM48 WB9RRU FN31 1
QSO: 14082 DG 2023-06-03 2051 KB3HF EM48 VA7ST DO00 1
QSO: 14082 DG 2023-06-03 2053 KB3HF EM48 N2SRK DM79 1
QSO: 14082 DG 2023-06-03 2054 KB3HF EM48 WY6K EM12 1
QSO: 14082 DG 2023-06-03 2055 KB3HF EM48 KA2R FN31 1
QSO: 14082 DG 2023-06-03 2056 KB3HF EM48 KD8KWH EN80 1
QSO: 14082 DG 2023-06-03 2057 KB3HF EM48 K5UHF EM10 1
QSO: 14082 DG 2023-06-03 2057 KB3HF EM48 K9WX EN60 1
QSO: 14082 DG 2023-06-03 2101 KB3HF EM48 N1IBM FN33 1
QSO: 14082 DG 2023-06-03 2101 KB3HF EM48 KM4WPR FM03 1
QSO: 14082 DG 2023-06-03 2102 KB3HF EM48 KE6GLA CM98 1
QSO: 14082 DG 2023-06-03 2103 KB3HF EM48 W9AV EN43 1
QSO: 14081 DG 2023-06-03 2107 KB3HF EM48 RG5A KN93 1
QSO: 14082 DG 2023-06-03 2109 KB3HF EM48 NF3R FN20 1
QSO: 14082 DG 2023-06-03 2110 KB3HF EM48 K6XX CM87 1
QSO: 14082 DG 2023-06-03 2111 KB3HF EM48 N1MGO FN42 1
QSO: 14082 DG 2023-06-03 2114 KB3HF EM48 KD2JOE FM29 1
QSO: 14082 DG 2023-06-03 2116 KB3HF EM48 K3ABE EL88 1
QSO: 14082 DG 2023-06-03 2117 KB3HF EM48 NA3M FM19 1
QSO: 14082 DG 2023-06-03 2117 KB3HF EM48 EA3Y JN11 1
QSO: 14082 DG 2023-06-03 2118 KB3HF EM48 N2NQ FM17 1
QSO: 14082 DG 2023-06-03 2120 KB3HF EM48 KZ4MKJ EL97 1
QSO: 14082 DG 2023-06-03 2121 KB3HF EM48 W2ZQ FN20 1
QSO: 14082 DG 2023-06-03 2122 KB3HF EM48 W0ZA EN00 1
QSO: 14082 DG 2023-06-03 2122 KB3HF EM48 KD9MAB EN70 1
QSO: 14082 DG 2023-06-03 2123 KB3HF EM48 VE2HEW FN35 1
QSO: 14000 DG 2023-06-03 2125 KB3HF EM48 W0GJT DM59 1
QSO: 14082 DG 2023-06-03 2125 KB3HF EM48 N3QE FM19 1
QSO: 14082 DG 2023-06-03 2126 KB3HF EM48 WA3SWA FM19 1
QSO: 14082 DG 2023-06-03 2128 KB3HF EM48 KD2RWC FN03 1
QSO: 14082 DG 2023-06-03 2129 KB3HF EM48 N3KCR FN10 1
QSO: 14082 DG 2023-06-03 2129 KB3HF EM48 VE3CT FN04 1
QSO: 14082 DG 2023-06-03 2136 KB3HF EM48 KE6SHL DM06 1
QSO: 14082 DG 2023-06-03 2140 KB3HF EM48 WB6AGE CN86 1
QSO: 14082 DG 2023-06-03 2141 KB3HF EM48 W5UHQ EN80 1
QSO: 14081 DG 2023-06-03 2142 KB3HF EM48 K4VTE EM73 1
QSO: 14082 DG 2023-06-03 2145 KB3HF EM48 WB8PKK EL98 1
QSO: 14082 DG 2023-06-03 2146 KB3HF EM48 K6OK CM98 1
QSO: 14082 DG 2023-06-03 2148 KB3HF EM48 AC7NU CN85 1
QSO: 14082 DG 2023-06-03 2148 KB3HF EM48 W7PP DM33 1
QSO: 14082 DG 2023-06-03 2151 KB3HF EM48 WS6K EM79 1
QSO: 14081 DG 2023-06-03 2304 KB3HF EM48 WC3N FM19 1
QSO: 7076 DG 2023-06-03 2309 KB3HF EM48 WX4KXT EM85 1
QSO: 7076 DG 2023-06-03 2310 KB3HF EM48 K8BL EN91 1
QSO: 21076 DG 2023-06-03 2314 KB3HF EM48 AA3B FN20 1
QSO: 21142 DG 2023-06-03 2316 KB3HF EM48 CO2JD EL83 1
QSO: 14082 DG 2023-06-03 2319 KB3HF EM48 AB4YI EL87 1
QSO: 14082 DG 2023-06-03 2320 KB3HF EM48 WA2BOT FN32 1
QSO: 14082 DG 2023-06-03 2321 KB3HF EM48 K8LU EN80 1
QSO: 14082 DG 2023-06-03 2323 KB3HF EM48 KF7PBM DN08 1
QSO: 14082 DG 2023-06-03 2324 KB3HF EM48 KC3JNW FN11 1
QSO: 14000 DG 2023-06-03 2325 KB3HF EM48 N1RR FN41 1
QSO: 14082 DG 2023-06-03 2326 KB3HF EM48 PY1FI GG87 1
QSO: 14082 DG 2023-06-03 2326 KB3HF EM48 K4JKB FM17 1
QSO: 14082 DG 2023-06-03 2329 KB3HF EM48 K3UA EN90 1
QSO: 14082 DG 2023-06-03 2329 KB3HF EM48 YO9HP KN35 1
QSO: 14082 DG 2023-06-03 2331 KB3HF EM48 PY8WW GI58 1
QSO: 14082 DG 2023-06-03 2336 KB3HF EM48 PA3EOU JO22 1
QSO: 14082 DG 2023-06-03 2338 KB3HF EM48 PA4O JO33 1
QSO: 14082 DG 2023-06-03 2339 KB3HF EM48 N1QD FN43 1
QSO: 14082 DG 2023-06-03 2341 KB3HF EM48 K1PNQ FN42 1
QSO: 14082 DG 2023-06-03 2341 KB3HF EM48 N6AR EL98 1
QSO: 14082 DG 2023-06-03 2343 KB3HF EM48 W3LL FM19 1
QSO: 14082 DG 2023-06-03 2346 KB3HF EM48 KA2KON FN43 1
QSO: 14083 DG 2023-06-03 2349 KB3HF EM48 KE8M EN81 1
QSO: 14083 DG 2023-06-03 2349 KB3HF EM48 AA1NK FN42 1
QSO: 14083 DG 2023-06-03 2352 KB3HF EM48 WT0DX DM79 1
QSO: 14082 DG 2023-06-03 2354 KB3HF EM48 N7EZQ DN14 1
QSO: 14081 DG 2023-06-03 2356 KB3HF EM48 W6KAP CM98 1
QSO: 7075 DG 2023-06-04 0008 KB3HF EM48 W1IE FM07 1
QSO: 21141 DG 2023-06-04 0014 KB3HF EM48 W6KAP CM98 1
QSO: 14082 DG 2023-06-04 0016 KB3HF EM48 WB5TUF EL29 1
QSO: 14082 DG 2023-06-04 0018 KB3HF EM48 AB0CD DM79 1
QSO: 14081 DG 2023-06-04 0021 KB3HF EM48 K9OM EN65 1
QSO: 14081 DG 2023-06-04 0022 KB3HF EM48 W2LCQ FN30 1
QSO: 14081 DG 2023-06-04 0022 KB3HF EM48 MR5W IO80 1
QSO: 14081 DG 2023-06-04 0023 KB3HF EM48 W1RH CM98 1
QSO: 14081 DG 2023-06-04 0024 KB3HF EM48 KU4V FM05 1
QSO: 14081 DG 2023-06-04 0024 KB3HF EM48 F8FTY IN78 1
QSO: 14081 DG 2023-06-04 0027 KB3HF EM48 AC3EK FM19 1
QSO: 14081 DG 2023-06-04 0028 KB3HF EM48 AB2E FM29 1
QSO: 14081 DG 2023-06-04 0029 KB3HF EM48 KB4S FM17 1
QSO: 14081 DG 2023-06-04 0032 KB3HF EM48 AB1WG FN34 1
QSO: 14082 DG 2023-06-04 0038 KB3HF EM48 K2RET FM29 1
QSO: 14082 DG 2023-06-04 0040 KB3HF EM48 KT3T EL97 1
QSO: 14082 DG 2023-06-04 0041 KB3HF EM48 IT9VCE JM77 1
QSO: 14082 DG 2023-06-04 0042 KB3HF EM48 AE1T FN43 1
QSO: 14082 DG 2023-06-04 0046 KB3HF EM48 2E0INN IO83 1
QSO: 14082 DG 2023-06-04 0048 KB3HF EM48 EA1GT IN52 1
QSO: 14082 DG 2023-06-04 0049 KB3HF EM48 CO2JD EL83 1
QSO: 14082 DG 2023-06-04 0052 KB3HF EM48 N2YCH FN31 1
QSO: 14000 DG 2023-06-04 0053 KB3HF EM48 N4FWD EM73 1
QSO: 14083 DG 2023-06-04 0055 KB3HF EM48 KC1RET FN42 1
QSO: 14083 DG 2023-06-04 0056 KB3HF EM48 W2CG FN20 1
QSO: 14083 DG 2023-06-04 0058 KB3HF EM48 K2MK EL98 1
QSO: 14083 DG 2023-06-04 0058 KB3HF EM48 YO4NF KN44 1
QSO: 7076 DG 2023-06-04 0101 KB3HF EM48 N0KK EN35 1
QSO: 7076 DG 2023-06-04 0106 KB3HF EM48 W4GKM EM75 1
QSO: 7076 DG 2023-06-04 0107 KB3HF EM48 AB9BZ EN61 1
QSO: 3575 DG 2023-06-04 0111 KB3HF EM48 KM5AT EM60 1
QSO: 14081 DG 2023-06-04 0119 KB3HF EM48 WR0OT DM79 1
QSO: 14081 DG 2023-06-04 0120 KB3HF EM48 K0GUZ DM59 1
QSO: 14081 DG 2023-06-04 0122 KB3HF EM48 AJ4RJ EM74 1
QSO: 7076 DG 2023-06-04 0135 KB3HF EM48 KM5AT EM60 1
END-OF-LOG:
