START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: K4NTO
LOCATION: VA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: K4NTO
CLUB: Potomac Valley Radio Club
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.2
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 21000 DG 2023-06-04 1648 K4NTO FM16 N6AR EL98 1
QSO: 21000 DG 2023-06-04 1650 K4NTO FM16 CT2FEY IN50 1
QSO: 21000 DG 2023-06-04 1655 K4NTO FM16 DL8TG JO52 1
QSO: 21000 DG 2023-06-04 1656 K4NTO FM16 5B4AMM KM65 1
QSO: 21000 DG 2023-06-04 1700 K4NTO FM16 W7CT DN41 1
QSO: 21000 DG 2023-06-04 1702 K4NTO FM16 EA3Y JN11 1
QSO: 21000 DG 2023-06-04 1704 K4NTO FM16 F4DXX IN97 1
QSO: 21000 DG 2023-06-04 1710 K4NTO FM16 SP7IIT KO00 1
QSO: 21000 DG 2023-06-04 1715 K4NTO FM16 K9SJP EN52 1
QSO: 21000 DG 2023-06-04 1716 K4NTO FM16 W6SX DM07 1
QSO: 21000 DG 2023-06-04 1717 K4NTO FM16 WB4UIH EL98 1
QSO: 21000 DG 2023-06-04 1719 K4NTO FM16 K7HKR DM34 1
QSO: 21000 DG 2023-06-04 1721 K4NTO FM16 IT9VCE JM77 1
QSO: 21000 DG 2023-06-04 1723 K4NTO FM16 UA6CE LN05 1
QSO: 21000 DG 2023-06-04 1734 K4NTO FM16 AF6SA CM98 1
QSO: 21000 DG 2023-06-04 1737 K4NTO FM16 N800 EM31 1
QSO: 21000 DG 2023-06-04 1739 K4NTO FM16 N3GB EL98 1
QSO: 21000 DG 2023-06-04 1743 K4NTO FM16 WD0FYV FM17 1
QSO: 21000 DG 2023-06-04 1745 K4NTO FM16 YL3FW KO06 1
QSO: 21000 DG 2023-06-04 1746 K4NTO FM16 ON6NL JO21 1
QSO: 21000 DG 2023-06-04 1747 K4NTO FM16 KB9S EN44 1
QSO: 21000 DG 2023-06-04 1748 K4NTO FM16 N0AT EN34 1
QSO: 21000 DG 2023-06-04 1750 K4NTO FM16 OK2FD JN79 1
QSO: 21000 DG 2023-06-04 1751 K4NTO FM16 WB5TUF EL29 1
QSO: 21000 DG 2023-06-04 1752 K4NTO FM16 G2M IO82 1
QSO: 21000 DG 2023-06-04 1753 K4NTO FM16 W1RH CM98 1
QSO: 21000 DG 2023-06-04 1755 K4NTO FM16 PA4GDR JO32 1
QSO: 21000 DG 2023-06-04 1756 K4NTO FM16 KG5EIU EM13 1
QSO: 14000 DG 2023-06-04 1759 K4NTO FM16 VE2HEW FN35 1
QSO: 21000 DG 2023-06-04 1805 K4NTO FM16 CO7HNS FL11 1
QSO: 21000 DG 2023-06-04 1807 K4NTO FM16 W7VXS CN87 1
QSO: 21000 DG 2023-06-04 1809 K4NTO FM16 PT1K HH01 1
QSO: 21000 DG 2023-06-04 1810 K4NTO FM16 CT1FOQ IN50 1
QSO: 21000 DG 2023-06-04 2027 K4NTO FM16 LA6RJA JO38 1
QSO: 14000 DG 2023-06-04 2042 K4NTO FM16 OE5TXF JN78 1
QSO: 14000 DG 2023-06-04 2042 K4NTO FM16 WB5BHS EM35 1
QSO: 14000 DG 2023-06-04 2044 K4NTO FM16 WO2X FN20 1
QSO: 14000 DG 2023-06-04 2046 K4NTO FM16 VE2BVV FN36 1
QSO: 14000 DG 2023-06-04 2049 K4NTO FM16 N3QE FM19 1
QSO: 14000 DG 2023-06-04 2050 K4NTO FM16 K4LDC EM74 1
QSO: 14000 DG 2023-06-04 2052 K4NTO FM16 N800 EM31 1
QSO: 14000 DG 2023-06-04 2054 K4NTO FM16 WQ5L EM50 1
QSO: 14000 DG 2023-06-04 2055 K4NTO FM16 MM0EAX IO89 1
END-OF-LOG:
