START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: KF7PBM
LOCATION: EWA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: TB-WIRES
OPERATORS: KF7PBM
CLUB: Spokane DX Association
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.2
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: DN08FI
QSO: 14082 DG 2023-06-03 1800 KF7PBM DN08 N8OO EM31 0
QSO: 14081 DG 2023-06-03 1800 KF7PBM DN08 KB4S FM17 0
QSO: 14081 DG 2023-06-03 1801 KF7PBM DN08 NA3M FM19 0
QSO: 14082 DG 2023-06-03 1803 KF7PBM DN08 WY6R DM14 0
QSO: 14081 DG 2023-06-03 1804 KF7PBM DN08 KW1X FN42 0
QSO: 14082 DG 2023-06-03 1807 KF7PBM DN08 KD6KHJ DM03 0
QSO: 14082 DG 2023-06-03 1808 KF7PBM DN08 W0ZA EN00 0
QSO: 14082 DG 2023-06-03 1809 KF7PBM DN08 N1VVV FN43 0
QSO: 14083 DG 2023-06-03 1810 KF7PBM DN08 KB5ZYC DM04 0
QSO: 14083 DG 2023-06-03 1811 KF7PBM DN08 NN4NT EM64 0
QSO: 14083 DG 2023-06-03 1811 KF7PBM DN08 NA5M EM12 0
QSO: 14083 DG 2023-06-03 1812 KF7PBM DN08 KE6GLA CM98 0
QSO: 14083 DG 2023-06-03 1813 KF7PBM DN08 KC1EO DN31 0
QSO: 14083 DG 2023-06-03 1815 KF7PBM DN08 KN0R EN32 0
QSO: 14083 DG 2023-06-03 1816 KF7PBM DN08 AJ6V CM87 0
QSO: 14083 DG 2023-06-03 1816 KF7PBM DN08 WY3A FM29 0
QSO: 14083 DG 2023-06-03 1817 KF7PBM DN08 K9EEH EN51 0
QSO: 14083 DG 2023-06-03 1818 KF7PBM DN08 K3MM FM19 0
