START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: K3REW
LOCATION: DE
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: K3REW
CLUB: KC3ARC
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.2
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: FM29DI
QSO: 14000 DG 2023-06-03 1825 K3REW FM29 NN7SS CN87 0
QSO: 14000 DG 2023-06-03 1826 K3REW FM29 N9JVA EN51 0
QSO: 14000 DG 2023-06-03 1829 K3REW FM29 N5YT EM51 0
QSO: 14000 DG 2023-06-03 1840 K3REW FM29 AD8FD EM79 0
QSO: 14000 DG 2023-06-03 1857 K3REW FM29 WV4P EM55 0
QSO: 14000 DG 2023-06-03 1900 K3REW FM29 WB8PKK EL98 0
QSO: 14000 DG 2023-06-03 1901 K3REW FM29 K6RC CM98 0
QSO: 14000 DG 2023-06-03 1903 K3REW FM29 W4IL EM75 0
QSO: 14000 DG 2023-06-03 1912 K3REW FM29 K04OIG EL89 0
QSO: 14000 DG 2023-06-03 1925 K3REW FM29 UB7K KN85 0
QSO: 14000 DG 2023-06-03 1929 K3REW FM29 K8CC EN82 0
QSO: 14000 DG 2023-06-03 1932 K3REW FM29 KE5CVM EL17 0
QSO: 14000 DG 2023-06-03 1934 K3REW FM29 N7UVH DN17 0
QSO: 14000 DG 2023-06-03 1937 K3REW FM29 N5DU EM42 0
QSO: 14000 DG 2023-06-03 1944 K3REW FM29 HA7JDU JN87 0
QSO: 14000 DG 2023-06-03 1948 K3REW FM29 9A6KFA JN85 0
QSO: 14000 DG 2023-06-03 1956 K3REW FM29 NA5M EM12 0
QSO: 14000 DG 2023-06-03 2002 K3REW FM29 KE7NGO DM33 0
QSO: 14000 DG 2023-06-03 2007 K3REW FM29 K7HKR DM34 0
QSO: 14000 DG 2023-06-03 2008 K3REW FM29 N2SRK DM79 0
QSO: 14000 DG 2023-06-03 2011 K3REW FM29 K8CTR EN82 0
QSO: 14000 DG 2023-06-03 2017 K3REW FM29 KD5ZLR EL09 0
QSO: 14000 DG 2023-06-03 2019 K3REW FM29 KF6JXM DM13 0
QSO: 14000 DG 2023-06-03 2027 K3REW FM29 KG5RJ EM12 0
QSO: 14000 DG 2023-06-03 2031 K3REW FM29 KC9YRA EN61 0
END-OF-LOG:
