START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: WE1DER
LOCATION: NE
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
OPERATORS: 
CLUB: Heartland DX Association
CREATED-BY: ADIF2CABRILLO.COM VERSION 2.1.5
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 14091 DG 2023-06-04 0123 WE1DER EN10 KB4S FM17 1
QSO: 14090 DG 2023-06-04 0120 WE1DER EN10 DN5MT JN48 1
QSO: 14091 DG 2023-06-04 0115 WE1DER EN10 KQ3K EL89 1
QSO: 14091 DG 2023-06-04 0113 WE1DER EN10 N1QD FN43 1
QSO: 14091 DG 2023-06-04 0111 WE1DER EN10 WA7PVE CN87 1
QSO: 14091 DG 2023-06-04 0108 WE1DER EN10 K7STO DN07 1
QSO: 14091 DG 2023-06-04 0107 WE1DER EN10 XE2AJ DL81 1
QSO: 14091 DG 2023-06-04 0104 WE1DER EN10 XE2N DL95 1
QSO: 14091 DG 2023-06-04 0103 WE1DER EN10 KB1EFS FN14 1
QSO: 14091 DG 2023-06-04 0101 WE1DER EN10 PA3EOU JO22 1
QSO: 14091 DG 2023-06-04 0055 WE1DER EN10 PY1KB GG87 1
QSO: 14091 DG 2023-06-04 0050 WE1DER EN10 IZ0BVU JN63 1
QSO: 14091 DG 2023-06-04 0050 WE1DER EN10 YO2CK KN15 1
QSO: 14091 DG 2023-06-04 0040 WE1DER EN10 KA1RUE EN91 1
QSO: 14091 DG 2023-06-04 0037 WE1DER EN10 KN4UND FM17 1
QSO: 14091 DG 2023-06-04 0035 WE1DER EN10 NY6DX FN30 1
QSO: 14091 DG 2023-06-04 0032 WE1DER EN10 KD5ZLR EL09 1
QSO: 14091 DG 2023-06-04 0029 WE1DER EN10 LV1E FF95 1
QSO: 14091 DG 2023-06-04 0027 WE1DER EN10 HI3R FK49 1
QSO: 14091 DG 2023-06-04 0017 WE1DER EN10 N2NQ FM17 1
QSO: 14091 DG 2023-06-04 0013 WE1DER EN10 N2AXX FN21 1
QSO: 14091 DG 2023-06-04 0011 WE1DER EN10 KI4GGJ EM73 1
QSO: 14091 DG 2023-06-04 0007 WE1DER EN10 W3RGA FN10 1
QSO: 14091 DG 2023-06-04 0006 WE1DER EN10 KC3PIB EN90 1
QSO: 14091 DG 2023-06-04 0003 WE1DER EN10 W3MLJ EN90 1
QSO: 14091 DG 2023-06-03 2353 WE1DER EN10 K7SYS DN18 1
QSO: 14091 DG 2023-06-03 2352 WE1DER EN10 AB2ZY FN23 1
QSO: 14091 DG 2023-06-03 2349 WE1DER EN10 K1RH FM19 1
QSO: 14091 DG 2023-06-03 2348 WE1DER EN10 ON8BB JO21 1
QSO: 14091 DG 2023-06-03 2344 WE1DER EN10 PY2GTA GG66 1
QSO: 14091 DG 2023-06-03 2343 WE1DER EN10 DR1X JO41 1
QSO: 14091 DG 2023-06-03 2336 WE1DER EN10 IT9VCE JM77 1
QSO: 14082 DG 2023-06-03 2333 WE1DER EN10 KR4NO EM95 1
QSO: 14082 DG 2023-06-03 2324 WE1DER EN10 WE9G EM75 1
QSO: 14082 DG 2023-06-03 2321 WE1DER EN10 WB8SIG EN91 1
QSO: 14082 DG 2023-06-03 2321 WE1DER EN10 N4FWD EM73 1
QSO: 14082 DG 2023-06-03 2317 WE1DER EN10 NF3R FN20 1
QSO: 14081 DG 2023-06-03 2316 WE1DER EN10 K4MPM EM73 1
QSO: 14081 DG 2023-06-03 2310 WE1DER EN10 K5UHF EM10 1
QSO: 14081 DG 2023-06-03 2308 WE1DER EN10 K4PQC EM83 1
QSO: 14081 DG 2023-06-03 2307 WE1DER EN10 WR0OT DM79 1
QSO: 14081 DG 2023-06-03 2306 WE1DER EN10 N7EZQ DN14 1
QSO: 14081 DG 2023-06-03 2303 WE1DER EN10 K3UA EN90 1
QSO: 14081 DG 2023-06-03 2259 WE1DER EN10 K4LDC EM74 1
QSO: 14081 DG 2023-06-03 2258 WE1DER EN10 N3KCR FN10 1
QSO: 14081 DG 2023-06-03 2256 WE1DER EN10 NH2JE CN85 1
QSO: 14081 DG 2023-06-03 2255 WE1DER EN10 K8VEB EN72 1
QSO: 14081 DG 2023-06-03 2253 WE1DER EN10 W0GJT DM59 1
QSO: 14081 DG 2023-06-03 2247 WE1DER EN10 VE2GT FN36 1
QSO: 14081 DG 2023-06-03 2244 WE1DER EN10 K8BL EN91 1
QSO: 14081 DG 2023-06-03 2243 WE1DER EN10 WB5TUF EL29 1
QSO: 14081 DG 2023-06-03 2243 WE1DER EN10 KT3L FN00 1
QSO: 21081 DG 2023-06-03 2226 WE1DER EN10 PY2CX GG66 1
QSO: 21081 DG 2023-06-03 2225 WE1DER EN10 PY2CER GG67 1
QSO: 21081 DG 2023-06-03 2220 WE1DER EN10 W7BOB DN14 1
QSO: 21081 DG 2023-06-03 2217 WE1DER EN10 WA8ZID DM33 1
QSO: 21081 DG 2023-06-03 2216 WE1DER EN10 KC3UII EM96 1
QSO: 21081 DG 2023-06-03 2214 WE1DER EN10 N8HRZ EN91 1
QSO: 21081 DG 2023-06-03 2209 WE1DER EN10 K8LF FM17 1
QSO: 21081 DG 2023-06-03 2208 WE1DER EN10 CO8NMN FK29 1
QSO: 21081 DG 2023-06-03 2154 WE1DER EN10 IV3SKB JN66 1
QSO: 21081 DG 2023-06-03 2153 WE1DER EN10 KO9V DN70 1
QSO: 21081 DG 2023-06-03 2149 WE1DER EN10 K6XX CM87 1
QSO: 21081 DG 2023-06-03 2148 WE1DER EN10 KH6AQ BK29 1
QSO: 21081 DG 2023-06-03 2146 WE1DER EN10 YO9HP KN35 1
QSO: 21081 DG 2023-06-03 2143 WE1DER EN10 N0GTO DM59 1
QSO: 21081 DG 2023-06-03 2142 WE1DER EN10 KG5RJ EM12 1
QSO: 21081 DG 2023-06-03 2140 WE1DER EN10 N2YCH FN31 1
QSO: 21081 DG 2023-06-03 2139 WE1DER EN10 KI6DY EN91 1
QSO: 21081 DG 2023-06-03 2137 WE1DER EN10 K9WX EN60 1
QSO: 21081 DG 2023-06-03 2137 WE1DER EN10 NZ1I FN41 1
QSO: 21081 DG 2023-06-03 2135 WE1DER EN10 W8GJK CM95 1
QSO: 21081 DG 2023-06-03 2132 WE1DER EN10 W6SX DM07 1
QSO: 21081 DG 2023-06-03 2130 WE1DER EN10 N7EZQ DN14 1
QSO: 21081 DG 2023-06-03 2127 WE1DER EN10 KD6KHJ DM03 1
QSO: 21081 DG 2023-06-03 2126 WE1DER EN10 N8OO EM31 1
QSO: 21081 DG 2023-06-03 2124 WE1DER EN10 KA2MGE FN02 1
QSO: 21081 DG 2023-06-03 2122 WE1DER EN10 AJ6V CM87 1
QSO: 21081 DG 2023-06-03 2121 WE1DER EN10 WT0DX DM79 1
QSO: 21081 DG 2023-06-03 2120 WE1DER EN10 KG5EIU EM13 1
QSO: 21081 DG 2023-06-03 2119 WE1DER EN10 GI7NKK IO74 1
QSO: 21141 DG 2023-06-03 2109 WE1DER EN10 AE5FM EM13 1
END-OF-LOG:
