START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: N3KCR
LOCATION: EPA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: OVER-50
OPERATORS: N3KCR
CLUB: COLUMBIA-MONTOUR  ARC
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.2
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 21093 DG 2023-06-04 1300 N3KCR FN10 R1AV KP50 0
QSO: 21093 DG 2023-06-04 1301 N3KCR FN10 JI4WHS PM64 0
QSO: 21093 DG 2023-06-04 1311 N3KCR FN10 RG4A LO20 0
QSO: 21093 DG 2023-06-04 1319 N3KCR FN10 YB2MM OI43 0
QSO: 21093 DG 2023-06-04 1320 N3KCR FN10 UA6CE LN05 0
QSO: 21093 DG 2023-06-04 1321 N3KCR FN10 IT9VCE JM77 0
QSO: 21093 DG 2023-06-04 1323 N3KCR FN10 YC2FAJ OI42 0
QSO: 21093 DG 2023-06-04 1325 N3KCR FN10 JH1CTV QM05 0
QSO: 21093 DG 2023-06-04 1327 N3KCR FN10 DS3EXT PM36 0
QSO: 21093 DG 2023-06-04 1335 N3KCR FN10 K3ABE EL88 0
QSO: 21093 DG 2023-06-04 1339 N3KCR FN10 OK4YL JN99 0
QSO: 21093 DG 2023-06-04 1341 N3KCR FN10 SP7IIT KO00 0
QSO: 21093 DG 2023-06-04 1351 N3KCR FN10 N8OO EM31 0
QSO: 21093 DG 2023-06-04 1354 N3KCR FN10 JH4UTP PM64 0
QSO: 21093 DG 2023-06-04 1401 N3KCR FN10 KD6KHJ DM03 0
QSO: 21093 DG 2023-06-04 1402 N3KCR FN10 F4DXX IN97 0
QSO: 21093 DG 2023-06-04 1700 N3KCR FN10 KB9S EN44 0
QSO: 14093 DG 2023-06-04 1706 N3KCR FN10 KD0WUQ EN16 0
QSO: 14083 DG 2023-06-04 1713 N3KCR FN10 KC9YRA EN61 0
QSO: 14083 DG 2023-06-04 1714 N3KCR FN10 WB8PKK EL98 0
QSO: 14083 DG 2023-06-04 1714 N3KCR FN10 AJ4RJ EM74 0
QSO: 14083 DG 2023-06-04 1716 N3KCR FN10 W0BH EM18 0
QSO: 21083 DG 2023-06-04 1720 N3KCR FN10 WB5TUF EL29 0
QSO: 21083 DG 2023-06-04 1720 N3KCR FN10 VA7ST DO00 0
QSO: 21083 DG 2023-06-04 1722 N3KCR FN10 EA3Y JN11 0
QSO: 21083 DG 2023-06-04 1722 N3KCR FN10 W6RQ CM87 0
QSO: 21083 DG 2023-06-04 1725 N3KCR FN10 N0TA DN70 0
QSO: 21083 DG 2023-06-04 1730 N3KCR FN10 ON6NL JO21 0
QSO: 21083 DG 2023-06-04 1731 N3KCR FN10 N7GHZ DM42 0
QSO: 21083 DG 2023-06-04 1732 N3KCR FN10 G2M IO82 0
QSO: 21083 DG 2023-06-04 1735 N3KCR FN10 5B4AMM KM65 0
QSO: 21083 DG 2023-06-04 1736 N3KCR FN10 PY2CX GG66 0
QSO: 21083 DG 2023-06-04 1737 N3KCR FN10 W7CT DN41 0
QSO: 21083 DG 2023-06-04 1737 N3KCR FN10 N0AT EN34 0
QSO: 21083 DG 2023-06-04 1741 N3KCR FN10 YL3FW KO06 0
QSO: 21083 DG 2023-06-04 2055 N3KCR FN10 W7DMR CN84 0
QSO: 21083 DG 2023-06-04 2055 N3KCR FN10 KH6AQ BK29 0
QSO: 21083 DG 2023-06-04 2059 N3KCR FN10 N5EKO EM20 0
QSO: 21083 DG 2023-06-04 2100 N3KCR FN10 KR7D CN85 0
QSO: 21083 DG 2023-06-04 2103 N3KCR FN10 K5DTC CN85 0
QSO: 21083 DG 2023-06-04 2105 N3KCR FN10 TK4TH JN41 0
QSO: 21083 DG 2023-06-04 2106 N3KCR FN10 EA1XY IN82 0
QSO: 21083 DG 2023-06-04 2110 N3KCR FN10 AJ6V CM87 0
QSO: 21083 DG 2023-06-04 2110 N3KCR FN10 KC3JNW FN11 0
QSO: 21083 DG 2023-06-04 2111 N3KCR FN10 K3MM FM19 0
QSO: 21083 DG 2023-06-04 2112 N3KCR FN10 K0VG EN35 0
QSO: 21093 DG 2023-06-04 2121 N3KCR FN10 K7HKR DM34 0
QSO: 21093 DG 2023-06-04 2127 N3KCR FN10 KW6S CM96 0
QSO: 21093 DG 2023-06-04 2127 N3KCR FN10 PU1JSV GG87 0
QSO: 21093 DG 2023-06-04 2131 N3KCR FN10 GI7NKK IO74 0
QSO: 21093 DG 2023-06-04 2132 N3KCR FN10 PA4O JO33 0
QSO: 21093 DG 2023-06-04 2135 N3KCR FN10 PU2UAF GG66 0
QSO: 21093 DG 2023-06-04 2139 N3KCR FN10 K6LUM DM12 0
QSO: 21093 DG 2023-06-04 2142 N3KCR FN10 JM1NKT PM96 0
QSO: 21093 DG 2023-06-04 2145 N3KCR FN10 ZP5AA GG14 0
QSO: 21093 DG 2023-06-04 2147 N3KCR FN10 NN6U CM87 0
QSO: 21093 DG 2023-06-04 2149 N3KCR FN10 JA9LX PM86 0
QSO: 21093 DG 2023-06-04 2151 N3KCR FN10 KC7WDL CN87 0
QSO: 21093 DG 2023-06-04 2154 N3KCR FN10 WY6R DM14 0
QSO: 21093 DG 2023-06-04 2159 N3KCR FN10 KE7UGN DM06 0
QSO: 21093 DG 2023-06-04 2253 N3KCR FN10 YO9HP KN35 0
QSO: 21093 DG 2023-06-04 2257 N3KCR FN10 CO7HNS FL11 0
QSO: 21093 DG 2023-06-04 2301 N3KCR FN10 VE7KAJ CN88 0
QSO: 21093 DG 2023-06-04 2305 N3KCR FN10 JR1NHD PM95 0
QSO: 14083 DG 2023-06-04 2306 N3KCR FN10 KE6GLA CM98 0
QSO: 14083 DG 2023-06-04 2307 N3KCR FN10 9A4AA JN75 0
QSO: 14083 DG 2023-06-04 2308 N3KCR FN10 KE6SHL DM06 0
QSO: 14083 DG 2023-06-04 2308 N3KCR FN10 W1RH CM98 0
QSO: 14083 DG 2023-06-04 2309 N3KCR FN10 WA9LJK EN53 0
QSO: 14083 DG 2023-06-04 2310 N3KCR FN10 HI5MAH FK48 0
QSO: 14083 DG 2023-06-04 2312 N3KCR FN10 PY4LH GG58 0
QSO: 14083 DG 2023-06-04 2315 N3KCR FN10 KB7RUQ DN31 0
QSO: 14083 DG 2023-06-04 2320 N3KCR FN10 AC5O EL49 0
QSO: 14083 DG 2023-06-04 2322 N3KCR FN10 UT3N KN49 0
QSO: 14083 DG 2023-06-04 2323 N3KCR FN10 KB5WBH EM45 0
QSO: 14083 DG 2023-06-04 2325 N3KCR FN10 2E0INN IO83 0
QSO: 14083 DG 2023-06-04 2334 N3KCR FN10 KL7/W5AP AO63 0
QSO: 14083 DG 2023-06-04 2338 N3KCR FN10 WQ9F EN61 0
QSO: 14083 DG 2023-06-04 2340 N3KCR FN10 WB5BHS EM35 0
QSO: 14083 DG 2023-06-04 2342 N3KCR FN10 W6INO CM97 0
QSO: 14083 DG 2023-06-04 2343 N3KCR FN10 AE5FM EM13 0
QSO: 14083 DG 2023-06-04 2344 N3KCR FN10 AI5HG EM54 0
QSO: 14083 DG 2023-06-04 2346 N3KCR FN10 K5DTC CN85 0
QSO: 14083 DG 2023-06-04 2352 N3KCR FN10 W9ET EN43 0
QSO: 14083 DG 2023-06-04 2354 N3KCR FN10 N0TA DN70 0
QSO: 14083 DG 2023-06-04 2355 N3KCR FN10 NH2JE CN85 0
QSO: 14083 DG 2023-06-04 2356 N3KCR FN10 WB9WOZ EN51 0
QSO: 14083 DG 2023-06-04 2358 N3KCR FN10 II3GOR JN65 0
END-OF-LOG:
