START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: K3SV
LOCATION: WCF
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: OVER-50
OPERATORS: K3SV
CLUB: Florida Contest Group
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.2
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 14082 DG 2023-06-03 1949 K3SV EL88 K4FTO FM18 0
QSO: 14082 DG 2023-06-03 1951 K3SV EL88 PA4O JO33 0
QSO: 14082 DG 2023-06-03 1952 K3SV EL88 KC2FEB FN30 0
QSO: 14082 DG 2023-06-03 1953 K3SV EL88 N3KN EM97 0
QSO: 14082 DG 2023-06-03 1953 K3SV EL88 KT3L FN00 0
QSO: 14082 DG 2023-06-03 1954 K3SV EL88 AA1NK FN42 0
QSO: 14082 DG 2023-06-03 1956 K3SV EL88 AC8ZU EM79 0
QSO: 14082 DG 2023-06-03 1956 K3SV EL88 W7PP DM33 0
QSO: 14082 DG 2023-06-03 2108 K3SV EL88 KA2R FN31 0
QSO: 14082 DG 2023-06-03 2110 K3SV EL88 NE4EA FM03 0
QSO: 14082 DG 2023-06-03 2111 K3SV EL88 WA8YZB EN82 0
QSO: 14082 DG 2023-06-03 2112 K3SV EL88 N7GHZ DM42 0
QSO: 14082 DG 2023-06-03 2114 K3SV EL88 AA4RF EM97 0
QSO: 14082 DG 2023-06-03 2114 K3SV EL88 KC1EO DN31 0
QSO: 14082 DG 2023-06-03 2116 K3SV EL88 N8HRZ EN91 0
QSO: 14082 DG 2023-06-03 2117 K3SV EL88 KG4LAC FM18 0
QSO: 14082 DG 2023-06-03 2120 K3SV EL88 AD5JK EM15 0
QSO: 14082 DG 2023-06-03 2122 K3SV EL88 W3KN FM19 0
QSO: 14082 DG 2023-06-03 2123 K3SV EL88 K9WX EN60 0
QSO: 14082 DG 2023-06-03 2125 K3SV EL88 AD7MC CN85 0
QSO: 14082 DG 2023-06-03 2132 K3SV EL88 N7PMS DN28 0
QSO: 14082 DG 2023-06-03 2132 K3SV EL88 VA7ST DO00 0
QSO: 14082 DG 2023-06-03 2137 K3SV EL88 K3MM FM19 0
QSO: 21082 DG 2023-06-03 2146 K3SV EL88 W6SX DM07 0
QSO: 21082 DG 2023-06-03 2147 K3SV EL88 CT2FEY IN50 0
QSO: 21082 DG 2023-06-03 2151 K3SV EL88 ZL3IO RF80 0
QSO: 7082 DG 2023-06-04 0247 K3SV EL88 N5DTT EL29 0
QSO: 7082 DG 2023-06-04 0247 K3SV EL88 N1EK FM19 0
QSO: 7082 DG 2023-06-04 0249 K3SV EL88 KC9YRA EN61 0
QSO: 7082 DG 2023-06-04 0249 K3SV EL88 N8OO EM31 0
QSO: 7082 DG 2023-06-04 0250 K3SV EL88 KT3L FN00 0
QSO: 7082 DG 2023-06-04 0251 K3SV EL88 NA3M FM19 0
QSO: 7082 DG 2023-06-04 0252 K3SV EL88 KG5RJ EM12 0
QSO: 7082 DG 2023-06-04 0253 K3SV EL88 N8HRZ EN91 0
QSO: 7082 DG 2023-06-04 0253 K3SV EL88 K4BC FM17 0
QSO: 7082 DG 2023-06-04 0255 K3SV EL88 W3FAY FM18 0
QSO: 7082 DG 2023-06-04 0256 K3SV EL88 W6RQ CM87 0
QSO: 7082 DG 2023-06-04 0310 K3SV EL88 KT3T EL97 0
QSO: 7081 DG 2023-06-04 0312 K3SV EL88 K3JSJ FM18 0
QSO: 14080 DG 2023-06-04 0322 K3SV EL88 CT2FEY IN50 0
QSO: 14082 DG 2023-06-04 0325 K3SV EL88 RG5A KN93 0
QSO: 14082 DG 2023-06-04 0326 K3SV EL88 ZL3IO RF80 0
QSO: 14082 DG 2023-06-04 0328 K3SV EL88 KE6GLA CM98 0
QSO: 14082 DG 2023-06-04 0329 K3SV EL88 SV3BLX KM17 0
QSO: 14082 DG 2023-06-04 0331 K3SV EL88 UT3RS KO60 0
QSO: 14081 DG 2023-06-04 0334 K3SV EL88 N4ZZ EM66 0
QSO: 14082 DG 2023-06-04 1432 K3SV EL88 KB2DSQ FN13 0
QSO: 14082 DG 2023-06-04 1433 K3SV EL88 KB7RUQ DN31 0
QSO: 14082 DG 2023-06-04 1436 K3SV EL88 KC9YRA EN61 0
QSO: 14082 DG 2023-06-04 1437 K3SV EL88 KI6DY EN91 0
QSO: 14082 DG 2023-06-04 1439 K3SV EL88 NH2JE CN85 0
QSO: 14082 DG 2023-06-04 1632 K3SV EL88 AA3B FN20 0
QSO: 14082 DG 2023-06-04 1634 K3SV EL88 N5DRW EM15 0
QSO: 14083 DG 2023-06-04 1637 K3SV EL88 WA3SWA FM19 0
QSO: 14082 DG 2023-06-04 1639 K3SV EL88 N1QD FN43 0
QSO: 14082 DG 2023-06-04 1640 K3SV EL88 KI5FTB EM40 0
QSO: 14082 DG 2023-06-04 1640 K3SV EL88 KA2KON FN43 0
QSO: 14082 DG 2023-06-04 1641 K3SV EL88 KA2MGE FN02 0
QSO: 14082 DG 2023-06-04 1642 K3SV EL88 K0GUZ DM59 0
QSO: 14082 DG 2023-06-04 1643 K3SV EL88 W1OP FN41 0
QSO: 14082 DG 2023-06-04 1644 K3SV EL88 W0BH EM18 0
QSO: 14081 DG 2023-06-04 1648 K3SV EL88 KE0PX DM67 0
QSO: 14083 DG 2023-06-04 1649 K3SV EL88 W3FAY FM18 0
QSO: 14083 DG 2023-06-04 1650 K3SV EL88 WC3N FM19 0
QSO: 14083 DG 2023-06-04 1653 K3SV EL88 K3KEK EM10 0
QSO: 14082 DG 2023-06-04 1656 K3SV EL88 NF3R FN20 0
QSO: 14082 DG 2023-06-04 1657 K3SV EL88 K8LF FM17 0
QSO: 14082 DG 2023-06-04 1657 K3SV EL88 KG5EIU EM13 0
QSO: 14082 DG 2023-06-04 1659 K3SV EL88 WD1S FN32 0
QSO: 21142 DG 2023-06-04 1703 K3SV EL88 W9ET EN43 0
QSO: 21141 DG 2023-06-04 1704 K3SV EL88 N0LLH EM09 0
QSO: 21142 DG 2023-06-04 1707 K3SV EL88 DJ6OI JO41 0
QSO: 21141 DG 2023-06-04 1709 K3SV EL88 OK1DOL JN69 0
QSO: 21142 DG 2023-06-04 1710 K3SV EL88 K3MM FM19 0
QSO: 21143 DG 2023-06-04 1712 K3SV EL88 OH3EX KP20 0
QSO: 21143 DG 2023-06-04 1715 K3SV EL88 N3QE FM19 0
QSO: 21142 DG 2023-06-04 1717 K3SV EL88 W3LL FM19 0
QSO: 21141 DG 2023-06-04 1728 K3SV EL88 IU1DXU JN35 0
QSO: 21141 DG 2023-06-04 1738 K3SV EL88 K3URT FN10 0
QSO: 21141 DG 2023-06-04 1739 K3SV EL88 MW6PNW IO81 0
QSO: 21142 DG 2023-06-04 1740 K3SV EL88 K3KN FM19 0
QSO: 21141 DG 2023-06-04 1746 K3SV EL88 K7CAR DM37 0
END-OF-LOG:
