START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: KY3G
LOCATION: KY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
OPERATORS: KY3G
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DIGITAL CONTEST LOG 1.0.2
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: EM77RX
QSO: 14082 DG 2023-06-03 1805 KY3G EM77 AB4BZ EM70 0
QSO: 14082 DG 2023-06-03 1805 KY3G EM77 N2SRK DM79 0
QSO: 14082 DG 2023-06-03 1807 KY3G EM77 K3MM FM19 0
QSO: 14082 DG 2023-06-03 1810 KY3G EM77 KB4S FM17 0
QSO: 14082 DG 2023-06-03 1812 KY3G EM77 K3KEK EM10 0
QSO: 14082 DG 2023-06-03 1817 KY3G EM77 KO4NLL EM81 0
QSO: 14082 DG 2023-06-03 1819 KY3G EM77 N1EK FM19 0
QSO: 14082 DG 2023-06-03 1820 KY3G EM77 WY3A FM29 0
QSO: 14082 DG 2023-06-03 1823 KY3G EM77 KC3NDU FN21 0
QSO: 14082 DG 2023-06-03 1826 KY3G EM77 WB5BHS EM35 0
QSO: 14082 DG 2023-06-03 1826 KY3G EM77 VE5KS DO60 0
QSO: 14082 DG 2023-06-03 1827 KY3G EM77 AA3R FM29 0
QSO: 14082 DG 2023-06-03 1830 KY3G EM77 N8OO EM31 0
QSO: 14082 DG 2023-06-03 1832 KY3G EM77 KJ0I DM79 0
QSO: 14080 DG 2023-06-03 1838 KY3G EM77 KC3OSD FM19 0
QSO: 14082 DG 2023-06-03 1840 KY3G EM77 W4LLS EM91 0
QSO: 14082 DG 2023-06-03 1842 KY3G EM77 N4JFP EL97 0
QSO: 14082 DG 2023-06-03 1843 KY3G EM77 K5ZD FN42 0
QSO: 14080 DG 2023-06-03 1846 KY3G EM77 AF5CC EM04 0
QSO: 14082 DG 2023-06-03 1850 KY3G EM77 N0KK EN35 0
