START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: ER/UT1ZZ
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: 20M
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 8-HOURS
CATEGORY-OVERLAY: ENCLOSED
OPERATORS: ER/UT1ZZ
CLUB: UKRAINIAN CONTEST CLUB
CREATED-BY: MSHV VERSION 2.70 64-BIT
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
HQ-GRID-LOCATOR: KN37WS
QSO: 14080 DG 2023-06-03 1812 ER/UT1ZZ KN37 PD2PKM JO21 0
QSO: 14080 DG 2023-06-03 1818 ER/UT1ZZ KN37 PD1CW JO21 0
QSO: 14080 DG 2023-06-03 1829 ER/UT1ZZ KN37 SV1SXV KM18 0
QSO: 14080 DG 2023-06-03 1830 ER/UT1ZZ KN37 PA0ARR JO21 0
QSO: 14080 DG 2023-06-03 1831 ER/UT1ZZ KN37 IZ2SXZ JN56 0
QSO: 14080 DG 2023-06-03 1832 ER/UT1ZZ KN37 LZ3SD KN22 0
QSO: 14080 DG 2023-06-03 1834 ER/UT1ZZ KN37 JM1NKT PM96 0
QSO: 14080 DG 2023-06-03 1841 ER/UT1ZZ KN37 PA4O JO33 0
QSO: 14080 DG 2023-06-03 1842 ER/UT1ZZ KN37 UR5AMJ KO61 0
QSO: 14080 DG 2023-06-03 1844 ER/UT1ZZ KN37 PA6T JO21 0
QSO: 14080 DG 2023-06-03 1845 ER/UT1ZZ KN37 JO7KMB QM09 0
QSO: 14080 DG 2023-06-03 1847 ER/UT1ZZ KN37 PA6AA JO32 0
QSO: 14080 DG 2023-06-03 1848 ER/UT1ZZ KN37 DG8SBT JN48 0
QSO: 14080 DG 2023-06-03 1849 ER/UT1ZZ KN37 PE1PIX JO23 0
QSO: 14080 DG 2023-06-03 1857 ER/UT1ZZ KN37 II4SSM JN54 0
QSO: 14080 DG 2023-06-03 1901 ER/UT1ZZ KN37 I0OSI JN61 0
QSO: 14080 DG 2023-06-03 1906 ER/UT1ZZ KN37 PE1LDS JO22 0
QSO: 14080 DG 2023-06-03 1908 ER/UT1ZZ KN37 SM5FQQ JO89 0
QSO: 14080 DG 2023-06-03 1910 ER/UT1ZZ KN37 DB7YI JN58 0
QSO: 14080 DG 2023-06-03 1912 ER/UT1ZZ KN37 DJ1OJ JN58 0
QSO: 14080 DG 2023-06-03 1914 ER/UT1ZZ KN37 SV1AIN KM17 0
QSO: 14080 DG 2023-06-03 1914 ER/UT1ZZ KN37 SV1AIN KM17 0
QSO: 14080 DG 2023-06-03 1915 ER/UT1ZZ KN37 YO4NF KN44 0
QSO: 14080 DG 2023-06-03 1933 ER/UT1ZZ KN37 SV1AZL KM17 0
QSO: 14080 DG 2023-06-03 1935 ER/UT1ZZ KN37 DM8MH JO51 0
QSO: 14080 DG 2023-06-03 1936 ER/UT1ZZ KN37 OG3Z KP11 0
QSO: 14080 DG 2023-06-03 1940 ER/UT1ZZ KN37 PA3DTR JO21 0
QSO: 14080 DG 2023-06-03 1944 ER/UT1ZZ KN37 IU8PWS JN71 0
QSO: 14080 DG 2023-06-03 1946 ER/UT1ZZ KN37 ON6NL JO21 0
QSO: 14080 DG 2023-06-03 1947 ER/UT1ZZ KN37 PA3BUD JO21 0
QSO: 14080 DG 2023-06-03 1949 ER/UT1ZZ KN37 PY2GTA GG66 0
QSO: 14080 DG 2023-06-03 2002 ER/UT1ZZ KN37 PD0JMH JO32 0
QSO: 14080 DG 2023-06-03 2005 ER/UT1ZZ KN37 PY1CG GG87 0
QSO: 14080 DG 2023-06-03 2009 ER/UT1ZZ KN37 DL8SDC JN48 0
QSO: 14080 DG 2023-06-03 2012 ER/UT1ZZ KN37 M0KYB IO91 0
QSO: 14080 DG 2023-06-03 2016 ER/UT1ZZ KN37 OH1JUV KP10 0
QSO: 14080 DG 2023-06-03 2031 ER/UT1ZZ KN37 OM1HMI JN88 0
QSO: 14080 DG 2023-06-03 2031 ER/UT1ZZ KN37 OM1HMI JN88 0
END-OF-LOG:
