START-OF-LOG: 3.0
CONTEST: ARRL-DIGI
CALLSIGN: XE2N
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: DIGI
CATEGORY-TRANSMITTER: ONE
CATEGORY-TIME: 8-HOURS
OPERATORS: XE2N
CLUB: DXXE & CRH
CREATED-BY: RUMLOGNG (5.12.4) BY DL2RUM
HQ-CATEGORY: Single Operator, One Radio (SO1R), Low Power, 8 Hours
QSO: 14091 DG 2023-06-04 0124 XE2N DL95 N6AR EL98 0
QSO: 14091 DG 2023-06-04 0128 XE2N DL95 K9WX EN60 0
QSO: 14091 DG 2023-06-04 0131 XE2N DL95 DR1X JO41 0
QSO: 14091 DG 2023-06-04 0133 XE2N DL95 N9SSA EN75 0
QSO: 14092 DG 2023-06-04 0134 XE2N DL95 WB0N EN34 0
QSO: 14091 DG 2023-06-04 0136 XE2N DL95 K7STO DN07 0
QSO: 14091 DG 2023-06-04 0139 XE2N DL95 VE5KS DO60 0
QSO: 14091 DG 2023-06-04 0141 XE2N DL95 W7BKS DN17 0
QSO: 14091 DG 2023-06-04 0142 XE2N DL95 WB5TUF EL29 0
QSO: 14091 DG 2023-06-04 0147 XE2N DL95 HI5MAH FK48 0
QSO: 14091 DG 2023-06-04 0147 XE2N DL95 KI0J DM79 0
QSO: 14091 DG 2023-06-04 0153 XE2N DL95 XE2AJ DL81 0
QSO: 14091 DG 2023-06-04 0153 XE2N DL95 K3MM FM19 0
QSO: 14091 DG 2023-06-04 0156 XE2N DL95 YO4NF KN44 0
QSO: 14091 DG 2023-06-04 0159 XE2N DL95 AK4NF EM62 0
QSO: 14081 DG 2023-06-04 0203 XE2N DL95 WT0DX DM79 0
QSO: 14081 DG 2023-06-04 0204 XE2N DL95 N7EZQ DN14 0
QSO: 14081 DG 2023-06-04 0207 XE2N DL95 W0GJT DM59 0
QSO: 14081 DG 2023-06-04 0208 XE2N DL95 AF5CC EM04 0
QSO: 14081 DG 2023-06-04 0212 XE2N DL95 N2SRK DM79 0
QSO: 14081 DG 2023-06-04 0213 XE2N DL95 LU2NI FG72 0
QSO: 14081 DG 2023-06-04 0216 XE2N DL95 W3FAY FM18 0
QSO: 14081 DG 2023-06-04 0217 XE2N DL95 KJ0I DM79 0
QSO: 14081 DG 2023-06-04 0219 XE2N DL95 NH2JE CN85 0
QSO: 14081 DG 2023-06-04 0220 XE2N DL95 CO2JD EL83 0
QSO: 14081 DG 2023-06-04 0222 XE2N DL95 W6XXX EM12 0
QSO: 14000 DG 2023-06-04 1333 XE2N DL95 NN5SD DN84 0
QSO: 14000 DG 2023-06-04 1333 XE2N DL95 KC9YRA EN61 0
QSO: 14000 DG 2023-06-04 1334 XE2N DL95 KD6HOF CM99 0
QSO: 14000 DG 2023-06-04 1336 XE2N DL95 KB7RUQ DN31 0
QSO: 14000 DG 2023-06-04 1336 XE2N DL95 K8LF FM17 0
QSO: 14000 DG 2023-06-04 1339 XE2N DL95 NE4O FM05 0
QSO: 14000 DG 2023-06-04 1340 XE2N DL95 KC1EO DN31 0
QSO: 14000 DG 2023-06-04 1340 XE2N DL95 JA9LX PM86 0
QSO: 14000 DG 2023-06-04 1341 XE2N DL95 NA3M FM19 0
QSO: 14000 DG 2023-06-04 1342 XE2N DL95 JA4ONP PM75 0
QSO: 14000 DG 2023-06-04 1343 XE2N DL95 KC3NDW FN21 0
QSO: 14000 DG 2023-06-04 1343 XE2N DL95 KI6DY EN91 0
QSO: 14000 DG 2023-06-04 1344 XE2N DL95 N8IK FM18 0
QSO: 14080 DG 2023-06-04 1345 XE2N DL95 KY3G EM77 0
QSO: 14080 DG 2023-06-04 1346 XE2N DL95 W7CT DN41 0
QSO: 14080 DG 2023-06-04 1348 XE2N DL95 KD9LTN EN41 0
QSO: 14080 DG 2023-06-04 1350 XE2N DL95 AL7B BP51 0
QSO: 14080 DG 2023-06-04 1351 XE2N DL95 K7MOK DM65 0
QSO: 14080 DG 2023-06-04 1352 XE2N DL95 T31TT AI47 0
QSO: 14080 DG 2023-06-04 1353 XE2N DL95 K3RET FM29 0
QSO: 14080 DG 2023-06-04 1354 XE2N DL95 N3HRO FN00 0
QSO: 14080 DG 2023-06-04 1355 XE2N DL95 NF3R FN20 0
QSO: 14080 DG 2023-06-04 1357 XE2N DL95 KR7D CN85 0
QSO: 14080 DG 2023-06-04 1357 XE2N DL95 KS8W EN80 0
QSO: 14080 DG 2023-06-04 1400 XE2N DL95 VE7BGP CN79 0
QSO: 14080 DG 2023-06-04 1402 XE2N DL95 N3KN EM97 0
QSO: 14080 DG 2023-06-04 1404 XE2N DL95 K3URT FN10 0
QSO: 14080 DG 2023-06-04 1405 XE2N DL95 KC1RET FN42 0
QSO: 14080 DG 2023-06-04 1408 XE2N DL95 K7HKR DM34 0
QSO: 14080 DG 2023-06-04 1409 XE2N DL95 AE5FM EM13 0
QSO: 14080 DG 2023-06-04 1410 XE2N DL95 N0LLH EM09 0
QSO: 14080 DG 2023-06-04 1411 XE2N DL95 W2GG FM19 0
QSO: 14080 DG 2023-06-04 1412 XE2N DL95 KD5YS EM31 0
QSO: 14080 DG 2023-06-04 1414 XE2N DL95 N1EK FM19 0
QSO: 14080 DG 2023-06-04 1415 XE2N DL95 W6IA CM97 0
QSO: 14080 DG 2023-06-04 1416 XE2N DL95 WI3J FM19 0
QSO: 14080 DG 2023-06-04 1418 XE2N DL95 WA8SHC EN91 0
QSO: 14080 DG 2023-06-04 1420 XE2N DL95 N7PMS DN28 0
QSO: 14080 DG 2023-06-04 1423 XE2N DL95 W6RQ CM87 0
QSO: 14080 DG 2023-06-04 1425 XE2N DL95 XE1YL EK09 0
QSO: 14080 DG 2023-06-04 1425 XE2N DL95 WY6R DM14 0
QSO: 14080 DG 2023-06-04 1430 XE2N DL95 KJ6UD DM03 0
QSO: 14080 DG 2023-06-04 1432 XE2N DL95 W7OXB CN87 0
QSO: 14080 DG 2023-06-04 1435 XE2N DL95 WA3AAN FN20 0
QSO: 14080 DG 2023-06-04 1436 XE2N DL95 WO2X FN20 0
QSO: 14080 DG 2023-06-04 1437 XE2N DL95 JH4UTP PM64 0
QSO: 14080 DG 2023-06-04 1439 XE2N DL95 K3KN FM19 0
QSO: 14080 DG 2023-06-04 1442 XE2N DL95 W6MRR CM87 0
QSO: 14080 DG 2023-06-04 1443 XE2N DL95 N2WK FN03 0
QSO: 14080 DG 2023-06-04 1444 XE2N DL95 K9PW EN52 0
QSO: 14080 DG 2023-06-04 1446 XE2N DL95 KA6BIM CN73 0
QSO: 14080 DG 2023-06-04 1448 XE2N DL95 N0OTS EM27 0
QSO: 21000 DG 2023-06-04 1451 XE2N DL95 W9FFA EM69 0
QSO: 21000 DG 2023-06-04 1451 XE2N DL95 WA1HXH FN43 0
QSO: 21000 DG 2023-06-04 1453 XE2N DL95 N2WK FN03 0
QSO: 21000 DG 2023-06-04 1518 XE2N DL95 W9AV EN43 0
QSO: 21000 DG 2023-06-04 1519 XE2N DL95 YB4KAR OI25 0
QSO: 21000 DG 2023-06-04 1520 XE2N DL95 N0TA DN70 0
QSO: 21000 DG 2023-06-04 1520 XE2N DL95 N8HRZ EN91 0
QSO: 21000 DG 2023-06-04 1522 XE2N DL95 ON6AT JO10 0
QSO: 21000 DG 2023-06-04 1523 XE2N DL95 N3HRO FN00 0
QSO: 21000 DG 2023-06-04 1526 XE2N DL95 W3FAY FM18 0
QSO: 21000 DG 2023-06-04 1527 XE2N DL95 N3QE FM19 0
QSO: 21000 DG 2023-06-04 1529 XE2N DL95 W0ZA EN00 0
QSO: 21000 DG 2023-06-04 1536 XE2N DL95 W3PAX FN10 0
QSO: 21000 DG 2023-06-04 1538 XE2N DL95 KG5EIU EM13 0
QSO: 21000 DG 2023-06-04 1538 XE2N DL95 NH2JE CN85 0
QSO: 21000 DG 2023-06-04 1540 XE2N DL95 KO8V CN73 0
QSO: 21000 DG 2023-06-04 1541 XE2N DL95 KA6BIM CN73 0
QSO: 21000 DG 2023-06-04 1543 XE2N DL95 K7HKR DM34 0
QSO: 21000 DG 2023-06-04 1546 XE2N DL95 PY8WW GI58 0
QSO: 21000 DG 2023-06-04 1547 XE2N DL95 K5DTC CN85 0
QSO: 21000 DG 2023-06-04 1549 XE2N DL95 KA2MGE FN02 0
QSO: 21000 DG 2023-06-04 1551 XE2N DL95 W6RQ CM87 0
QSO: 21000 DG 2023-06-04 1552 XE2N DL95 KT3L FN00 0
QSO: 21000 DG 2023-06-04 1553 XE2N DL95 KC2GOW FN20 0
QSO: 21000 DG 2023-06-04 1554 XE2N DL95 NF3R FN20 0
QSO: 21000 DG 2023-06-04 1555 XE2N DL95 JH4UTP PM64 0
QSO: 21000 DG 2023-06-04 1556 XE2N DL95 N3CKI FM03 0
QSO: 21000 DG 2023-06-04 1559 XE2N DL95 AG4Q FM19 0
QSO: 21000 DG 2023-06-04 1604 XE2N DL95 WB5BHS EM35 0
QSO: 21000 DG 2023-06-04 1605 XE2N DL95 DR1X JO41 0
END-OF-LOG:
