START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: SM5S
CLUB: SK5LW ESKILSTUNA SANDAREAMATORER
CONTEST: CQ-WPX-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: RTTY
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: TB-WIRES
CLAIMED-SCORE: 43240
OPERATORS: SM5SIC
SOAPBOX: I am not very used to RTTY but have been in a few RTTY contests.
SOAPBOX: It was the first time I used N1MM. It took me a day to hook it
SOAPBOX: to MMTTY, 2Tone, microHAM MK II and the rig TS-480. The system
SOAPBOX: was not totally stable but I kept going by turning off all the
SOAPBOX: equipment now and then. My second QSO in the log was lost. It
SOAPBOX: was with a German station sometimes between 1253-1412. He told
SOAPBOX: me that I was running reversed RTTY. By reading the manual I
SOAPBOX: found that a setting could be changed in the rig. During this
SOAPBOX: process I somehow lost the QSO in the log with the ham that had
SOAPBOX: helped me. I found out about the lost QSO, when N1MM did not
SOAPBOX: give 003 to SN7Q but 002 instead. I hope that You will be able
SOAPBOX: to not punish the German ham that had a QSO with SM5S and got
SOAPBOX: the report 599 002 from me, even though he is not in my log.
SOAPBOX: RTTY is hard work. These 120 QSOs in RTTY was harder than
SOAPBOX: 1000 QSOs in CW or SSB. Probably it will get easier with
SOAPBOX: more practice.
SOAPBOX: 73 de SM5SIC Göran
NAME: Göran Ingemar Backman
CREATED-BY: N1MM Logger V14.1.1
QSO: 28087 RY 2014-02-09 1253 SM5S          599 0001   ED1A          599 0815
QSO: 14094 RY 2014-02-09 1412 SM5S          599 0002   SN7Q          599 1640
QSO: 14106 RY 2014-02-09 1443 SM5S          599 0003   OK6W          599 1023
QSO: 21078 RY 2014-02-09 1446 SM5S          599 0004   E77C          599 0099
QSO: 21085 RY 2014-02-09 1454 SM5S          599 0005   4U1ITU        599 0677
QSO: 21091 RY 2014-02-09 1501 SM5S          599 0006   IW3RUA/IT9    599 0922
QSO: 21093 RY 2014-02-09 1503 SM5S          599 0007   IK4ALM        599 0002
QSO: 21094 RY 2014-02-09 1509 SM5S          599 0008   OZ5NJ         599 0902
QSO: 21095 RY 2014-02-09 1516 SM5S          599 0009   YL4U          599 0939
QSO: 21096 RY 2014-02-09 1519 SM5S          599 0010   IK2FIL        599 0099
QSO: 21099 RY 2014-02-09 1523 SM5S          599 0011   S50A          599 1007
QSO: 21104 RY 2014-02-09 1531 SM5S          599 0012   SX2AG         599 0444
QSO: 21108 RY 2014-02-09 1540 SM5S          599 0013   E77DX         599 0214
QSO: 21120 RY 2014-02-09 1552 SM5S          599 0014   Z37M          599 1652
QSO:  7033 RY 2014-02-09 1607 SM5S          599 0015   E79D          599 0208
QSO:  7036 RY 2014-02-09 1609 SM5S          599 0016   RK4W          599 0504
QSO:  7037 RY 2014-02-09 1611 SM5S          599 0017   DJ8OG         599 1609
QSO:  7038 RY 2014-02-09 1612 SM5S          599 0018   S52X          599 0962
QSO:  7038 RY 2014-02-09 1615 SM5S          599 0019   OZ5BAL        599 0539
QSO:  7038 RY 2014-02-09 1616 SM5S          599 0020   ES1O          599 0888
QSO:  7039 RY 2014-02-09 1617 SM5S          599 0021   9A1A          599 1168
QSO:  7040 RY 2014-02-09 1620 SM5S          599 0022   HG1S          599 1018
QSO:  7041 RY 2014-02-09 1626 SM5S          599 0023   PA1NL         599 0177
QSO:  7042 RY 2014-02-09 1627 SM5S          599 0024   OK2UHP        599 0370
QSO:  7042 RY 2014-02-09 1628 SM5S          599 0025   EW4AA         599 1004
QSO:  7043 RY 2014-02-09 1629 SM5S          599 0026   UW1M          599 2323
QSO:  7043 RY 2014-02-09 1632 SM5S          599 0027   IW1AYD        599 0913
QSO:  7044 RY 2014-02-09 1634 SM5S          599 0028   SP9CTS        599 0390
QSO:  7046 RY 2014-02-09 1641 SM5S          599 0029   RW0A          599 0719
QSO:  7047 RY 2014-02-09 1646 SM5S          599 0030   SQ6PHP        599 0083
QSO:  7048 RY 2014-02-09 1650 SM5S          599 0031   DL4ALI        599 0391
QSO:  7049 RY 2014-02-09 1653 SM5S          599 0032   UX7QV         599 0717
QSO:  7049 RY 2014-02-09 1654 SM5S          599 0033   DM5WH         599 0147
QSO:  7050 RY 2014-02-09 1655 SM5S          599 0034   DK0KC         599 0724
QSO:  7051 RY 2014-02-09 1701 SM5S          599 0035   M0P           599 0273
QSO:  7049 RY 2014-02-09 1954 SM5S          599 0036   IK2SAI        599 0783
QSO:  7050 RY 2014-02-09 1955 SM5S          599 0037   UA5A          599 2593
QSO:  7052 RY 2014-02-09 1957 SM5S          599 0038   LX7I          599 0696
QSO:  7053 RY 2014-02-09 2003 SM5S          599 0039   US6IQ         599 1577
QSO:  7056 RY 2014-02-09 2005 SM5S          599 0040   Z37M          599 1804
QSO:  7057 RY 2014-02-09 2007 SM5S          599 0041   EF5T          599 0370
QSO:  7058 RY 2014-02-09 2009 SM5S          599 0042   YL9T          599 1198
QSO:  7061 RY 2014-02-09 2012 SM5S          599 0043   IZ4JMA        599 0441
QSO:  7064 RY 2014-02-09 2016 SM5S          599 0044   LZ1JZ         599 1383
QSO:  7066 RY 2014-02-09 2017 SM5S          599 0045   IZ2FOS        599 1152
QSO:  7072 RY 2014-02-09 2020 SM5S          599 0046   YP0C          599 1108
