START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: GU0SUP
CATEGORY-TRANSMITTER: ONE
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-OVERLAY: TB-WIRES
CATEGORY-MODE: RTTY
CATEGORY-ASSISTED: ASSISTED
CLAIMED-SCORE: 1014000
CONTEST: CQ-WPX-RTTY
CREATED-BY: WriteLog V11.16G
NAME: Phil Cooper
OPERATORS: GU0SUP
SOAPBOX: Amazing fun! Some good conditions, and plenty of stations to
QSO:  7054 RY 2014-02-08 0722 GU0SUP        599   26 OK1KSL        599 293
QSO:  7053 RY 2014-02-08 0726 GU0SUP        599   27 K9XD          599 253
QSO:  7053 RY 2014-02-08 0727 GU0SUP        599   28 G2F           599 150
QSO:  7052 RY 2014-02-08 0728 GU0SUP        599   29 PD0ROC        599 047
QSO:  7052 RY 2014-02-08 0729 GU0SUP        599   30 PA2WO         599 048
QSO:  7051 RY 2014-02-08 0730 GU0SUP        599   31 DK1KC         599 138
QSO:  7051 RY 2014-02-08 0730 GU0SUP        599   32 AC0C          599 538
QSO:  7050 RY 2014-02-08 0731 GU0SUP        599   33 EU1AZ         599 239
QSO:  7049 RY 2014-02-08 0732 GU0SUP        599   34 KI1G          599 647
QSO:  7048 RY 2014-02-08 0733 GU0SUP        599   35 G0HDV         599 175
QSO:  7047 RY 2014-02-08 0734 GU0SUP        599   36 IK2SAI        599 080
QSO:  7046 RY 2014-02-08 0735 GU0SUP        599   37 ON4WLR/A      599 202
QSO:  7046 RY 2014-02-08 0737 GU0SUP        599   38 K4GMH         599 804
QSO:  7045 RY 2014-02-08 0738 GU0SUP        599   39 YL7A          599 222
QSO:  7045 RY 2014-02-08 0739 GU0SUP        599   40 ED1R          599 400
QSO:  7044 RY 2014-02-08 0740 GU0SUP        599   41 OG30OJ        599 160
QSO:  7043 RY 2014-02-08 0743 GU0SUP        599   42 9A5D          599 342
QSO:  7034 RY 2014-02-08 0745 GU0SUP        599   43 P49X          599 906
QSO:  7034 RY 2014-02-08 0746 GU0SUP        599   44 IS0BOY        599 007
QSO:  7032 RY 2014-02-08 0747 GU0SUP        599   45 OZ5BAL        599 075
QSO:  7037 RY 2014-02-08 0748 GU0SUP        599   46 SQ2WHH        599 083
QSO:  7037 RY 2014-02-08 0748 GU0SUP        599   47 DJ6TK         599 173
QSO:  7090 RY 2014-02-08 0750 GU0SUP        599   48 N0NI          599 311
QSO:  7083 RY 2014-02-08 0751 GU0SUP        599   49 LN5O          599 139
QSO:  7072 RY 2014-02-08 0753 GU0SUP        599   50 OG0Z          599 223
QSO:  7071 RY 2014-02-08 0753 GU0SUP        599   51 LN7TTT        599 008
QSO:  7066 RY 2014-02-08 0755 GU0SUP        599   52 HG5D          599 279
QSO:  7063 RY 2014-02-08 0756 GU0SUP        599   53 SM0BSO        599 036
QSO:  7063 RY 2014-02-08 0756 GU0SUP        599   54 DK0KC         599 250
QSO:  7061 RY 2014-02-08 0757 GU0SUP        599   55 DH0GHU        599 119
QSO:  7061 RY 2014-02-08 0758 GU0SUP        599   56 F5RD          599 055
QSO:  7059 RY 2014-02-08 0759 GU0SUP        599   57 DL5KUD        599 115
QSO:  7057 RY 2014-02-08 0800 GU0SUP        599   58 OM5ZW         599 611
QSO:  7052 RY 2014-02-08 0803 GU0SUP        599   59 NR4M          599 405
QSO:  7049 RY 2014-02-08 0804 GU0SUP        599   60 OE3DMA        599 114
QSO:  7048 RY 2014-02-08 0806 GU0SUP        599   61 EB2RA         599 022
QSO:  7062 RY 2014-02-08 0808 GU0SUP        599   62 PA3ANN        599 081
QSO:  7062 RY 2014-02-08 0809 GU0SUP        599   63 PB7Z          599 109
QSO:  7062 RY 2014-02-08 0810 GU0SUP        599   64 DF1LX         599 093
QSO:  7062 RY 2014-02-08 0811 GU0SUP        599   65 NO4S          599 462
QSO:  7062 RY 2014-02-08 0811 GU0SUP        599   66 F5BBD         599 058
QSO:  7062 RY 2014-02-08 0812 GU0SUP        599   67 ON4CAS        599 087
QSO:  7062 RY 2014-02-08 0812 GU0SUP        599   68 PI4ETL/P      599 017
QSO:  7062 RY 2014-02-08 0813 GU0SUP        599   69 DL9GS         599 063
QSO:  7062 RY 2014-02-08 0813 GU0SUP        599   70 GM8SBH        599 146
QSO:  7062 RY 2014-02-08 0815 GU0SUP        599   71 DK2OY         599 207
QSO:  7043 RY 2014-02-08 0819 GU0SUP        599   72 DF6QV         599 046
QSO:  7040 RY 2014-02-08 0821 GU0SUP        599   73 TM4P          599 275
QSO:  7038 RY 2014-02-08 0821 GU0SUP        599   74 9A1A          599 448
QSO:  7040 RY 2014-02-08 0823 GU0SUP        599   75 S52X          599 444
QSO:  7041 RY 2014-02-08 0824 GU0SUP        599   76 OM3ROM        599 342
QSO:  7056 RY 2014-02-08 0826 GU0SUP        599   77 G8HBA         599 017
QSO:  7056 RY 2014-02-08 0828 GU0SUP        599   78 S55W          599 463
QSO:  7055 RY 2014-02-08 0829 GU0SUP        599   79 DP6A          599 226
QSO:  7051 RY 2014-02-08 0831 GU0SUP        599   80 ON5GQ         599 156
QSO:  7054 RY 2014-02-08 0834 GU0SUP        599   81 ON6NL         599 040
QSO:  7049 RY 2014-02-08 0834 GU0SUP        599   82 OH6R          599 192
QSO:  7048 RY 2014-02-08 0835 GU0SUP        599   83 IZ3SQW        599 035
QSO:  7047 RY 2014-02-08 0836 GU0SUP        599   84 OM7JG         599 441
QSO:  7046 RY 2014-02-08 0837 GU0SUP        599   85 M0SHK         599 003
QSO:  7042 RY 2014-02-08 0838 GU0SUP        599   86 UR5WCQ        599 282
QSO:  7038 RY 2014-02-08 0848 GU0SUP        599   87 OK2RU         599 048
QSO:  7048 RY 2014-02-08 0851 GU0SUP        599   88 LX7X          599 009
QSO:  7051 RY 2014-02-08 0855 GU0SUP        599   89 OE9ICI        599 010
QSO:  7061 RY 2014-02-08 0856 GU0SUP        599   90 K3MJW         599 361
QSO: 28074 RY 2014-02-08 0903 GU0SUP        599   91 9M2TO         599 124
QSO: 28109 RY 2014-02-08 0904 GU0SUP        599   92 RL22GM        599 063
QSO: 28109 RY 2014-02-08 0906 GU0SUP        599   93 SV1DPJ        599 091
QSO: 28117 RY 2014-02-08 0907 GU0SUP        599   94 EA8GP         599 031
QSO: 28082 RY 2014-02-08 0926 GU0SUP        599   95 A61ZX         599 215
QSO: 28087 RY 2014-02-08 0927 GU0SUP        599   96 YQ6A          599 039
QSO: 28091 RY 2014-02-08 0928 GU0SUP        599   97 IW8PQ         599 047
QSO: 28094 RY 2014-02-08 0931 GU0SUP        599   98 RC5Z          599 133
QSO: 28095 RY 2014-02-08 0932 GU0SUP        599   99 EF8S          599 183
QSO: 28098 RY 2014-02-08 0933 GU0SUP        599  100 UX7QV         599 154
QSO: 28099 RY 2014-02-08 1049 GU0SUP        599  101 YT9A          599 147
QSO: 28120 RY 2014-02-08 1050 GU0SUP        599  102 UR3CMA        599 005
QSO: 28112 RY 2014-02-08 1054 GU0SUP        599  103 HZ1PS         599 263
QSO: 28109 RY 2014-02-08 1055 GU0SUP        599  104 RA6GW         599 127
QSO: 28103 RY 2014-02-08 1056 GU0SUP        599  105 UX4E          599 189
QSO: 28101 RY 2014-02-08 1057 GU0SUP        599  106 UR4EI         599 050
QSO: 28096 RY 2014-02-08 1058 GU0SUP        599  107 UT7EL         599 053
QSO: 28094 RY 2014-02-08 1059 GU0SUP        599  108 UT8EL         599 523
QSO: 28094 RY 2014-02-08 1059 GU0SUP        599  109 R11ALS        599 149
QSO: 28092 RY 2014-02-08 1100 GU0SUP        599  110 LZ2ZY         599 059
QSO: 28091 RY 2014-02-08 1102 GU0SUP        599  111 RK4W          599 157
QSO: 28091 RY 2014-02-08 1103 GU0SUP        599  112 R22ALS        599 334
QSO: 28089 RY 2014-02-08 1105 GU0SUP        599  113 LZ1JZ         599 226
QSO: 28089 RY 2014-02-08 1107 GU0SUP        599  114 SV9COL        599 188
QSO: 28086 RY 2014-02-08 1108 GU0SUP        599  115 YO6DBA        599 049
QSO: 28082 RY 2014-02-08 1109 GU0SUP        599  116 YO3VU         599 160
QSO: 28080 RY 2014-02-08 1110 GU0SUP        599  117 Z36N          599 048
QSO: 28111 RY 2014-02-08 1112 GU0SUP        599  118 UC6A          599 432
QSO: 21131 RY 2014-02-08 1114 GU0SUP        599  119 OG6N          599 102
QSO: 21134 RY 2014-02-08 1115 GU0SUP        599  120 UX0FF         599 022
QSO: 21128 RY 2014-02-08 1117 GU0SUP        599  121 SZ1A          599 578
QSO: 21126 RY 2014-02-08 1117 GU0SUP        599  122 E73Y          599 089
QSO: 21123 RY 2014-02-08 1119 GU0SUP        599  123 RA0ACM        599 421
QSO: 21123 RY 2014-02-08 1120 GU0SUP        599  124 UN4PG         599 309
QSO: 21122 RY 2014-02-08 1120 GU0SUP        599  125 RU22AZ        599 153
QSO: 21121 RY 2014-02-08 1122 GU0SUP        599  126 RA3NC         599 176
QSO: 21120 RY 2014-02-08 1123 GU0SUP        599  127 RL9I          599 188
QSO: 21119 RY 2014-02-08 1123 GU0SUP        599  128 7Z1SJ         599 113
QSO: 21115 RY 2014-02-08 1125 GU0SUP        599  129 S50A          599 267
QSO: 21111 RY 2014-02-08 1127 GU0SUP        599  130 YP0C          599 497
QSO: 21110 RY 2014-02-08 1127 GU0SUP        599  131 OH4A          599 787
QSO: 21106 RY 2014-02-08 1129 GU0SUP        599  132 IZ6TSA        599 592
QSO: 21105 RY 2014-02-08 1131 GU0SUP        599  133 5B/IK2LTR     599 164
QSO: 21102 RY 2014-02-08 1135 GU0SUP        599  134 KI1G          599 734
QSO: 21101 RY 2014-02-08 1136 GU0SUP        599  135 UW1M          599 965
QSO: 21103 RY 2014-02-08 1137 GU0SUP        599  136 YL4U          599 212
QSO: 21100 RY 2014-02-08 1138 GU0SUP        599  137 RK9UE         599 183
QSO: 21099 RY 2014-02-08 1139 GU0SUP        599  138 E77TK         599 185
QSO: 21098 RY 2014-02-08 1140 GU0SUP        599  139 RW0A          599 549
QSO: 21096 RY 2014-02-08 1141 GU0SUP        599  140 3Z5N          599 252
QSO: 21094 RY 2014-02-08 1144 GU0SUP        599  141 UT5EPP        599 413
QSO: 21093 RY 2014-02-08 1146 GU0SUP        599  142 OI7AX         599 294
QSO: 21091 RY 2014-02-08 1150 GU0SUP        599  143 EC7ZK         599 188
QSO: 21090 RY 2014-02-08 1151 GU0SUP        599  144 UN7TDB        599 171
QSO: 21090 RY 2014-02-08 1152 GU0SUP        599  145 CT2IOV        599 231
QSO: 21089 RY 2014-02-08 1157 GU0SUP        599  146 PZ5RA         599 394
QSO: 21087 RY 2014-02-08 1203 GU0SUP        599  147 A92AA         599 111
QSO: 21085 RY 2014-02-08 1205 GU0SUP        599  148 RW4W          599 633
QSO: 21085 RY 2014-02-08 1206 GU0SUP        599  149 UA5A          599 805
QSO: 21085 RY 2014-02-08 1206 GU0SUP        599  150 SN8N          599 525
QSO: 21082 RY 2014-02-08 1207 GU0SUP        599  151 LY8O          599 336
QSO: 21080 RY 2014-02-08 1208 GU0SUP        599  152 IW3RUA/IT9    599 338
QSO: 21079 RY 2014-02-08 1209 GU0SUP        599  153 HG3IPA        599 081
QSO: 21109 RY 2014-02-08 1212 GU0SUP        599  154 N2MM          599 104
QSO: 21110 RY 2014-02-08 1214 GU0SUP        599  155 R7HF          599 112
QSO: 21112 RY 2014-02-08 1216 GU0SUP        599  156 OH7MN         599 205
QSO: 21107 RY 2014-02-08 1217 GU0SUP        599  157 JR4OZR        599 447
QSO: 21107 RY 2014-02-08 1218 GU0SUP        599  158 RG9A          599 1157
QSO: 21121 RY 2014-02-08 1219 GU0SUP        599  159 HG1S          599 170
QSO: 21120 RY 2014-02-08 1221 GU0SUP        599  160 UN6LN         599 251
QSO: 14112 RY 2014-02-08 1222 GU0SUP        599  161 GW0A          599 291
QSO: 14123 RY 2014-02-08 1223 GU0SUP        599  162 AB4GG         599 310
QSO: 14119 RY 2014-02-08 1224 GU0SUP        599  163 EE5C          599 265
QSO: 14117 RY 2014-02-08 1230 GU0SUP        599  164 DK40ECH       599 440
QSO: 14117 RY 2014-02-08 1231 GU0SUP        599  165 SP5CQI        599 083
QSO: 14116 RY 2014-02-08 1231 GU0SUP        599  166 UR0HQ         599 256
QSO: 14115 RY 2014-02-08 1232 GU0SUP        599  167 YP5A          599 212
QSO: 14115 RY 2014-02-08 1233 GU0SUP        599  168 LZ5XQ         599 449
QSO: 14113 RY 2014-02-08 1236 GU0SUP        599  169 RM22WG        599 176
QSO: 14111 RY 2014-02-08 1237 GU0SUP        599  170 UA9AFS        599 161
QSO: 14109 RY 2014-02-08 1237 GU0SUP        599  171 OF40R         599 491
QSO: 14105 RY 2014-02-08 1239 GU0SUP        599  172 OH10A         599 219
QSO: 14104 RY 2014-02-08 1240 GU0SUP        599  173 SO4M          599 220
QSO: 14101 RY 2014-02-08 1242 GU0SUP        599  174 OH2NT         599 097
QSO: 14100 RY 2014-02-08 1243 GU0SUP        599  175 IZ8EFD        599 306
QSO: 14075 RY 2014-02-08 1245 GU0SUP        599  176 EA4GEL        599 231
QSO: 14074 RY 2014-02-08 1245 GU0SUP        599  177 LI3C          599 020
QSO: 14078 RY 2014-02-08 1247 GU0SUP        599  178 ES1O          599 317
QSO: 14079 RY 2014-02-08 1249 GU0SUP        599  179 YO9AGN        599 097
QSO: 14086 RY 2014-02-08 1250 GU0SUP        599  180 RU5TT         599 347
QSO: 14097 RY 2014-02-08 1252 GU0SUP        599  181 N6AR          599 308
QSO: 14083 RY 2014-02-08 1254 GU0SUP        599  182 SP3VSE        599 364
QSO: 28106 RY 2014-02-08 1255 GU0SUP        599  183 PJ2T          599 406
QSO: 28087 RY 2014-02-08 1257 GU0SUP        599  184 WW4LL         599 119
QSO: 28087 RY 2014-02-08 1258 GU0SUP        599  185 UT2II         599 268
QSO: 28096 RY 2014-02-08 1302 GU0SUP        599  186 N4CW          599 108
QSO: 28096 RY 2014-02-08 1304 GU0SUP        599  187 AJ7G          599 308
QSO: 28097 RY 2014-02-08 1305 GU0SUP        599  188 NZ3M          599 056
QSO: 28102 RY 2014-02-08 1306 GU0SUP        599  189 AA3B          599 667
QSO: 28110 RY 2014-02-08 1306 GU0SUP        599  190 UX8IW         599 087
QSO: 28115 RY 2014-02-08 1307 GU0SUP        599  191 W1MAW         599 077
QSO: 28119 RY 2014-02-08 1309 GU0SUP        599  192 LU1BJW        599 119
QSO: 21130 RY 2014-02-08 1312 GU0SUP        599  193 N8BJQ         599 345
QSO: 21135 RY 2014-02-08 1313 GU0SUP        599  194 VA3SWG        599 005
QSO: 21119 RY 2014-02-08 1316 GU0SUP        599  195 OH5CY         599 138
QSO: 21112 RY 2014-02-08 1319 GU0SUP        599  196 SV2BFN        599 418
QSO: 21104 RY 2014-02-08 1321 GU0SUP        599  197 5B4AIF        599 321
QSO: 21101 RY 2014-02-08 1322 GU0SUP        599  198 SM5IMO        599 136
QSO: 21083 RY 2014-02-08 1326 GU0SUP        599  199 LZ8E          599 791
QSO: 21085 RY 2014-02-08 1328 GU0SUP        599  200 W3FIZ         599 351
QSO: 21127 RY 2014-02-08 1331 GU0SUP        599  201 KB1SUA        599 126
QSO: 21127 RY 2014-02-08 1332 GU0SUP        599  202 NB4M          599 197
QSO: 21127 RY 2014-02-08 1335 GU0SUP        599  203 UT3N          599 158
QSO: 21127 RY 2014-02-08 1337 GU0SUP        599  204 YU1LM/QRP     599 142
QSO: 21127 RY 2014-02-08 1338 GU0SUP        599  205 HA8UT         599 021
QSO: 21127 RY 2014-02-08 1338 GU0SUP        599  206 RK9AX         599 595
QSO: 21127 RY 2014-02-08 1340 GU0SUP        599  207 IZ6GSQ        599 011
QSO: 21127 RY 2014-02-08 1341 GU0SUP        599  208 WA3FRP        599 132
QSO: 21127 RY 2014-02-08 1342 GU0SUP        599  209 CO2GL         599 008
QSO: 21127 RY 2014-02-08 1342 GU0SUP        599  210 UT8EL         599 630
QSO: 21127 RY 2014-02-08 1344 GU0SUP        599  211 SN7O          599 260
QSO: 21127 RY 2014-02-08 1344 GU0SUP        599  212 E77C          599 019
QSO: 21127 RY 2014-02-08 1347 GU0SUP        599  213 SP4LVK        599 075
QSO: 21127 RY 2014-02-08 1347 GU0SUP        599  214 OH3CV         599 042
QSO: 21127 RY 2014-02-08 1348 GU0SUP        599  215 DJ6YX         599 002
QSO: 21127 RY 2014-02-08 1349 GU0SUP        599  216 E73KM         599 174
QSO: 21127 RY 2014-02-08 1349 GU0SUP        599  217 OG3I          599 157
QSO: 21127 RY 2014-02-08 1350 GU0SUP        599  218 UV5U          599 271
QSO: 21127 RY 2014-02-08 1350 GU0SUP        599  219 YO4AAC        599 111
QSO: 21127 RY 2014-02-08 1351 GU0SUP        599  220 W4CU          599 170
QSO: 21127 RY 2014-02-08 1352 GU0SUP        599  221 OM7KW         599 336
QSO: 21127 RY 2014-02-08 1353 GU0SUP        599  222 OH2LHE        599 016
QSO: 21127 RY 2014-02-08 1354 GU0SUP        599  223 WV1K          599 155
QSO: 21127 RY 2014-02-08 1354 GU0SUP        599  224 VE9DX         599 122
QSO: 21127 RY 2014-02-08 1356 GU0SUP        599  225 S56A          599 437
QSO: 21127 RY 2014-02-08 1357 GU0SUP        599  226 W1AN          599 270
QSO: 21127 RY 2014-02-08 1358 GU0SUP        599  227 K3PA          599 004
QSO: 21127 RY 2014-02-08 1358 GU0SUP        599  228 YL9T          599 362
QSO: 21127 RY 2014-02-08 1402 GU0SUP        599  230 LZ2PG         599 173
QSO: 21127 RY 2014-02-08 1403 GU0SUP        599  231 UA6LJB        599 275
QSO: 21127 RY 2014-02-08 1403 GU0SUP        599  232 LZ6K          599 470
QSO: 21127 RY 2014-02-08 1404 GU0SUP        599  233 UT4XU         599 098
QSO: 21127 RY 2014-02-08 1405 GU0SUP        599  234 DG1CMZ        599 019
QSO: 21127 RY 2014-02-08 1405 GU0SUP        599  235 DL3GA         599 002
QSO: 21127 RY 2014-02-08 1406 GU0SUP        599  236 YO6HSU        599 370
QSO: 21127 RY 2014-02-08 1408 GU0SUP        599  237 K4DET         599 008
QSO: 21127 RY 2014-02-08 1409 GU0SUP        599  238 IW9FDD        599 251
QSO: 21127 RY 2014-02-08 1409 GU0SUP        599  239 W8KX          599 142
QSO: 21133 RY 2014-02-08 1412 GU0SUP        599  240 UP6P          599 697
QSO: 21101 RY 2014-02-08 1414 GU0SUP        599  241 VA2UP         599 467
QSO: 21100 RY 2014-02-08 1415 GU0SUP        599  242 EV1R          599 445
QSO: 21092 RY 2014-02-08 1417 GU0SUP        599  243 KE9I          599 214
QSO: 21092 RY 2014-02-08 1418 GU0SUP        599  244 AB5K          599 925
QSO: 21090 RY 2014-02-08 1420 GU0SUP        599  245 KU1T          599 402
QSO: 21076 RY 2014-02-08 1425 GU0SUP        599  246 NR5M          599 580
QSO: 28075 RY 2014-02-08 1431 GU0SUP        599  247 WA1FCN        599 143
QSO: 28082 RY 2014-02-08 1434 GU0SUP        599  248 CW30A         599 072
QSO: 28103 RY 2014-02-08 1437 GU0SUP        599  249 YB2ECG        599 117
QSO: 28108 RY 2014-02-08 1440 GU0SUP        599  250 SV5BYR        599 061
QSO: 28133 RY 2014-02-08 1443 GU0SUP        599  251 KA2D          599 241
QSO: 28129 RY 2014-02-08 1444 GU0SUP        599  252 YD1GCL        599 232
QSO: 28119 RY 2014-02-08 1446 GU0SUP        599  253 K3WW          599 225
QSO: 28096 RY 2014-02-08 1448 GU0SUP        599  254 EM2G          599 912
QSO: 28095 RY 2014-02-08 1448 GU0SUP        599  255 AA5AU         599 242
QSO: 28094 RY 2014-02-08 1451 GU0SUP        599  256 LU7HN         599 039
QSO: 28088 RY 2014-02-08 1452 GU0SUP        599  257 TM6M          599 383
QSO: 28083 RY 2014-02-08 1455 GU0SUP        599  258 W2YC          599 118
QSO: 28086 RY 2014-02-08 1457 GU0SUP        599  259 NX5O          599 448
QSO: 28087 RY 2014-02-08 1459 GU0SUP        599  260 ER5LL         599 406
QSO: 28099 RY 2014-02-08 1501 GU0SUP        599  261 WB5TUF        599 285
QSO: 28111 RY 2014-02-08 1502 GU0SUP        599  262 VE2FK         599 215
QSO: 28117 RY 2014-02-08 1504 GU0SUP        599  263 KS1J          599 115
QSO: 28123 RY 2014-02-08 1507 GU0SUP        599  264 W0SD          599 262
QSO: 28124 RY 2014-02-08 1507 GU0SUP        599  265 NS5HH         599 040
QSO: 28127 RY 2014-02-08 1508 GU0SUP        599  266 NA5NN         599 026
QSO: 28129 RY 2014-02-08 1511 GU0SUP        599  267 K2NV          599 191
QSO: 28097 RY 2014-02-08 1515 GU0SUP        599  268 VE3FJB        599 401
QSO: 21120 RY 2014-02-08 1519 GU0SUP        599  269 V5/DJ9KM      599 423
QSO: 21124 RY 2014-02-08 1522 GU0SUP        599  270 WW0WWW        599 480
QSO: 21126 RY 2014-02-08 1523 GU0SUP        599  271 WQ2N          599 199
QSO: 21120 RY 2014-02-08 1526 GU0SUP        599  272 AB1QB         599 308
QSO: 21117 RY 2014-02-08 1527 GU0SUP        599  273 KS0AA         599 276
QSO: 21110 RY 2014-02-08 1528 GU0SUP        599  274 VE5MX         599 520
QSO: 21103 RY 2014-02-08 1529 GU0SUP        599  275 AC4CA         599 412
QSO: 21096 RY 2014-02-08 1530 GU0SUP        599  276 UW4I          599 487
QSO: 21096 RY 2014-02-08 1531 GU0SUP        599  277 AD4TJ         599 105
QSO: 21107 RY 2014-02-08 1532 GU0SUP        599  278 RX1CQ         599 075
QSO: 21143 RY 2014-02-08 1534 GU0SUP        599  279 WB0TEV        599 235
QSO: 21137 RY 2014-02-08 1535 GU0SUP        599  280 YT8A          599 465
QSO: 21133 RY 2014-02-08 1536 GU0SUP        599  281 LY9Y          599 420
QSO: 21133 RY 2014-02-08 1538 GU0SUP        599  282 VE2GSO        599 087
QSO: 21131 RY 2014-02-08 1540 GU0SUP        599  283 UE22A         599 019
QSO: 21128 RY 2014-02-08 1541 GU0SUP        599  284 WA5ZUP        599 297
QSO: 21126 RY 2014-02-08 1542 GU0SUP        599  285 NB3R          599 129
QSO: 21125 RY 2014-02-08 1543 GU0SUP        599  286 RM22CC        599 022
QSO: 21121 RY 2014-02-08 1545 GU0SUP        599  287 W2GR          599 289
QSO: 21116 RY 2014-02-08 1548 GU0SUP        599  288 AK1W          599 342
QSO: 21100 RY 2014-02-08 1600 GU0SUP        599  289 AC0C          599 688
QSO: 21097 RY 2014-02-08 1600 GU0SUP        599  290 NC7J          599 209
QSO: 21129 RY 2014-02-08 1603 GU0SUP        599  291 AI4FR         599 056
QSO: 21129 RY 2014-02-08 1604 GU0SUP        599  292 WS7V          599 242
QSO: 21130 RY 2014-02-08 1605 GU0SUP        599  293 IZ0UME        599 189
QSO: 21140 RY 2014-02-08 1608 GU0SUP        599  294 WX4G          599 495
QSO: 21140 RY 2014-02-08 1609 GU0SUP        599  295 SM0BSO        599 214
QSO: 21140 RY 2014-02-08 1610 GU0SUP        599  296 SQ9FMU        599 097
QSO: 21140 RY 2014-02-08 1614 GU0SUP        599  297 W9ILY         599 220
QSO: 21130 RY 2014-02-08 1619 GU0SUP        599  298 WW3S          599 376
QSO: 21108 RY 2014-02-08 1624 GU0SUP        599  299 WM5DX         599 185
QSO: 21117 RY 2014-02-08 1627 GU0SUP        599  300 R5ACQ         599 121
QSO: 21094 RY 2014-02-08 1631 GU0SUP        599  301 WK7S          599 403
QSO: 28144 RY 2014-02-08 1637 GU0SUP        599  302 ZZ2T          599 389
QSO: 28141 RY 2014-02-08 1638 GU0SUP        599  303 K0AP          599 087
QSO: 28140 RY 2014-02-08 1639 GU0SUP        599  304 PU2WDX        599 029
QSO: 28134 RY 2014-02-08 1641 GU0SUP        599  305 PY2NY         599 322
QSO: 28132 RY 2014-02-08 1643 GU0SUP        599  306 K6SXA         599 293
QSO: 28117 RY 2014-02-08 1646 GU0SUP        599  307 AB0RX         599 878
QSO: 28128 RY 2014-02-08 1646 GU0SUP        599  308 KI6RRN        599 172
QSO: 28117 RY 2014-02-08 1649 GU0SUP        599  309 K1SM          599 145
QSO: 28114 RY 2014-02-08 1651 GU0SUP        599  310 N2BJ          599 481
QSO: 28113 RY 2014-02-08 1652 GU0SUP        599  311 PP5NS         599 093
QSO: 28109 RY 2014-02-08 1654 GU0SUP        599  312 PT7CG         599 098
QSO: 28109 RY 2014-02-08 1655 GU0SUP        599  313 K1ING         599 231
QSO: 28100 RY 2014-02-08 1656 GU0SUP        599  314 AA4YL         599 515
QSO: 28085 RY 2014-02-08 1700 GU0SUP        599  315 AG2T          599 085
QSO: 28082 RY 2014-02-08 1706 GU0SUP        599  316 K5AM          599 056
QSO: 28096 RY 2014-02-08 1707 GU0SUP        599  317 AD1C          599 166
QSO: 28128 RY 2014-02-08 1711 GU0SUP        599  318 NA0CW         599 619
QSO: 21105 RY 2014-02-08 1725 GU0SUP        599  319 KS7AA         599 991
