START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: RUSSIAN-RADIO-TEAM
CALLSIGN: RU9I
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: RU9I
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for RUSSIAN-RADIO-TEAM RussianRadioTeamChampionship/2019.
QSO: 21020 CW 2019-07-20 0703 RU9I          599 31 4X4DZ         599 39
QSO: 14008 CW 2019-07-20 0719 RU9I          599 31 YO8TTT        599 28
QSO: 14006 CW 2019-07-20 0721 RU9I          599 31 S57DX         599 28
QSO: 14008 CW 2019-07-20 0721 RU9I          599 31 LZ1ZJ         599 28
QSO: 14033 CW 2019-07-20 0751 RU9I          599 31 PA4O          599 27
QSO: 14033 CW 2019-07-20 0752 RU9I          599 31 SE4E          599 18
QSO: 14038 CW 2019-07-20 0753 RU9I          599 30 ON5JT         599 27
QSO: 14042 CW 2019-07-20 0800 RU9I          599 31 YO9HP         599 28
QSO: 21016 CW 2019-07-20 0809 RU9I          599 31 LZ5W          599 28
QSO: 21023 CW 2019-07-20 0811 RU9I          599 31 LZ8E          599 28
QSO: 21021 CW 2019-07-20 0838 RU9I          599 31 YO8TTT        599 28
QSO: 21023 CW 2019-07-20 0838 RU9I          599 31 HG7T          599 28
QSO: 21018 CW 2019-07-20 0840 RU9I          599 31 UN6LN         599 30
QSO: 14004 CW 2019-07-20 0924 RU9I          599 31 HG7T          599 28
QSO: 14021 CW 2019-07-20 0952 RU9I          599 31 DK5KK         599 28
QSO: 14023 CW 2019-07-20 0954 RU9I          599 31 LA8HGA        599 18
QSO: 14026 CW 2019-07-20 0959 RU9I          599 31 PA3EVY        599 27
QSO: 14026 CW 2019-07-20 1002 RU9I          599 31 UR7MZ         599 29
QSO: 14028 CW 2019-07-20 1020 RU9I          599 31 IK2EGL        599 28
QSO: 14012 CW 2019-07-20 1027 RU9I          599 31 LY4L          599 29
QSO: 14041 CW 2019-07-20 1033 RU9I          599 31 OM7LW         599 28
QSO: 14024 CW 2019-07-20 1034 RU9I          599 31 OQ5M          599 27
QSO: 14012 CW 2019-07-20 1118 RU9I          599 31 9A1AA         599 28
QSO: 14021 CW 2019-07-20 1221 RU9I          599 31 YL5X          599 29
QSO: 14021 CW 2019-07-20 1222 RU9I          599 31 9A5Y          599 28
QSO: 14021 CW 2019-07-20 1224 RU9I          599 31 LZ2HR         599 28
QSO: 14021 CW 2019-07-20 1225 RU9I          599 31 UX1AA         599 29
QSO: 14021 CW 2019-07-20 1226 RU9I          599 31 HG8C          599 28
QSO: 14021 CW 2019-07-20 1227 RU9I          599 31 DL4ME         599 28
QSO: 14021 CW 2019-07-20 1228 RU9I          599 31 SP9DLY        599 28
QSO: 14000 CW 2019-07-20 1229 RU9I          599 31 K3ZO          599 08
QSO: 14020 CW 2019-07-20 1231 RU9I          599 31 SM5MX         599 18
QSO: 14020 CW 2019-07-20 1233 RU9I          599 31 HG1G          599 28
QSO: 14021 CW 2019-07-20 1235 RU9I          599 31 SP1JQJ        599 28
QSO: 14021 CW 2019-07-20 1236 RU9I          599 31 LZ1MS         599 28
QSO: 14021 CW 2019-07-20 1237 RU9I          599 31 YR34A         599 28
QSO: 14020 CW 2019-07-20 1240 RU9I          599 31 DL3KWF        599 28
QSO: 14021 CW 2019-07-20 1240 RU9I          599 31 DL9ZOG        599 28
END-OF-LOG:
