START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.15.0
CONTEST: CQ-WW-SSB
LOCATION: DX
CALLSIGN: M0MCV
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 304066
OPERATORS: M0MCV
NAME: Bob Treacher
SOAPBOX: Made the best of some really poor conditions.  Pleased with 900 Qs in
SOAPBOX: the circumstances.  Sunrise on 80m was possibly the best part of the
SOAPBOX: contest!
QSO:  3500 PH 2016-10-29 0345 M0MCV         59  14     CR5T          59  14     0
QSO:  3500 PH 2016-10-29 0353 M0MCV         59  14     SK0QO         59  14     0
QSO:  3500 PH 2016-10-29 0356 M0MCV         59  14     Z3B           59  15     0
QSO:  3500 PH 2016-10-29 0357 M0MCV         59  14     E71AVW        59  15     0
QSO:  3500 PH 2016-10-29 0416 M0MCV         59  14     TM0R          59  14     0
QSO:  3500 PH 2016-10-29 0417 M0MCV         59  14     UB7K          59  16     0
QSO:  3500 PH 2016-10-29 0420 M0MCV         59  14     9A8M          59  15     0
QSO:  3500 PH 2016-10-29 0421 M0MCV         59  14     EE3E          59  14     0
QSO:  3500 PH 2016-10-29 0422 M0MCV         59  14     SP9KDA        59  15     0
QSO:  3500 PH 2016-10-29 0423 M0MCV         59  14     YT5A          59  15     0
QSO:  3500 PH 2016-10-29 0424 M0MCV         59  14     HG7T          59  15     0
QSO:  3500 PH 2016-10-29 0425 M0MCV         59  14     OM8A          59  15     0
QSO:  3500 PH 2016-10-29 0426 M0MCV         59  14     SX9C          59  20     0
QSO:  3500 PH 2016-10-29 0429 M0MCV         59  14     C37NL         59  14     0
QSO:  3500 PH 2016-10-29 0433 M0MCV         59  14     TC2C          59  20     0
QSO:  3500 PH 2016-10-29 0434 M0MCV         59  14     IS0XDA        59  15     0
QSO:  3500 PH 2016-10-29 0436 M0MCV         59  14     EA3YK         59  14     0
QSO:  3500 PH 2016-10-29 0437 M0MCV         59  14     IW1FGY        59  15     0
QSO:  3500 PH 2016-10-29 0441 M0MCV         59  14     II9P          59  15     0
QSO:  3500 PH 2016-10-29 0444 M0MCV         59  14     YR8D          59  20     0
QSO:  3500 PH 2016-10-29 0447 M0MCV         59  14     S57AL         59  15     0
QSO:  3500 PH 2016-10-29 0450 M0MCV         59  14     DL0CS         59  14     0
QSO:  3500 PH 2016-10-29 0451 M0MCV         59  14     OH1F          59  15     0
QSO:  3500 PH 2016-10-29 0458 M0MCV         59  14     CN2AA         59  33     0
QSO:  3500 PH 2016-10-29 0458 M0MCV         59  14     S54ZZ         59  15     0
QSO:  3500 PH 2016-10-29 0459 M0MCV         59  14     ED3X          59  14     0
QSO:  3500 PH 2016-10-29 0501 M0MCV         59  14     OM7M          59  15     0
QSO:  3500 PH 2016-10-29 0502 M0MCV         59  14     EC2DX         59  14     0
QSO:  3500 PH 2016-10-29 0507 M0MCV         59  14     UA2F          59  15     0
QSO:  3500 PH 2016-10-29 0510 M0MCV         59  14     OE6Z          59  15     0
QSO:  3500 PH 2016-10-29 0511 M0MCV         59  14     E7DX          59  15     0
QSO:  3500 PH 2016-10-29 0513 M0MCV         59  14     S57AW         59  15     0
QSO:  3500 PH 2016-10-29 0513 M0MCV         59  14     EF2A          59  14     0
QSO:  3500 PH 2016-10-29 0514 M0MCV         59  14     9A7A          59  15     0
QSO:  3500 PH 2016-10-29 0515 M0MCV         59  14     OK7O          59  15     0
QSO:  3500 PH 2016-10-29 0526 M0MCV         59  14     S56Y          59  15     0
QSO:  3500 PH 2016-10-29 0546 M0MCV         59  14     9A1P          59  15     0
QSO:  3500 PH 2016-10-29 0547 M0MCV         59  14     OL0M          59  15     0
QSO:  3500 PH 2016-10-29 0547 M0MCV         59  14     DL1A          59  14     0
