START-OF-LOG: 3.0
CALLSIGN: DK1FW
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 646171
NAME: Wolfgang W. Rochus
LOCATION: DX
OPERATORS: DK1FW
CLUB: Bavarian Contest Club
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.5966.0
SOAPBOX: Could only operate on Satuday so just in for fun
QSO:  1872 PH 2016-10-29 0437 DK1FW         59  14     9H6A          59  15
QSO:  1821 PH 2016-10-29 0438 DK1FW         59  14     EI4KF         59  14
QSO:  1832 PH 2016-10-29 0439 DK1FW         59  14     OK2CRM        59  15
QSO:  1836 PH 2016-10-29 0439 DK1FW         59  14     YT5A          59  15
QSO:  1839 PH 2016-10-29 0440 DK1FW         59  14     GM9N          59  14
QSO:  1846 PH 2016-10-29 0440 DK1FW         59  14     OT5A          59  14
QSO:  1855 PH 2016-10-29 0441 DK1FW         59  14     ED1R          59  14
QSO:  1860 PH 2016-10-29 0441 DK1FW         59  14     DM7C          59  14
QSO:  1868 PH 2016-10-29 0442 DK1FW         59  14     S54K          59  15
QSO:  1858 PH 2016-10-29 0443 DK1FW         59  14     PB8DX         59  14
QSO:  1852 PH 2016-10-29 0443 DK1FW         59  14     EI7M          59  14
QSO:  1850 PH 2016-10-29 0443 DK1FW         59  14     LY7M          59  15
QSO:  1905 PH 2016-10-29 0446 DK1FW         59  14     EA3PT         59  14
QSO:  1888 PH 2016-10-29 0447 DK1FW         59  14     YO3APJ        59  20
QSO:  1886 PH 2016-10-29 0448 DK1FW         59  14     EU3AA         59  16
QSO:  1883 PH 2016-10-29 0448 DK1FW         59  14     OK1KQH        59  15
QSO:  1876 PH 2016-10-29 0449 DK1FW         59  14     LZ9W          59  20
QSO:  1844 PH 2016-10-29 0449 DK1FW         59  14     M6T           59  14
QSO:  1838 PH 2016-10-29 0450 DK1FW         59  14     PA1NHZ        59  14
QSO:  1833 PH 2016-10-29 0450 DK1FW         59  14     OH0V          59  15
QSO:  1830 PH 2016-10-29 0451 DK1FW         59  14     OL1C          59  15
QSO:  1823 PH 2016-10-29 0451 DK1FW         59  14     9A1A          59  15
QSO:  1895 PH 2016-10-29 0453 DK1FW         59  14     HA3MY         59  15
QSO:  1873 PH 2016-10-29 0456 DK1FW         59  14     OZ4MD         59  14
QSO:  1842 PH 2016-10-29 0459 DK1FW         59  14     IX1CLD        59  15
QSO:  3810 PH 2016-10-29 0502 DK1FW         59  14     WE3C          59  05
QSO:  3818 PH 2016-10-29 0505 DK1FW         59  14     W1NA          59  05
QSO:  3622 PH 2016-10-29 0507 DK1FW         59  14     3V8SS         59  33
QSO:  3629 PH 2016-10-29 0508 DK1FW         59  14     EA2LMI        59  14
QSO:  3642 PH 2016-10-29 0508 DK1FW         59  14     9H6A          59  15
QSO:  3645 PH 2016-10-29 0509 DK1FW         59  14     CR5T          59  14
QSO:  3649 PH 2016-10-29 0509 DK1FW         59  14     YT6W          59  15
QSO:  3657 PH 2016-10-29 0511 DK1FW         59  14     CT1BWU        59  14
QSO:  3651 PH 2016-10-29 0511 DK1FW         59  14     EF1W          59  14
QSO:  3662 PH 2016-10-29 0511 DK1FW         59  14     YU5R          59  15
QSO:  3666 PH 2016-10-29 0512 DK1FW         59  14     LY4MA         59  15
QSO:  3685 PH 2016-10-29 0516 DK1FW         59  14     P40L          59  09
QSO:  3629 PH 2016-10-29 0518 DK1FW         59  14     E77CV         59  15
QSO:  3676 PH 2016-10-29 0518 DK1FW         59  14     PA9M          59  14
QSO:  3802 PH 2016-10-29 0521 DK1FW         59  14     K3LR          59  05
QSO:  3803 PH 2016-10-29 0522 DK1FW         59  14     W3LPL         59  05
QSO:  3631 PH 2016-10-29 0526 DK1FW         59  14     S57AL         59  15
QSO:  3640 PH 2016-10-29 0526 DK1FW         59  14     M4A           59  14
QSO:  3644 PH 2016-10-29 0527 DK1FW         59  14     LY4T          59  15
QSO:  3650 PH 2016-10-29 0527 DK1FW         59  14     HA6NL         59  15
QSO:  3659 PH 2016-10-29 0527 DK1FW         59  14     SN8B          59  15
QSO:  3665 PH 2016-10-29 0528 DK1FW         59  14     S59ACP        59  15
QSO:  3670 PH 2016-10-29 0529 DK1FW         59  14     9A1A          59  15
QSO:  3678 PH 2016-10-29 0529 DK1FW         59  14     YT0T          59  15
QSO:  3686 PH 2016-10-29 0531 DK1FW         59  14     OR3A          59  14
QSO:  3708 PH 2016-10-29 0532 DK1FW         59  14     CN2AA         59  33
QSO:  3662 PH 2016-10-29 0533 DK1FW         59  14     IT9RBW        59  15
QSO:  3682 PH 2016-10-29 0534 DK1FW         59  14     IO5O          59  15
QSO:  3739 PH 2016-10-29 0536 DK1FW         59  14     PJ4Q          59  09
QSO:  3721 PH 2016-10-29 0539 DK1FW         59  14     FG4KH         59  08
QSO:  3705 PH 2016-10-29 0542 DK1FW         59  14     EI9E          59  14
QSO:  3650 PH 2016-10-29 0543 DK1FW         59  14     V26B          59  08
QSO:  3680 PH 2016-10-29 0544 DK1FW         59  14     SK6AW         59  14
QSO:  3621 PH 2016-10-29 0546 DK1FW         59  14     OK6T          59  15
QSO:  3790 PH 2016-10-29 0548 DK1FW         59  14     OE6Z          59  15
QSO:  3799 PH 2016-10-29 0548 DK1FW         59  14     E7DX          59  15
QSO:  3813 PH 2016-10-29 0549 DK1FW         59  14     VY2ZM         59  05
QSO:  3662 PH 2016-10-29 0553 DK1FW         59  14     MW0BRO        59  14
QSO:  3623 PH 2016-10-29 0555 DK1FW         59  14     HI3TEJ        59  08
QSO:  3651 PH 2016-10-29 0555 DK1FW         59  14     HB9EOU        59  14
QSO:  3693 PH 2016-10-29 0558 DK1FW         59  14     SO9Q          59  15
QSO:  3777 PH 2016-10-29 0559 DK1FW         59  14     ED8W          59  33
QSO:  7050 PH 2016-10-29 0636 DK1FW         59  14     E79D          59  15
QSO:  7050 PH 2016-10-29 0637 DK1FW         59  14     UV5U          59  16
QSO:  7057 PH 2016-10-29 0638 DK1FW         59  14     OH1F          59  15
QSO:  7056 PH 2016-10-29 0641 DK1FW         59  14     S51A          59  15
QSO:  7061 PH 2016-10-29 0642 DK1FW         59  14     YT5A          59  15
QSO:  7069 PH 2016-10-29 0642 DK1FW         59  14     YU1DW         59  15
QSO:  7077 PH 2016-10-29 0643 DK1FW         59  14     TK9R          59  15
QSO:  7084 PH 2016-10-29 0644 DK1FW         59  14     OM7M          59  15
QSO:  7087 PH 2016-10-29 0644 DK1FW         59  14     YT0A          59  15
QSO:  7091 PH 2016-10-29 0645 DK1FW         59  14     EI9HX         59  14
QSO:  7093 PH 2016-10-29 0646 DK1FW         59  14     ED3V          59  14
QSO:  7098 PH 2016-10-29 0647 DK1FW         59  14     F4FSY         59  14
QSO:  7108 PH 2016-10-29 0647 DK1FW         59  14     E74O          59  15
QSO:  7117 PH 2016-10-29 0648 DK1FW         59  14     SP9KDA        59  15
QSO:  7122 PH 2016-10-29 0649 DK1FW         59  14     I7DFV         59  15
QSO:  7128 PH 2016-10-29 0652 DK1FW         59  14     MD1U          59  14
QSO:  7198 PH 2016-10-29 0653 DK1FW         59  14     HG7T          59  15
QSO:  7196 PH 2016-10-29 0654 DK1FW         59  14     EA9LZ         59  33
QSO:  7193 PH 2016-10-29 0654 DK1FW         59  14     IB9A          59  15
QSO:  7191 PH 2016-10-29 0655 DK1FW         59  14     RU1A          59  16
QSO:  7190 PH 2016-10-29 0655 DK1FW         59  14     LY4A          59  15
QSO:  7187 PH 2016-10-29 0656 DK1FW         59  14     E7DX          59  15
QSO:  7185 PH 2016-10-29 0656 DK1FW         59  14     SK6AW         59  14
QSO:  7174 PH 2016-10-29 0658 DK1FW         59  14     K1KI          59  05
QSO:  7111 PH 2016-10-29 0700 DK1FW         59  14     YO9HP         59  20
QSO:  7142 PH 2016-10-29 0701 DK1FW         59  14     EF2A          59  14
QSO:  7156 PH 2016-10-29 0702 DK1FW         59  14     RW3AW         59  16
QSO:  7181 PH 2016-10-29 0703 DK1FW         59  14     CN2AA         59  33
QSO:  7186 PH 2016-10-29 0706 DK1FW         59  14     HC2AO         59  10
QSO:  7194 PH 2016-10-29 0707 DK1FW         59  14     9A7A          59  15
QSO:  7200 PH 2016-10-29 0707 DK1FW         59  14     S56X          59  15
QSO:  7189 PH 2016-10-29 0708 DK1FW         59  14     ED1R          59  14
QSO:  7186 PH 2016-10-29 0708 DK1FW         59  14     SN1D          59  15
QSO:  7087 PH 2016-10-29 0748 DK1FW         59  14     C37NL         59  14
QSO: 14212 PH 2016-10-29 0749 DK1FW         59  14     6W1RY         59  35
QSO: 14105 PH 2016-10-29 0750 DK1FW         59  14     D4E           59  35
QSO: 14118 PH 2016-10-29 0750 DK1FW         59  14     EF8U          59  33
QSO: 14113 PH 2016-10-29 0751 DK1FW         59  14     UP0L          59  17
QSO: 28495 PH 2016-10-29 0757 DK1FW         59  14     5H3EE         59  37
QSO: 28483 PH 2016-10-29 0759 DK1FW         59  14     UX0LL         59  16
QSO: 28479 PH 2016-10-29 0759 DK1FW         59  14     UW7CN         59  16
QSO: 28435 PH 2016-10-29 0800 DK1FW         59  14     DJ0A          59  14
QSO: 21183 PH 2016-10-29 0805 DK1FW         59  14     CN2R          59  33
QSO: 21196 PH 2016-10-29 0806 DK1FW         59  14     VU2RCT        59  22
QSO: 21215 PH 2016-10-29 0807 DK1FW         59  14     4Z5FW         59  20
QSO: 21221 PH 2016-10-29 0808 DK1FW         59  14     XW1IC         59  26
QSO: 21179 PH 2016-10-29 0810 DK1FW         59  14     VK3JA         59  30
QSO: 21187 PH 2016-10-29 0810 DK1FW         59  14     UB7K          59  16
QSO: 21181 PH 2016-10-29 0811 DK1FW         59  14     EA5IDQ        59  14
QSO: 21203 PH 2016-10-29 0812 DK1FW         59  14     A62A          59  21
QSO: 21215 PH 2016-10-29 0815 DK1FW         59  14     HZ1BL         59  21
QSO: 21226 PH 2016-10-29 0817 DK1FW         59  14     VU2YVK        59  22
QSO: 21289 PH 2016-10-29 0818 DK1FW         59  14     C44C          59  20
QSO: 21300 PH 2016-10-29 0818 DK1FW         59  14     4X6TT         59  20
QSO: 21317 PH 2016-10-29 0818 DK1FW         59  14     EA5DFV        59  14
QSO: 21332 PH 2016-10-29 0819 DK1FW         59  14     A92GE         59  21
QSO: 21347 PH 2016-10-29 0819 DK1FW         59  14     RL4A          59  16
QSO: 21358 PH 2016-10-29 0820 DK1FW         59  14     UZ3A          59  16
QSO: 21375 PH 2016-10-29 0820 DK1FW         59  14     VK6NC         59  29
QSO: 21382 PH 2016-10-29 0822 DK1FW         59  14     4X2M          59  20
QSO: 21329 PH 2016-10-29 0823 DK1FW         59  14     C4A           59  20
QSO: 21297 PH 2016-10-29 0824 DK1FW         59  14     7Z1HL         59  21
QSO: 21225 PH 2016-10-29 0828 DK1FW         59  14     PR7AA         59  11
QSO: 21190 PH 2016-10-29 0829 DK1FW         59  14     LZ2HA         59  20
QSO: 21224 PH 2016-10-29 0830 DK1FW         59  14     EA7AKK        59  14
QSO: 21236 PH 2016-10-29 0831 DK1FW         59  14     A61BM         59  21
QSO: 21241 PH 2016-10-29 0831 DK1FW         59  14     SN8B          59  15
QSO: 21248 PH 2016-10-29 0831 DK1FW         59  14     A73A          59  21
QSO: 21207 PH 2016-10-29 0837 DK1FW         59  14     UX7IW         59  16
QSO: 28447 PH 2016-10-29 0840 DK1FW         59  14     A73A          59  21
QSO: 14117 PH 2016-10-29 0845 DK1FW         59  14     UT3C          59  16
QSO: 14125 PH 2016-10-29 0846 DK1FW         59  14     IT9GAK        59  15
