START-OF-LOG: 3.0
CALLSIGN: EI6JK
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 645270
NAME: Mark
LOCATION: DX
OPERATORS: EI6JK
CLUB:
CERTIFICATE: YES
CREATED-BY: Win-Test 4.17.0
QSO: 14201 PH 2016-10-29 0001 EI6JK         59  14     TF3CW         59  40     0
QSO:  7058 PH 2016-10-29 0005 EI6JK         59  14     8P5A          59  08     0
QSO:  1830 PH 2016-10-29 0009 EI6JK         59  14     G4PWA         59  14     0
QSO:  1830 PH 2016-10-29 0010 EI6JK         59  14     SP3GTS        59  15     0
QSO:  1830 PH 2016-10-29 0012 EI6JK         59  14     TM3R          59  14     0
QSO:  1830 PH 2016-10-29 0013 EI6JK         59  14     OM7M          59  15     0
QSO:  1830 PH 2016-10-29 0014 EI6JK         59  14     ES5TV         59  15     0
QSO:  1830 PH 2016-10-29 0014 EI6JK         59  14     DF0AT         59  14     0
QSO:  1830 PH 2016-10-29 0015 EI6JK         59  14     CR3A          59  33     0
QSO:  1830 PH 2016-10-29 0016 EI6JK         59  14     G4LHT         59  14     0
QSO:  1830 PH 2016-10-29 0016 EI6JK         59  14     DL0CS         59  14     0
QSO:  1830 PH 2016-10-29 0017 EI6JK         59  14     G0KUX         59  14     0
QSO:  1830 PH 2016-10-29 0017 EI6JK         59  14     ED1T          59  14     0
QSO:  1830 PH 2016-10-29 0018 EI6JK         59  14     IR4M          59  15     0
QSO:  1830 PH 2016-10-29 0019 EI6JK         59  14     SP1FPG        59  15     0
QSO:  1830 PH 2016-10-29 0020 EI6JK         59  14     GW2X          59  14     0
QSO:  1830 PH 2016-10-29 0020 EI6JK         59  14     G3VAO         59  14     0
QSO:  1830 PH 2016-10-29 0021 EI6JK         59  14     F5NLG         59  14     0
QSO:  1830 PH 2016-10-29 0021 EI6JK         59  14     EI5KF         59  14     0
QSO:  1830 PH 2016-10-29 0021 EI6JK         59  14     HB9H          59  14     0
QSO:  1830 PH 2016-10-29 0024 EI6JK         59  14     PA6AA         59  14     0
QSO:  1830 PH 2016-10-29 0026 EI6JK         59  14     EI0R          59  14     0
QSO:  1868 PH 2016-10-29 0028 EI6JK         59  14     PB8DX         59  14     0
QSO:  1879 PH 2016-10-29 0028 EI6JK         59  14     PI4M          59  14     0
QSO:  1844 PH 2016-10-29 0030 EI6JK         59  14     M6T           59  14     0
QSO:  1875 PH 2016-10-29 0031 EI6JK         59  14     PA3GVI        59  14     0
QSO:  1860 PH 2016-10-29 0032 EI6JK         59  14     DM7C          59  14     0
QSO:  1863 PH 2016-10-29 0032 EI6JK         59  14     EI5GUB        59  14     0
QSO:  1872 PH 2016-10-29 0033 EI6JK         59  14     OK1T          59  15     0
QSO:  1881 PH 2016-10-29 0033 EI6JK         59  14     DL1T          59  14     0
QSO:  1850 PH 2016-10-29 0034 EI6JK         59  14     DF0HQ         59  14     0
QSO:  1857 PH 2016-10-29 0036 EI6JK         59  14     YT5A          59  15     0
QSO:  1842 PH 2016-10-29 0037 EI6JK         59  14     LY7M          59  15     0
QSO:  3783 PH 2016-10-29 0039 EI6JK         59  14     RU1A          59  16     0
QSO:  3656 PH 2016-10-29 0041 EI6JK         59  14     LY5I          51  15     0
QSO:  3777 PH 2016-10-29 0041 EI6JK         59  14     UA2F          59  15     0
QSO:  3633 PH 2016-10-29 0042 EI6JK         59  14     EI1A          59  14     0
QSO:  3724 PH 2016-10-29 0043 EI6JK         59  14     S54ZZ         59  15     0
QSO:  3615 PH 2016-10-29 0049 EI6JK         59  14     SK7K          59  14     0
QSO:  3616 PH 2016-10-29 0053 EI6JK         59  14     TM1A          59  14     0
QSO:  3672 PH 2016-10-29 0054 EI6JK         59  14     DL1A          59  14     0
QSO:  3732 PH 2016-10-29 0054 EI6JK         59  14     UT0AZA        59  16     0
QSO:  3658 PH 2016-10-29 0055 EI6JK         59  14     OE5BGN        59  15     0
QSO:  3653 PH 2016-10-29 0058 EI6JK         59  14     S56Y          59  15     0
QSO:  3748 PH 2016-10-29 0059 EI6JK         59  14     M4A           59  14     0
QSO:  3703 PH 2016-10-29 0100 EI6JK         59  14     TM0R          59  14     0
QSO:  3666 PH 2016-10-29 0101 EI6JK         59  14     SP9AQF        59  15     0
QSO:  3754 PH 2016-10-29 0103 EI6JK         59  14     S57AW         59  15     0
QSO:  3626 PH 2016-10-29 0106 EI6JK         59  14     K3LR          59  05     0
