START-OF-LOG: 3.0
LOCATION: CT
CALLSIGN: W1QK
CLUB: Yankee Clipper Contest Club
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1229756
OPERATORS: W1QK
NAME: Daniel Fegley
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5327.0
QSO:  7148 PH 2016-10-29 0002 W1QK          59  5      AA9A          59  04
QSO:  7210 PH 2016-10-29 0134 W1QK          59  5      TI5M          59  07
QSO:  7228 PH 2016-10-29 0135 W1QK          59  5      KP4KE         59  08
QSO:  7223 PH 2016-10-29 0136 W1QK          59  5      TI7/W5AP      59  07
QSO:  7208 PH 2016-10-29 0137 W1QK          59  5      T48K          59  08
QSO:  7161 PH 2016-10-29 0144 W1QK          59  5      6W1RY         59  35
QSO:  7114 PH 2016-10-29 0148 W1QK          59  5      V47T          59  08
QSO:  7193 PH 2016-10-29 0156 W1QK          59  5      I2VRN         59  15
QSO:  7106 PH 2016-10-29 0157 W1QK          59  5      OM8A          59  15
QSO:  7070 PH 2016-10-29 0158 W1QK          59  5      VP5S          59  08
QSO:  7094 PH 2016-10-29 0201 W1QK          59  5      IB3A          59  15
QSO:  7123 PH 2016-10-29 0203 W1QK          59  5      P40W          59  09
QSO:  7172 PH 2016-10-29 0211 W1QK          59  5      9H6A          59  15
QSO:  7180 PH 2016-10-29 0212 W1QK          59  5      IB9A          59  15
QSO:  7229 PH 2016-10-29 0213 W1QK          59  5      KP4PR         59  08
QSO:  7244 PH 2016-10-29 0215 W1QK          59  5      6Y4V          59  08
QSO:  7232 PH 2016-10-29 0216 W1QK          59  5      8P5A          59  08
QSO:  7204 PH 2016-10-29 0217 W1QK          59  5      PY2COY        59  11
QSO:  3614 PH 2016-10-29 0228 W1QK          59  5      YU5R          59  15
QSO:  3657 PH 2016-10-29 0232 W1QK          59  5      EA4YC         59  14
QSO:  3617 PH 2016-10-29 0234 W1QK          59  5      TM1A          59  14
QSO:  3627 PH 2016-10-29 0235 W1QK          59  5      KP2M          59  08
QSO:  3668 PH 2016-10-29 0235 W1QK          59  5      EE7L          59  14
QSO:  3648 PH 2016-10-29 0236 W1QK          59  5      ED1T          59  14
QSO:  3651 PH 2016-10-29 0237 W1QK          59  5      ED2C          59  14
QSO:  3654 PH 2016-10-29 0237 W1QK          59  5      EA5GMB        59  14
QSO:  3662 PH 2016-10-29 0238 W1QK          59  5      ED3V          59  14
QSO:  3665 PH 2016-10-29 0239 W1QK          59  5      EE1G          59  14
QSO:  3692 PH 2016-10-29 0242 W1QK          59  5      EA2LMI        59  14
QSO:  3694 PH 2016-10-29 0243 W1QK          59  5      CR6K          59  14
QSO:  3709 PH 2016-10-29 0243 W1QK          59  5      VY2TT         59  05
QSO:  3718 PH 2016-10-29 0245 W1QK          59  5      T48K          59  08
QSO:  3740 PH 2016-10-29 0246 W1QK          59  5      VC2T          59  05
QSO:  3742 PH 2016-10-29 0247 W1QK          59  5      TM7F          59  14
QSO:  3745 PH 2016-10-29 0248 W1QK          59  5      VE3RA         59  04
QSO:  3748 PH 2016-10-29 0248 W1QK          59  5      VE9AA         59  05
QSO:  3761 PH 2016-10-29 0251 W1QK          59  5      VE3DC         59  04
QSO:  3764 PH 2016-10-29 0251 W1QK          59  5      PJ2T          59  09
QSO:  3768 PH 2016-10-29 0252 W1QK          59  5      HI3K          59  08
QSO:  3737 PH 2016-10-29 0253 W1QK          59  5      XE2X          59  06
QSO:  3658 PH 2016-10-29 0254 W1QK          59  5      WP3C          59  08
QSO:  3704 PH 2016-10-29 0255 W1QK          59  5      YW4D          59  09
QSO:  3745 PH 2016-10-29 0256 W1QK          59  5      VE2IM         59  02
QSO:  3754 PH 2016-10-29 0256 W1QK          59  5      S57AW         59  15
QSO:  3779 PH 2016-10-29 0257 W1QK          59  5      CN2AA         59  33
QSO:  3675 PH 2016-10-29 0302 W1QK          59  5      EA7JQO        59  14
QSO:  3706 PH 2016-10-29 0304 W1QK          59  5      EI9E          59  14
QSO:  3716 PH 2016-10-29 0307 W1QK          59  5      EI7M          59  14
QSO:  3724 PH 2016-10-29 0307 W1QK          59  5      S54ZZ         59  15
QSO:  3728 PH 2016-10-29 0308 W1QK          59  5      9A8M          59  15
QSO:  3741 PH 2016-10-29 0309 W1QK          59  5      S57AL         59  15
QSO:  3744 PH 2016-10-29 0310 W1QK          59  5      9A1A          59  15
QSO:  3752 PH 2016-10-29 0310 W1QK          59  5      ED7O          59  14
QSO:  3771 PH 2016-10-29 0311 W1QK          59  5      VE7GL         59  03
QSO:  3777 PH 2016-10-29 0311 W1QK          59  5      VE3MIS        59  04
QSO:  3778 PH 2016-10-29 0315 W1QK          59  5      CR3A          59  33
QSO:  3787 PH 2016-10-29 0316 W1QK          59  5      OE6Z          59  15
QSO:  3799 PH 2016-10-29 0317 W1QK          59  5      E7DX          59  15
QSO:  3783 PH 2016-10-29 0322 W1QK          59  5      ED1R          59  14
QSO:  3788 PH 2016-10-29 0323 W1QK          59  5      CN2R          59  33
QSO:  3768 PH 2016-10-29 0323 W1QK          59  5      HI6K          59  08
QSO:  3755 PH 2016-10-29 0326 W1QK          59  5      YY5OAO        59  09
QSO:  1827 PH 2016-10-29 0328 W1QK          59  5      VC3R          59  04
QSO:  1830 PH 2016-10-29 0329 W1QK          59  5      VE9AA         59  05
QSO:  1833 PH 2016-10-29 0330 W1QK          59  5      PJ4X          59  09
QSO:  1877 PH 2016-10-29 0331 W1QK          59  5      NP3U          59  08
QSO:  1861 PH 2016-10-29 0332 W1QK          59  5      VE3PN         59  04
QSO:  1874 PH 2016-10-29 0332 W1QK          59  5      VC2T          59  05
QSO:  1845 PH 2016-10-29 0334 W1QK          59  5      N2MM          59  05
QSO:  1840 PH 2016-10-29 0335 W1QK          59  5      VE3MIS        59  04
QSO:  3641 PH 2016-10-29 0340 W1QK          59  5      V47T          59  08
QSO:  3687 PH 2016-10-29 0342 W1QK          59  5      CR6P          59  14
QSO:  3758 PH 2016-10-29 0348 W1QK          59  5      PJ4Q          59  09
QSO:  3718 PH 2016-10-29 0349 W1QK          59  5      KP4KE         59  08
QSO:  3776 PH 2016-10-29 0402 W1QK          59  5      ED8W          59  33
QSO:  3773 PH 2016-10-29 0404 W1QK          59  5      VE4VT         59  04
QSO:  3792 PH 2016-10-29 0406 W1QK          59  5      PJ4X          59  09
QSO:  3730 PH 2016-10-29 0408 W1QK          59  5      FG4KH         59  08
QSO: 14158 PH 2016-10-29 1146 W1QK          59  5      OZ2RF         59  14
QSO: 14162 PH 2016-10-29 1146 W1QK          59  5      S57DX         59  15
QSO: 14165 PH 2016-10-29 1147 W1QK          59  5      YT0W          59  15
QSO: 14168 PH 2016-10-29 1147 W1QK          59  5      TM7F          59  14
QSO: 14169 PH 2016-10-29 1148 W1QK          59  5      M6T           59  14
QSO: 14182 PH 2016-10-29 1149 W1QK          59  5      OO7P          59  14
QSO: 14183 PH 2016-10-29 1150 W1QK          59  5      M7W           59  14
QSO: 14198 PH 2016-10-29 1150 W1QK          59  5      PA7JWC        59  14
QSO: 14201 PH 2016-10-29 1151 W1QK          59  5      DF0HQ         59  14
QSO: 14205 PH 2016-10-29 1151 W1QK          59  5      9A1A          59  15
QSO: 14208 PH 2016-10-29 1151 W1QK          59  5      YT5A          59  15
QSO: 14211 PH 2016-10-29 1152 W1QK          59  5      LZ9W          59  20
QSO: 14218 PH 2016-10-29 1152 W1QK          59  5      CR6K          59  14
QSO: 14220 PH 2016-10-29 1152 W1QK          59  5      SO4R          59  15
QSO: 14224 PH 2016-10-29 1153 W1QK          59  5      IR3Z          59  15
QSO: 14234 PH 2016-10-29 1154 W1QK          59  5      F4GGQ         59  14
QSO: 14237 PH 2016-10-29 1156 W1QK          59  5      HA3LN         59  15
QSO: 14240 PH 2016-10-29 1157 W1QK          59  5      TM4L          59  14
QSO: 14241 PH 2016-10-29 1158 W1QK          59  5      TM6M          59  14
QSO: 14253 PH 2016-10-29 1159 W1QK          59  5      ED8W          59  33
QSO: 14257 PH 2016-10-29 1159 W1QK          59  5      YL2CI         59  15
QSO: 14259 PH 2016-10-29 1200 W1QK          59  5      OM7M          59  15
QSO: 14263 PH 2016-10-29 1200 W1QK          59  5      IK2YCW        59  15
QSO: 14271 PH 2016-10-29 1202 W1QK          59  5      4L2M          59  21
QSO: 14273 PH 2016-10-29 1203 W1QK          59  5      IB4A          59  15
QSO: 14276 PH 2016-10-29 1203 W1QK          59  5      PI4COM        59  14
QSO: 14248 PH 2016-10-29 1204 W1QK          59  5      HB9PUE        59  14
QSO: 14257 PH 2016-10-29 1205 W1QK          59  5      LA3S          59  14
QSO: 14250 PH 2016-10-29 1206 W1QK          59  5      UR3GU         59  16
QSO: 14213 PH 2016-10-29 1206 W1QK          59  5      T48K          59  08
QSO: 14229 PH 2016-10-29 1210 W1QK          59  5      TI1T          59  07
QSO: 14289 PH 2016-10-29 1211 W1QK          59  5      TI5M          59  07
QSO: 14215 PH 2016-10-29 1211 W1QK          59  5      HI3K          59  08
QSO: 14305 PH 2016-10-29 1211 W1QK          59  5      NP3U          59  08
QSO: 14326 PH 2016-10-29 1212 W1QK          59  5      KP2M          59  08
QSO: 14347 PH 2016-10-29 1212 W1QK          59  5      V26B          59  08
QSO: 14251 PH 2016-10-29 1213 W1QK          59  5      IB9T          59  15
QSO: 14272 PH 2016-10-29 1213 W1QK          59  5      IK3UNA        59  15
QSO: 14311 PH 2016-10-29 1214 W1QK          59  5      IB2A          59  15
QSO: 14172 PH 2016-10-29 1214 W1QK          59  5      IO9A          59  15
QSO: 14225 PH 2016-10-29 1215 W1QK          59  5      IR8C          59  15
QSO: 14273 PH 2016-10-29 1215 W1QK          59  5      IR4M          59  15
QSO: 14254 PH 2016-10-29 1217 W1QK          59  5      HB9EYP        59  14
QSO: 14314 PH 2016-10-29 1217 W1QK          59  5      HB9EOU        59  14
QSO: 14224 PH 2016-10-29 1217 W1QK          59  5      S57AL         59  15
QSO: 14180 PH 2016-10-29 1218 W1QK          59  5      OE5BGN        59  15
QSO: 14238 PH 2016-10-29 1220 W1QK          59  5      EI7M          59  14
QSO: 14286 PH 2016-10-29 1221 W1QK          59  5      SK7K          59  14
QSO: 14298 PH 2016-10-29 1222 W1QK          59  5      LY4A          59  15
QSO: 14343 PH 2016-10-29 1223 W1QK          59  5      OL6P          59  15
QSO: 14300 PH 2016-10-29 1223 W1QK          59  5      YP7P          59  20
QSO: 14288 PH 2016-10-29 1225 W1QK          59  5      OH8X          59  15
QSO: 14339 PH 2016-10-29 1226 W1QK          59  5      RT5K          59  16
QSO: 14282 PH 2016-10-29 1227 W1QK          59  5      HB0A          59  14
QSO: 21248 PH 2016-10-29 1228 W1QK          59  5      CX9AU         59  13
QSO: 21264 PH 2016-10-29 1229 W1QK          59  5      HI3K          59  08
QSO: 21279 PH 2016-10-29 1230 W1QK          59  5      NP2P          59  08
QSO: 21292 PH 2016-10-29 1230 W1QK          59  5      CO6HLP        59  08
QSO: 21312 PH 2016-10-29 1231 W1QK          59  5      LU5VV         59  13
QSO: 21318 PH 2016-10-29 1231 W1QK          59  5      KP3Z          59  08
QSO: 21366 PH 2016-10-29 1232 W1QK          59  5      V26B          59  08
QSO: 21273 PH 2016-10-29 1233 W1QK          59  5      ZY2A          59  11
QSO: 21300 PH 2016-10-29 1233 W1QK          59  5      CE5JZO        59  12
QSO: 21381 PH 2016-10-29 1233 W1QK          59  5      PJ2T          59  09
QSO: 21403 PH 2016-10-29 1233 W1QK          59  5      KP2M          59  08
QSO: 21421 PH 2016-10-29 1234 W1QK          59  5      LQ7E          59  13
QSO: 21385 PH 2016-10-29 1236 W1QK          59  5      V3A           59  07
QSO: 21344 PH 2016-10-29 1237 W1QK          59  5      9J2HN         59  36
QSO: 28375 PH 2016-10-29 1241 W1QK          59  5      PZ5K          59  09
QSO: 28400 PH 2016-10-29 1242 W1QK          59  5      YY4KCV        59  09
QSO: 28390 PH 2016-10-29 1242 W1QK          59  5      PJ4X          59  09
QSO: 28406 PH 2016-10-29 1243 W1QK          59  5      HK3TK         59  09
QSO: 28492 PH 2016-10-29 1243 W1QK          59  5      PJ2T          59  09
QSO: 28478 PH 2016-10-29 1244 W1QK          59  5      9Z4Y          59  09
QSO: 28413 PH 2016-10-29 1245 W1QK          59  5      KP2XX         59  08
QSO: 28410 PH 2016-10-29 1247 W1QK          59  5      ZW8T          59  11
QSO: 28417 PH 2016-10-29 1248 W1QK          59  5      PU8WHJ        59  11
QSO: 21363 PH 2016-10-29 1250 W1QK          59  5      KP4RV         59  08
QSO: 28457 PH 2016-10-29 1250 W1QK          59  5      KP2M          59  08
QSO: 21213 PH 2016-10-29 1252 W1QK          59  5      T46A          59  08
QSO: 21236 PH 2016-10-29 1253 W1QK          59  5      EF8R          59  33
QSO: 21303 PH 2016-10-29 1254 W1QK          59  5      PS2T          59  11
QSO: 21259 PH 2016-10-29 1254 W1QK          59  5      DR1A          59  14
QSO: 21317 PH 2016-10-29 1255 W1QK          59  5      6Y4V          59  08
QSO: 21324 PH 2016-10-29 1255 W1QK          59  5      EA8TK         59  33
QSO: 21369 PH 2016-10-29 1256 W1QK          59  5      CN3A          59  33
QSO: 21243 PH 2016-10-29 1259 W1QK          59  5      FG4KH         59  08
QSO: 21266 PH 2016-10-29 1301 W1QK          59  5      YW4D          59  09
QSO: 21246 PH 2016-10-29 1301 W1QK          59  5      HK1X          59  09
QSO: 21425 PH 2016-10-29 1302 W1QK          59  5      P40L          59  09
QSO: 21389 PH 2016-10-29 1302 W1QK          59  5      LU1VM         59  13
QSO: 21355 PH 2016-10-29 1303 W1QK          59  5      CX1AV         59  13
QSO: 21290 PH 2016-10-29 1303 W1QK          59  5      CW1DC         59  13
QSO: 21298 PH 2016-10-29 1304 W1QK          59  5      KP4KE         59  08
QSO: 21282 PH 2016-10-29 1304 W1QK          59  5      VP5S          59  08
QSO: 21267 PH 2016-10-29 1305 W1QK          59  5      KP4MF         59  08
QSO: 21268 PH 2016-10-29 1305 W1QK          59  5      W1CTN         59  05
QSO: 21306 PH 2016-10-29 1306 W1QK          59  5      NP3U          59  08
QSO: 21321 PH 2016-10-29 1306 W1QK          59  5      PJ7PL         59  08
QSO: 21218 PH 2016-10-29 1307 W1QK          59  5      PY2CX         59  11
QSO: 21209 PH 2016-10-29 1308 W1QK          59  5      ZX5J          59  11
QSO: 21233 PH 2016-10-29 1316 W1QK          59  5      HP3SS         59  07
QSO: 21257 PH 2016-10-29 1321 W1QK          59  5      ZP6A          59  11
QSO: 21353 PH 2016-10-29 1323 W1QK          59  5      CR6T          59  14
QSO: 21296 PH 2016-10-29 1324 W1QK          59  5      PX2B          59  11
QSO: 21238 PH 2016-10-29 1332 W1QK          59  5      6W1RY         59  35
QSO: 21223 PH 2016-10-29 1335 W1QK          59  5      ZS1TMJ        59  38
QSO: 21210 PH 2016-10-29 1336 W1QK          59  5      FM1HN         59  08
QSO: 21375 PH 2016-10-29 1337 W1QK          59  5      HH2/VA3MPG    59  08
QSO: 21305 PH 2016-10-29 1338 W1QK          59  5      9Z4DZ         59  09
QSO: 21255 PH 2016-10-29 1339 W1QK          59  5      OA4O          59  10
QSO: 21373 PH 2016-10-29 1340 W1QK          59  5      PT2CM         59  11
QSO: 21280 PH 2016-10-29 1340 W1QK          59  5      CN2R          59  33
QSO: 21350 PH 2016-10-29 1341 W1QK          59  5      EA3PT         59  14
QSO: 21415 PH 2016-10-29 1345 W1QK          59  5      D4E           59  35
QSO: 21338 PH 2016-10-29 1346 W1QK          59  5      ED3V          59  14
QSO: 21319 PH 2016-10-29 1347 W1QK          59  5      FR4NT         59  39
QSO: 21334 PH 2016-10-29 1348 W1QK          59  5      EC2DX         59  14
QSO: 21206 PH 2016-10-29 1350 W1QK          59  5      EE5T          59  14
QSO: 21292 PH 2016-10-29 1351 W1QK          59  5      ED7O          59  14
QSO: 21372 PH 2016-10-29 1351 W1QK          59  5      PZ5K          59  09
QSO: 21400 PH 2016-10-29 1353 W1QK          59  5      WP3ZQ         59  08
QSO: 21249 PH 2016-10-29 1353 W1QK          59  5      HC0E          59  10
QSO: 28419 PH 2016-10-29 1400 W1QK          59  5      6W1RY         59  35
QSO: 28535 PH 2016-10-29 1400 W1QK          59  5      D4C           59  35
QSO: 28477 PH 2016-10-29 1401 W1QK          59  5      8P1W          59  08
QSO: 28330 PH 2016-10-29 1401 W1QK          59  5      NP3U          59  08
QSO: 28480 PH 2016-10-29 1402 W1QK          59  5      WP3C          59  08
QSO: 28513 PH 2016-10-29 1402 W1QK          59  5      WP4PGY        59  08
QSO: 28434 PH 2016-10-29 1403 W1QK          59  5      KW4XC/HI9     59  08
QSO: 28450 PH 2016-10-29 1404 W1QK          59  5      HI7SBR        59  08
QSO: 28441 PH 2016-10-29 1404 W1QK          59  5      VP5DX         59  08
QSO: 28403 PH 2016-10-29 1407 W1QK          59  5      T48K          59  08
QSO: 28466 PH 2016-10-29 1408 W1QK          59  5      ZF1A          59  08
QSO: 28469 PH 2016-10-29 1409 W1QK          59  5      PJ7PL         59  07
QSO: 28473 PH 2016-10-29 1411 W1QK          59  5      CB1W          59  12
QSO: 28545 PH 2016-10-29 1411 W1QK          59  5      FG4NN         59  08
QSO: 28335 PH 2016-10-29 1412 W1QK          59  5      HI3K          59  08
QSO: 28345 PH 2016-10-29 1414 W1QK          59  5      PV2P          59  11
QSO: 28504 PH 2016-10-29 1416 W1QK          59  5      PY1VOY        59  11
QSO: 28370 PH 2016-10-29 1416 W1QK          59  5      VP2MDG        59  08
QSO: 28406 PH 2016-10-29 1422 W1QK          59  5      LU8YE         59  13
QSO: 14178 PH 2016-10-29 1424 W1QK          59  5      YP0C          59  20
QSO: 14292 PH 2016-10-29 1424 W1QK          59  5      MW0JZE        59  14
QSO: 14184 PH 2016-10-29 1425 W1QK          59  5      TC2C          59  20
QSO: 14246 PH 2016-10-29 1425 W1QK          59  5      HG8R          59  15
QSO: 14322 PH 2016-10-29 1427 W1QK          59  5      EI0R          59  14
QSO: 14277 PH 2016-10-29 1427 W1QK          59  5      9A7A          59  15
QSO: 14335 PH 2016-10-29 1427 W1QK          59  5      9A1P          59  15
QSO: 14268 PH 2016-10-29 1428 W1QK          59  5      I0LYO         59  15
QSO: 14208 PH 2016-10-29 1428 W1QK          59  5      LZ1KU         59  20
QSO: 14221 PH 2016-10-29 1429 W1QK          59  5      PI4DX         59  14
QSO: 14253 PH 2016-10-29 1429 W1QK          59  5      PA3AAV        59  14
QSO: 14346 PH 2016-10-29 1429 W1QK          59  5      DR5N          59  14
QSO: 14252 PH 2016-10-29 1430 W1QK          59  5      PI4ZU         59  14
QSO: 14282 PH 2016-10-29 1431 W1QK          59  5      IR6T          59  15
QSO: 14279 PH 2016-10-29 1432 W1QK          59  5      6Y4V          59  08
QSO: 14195 PH 2016-10-29 1434 W1QK          59  5      TG9ANF        59  07
QSO: 14210 PH 2016-10-29 1435 W1QK          59  5      T42A          59  08
QSO: 14267 PH 2016-10-29 1435 W1QK          59  5      HC0E          59  10
QSO: 14264 PH 2016-10-29 1436 W1QK          59  5      9Y4D          59  09
QSO: 14316 PH 2016-10-29 1436 W1QK          59  5      CR5C          59  14
QSO: 14316 PH 2016-10-29 1437 W1QK          59  5      VE4VT         59  04
QSO: 14200 PH 2016-10-29 1437 W1QK          59  5      K4PV          59  05
QSO: 14285 PH 2016-10-29 1438 W1QK          59  5      CN2AA         59  33
QSO: 14226 PH 2016-10-29 1439 W1QK          59  5      EA2RCP        59  14
QSO: 14235 PH 2016-10-29 1439 W1QK          59  5      EE2K          59  14
QSO: 14224 PH 2016-10-29 1440 W1QK          59  5      F4FFZ         59  14
QSO: 14330 PH 2016-10-29 1441 W1QK          59  5      J42T          59  20
QSO: 14340 PH 2016-10-29 1441 W1QK          59  5      HB9H          59  14
QSO: 14230 PH 2016-10-29 1442 W1QK          59  5      S54K          59  15
QSO: 14189 PH 2016-10-29 1443 W1QK          59  5      YT6W          59  15
QSO: 14196 PH 2016-10-29 1445 W1QK          59  5      LZ5R          59  20
QSO: 14160 PH 2016-10-29 1445 W1QK          59  5      OE2S          59  15
QSO: 14248 PH 2016-10-29 1446 W1QK          59  5      LZ7A          59  20
QSO: 14313 PH 2016-10-29 1446 W1QK          59  5      S50G          59  15
QSO: 14203 PH 2016-10-29 1447 W1QK          59  5      4O3A          59  15
QSO: 14262 PH 2016-10-29 1447 W1QK          59  5      E7DX          59  15
QSO: 14260 PH 2016-10-29 1448 W1QK          59  5      SO9Q          59  15
QSO: 14215 PH 2016-10-29 1448 W1QK          59  5      F4FFH         59  14
QSO: 14322 PH 2016-10-29 1449 W1QK          59  5      F5MUX         59  14
QSO: 14334 PH 2016-10-29 1450 W1QK          59  5      DF0WRTC       59  14
QSO: 14339 PH 2016-10-29 1450 W1QK          59  5      DQ2C          59  14
QSO: 14344 PH 2016-10-29 1450 W1QK          59  5      EA3PT         59  14
QSO: 14320 PH 2016-10-29 1451 W1QK          59  5      SN8B          59  15
QSO: 14314 PH 2016-10-29 1451 W1QK          59  5      EF1W          59  14
QSO: 14310 PH 2016-10-29 1452 W1QK          59  5      OK7O          59  15
QSO: 14301 PH 2016-10-29 1452 W1QK          59  5      DP4M          59  14
QSO: 14297 PH 2016-10-29 1452 W1QK          59  5      GM2T          59  14
QSO: 14286 PH 2016-10-29 1453 W1QK          59  5      OK5W          59  15
QSO: 14274 PH 2016-10-29 1453 W1QK          59  5      M3W           59  14
QSO: 14257 PH 2016-10-29 1455 W1QK          59  5      UW5ZM         59  16
QSO: 14254 PH 2016-10-29 1455 W1QK          59  5      DR1A          59  14
QSO: 14249 PH 2016-10-29 1457 W1QK          59  5      DK0TU         59  14
QSO: 14244 PH 2016-10-29 1458 W1QK          59  5      SQ6H          59  15
QSO: 14243 PH 2016-10-29 1458 W1QK          59  5      DL0CS         59  14
QSO: 14228 PH 2016-10-29 1458 W1QK          59  5      DK8ZZ         59  14
