START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: UT3C
CLUB:
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 593680
OPERATORS: UR3VHR UR3CMA
NAME:
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5952.0
QSO:  7173 PH 2016-10-29 0000 UT3C          59  16     EK6SI         59  21     1
QSO:  3664 PH 2016-10-29 0106 UT3C          59  16     LY7Z          59  15     0
QSO:  3682 PH 2016-10-29 0107 UT3C          59  16     OM4M          59  15     0
QSO:  3686 PH 2016-10-29 0108 UT3C          59  16     YL2SM         59  15     0
QSO:  3700 PH 2016-10-29 0110 UT3C          59  16     SP9KAO        59  15     0
QSO:  3705 PH 2016-10-29 0110 UT3C          59  16     SO4R          59  15     0
QSO:  7157 PH 2016-10-29 0111 UT3C          59  16     4L0A          59  21     1
QSO:  7171 PH 2016-10-29 0112 UT3C          59  16     ED8X          59  33     1
QSO:  3752 PH 2016-10-29 0112 UT3C          59  16     EW6W          59  16     0
QSO:  7189 PH 2016-10-29 0114 UT3C          59  16     4O3A          59  15     1
QSO:  7052 PH 2016-10-29 0115 UT3C          59  16     IQ2DN         59  15     1
QSO:  3619 PH 2016-10-29 0116 UT3C          59  16     DP6E          59  14     0
QSO:  3648 PH 2016-10-29 0117 UT3C          59  16     M5B           59  14     0
QSO:  3653 PH 2016-10-29 0118 UT3C          59  16     S56Y          59  15     0
QSO:  7047 PH 2016-10-29 0119 UT3C          59  16     LY2MM         59  15     0
QSO:  7067 PH 2016-10-29 0121 UT3C          59  16     RK4FL         59  16     0
QSO:  7074 PH 2016-10-29 0122 UT3C          59  16     4K7K          59  21     0
QSO:  7097 PH 2016-10-29 0123 UT3C          59  16     RW0A          59  18     0
QSO:  1858 PH 2016-10-29 0123 UT3C          59  16     YT5A          59  15     1
QSO:  7103 PH 2016-10-29 0124 UT3C          59  16     RT4F          59  16     0
QSO:  1865 PH 2016-10-29 0125 UT3C          59  16     HG5A          59  15     1
QSO:  7108 PH 2016-10-29 0125 UT3C          59  16     IQ5PJ         59  15     0
QSO:  7115 PH 2016-10-29 0127 UT3C          59  16     UA4M          59  16     0
QSO:  7117 PH 2016-10-29 0128 UT3C          59  16     TI5W          59  07     0
QSO:  7122 PH 2016-10-29 0129 UT3C          59  16     RT9S          59  16     0
QSO:  7130 PH 2016-10-29 0130 UT3C          59  16     IR8C          59  15     0
QSO:  7137 PH 2016-10-29 0130 UT3C          59  16     S53M          59  15     0
QSO:  7156 PH 2016-10-29 0135 UT3C          59  16     RG6G          59  16     0
QSO:  1847 PH 2016-10-29 0136 UT3C          59  16     UA2F          59  15     1
QSO:  1835 PH 2016-10-29 0136 UT3C          59  16     YP0C          59  20     1
QSO:  7180 PH 2016-10-29 0138 UT3C          59  16     HG6N          59  15     0
QSO:  7200 PH 2016-10-29 0139 UT3C          59  16     YT9X          59  15     0
QSO:  1877 PH 2016-10-29 0142 UT3C          59  16     OZ4MD         59  14     1
QSO:  7167 PH 2016-10-29 0142 UT3C          59  16     UP0L          59  17     0
QSO:  7138 PH 2016-10-29 0143 UT3C          59  16     TM6M          59  14     0
QSO:  7102 PH 2016-10-29 0146 UT3C          59  16     IO9A          59  15     0
QSO:  3636 PH 2016-10-29 0147 UT3C          59  16     IR8P          59  15     1
QSO:  3631 PH 2016-10-29 0148 UT3C          59  16     LZ7M          59  20     1
QSO:  7043 PH 2016-10-29 0148 UT3C          59  16     LZ5T          59  20     0
QSO:  7066 PH 2016-10-29 0148 UT3C          59  16     M6T           59  14     0
QSO:  7069 PH 2016-10-29 0149 UT3C          59  16     C4A           59  20     0
QSO:  3687 PH 2016-10-29 0149 UT3C          59  16     HG1G          59  15     1
QSO:  7071 PH 2016-10-29 0149 UT3C          59  16     EU1A          59  16     0
QSO:  7098 PH 2016-10-29 0150 UT3C          59  16     RL5A          59  16     0
QSO:  7053 PH 2016-10-29 0154 UT3C          59  16     Z35W          59  15     0
QSO:  3604 PH 2016-10-29 0154 UT3C          59  16     C4A           59  20     1
QSO:  7055 PH 2016-10-29 0155 UT3C          59  16     IZ1DAR        59  15     0
QSO:  7059 PH 2016-10-29 0155 UT3C          59  16     YU5R          59  15     0
QSO:  3612 PH 2016-10-29 0155 UT3C          59  16     SK7K          59  14     1
QSO:  7080 PH 2016-10-29 0156 UT3C          59  16     TM7F          59  14     0
QSO:  7103 PH 2016-10-29 0157 UT3C          59  16     IY1A          59  15     0
QSO:  7112 PH 2016-10-29 0158 UT3C          59  16     YM9KM         59  20     0
QSO:  7115 PH 2016-10-29 0158 UT3C          59  16     RA3OA         59  16     0
QSO:  3782 PH 2016-10-29 0158 UT3C          59  16     OT5A          59  14     1
QSO:  7144 PH 2016-10-29 0159 UT3C          59  16     RT2A          59  16     0
QSO:  7179 PH 2016-10-29 0201 UT3C          59  16     E7DX          59  15     0
QSO:  7122 PH 2016-10-29 0203 UT3C          59  16     YT0A          59  15     0
QSO:  3732 PH 2016-10-29 0203 UT3C          59  16     HB9PUE        59  14     1
QSO:  7061 PH 2016-10-29 0204 UT3C          59  16     IR3Z          59  15     0
QSO:  3711 PH 2016-10-29 0208 UT3C          59  16     J42T          59  20     1
QSO:  7178 PH 2016-10-29 0209 UT3C          59  16     HG1S          59  15     0
QSO:  3798 PH 2016-10-29 0210 UT3C          59  16     TC2C          59  20     1
QSO:  7188 PH 2016-10-29 0212 UT3C          59  16     EA3PT         59  14     0
QSO:  7141 PH 2016-10-29 0213 UT3C          59  16     OM7M          59  15     0
QSO:  7091 PH 2016-10-29 0215 UT3C          59  16     RL4A          59  16     0
QSO:  7051 PH 2016-10-29 0215 UT3C          59  16     RM3F          59  16     0
QSO:  7076 PH 2016-10-29 0216 UT3C          59  16     OH5NQ         59  15     0
QSO:  7104 PH 2016-10-29 0217 UT3C          59  16     A62A          59  21     0
QSO:  7192 PH 2016-10-29 0218 UT3C          59  16     LY4A          59  15     0
QSO:  7185 PH 2016-10-29 0220 UT3C          59  16     CN2R          59  33     0
QSO:  1908 PH 2016-10-29 0227 UT3C          59  16     EW8R          59  16     0
QSO:  1886 PH 2016-10-29 0227 UT3C          59  16     UA4S          59  16     0
QSO:  1872 PH 2016-10-29 0228 UT3C          59  16     OK1T          59  15     0
QSO:  1865 PH 2016-10-29 0228 UT3C          59  16     UA6AT         59  16     0
QSO:  3671 PH 2016-10-29 0229 UT3C          59  16     TK9R          59  15     1
QSO:  1829 PH 2016-10-29 0230 UT3C          59  16     YR8D          59  20     0
QSO:  1871 PH 2016-10-29 0231 UT3C          59  16     S51A          59  15     0
QSO:  3684 PH 2016-10-29 0233 UT3C          59  16     9K2HN         59  21     1
QSO:  1843 PH 2016-10-29 0237 UT3C          59  16     DF0HQ         59  14     0
QSO:  1861 PH 2016-10-29 0238 UT3C          59  16     DM7C          59  14     0
QSO:  1847 PH 2016-10-29 0241 UT3C          59  16     RA3Y          59  16     0
QSO:  3797 PH 2016-10-29 0241 UT3C          59  16     CN3A          59  33     1
QSO:  1879 PH 2016-10-29 0242 UT3C          59  16     EW8RR         59  16     0
QSO:  1875 PH 2016-10-29 0245 UT3C          59  16     LZ9W          59  20     0
QSO:  7198 PH 2016-10-29 0246 UT3C          59  16     TM3R          59  14     0
QSO:  7177 PH 2016-10-29 0247 UT3C          59  16     EF8R          59  33     0
QSO:  7101 PH 2016-10-29 0249 UT3C          59  16     IZ7XUQ        59  15     0
QSO:  7045 PH 2016-10-29 0250 UT3C          59  16     D4C           59  35     0
QSO:  3730 PH 2016-10-29 0252 UT3C          59  16     E73ESP        59  15     1
QSO:  7055 PH 2016-10-29 0253 UT3C          59  16     SZ1A          59  20     0
QSO:  7132 PH 2016-10-29 0303 UT3C          59  16     PW2D          59  11     0
QSO:  7124 PH 2016-10-29 0303 UT3C          59  16     A61HA         59  21     0
QSO:  7094 PH 2016-10-29 0304 UT3C          59  16     LY60KTU       59  15     0
QSO:  7072 PH 2016-10-29 0306 UT3C          59  16     OG1M          59  15     0
QSO:  3796 PH 2016-10-29 0309 UT3C          59  16     LZ5R          59  20     0
QSO:  3763 PH 2016-10-29 0311 UT3C          59  16     UA4S          59  16     0
QSO:  3715 PH 2016-10-29 0312 UT3C          59  16     RM5A          59  16     0
QSO:  3700 PH 2016-10-29 0313 UT3C          59  16     RT4D          59  16     0
QSO:  3697 PH 2016-10-29 0315 UT3C          59  16     Z35W          59  15     0
QSO:  3692 PH 2016-10-29 0316 UT3C          59  16     P33W          59  20     0
QSO:  3707 PH 2016-10-29 0318 UT3C          59  16     RV3FF         59  16     0
QSO:  3728 PH 2016-10-29 0319 UT3C          59  16     9A8M          59  15     0
QSO:  3741 PH 2016-10-29 0320 UT3C          59  16     S57AL         59  15     0
QSO:  3744 PH 2016-10-29 0320 UT3C          59  16     9A1A          59  15     0
QSO:  3791 PH 2016-10-29 0322 UT3C          59  16     9A1P          59  15     0
QSO:  3799 PH 2016-10-29 0324 UT3C          59  16     E7DX          59  15     0
QSO:  7191 PH 2016-10-29 0327 UT3C          59  16     RU1A          59  16     0
QSO:  7131 PH 2016-10-29 0328 UT3C          59  16     SO4R          59  15     0
QSO:  7129 PH 2016-10-29 0328 UT3C          59  16     IR4M          59  15     0
QSO:  7197 PH 2016-10-29 0332 UT3C          59  16     UA2F          59  15     0
QSO:  1839 PH 2016-10-29 0338 UT3C          59  16     UB7K          59  16     0
QSO:  1885 PH 2016-10-29 0340 UT3C          59  16     HG6N          59  15     0
QSO:  1830 PH 2016-10-29 0341 UT3C          59  16     SN8D          59  15     0
QSO:  1843 PH 2016-10-29 0341 UT3C          59  16     LZ5R          59  20     0
QSO:  3797 PH 2016-10-29 0350 UT3C          59  16     RG6G          59  16     0
QSO:  3794 PH 2016-10-29 0351 UT3C          59  16     YM7KA         59  20     0
QSO:  3766 PH 2016-10-29 0353 UT3C          59  16     ES2MC         59  15     0
QSO:  3719 PH 2016-10-29 0359 UT3C          59  16     IY1A          59  15     0
QSO:  3789 PH 2016-10-29 0400 UT3C          59  16     LZ9W          59  20     0
QSO:  3744 PH 2016-10-29 0403 UT3C          59  16     OH5NQ         59  15     0
QSO:  7063 PH 2016-10-29 0412 UT3C          59  16     UA4S          59  16     0
QSO:  7095 PH 2016-10-29 0415 UT3C          59  16     OH0Z          59  15     0
QSO:  7175 PH 2016-10-29 0422 UT3C          59  16     UY3CC         59  16     0
QSO: 14228 PH 2016-10-29 0427 UT3C          59  16     9K2HN         59  21     0
QSO: 14203 PH 2016-10-29 0429 UT3C          59  16     RW9USA        59  18     0
QSO: 14147 PH 2016-10-29 0441 UT3C          59  16     UN7QF         59  17     0
QSO: 14167 PH 2016-10-29 0442 UT3C          59  16     4Z5LY         59  20     0
QSO: 14255 PH 2016-10-29 0448 UT3C          59  16     A62A          59  21     0
QSO: 14190 PH 2016-10-29 0456 UT3C          59  16     A61HA         59  21     0
QSO: 21248 PH 2016-10-29 0520 UT3C          59  16     A73A          59  21     1
QSO: 14152 PH 2016-10-29 0523 UT3C          59  16     4X0A          59  20     0
QSO: 14155 PH 2016-10-29 0523 UT3C          59  16     H2T           59  20     0
QSO: 14207 PH 2016-10-29 0526 UT3C          59  16     RT8U          59  18     0
QSO: 14241 PH 2016-10-29 0527 UT3C          59  16     RK9AX         59  17     0
QSO: 14245 PH 2016-10-29 0527 UT3C          59  16     A73A          59  21     0
QSO: 14265 PH 2016-10-29 0528 UT3C          59  16     EK6SI         59  21     0
QSO: 14276 PH 2016-10-29 0529 UT3C          59  16     C4A           59  20     0
QSO: 14296 PH 2016-10-29 0530 UT3C          59  16     A61BM         59  21     0
QSO: 14184 PH 2016-10-29 0534 UT3C          59  16     4K7K          59  21     0
QSO: 14193 PH 2016-10-29 0535 UT3C          59  16     YM7KA         59  20     0
QSO: 14196 PH 2016-10-29 0535 UT3C          59  16     RV9UP         59  18     0
QSO: 14177 PH 2016-10-29 0542 UT3C          59  16     A93JA         59  21     0
QSO: 14222 PH 2016-10-29 0544 UT3C          59  16     LZ2JA         59  20     0
QSO: 14244 PH 2016-10-29 0551 UT3C          59  16     9H6A          59  15     0
QSO: 14271 PH 2016-10-29 0552 UT3C          59  16     4L2M          59  21     0
QSO: 21203 PH 2016-10-29 0555 UT3C          59  16     A62A          59  21     1
QSO: 14309 PH 2016-10-29 0557 UT3C          59  16     HG8R          59  15     0
QSO: 14194 PH 2016-10-29 0600 UT3C          59  16     LZ5R          59  20     0
QSO: 14213 PH 2016-10-29 0600 UT3C          59  16     P33W          59  20     0
QSO: 14303 PH 2016-10-29 0602 UT3C          59  16     JT5DX         59  23     0
QSO: 14259 PH 2016-10-29 0604 UT3C          59  16     RW0A          59  18     0
QSO: 14251 PH 2016-10-29 0604 UT3C          59  16     YT1A          59  15     0
QSO: 14214 PH 2016-10-29 0609 UT3C          59  16     YM9KM         59  20     0
QSO: 14240 PH 2016-10-29 0610 UT3C          59  16     TM4L          59  14     0
QSO:  7180 PH 2016-10-29 0613 UT3C          59  16     YP0C          59  20     1
QSO: 14249 PH 2016-10-29 0613 UT3C          59  16     IT9STX        59  15     0
QSO: 14235 PH 2016-10-29 0614 UT3C          59  16     IR8C          59  15     0
QSO: 14227 PH 2016-10-29 0614 UT3C          59  16     YU6DX         59  15     0
QSO: 14225 PH 2016-10-29 0615 UT3C          59  16     IY1A          59  15     0
QSO: 14150 PH 2016-10-29 0616 UT3C          59  16     UK9AA         59  17     0
QSO: 14162 PH 2016-10-29 0617 UT3C          59  16     S57DX         59  15     0
QSO: 14169 PH 2016-10-29 0618 UT3C          59  16     YM2KY         59  20     0
QSO: 14173 PH 2016-10-29 0619 UT3C          59  16     F8DVD         59  14     0
QSO: 14189 PH 2016-10-29 0619 UT3C          59  16     IK4DCX        59  15     0
QSO: 14208 PH 2016-10-29 0620 UT3C          59  16     YT5A          59  15     0
QSO: 14243 PH 2016-10-29 0622 UT3C          59  16     YT0W          59  15     0
QSO: 14247 PH 2016-10-29 0623 UT3C          59  16     I1NWU         59  15     0
QSO: 14267 PH 2016-10-29 0623 UT3C          59  16     IB4A          59  15     0
QSO: 21300 PH 2016-10-29 0624 UT3C          59  16     4X6TT         59  20     1
QSO: 14275 PH 2016-10-29 0624 UT3C          59  16     RW4WA         59  16     0
QSO: 14284 PH 2016-10-29 0624 UT3C          59  16     S50L          59  15     0
QSO: 14288 PH 2016-10-29 0625 UT3C          59  16     LZ7A          59  20     0
QSO: 14307 PH 2016-10-29 0625 UT3C          59  16     TM4X          59  14     0
QSO: 14317 PH 2016-10-29 0626 UT3C          59  16     IW1CHX        59  15     0
QSO: 14329 PH 2016-10-29 0627 UT3C          59  16     IO5P          59  15     0
QSO: 14129 PH 2016-10-29 0627 UT3C          59  16     R0AEE         59  18     0
QSO: 21329 PH 2016-10-29 0628 UT3C          59  16     C4A           59  20     1
QSO: 14136 PH 2016-10-29 0629 UT3C          59  16     YT6W          59  15     0
QSO: 14165 PH 2016-10-29 0629 UT3C          59  16     RZ9OQ         59  18     0
QSO: 14174 PH 2016-10-29 0630 UT3C          59  16     UA4S          59  16     0
QSO: 14181 PH 2016-10-29 0631 UT3C          59  16     RT9S          59  16     0
QSO: 14198 PH 2016-10-29 0631 UT3C          59  16     II2S          59  15     0
QSO: 14223 PH 2016-10-29 0632 UT3C          59  16     UP2L          59  17     0
QSO: 14227 PH 2016-10-29 0633 UT3C          59  16     RT9U          59  18     0
QSO: 14238 PH 2016-10-29 0634 UT3C          59  16     S50G          59  15     0
QSO: 14241 PH 2016-10-29 0634 UT3C          59  16     S57AL         59  15     0
QSO: 14250 PH 2016-10-29 0635 UT3C          59  16     SX9C          59  20     0
QSO: 14253 PH 2016-10-29 0636 UT3C          59  16     S54K          59  15     0
QSO: 14262 PH 2016-10-29 0637 UT3C          59  16     9A7A          59  15     0
QSO: 14339 PH 2016-10-29 0700 UT3C          59  16     RM4HZ         59  16     0
QSO: 14330 PH 2016-10-29 0701 UT3C          59  16     F4FSY         59  14     0
QSO: 21325 PH 2016-10-29 0701 UT3C          59  16     EA5KV         59  14     1
QSO: 14308 PH 2016-10-29 0702 UT3C          59  16     I1NVU         59  15     0
QSO: 21297 PH 2016-10-29 0702 UT3C          59  16     IK7CMY        59  15     1
QSO: 14283 PH 2016-10-29 0703 UT3C          59  16     E7DX          59  15     0
QSO: 21292 PH 2016-10-29 0703 UT3C          59  16     9H6A          59  15     1
QSO: 14268 PH 2016-10-29 0703 UT3C          59  16     IQ5PJ         59  15     0
QSO: 14244 PH 2016-10-29 0704 UT3C          59  16     UA4M          59  16     0
QSO: 14236 PH 2016-10-29 0704 UT3C          59  16     TM6M          59  14     0
QSO: 21322 PH 2016-10-29 0708 UT3C          59  16     4X2M          59  20     0
QSO: 21286 PH 2016-10-29 0708 UT3C          59  16     EA5RM         59  14     0
QSO: 21276 PH 2016-10-29 0710 UT3C          59  16     9A5D          59  15     0
QSO: 21233 PH 2016-10-29 0711 UT3C          59  16     IR9F          59  15     0
QSO: 21221 PH 2016-10-29 0711 UT3C          59  16     EA5YJ         59  14     0
QSO: 21215 PH 2016-10-29 0712 UT3C          59  16     ED5M          59  14     0
QSO: 14195 PH 2016-10-29 0713 UT3C          59  16     DP6T          59  14     1
QSO: 21211 PH 2016-10-29 0713 UT3C          59  16     A92FQ         59  21     0
QSO: 21172 PH 2016-10-29 0714 UT3C          59  16     H2T           59  20     0
QSO: 14199 PH 2016-10-29 0714 UT3C          59  16     4O3A          59  15     1
QSO: 21206 PH 2016-10-29 0714 UT3C          59  16     EE5T          59  14     0
QSO: 14226 PH 2016-10-29 0714 UT3C          59  16     PA7JWC        59  14     1
QSO: 21231 PH 2016-10-29 0715 UT3C          59  16     IR8C          59  15     0
QSO: 14288 PH 2016-10-29 0715 UT3C          59  16     OK1NP         59  15     1
QSO: 21256 PH 2016-10-29 0717 UT3C          59  16     IK2YCW        59  15     0
QSO: 14321 PH 2016-10-29 0717 UT3C          59  16     3V8SS         59  33     1
QSO: 21318 PH 2016-10-29 0718 UT3C          59  16     EE5H          59  14     0
QSO: 14178 PH 2016-10-29 0719 UT3C          59  16     J42T          59  20     1
QSO: 21334 PH 2016-10-29 0719 UT3C          59  16     IT9KCD        59  15     0
QSO: 21310 PH 2016-10-29 0720 UT3C          59  16     E77A          59  15     0
QSO: 21253 PH 2016-10-29 0721 UT3C          59  16     IZ8HUJ        59  15     0
QSO: 21230 PH 2016-10-29 0722 UT3C          59  16     IB4X          59  15     0
QSO: 21206 PH 2016-10-29 0722 UT3C          59  16     DL1A          59  14     0
QSO: 21190 PH 2016-10-29 0723 UT3C          59  16     4Z5LY         59  20     0
QSO: 21346 PH 2016-10-29 0727 UT3C          59  16     I8UZA         59  15     0
QSO: 14182 PH 2016-10-29 0728 UT3C          59  16     IR4M          59  15     0
QSO: 14329 PH 2016-10-29 0731 UT3C          59  16     PI4CC         59  14     0
QSO: 14346 PH 2016-10-29 0732 UT3C          59  16     ED1T          59  14     0
QSO: 14350 PH 2016-10-29 0732 UT3C          59  16     YU3EEA        59  15     0
QSO: 14226 PH 2016-10-29 0733 UT3C          59  16     M6T           59  14     0
QSO: 14202 PH 2016-10-29 0737 UT3C          59  16     ED8W          59  33     0
QSO: 14204 PH 2016-10-29 0738 UT3C          59  16     SZ1A          59  20     0
QSO: 14316 PH 2016-10-29 0739 UT3C          59  16     OK7O          59  15     0
QSO: 14300 PH 2016-10-29 0741 UT3C          59  16     UD3D          59  16     0
QSO: 14295 PH 2016-10-29 0742 UT3C          59  16     E73SF         59  15     0
QSO: 14286 PH 2016-10-29 0742 UT3C          59  16     II9P          59  15     0
QSO: 14266 PH 2016-10-29 0742 UT3C          59  16     IR3Z          59  15     0
QSO: 14258 PH 2016-10-29 0743 UT3C          59  16     F4ENK         59  14     0
QSO: 14234 PH 2016-10-29 0744 UT3C          59  16     IR6T          59  15     0
QSO: 14225 PH 2016-10-29 0744 UT3C          59  16     PI4ZU         59  14     0
QSO: 14127 PH 2016-10-29 0747 UT3C          59  16     IT9PZM        59  15     0
QSO: 14130 PH 2016-10-29 0747 UT3C          59  16     IZ1ANK        59  15     0
QSO: 21298 PH 2016-10-29 0748 UT3C          59  16     UI4I          59  16     1
QSO: 14139 PH 2016-10-29 0749 UT3C          59  16     9A1A          59  15     0
QSO: 14156 PH 2016-10-29 0751 UT3C          59  16     IZ7NLM        59  15     0
QSO: 14156 PH 2016-10-29 0752 UT3C          59  16     S51A          59  15     0
QSO: 21176 PH 2016-10-29 0752 UT3C          59  16     HB9CA         59  14     1
QSO: 14156 PH 2016-10-29 0753 UT3C          59  16     IZ8HUJ        59  15     0
QSO: 14156 PH 2016-10-29 0753 UT3C          59  16     F5BEG         59  14     0
QSO: 14156 PH 2016-10-29 0756 UT3C          59  16     9A6TT         59  15     0
QSO: 14156 PH 2016-10-29 0756 UT3C          59  16     IZ1PHT        59  15     0
QSO: 14156 PH 2016-10-29 0757 UT3C          59  16     F4ETG         59  14     0
QSO: 14156 PH 2016-10-29 0757 UT3C          59  16     2E0IFC        59  14     0
