START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.23.0
CONTEST: CQ-WW-SSB
LOCATION: DX
CALLSIGN: DL4LAM
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 455723
OPERATORS: DL4LAM
CLUB: Bavarian Contest Club
NAME: Peter Maennel
CERTIFICATE: YES
SOAPBOX:
QSO:  3698 PH 2016-10-29 0312 DL4LAM        59  14     R1DX          59  16     0
QSO:  3724 PH 2016-10-29 0313 DL4LAM        59  14     S54ZZ         59  15     0
QSO:  3701 PH 2016-10-29 0314 DL4LAM        59  14     RT2A          59  16     0
QSO:  3621 PH 2016-10-29 0317 DL4LAM        59  14     GM9N          59  14     0
QSO:  3662 PH 2016-10-29 0317 DL4LAM        59  14     ED3V          59  14     0
QSO:  3787 PH 2016-10-29 0319 DL4LAM        59  14     CN2R          59  33     0
QSO:  3737 PH 2016-10-29 0320 DL4LAM        59  14     YT5A          59  15     0
QSO:  3791 PH 2016-10-29 0321 DL4LAM        59  14     9A1P          59  15     0
QSO:  3721 PH 2016-10-29 0321 DL4LAM        59  14     EW8Y          59  16     0
QSO:  3623 PH 2016-10-29 0325 DL4LAM        59  14     SN7H          59  15     0
QSO:  3694 PH 2016-10-29 0329 DL4LAM        59  14     CR6K          59  14     0
QSO:  3770 PH 2016-10-29 0331 DL4LAM        59  14     C37NL         59  14     0
QSO:  3632 PH 2016-10-29 0336 DL4LAM        59  14     US5D          59  16     0
QSO:  3635 PH 2016-10-29 0336 DL4LAM        59  14     SK7K          59  14     0
QSO:  3637 PH 2016-10-29 0338 DL4LAM        59  14     II2S          59  15     0
QSO:  3647 PH 2016-10-29 0340 DL4LAM        59  14     ED1T          59  14     0
QSO:  3651 PH 2016-10-29 0340 DL4LAM        59  14     EF1W          59  14     0
QSO:  3659 PH 2016-10-29 0342 DL4LAM        59  14     EA3CI         59  14     0
QSO:  3665 PH 2016-10-29 0344 DL4LAM        59  14     F4FFZ         59  14     0
QSO:  3669 PH 2016-10-29 0344 DL4LAM        59  14     IK3UNA        59  15     0
QSO:  3682 PH 2016-10-29 0348 DL4LAM        59  14     IO5O          59  15     0
QSO:  3694 PH 2016-10-29 0352 DL4LAM        59  14     SO9Q          59  15     0
QSO:  3703 PH 2016-10-29 0356 DL4LAM        59  14     TM0R          59  14     0
QSO:  3706 PH 2016-10-29 0356 DL4LAM        59  14     OK2IZ         59  15     0
QSO:  3721 PH 2016-10-29 0358 DL4LAM        59  14     EF2A          59  14     0
QSO:  3725 PH 2016-10-29 0359 DL4LAM        59  14     S57AL         59  15     0
QSO:  3728 PH 2016-10-29 0359 DL4LAM        59  14     9A8M          59  15     0
QSO:  3734 PH 2016-10-29 0400 DL4LAM        59  14     EE3E          59  14     0
QSO:  3739 PH 2016-10-29 0402 DL4LAM        59  14     LY4T          59  15     0
QSO:  3742 PH 2016-10-29 0404 DL4LAM        59  14     HG7T          59  15     0
QSO:  3744 PH 2016-10-29 0404 DL4LAM        59  14     9A1A          59  15     0
QSO:  3747 PH 2016-10-29 0405 DL4LAM        59  14     M4A           59  14     0
QSO:  3780 PH 2016-10-29 0411 DL4LAM        59  14     DF0HQ         59  14     0
QSO:  3783 PH 2016-10-29 0412 DL4LAM        59  14     OL0M          59  15     0
QSO:  3789 PH 2016-10-29 0414 DL4LAM        59  14     LZ9W          59  20     0
QSO:  3790 PH 2016-10-29 0415 DL4LAM        59  14     OE6Z          59  15     0
QSO:  3798 PH 2016-10-29 0416 DL4LAM        59  14     IO9A          59  15     0
QSO:  3799 PH 2016-10-29 0416 DL4LAM        59  14     E7DX          59  15     0
QSO:  7047 PH 2016-10-29 0418 DL4LAM        59  14     LY5W          59  15     0
QSO:  7197 PH 2016-10-29 0418 DL4LAM        59  14     UA2F          59  15     0
QSO:  7063 PH 2016-10-29 0421 DL4LAM        59  14     UA4S          59  16     0
QSO:  7073 PH 2016-10-29 0421 DL4LAM        59  14     RA9Y          59  18     0
QSO:  7177 PH 2016-10-29 0425 DL4LAM        59  14     EF8R          59  33     0
QSO:  7194 PH 2016-10-29 0426 DL4LAM        59  14     EA9LZ         59  33     0
QSO:  7191 PH 2016-10-29 0426 DL4LAM        59  14     S56X          59  15     0
QSO:  7165 PH 2016-10-29 0427 DL4LAM        59  14     UP2L          59  17     0
QSO:  7127 PH 2016-10-29 0431 DL4LAM        59  14     ZW8T          59  11     0
QSO:  7107 PH 2016-10-29 0433 DL4LAM        59  14     EI9HX         59  14     0
QSO:  7123 PH 2016-10-29 0437 DL4LAM        59  14     TI5W          59  07     0
QSO:  7088 PH 2016-10-29 0438 DL4LAM        59  14     KP2XX         59  08     0
QSO:  7164 PH 2016-10-29 0439 DL4LAM        59  14     LY4A          59  15     0
QSO:  7199 PH 2016-10-29 0440 DL4LAM        59  14     S58M          59  15     0
QSO:  7124 PH 2016-10-29 0446 DL4LAM        59  14     UA4M          59  16     0
QSO:  7117 PH 2016-10-29 0446 DL4LAM        59  14     RA6ABC        59  16     0
QSO:  3794 PH 2016-10-29 0449 DL4LAM        59  14     IR4M          59  15     0
QSO:  3706 PH 2016-10-29 0450 DL4LAM        59  14     EI9E          59  14     0
QSO:  3725 PH 2016-10-29 0452 DL4LAM        59  14     OM7M          59  15     0
QSO:  3720 PH 2016-10-29 0454 DL4LAM        59  14     YR8D          59  20     0
QSO:  3672 PH 2016-10-29 0455 DL4LAM        59  14     MD7C          59  14     0
QSO:  3715 PH 2016-10-29 0457 DL4LAM        59  14     LY7Z          59  15     0
QSO:  7163 PH 2016-10-29 0503 DL4LAM        59  14     YL1ZT         59  15     0
QSO:  7129 PH 2016-10-29 0511 DL4LAM        59  14     YM7KA         59  20     0
QSO:  7198 PH 2016-10-29 0512 DL4LAM        59  14     HG7T          59  15     0
QSO:  7175 PH 2016-10-29 0514 DL4LAM        59  14     LZ9W          59  20     0
QSO:  7144 PH 2016-10-29 0516 DL4LAM        59  14     P33W          59  20     0
QSO:  7140 PH 2016-10-29 0517 DL4LAM        59  14     CN3A          59  33     0
QSO:  7109 PH 2016-10-29 0521 DL4LAM        59  14     SX9C          59  20     0
QSO:  7154 PH 2016-10-29 0522 DL4LAM        59  14     G2F           59  14     0
QSO:  7068 PH 2016-10-29 0524 DL4LAM        59  14     V47T          59  08     0
QSO:  7090 PH 2016-10-29 0525 DL4LAM        59  14     SN3A          59  15     0
QSO:  7171 PH 2016-10-29 0528 DL4LAM        59  14     IR8P          59  15     0
QSO:  3795 PH 2016-10-29 0530 DL4LAM        59  14     LY4A          59  15     0
QSO:  3775 PH 2016-10-29 0531 DL4LAM        59  14     ED1R          59  14     0
QSO:  3760 PH 2016-10-29 0533 DL4LAM        59  14     OM8A          59  15     0
QSO:  3708 PH 2016-10-29 0535 DL4LAM        59  14     CN2AA         59  33     0
QSO:  3712 PH 2016-10-29 0536 DL4LAM        59  14     II1K          59  15     0
QSO:  3673 PH 2016-10-29 0537 DL4LAM        59  14     LY4MA         59  15     0
QSO:  3621 PH 2016-10-29 0538 DL4LAM        59  14     OK6T          59  15     0
QSO:  3775 PH 2016-10-29 0542 DL4LAM        59  14     HA8GZ         59  15     0
QSO:  3752 PH 2016-10-29 0547 DL4LAM        59  14     ED7O          59  14     0
QSO:  3736 PH 2016-10-29 0548 DL4LAM        59  14     HA3DX         59  15     0
QSO:  3717 PH 2016-10-29 0548 DL4LAM        59  14     OK2HBR        59  15     0
QSO:  3660 PH 2016-10-29 0549 DL4LAM        59  14     IQ2RK         59  15     0
QSO:  3642 PH 2016-10-29 0550 DL4LAM        59  14     HB9TOC        59  14     0
QSO:  3753 PH 2016-10-29 0551 DL4LAM        59  14     9A7A          59  15     0
QSO:  3758 PH 2016-10-29 0551 DL4LAM        59  14     EF8R          59  33     0
QSO:  3764 PH 2016-10-29 0552 DL4LAM        59  14     PJ2T          59  09     0
QSO:  3774 PH 2016-10-29 0552 DL4LAM        59  14     EC2DX         59  14     0
QSO:  3747 PH 2016-10-29 0554 DL4LAM        59  14     PJ4X          59  09     0
QSO:  3766 PH 2016-10-29 0555 DL4LAM        59  14     F6DZU         59  14     0
QSO:  3755 PH 2016-10-29 0601 DL4LAM        59  14     8P5A          59  08     0
QSO:  3655 PH 2016-10-29 0602 DL4LAM        59  14     WP3C          59  08     0
QSO:  3718 PH 2016-10-29 0606 DL4LAM        59  14     IW2HAJ        59  15     0
QSO:  3684 PH 2016-10-29 0606 DL4LAM        59  14     P40L          59  09     0
QSO:  7157 PH 2016-10-29 0609 DL4LAM        59  14     4L0A          59  21     0
QSO:  7188 PH 2016-10-29 0611 DL4LAM        59  14     RU1A          59  16     0
QSO:  7185 PH 2016-10-29 0611 DL4LAM        59  14     OM8A          59  15     0
QSO:  7170 PH 2016-10-29 0613 DL4LAM        59  14     EW8OP         59  16     0
QSO:  7172 PH 2016-10-29 0614 DL4LAM        59  14     CN2R          59  33     0
QSO:  7148 PH 2016-10-29 0616 DL4LAM        59  14     IO5O          59  15     0
QSO:  3638 PH 2016-10-29 0619 DL4LAM        59  14     F5BZB         59  14     0
QSO:  3640 PH 2016-10-29 0620 DL4LAM        59  14     CR5T          59  14     0
QSO:  3658 PH 2016-10-29 0621 DL4LAM        59  14     9A703B        59  15     0
QSO:  3656 PH 2016-10-29 0621 DL4LAM        59  14     ON3DI         59  14     0
QSO:  3661 PH 2016-10-29 0622 DL4LAM        59  14     OQ5M          59  14     0
QSO:  3760 PH 2016-10-29 0624 DL4LAM        59  14     HB9EYP        59  14     0
QSO:  3763 PH 2016-10-29 0625 DL4LAM        59  14     HB9H          59  14     0
QSO:  3782 PH 2016-10-29 0626 DL4LAM        59  14     CR3A          59  33     0
QSO:  7142 PH 2016-10-29 0626 DL4LAM        59  14     KC1XX         59  05     0
QSO:  7134 PH 2016-10-29 0627 DL4LAM        59  14     HG0R          59  15     0
QSO:  7193 PH 2016-10-29 0629 DL4LAM        59  14     IB9A          59  15     0
QSO:  7187 PH 2016-10-29 0630 DL4LAM        59  14     E7DX          59  15     0
QSO:  7174 PH 2016-10-29 0633 DL4LAM        59  14     PZ5K          59  09     0
QSO:  7165 PH 2016-10-29 0634 DL4LAM        59  14     SP4PBI        59  15     0
QSO:  7110 PH 2016-10-29 0636 DL4LAM        59  14     9A9R          59  15     0
QSO:  7105 PH 2016-10-29 0636 DL4LAM        59  14     HB9OK         59  14     0
QSO:  7098 PH 2016-10-29 0637 DL4LAM        59  14     F4FSY         59  14     0
QSO:  7061 PH 2016-10-29 0639 DL4LAM        59  14     YT5A          59  15     0
QSO:  7068 PH 2016-10-29 0640 DL4LAM        59  14     YU1DW         59  15     0
QSO:  7070 PH 2016-10-29 0640 DL4LAM        59  14     OH5NQ         59  15     0
