START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.21.0
CONTEST: CQ-WW-SSB
LOCATION: DX
CALLSIGN: DL0HMK
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 239000
OPERATORS: DK5FH DJ3PM DL4LBK DL4CAN DK1FIN DM1THW DF2HN DL4LBT DL4MPW
NAME: Radio Sports Group Hagenuk Marinekommunikation
CERTIFICATE: NO
SOAPBOX:
QSO:  7177 PH 2016-10-29 0000 DL0HMK        59  14     HG2DX         59  15     0
QSO:  7197 PH 2016-10-29 0210 DL0HMK        59  14     S57O          59  15     0
QSO:  7199 PH 2016-10-29 0211 DL0HMK        59  14     YT9X          59  15     0
QSO:  7185 PH 2016-10-29 0214 DL0HMK        59  14     CN2R          59  33     0
QSO:  7178 PH 2016-10-29 0216 DL0HMK        59  14     E7DX          59  15     0
QSO:  7175 PH 2016-10-29 0217 DL0HMK        59  14     9A7A          59  15     0
QSO:  7165 PH 2016-10-29 0219 DL0HMK        59  14     UP2L          59  17     0
QSO:  7119 PH 2016-10-29 0226 DL0HMK        59  14     RC9O          59  18     0
QSO:  3624 PH 2016-10-29 0240 DL0HMK        59  14     SP9AQF        59  15     0
QSO:  3628 PH 2016-10-29 0243 DL0HMK        59  14     DL1A          59  14     0
QSO:  3635 PH 2016-10-29 0245 DL0HMK        59  14     OK6T          59  15     0
QSO:  3643 PH 2016-10-29 0247 DL0HMK        59  14     IR8P          59  15     0
QSO:  3648 PH 2016-10-29 0248 DL0HMK        59  14     ED1T          59  14     0
QSO:  3650 PH 2016-10-29 0249 DL0HMK        59  14     ED2C          59  14     0
QSO:  3654 PH 2016-10-29 0251 DL0HMK        59  14     S56Y          59  15     0
QSO:  3661 PH 2016-10-29 0254 DL0HMK        59  14     ED3V          59  14     0
QSO:  3667 PH 2016-10-29 0257 DL0HMK        59  14     EE7L          59  14     0
QSO:  3671 PH 2016-10-29 0302 DL0HMK        59  14     TK9R          59  15     0
QSO:  3676 PH 2016-10-29 0303 DL0HMK        59  14     SP9KDA        59  15     0
QSO:  3682 PH 2016-10-29 0306 DL0HMK        59  14     IO5O          59  15     0
QSO:  3689 PH 2016-10-29 0308 DL0HMK        59  14     IO1C          59  15     0
QSO:  3698 PH 2016-10-29 0312 DL0HMK        59  14     R1DX          59  16     0
QSO:  3709 PH 2016-10-29 0317 DL0HMK        59  14     OK4A          59  15     0
QSO:  3705 PH 2016-10-29 0318 DL0HMK        59  14     OM7M          59  15     0
QSO:  3716 PH 2016-10-29 0324 DL0HMK        59  14     EI7M          59  14     0
QSO:  3720 PH 2016-10-29 0327 DL0HMK        59  14     YR8D          59  20     0
QSO:  3723 PH 2016-10-29 0328 DL0HMK        59  14     S53M          59  15     0
QSO:  3725 PH 2016-10-29 0329 DL0HMK        59  14     OK2RZ         59  15     0
QSO:  3728 PH 2016-10-29 0330 DL0HMK        59  14     9A8M          59  15     0
QSO:  3732 PH 2016-10-29 0333 DL0HMK        59  14     EC2DX         59  14     0
QSO:  3737 PH 2016-10-29 0334 DL0HMK        59  14     YT5A          59  15     0
QSO:  3739 PH 2016-10-29 0335 DL0HMK        59  14     UW5ZM         59  16     0
QSO:  3742 PH 2016-10-29 0335 DL0HMK        59  14     IR4M          59  15     0
QSO:  3750 PH 2016-10-29 0336 DL0HMK        59  14     ED3X          59  14     0
QSO:  3752 PH 2016-10-29 0338 DL0HMK        59  14     LY4Q          59  15     0
QSO:  3760 PH 2016-10-29 0339 DL0HMK        59  14     9A703B        59  15     0
QSO:  3764 PH 2016-10-29 0341 DL0HMK        59  14     HG7T          59  15     0
QSO:  3769 PH 2016-10-29 0341 DL0HMK        59  14     OM8A          59  15     0
QSO:  3783 PH 2016-10-29 0344 DL0HMK        59  14     OL0M          59  15     0
QSO:  3790 PH 2016-10-29 0345 DL0HMK        59  14     OE6Z          59  15     0
QSO:  3795 PH 2016-10-29 0345 DL0HMK        59  14     LY4A          59  15     0
QSO:  3799 PH 2016-10-29 0346 DL0HMK        59  14     E7DX          59  15     0
QSO:  3773 PH 2016-10-29 0352 DL0HMK        59  14     DR1A          59  14     0
QSO:  3767 PH 2016-10-29 0353 DL0HMK        59  14     4O3A          59  15     0
QSO:  1850 PH 2016-10-29 0411 DL0HMK        59  14     LY7M          59  15     0
QSO:  1844 PH 2016-10-29 0415 DL0HMK        59  14     M6T           59  14     0
QSO:  1847 PH 2016-10-29 0421 DL0HMK        59  14     ES6RW         59  15     0
QSO:  3605 PH 2016-10-29 0422 DL0HMK        59  14     EI1A          59  14     0
QSO:  3636 PH 2016-10-29 0426 DL0HMK        59  14     SZ1A          59  20     0
QSO:  3644 PH 2016-10-29 0426 DL0HMK        59  14     UW5U          59  16     0
QSO:  3653 PH 2016-10-29 0427 DL0HMK        59  14     LZ7M          59  20     0
QSO:  3662 PH 2016-10-29 0429 DL0HMK        59  14     YU5R          59  15     0
QSO:  3672 PH 2016-10-29 0430 DL0HMK        59  14     MD7C          59  14     0
QSO:  3673 PH 2016-10-29 0431 DL0HMK        59  14     IT9RBW        59  15     0
QSO:  7068 PH 2016-10-29 0432 DL0HMK        59  14     LY9Y          59  15     0
QSO:  7080 PH 2016-10-29 0434 DL0HMK        59  14     EU1A          59  16     0
QSO:  7084 PH 2016-10-29 0435 DL0HMK        59  14     RT4F          59  16     0
QSO:  7092 PH 2016-10-29 0437 DL0HMK        59  14     PR7AA         59  11     0
QSO:  7105 PH 2016-10-29 0438 DL0HMK        59  14     RM4HZ         59  16     0
QSO:  7110 PH 2016-10-29 0439 DL0HMK        59  14     SX9C          59  20     0
QSO:  7117 PH 2016-10-29 0440 DL0HMK        59  14     RA6ABC        59  16     0
QSO:  7100 PH 2016-10-29 0449 DL0HMK        59  14     RK3AW         59  16     0
QSO:  7120 PH 2016-10-29 0453 DL0HMK        59  14     UA4M          59  16     0
QSO:  7157 PH 2016-10-29 0456 DL0HMK        59  14     RK4FL         59  16     0
QSO:  7197 PH 2016-10-29 0459 DL0HMK        59  14     UA2F          59  15     0
QSO:  1845 PH 2016-10-29 0503 DL0HMK        59  14     DF0HQ         59  14     0
QSO:  1848 PH 2016-10-29 0504 DL0HMK        59  14     OH5NQ         59  15     0
QSO:  1851 PH 2016-10-29 0505 DL0HMK        59  14     EI7M          59  14     0
QSO:  1846 PH 2016-10-29 0508 DL0HMK        59  14     OT5A          59  14     0
QSO:  3631 PH 2016-10-29 0520 DL0HMK        59  14     S57AL         59  15     0
QSO:  3636 PH 2016-10-29 0521 DL0HMK        59  14     HB9OK         59  14     0
QSO:  3640 PH 2016-10-29 0521 DL0HMK        59  14     M4A           59  14     0
QSO:  3651 PH 2016-10-29 0522 DL0HMK        59  14     EF1W          59  14     0
QSO:  3658 PH 2016-10-29 0523 DL0HMK        59  14     SN8B          59  15     0
QSO:  3665 PH 2016-10-29 0524 DL0HMK        59  14     S59ACP        59  15     0
QSO:  3670 PH 2016-10-29 0524 DL0HMK        59  14     9A1A          59  15     0
QSO:  3672 PH 2016-10-29 0525 DL0HMK        59  14     HB9TOC        59  14     0
QSO:  3680 PH 2016-10-29 0527 DL0HMK        59  14     SK6AW         59  14     0
QSO:  3686 PH 2016-10-29 0527 DL0HMK        59  14     OR3A          59  14     0
QSO:  3693 PH 2016-10-29 0528 DL0HMK        59  14     SO9Q          59  15     0
QSO:  3708 PH 2016-10-29 0532 DL0HMK        59  14     CN2AA         59  33     0
QSO:  3712 PH 2016-10-29 0532 DL0HMK        59  14     S54ZZ         59  15     0
QSO:  3718 PH 2016-10-29 0533 DL0HMK        59  14     IW2HAJ        59  15     0
QSO:  3724 PH 2016-10-29 0534 DL0HMK        59  14     SP9KAO        59  15     0
QSO:  3736 PH 2016-10-29 0535 DL0HMK        59  14     HA3DX         59  15     0
QSO:  3753 PH 2016-10-29 0540 DL0HMK        59  14     9A7A          59  15     0
QSO:  3768 PH 2016-10-29 0543 DL0HMK        59  14     S57AW         59  15     0
QSO:  3773 PH 2016-10-29 0544 DL0HMK        59  14     CR6K          59  14     0
QSO:  3787 PH 2016-10-29 0546 DL0HMK        59  14     CN2R          59  33     0
QSO:  3705 PH 2016-10-29 0550 DL0HMK        59  14     EI9E          59  14     0
QSO:  3638 PH 2016-10-29 0556 DL0HMK        59  14     F5BZB         59  14     0
QSO:  3650 PH 2016-10-29 0557 DL0HMK        59  14     HB9EOU        59  14     0
QSO:  7070 PH 2016-10-29 0606 DL0HMK        59  14     YL2SM         59  15     0
QSO:  7072 PH 2016-10-29 0606 DL0HMK        59  14     EA3CI         59  14     0
QSO:  7084 PH 2016-10-29 0607 DL0HMK        59  14     ES6RW         59  15     0
QSO:  7099 PH 2016-10-29 0609 DL0HMK        59  14     ES2MC         59  15     0
QSO: 14146 PH 2016-10-29 0611 DL0HMK        59  14     E74A          59  15     0
QSO: 14158 PH 2016-10-29 0614 DL0HMK        59  14     TA2NC         59  20     0
QSO: 14159 PH 2016-10-29 0614 DL0HMK        59  14     SX1S          59  20     0
QSO: 14166 PH 2016-10-29 0616 DL0HMK        59  14     UR3GU         59  16     0
QSO: 14168 PH 2016-10-29 0618 DL0HMK        59  14     YM2KY         59  20     0
QSO: 14174 PH 2016-10-29 0620 DL0HMK        59  14     YT5X          59  15     0
QSO: 14184 PH 2016-10-29 0622 DL0HMK        59  14     4K7K          59  21     0
QSO: 14196 PH 2016-10-29 0628 DL0HMK        59  14     LZ5R          59  20     0
QSO: 14211 PH 2016-10-29 0629 DL0HMK        59  14     LZ9W          59  20     0
QSO: 14225 PH 2016-10-29 0634 DL0HMK        59  14     7U9C          59  33     0
QSO: 14234 PH 2016-10-29 0635 DL0HMK        59  14     IR8C          59  15     0
QSO: 14250 PH 2016-10-29 0638 DL0HMK        59  14     TC2C          59  20     0
QSO: 14267 PH 2016-10-29 0638 DL0HMK        59  14     IB4A          59  15     0
QSO: 14270 PH 2016-10-29 0639 DL0HMK        59  14     4L2M          59  21     0
QSO: 14276 PH 2016-10-29 0640 DL0HMK        59  14     C4A           59  20     0
QSO: 14304 PH 2016-10-29 0642 DL0HMK        59  14     Z35W          59  15     0
QSO: 14193 PH 2016-10-29 0646 DL0HMK        59  14     YM7KA         59  20     0
QSO: 14118 PH 2016-10-29 0650 DL0HMK        59  14     EF8U          59  33     0
QSO: 14133 PH 2016-10-29 0651 DL0HMK        59  14     4X6FR         59  20     0
QSO: 14155 PH 2016-10-29 0652 DL0HMK        59  14     YP0C          59  20     0
QSO: 14177 PH 2016-10-29 0656 DL0HMK        59  14     J42T          59  20     0
QSO: 14181 PH 2016-10-29 0658 DL0HMK        59  14     EA9KB         59  33     0
QSO: 14186 PH 2016-10-29 0659 DL0HMK        59  14     UB7K          59  16     0
QSO: 14189 PH 2016-10-29 0700 DL0HMK        59  14     A61HA         59  21     0
QSO: 14200 PH 2016-10-29 0701 DL0HMK        59  14     IR6A          59  15     0
QSO: 14208 PH 2016-10-29 0702 DL0HMK        59  14     LZ3ZZ         59  20     0
QSO: 14211 PH 2016-10-29 0703 DL0HMK        59  14     6W1RY         59  35     0
QSO: 14218 PH 2016-10-29 0704 DL0HMK        59  14     LZ1KU         59  20     0
QSO: 14240 PH 2016-10-29 0708 DL0HMK        59  14     IO7K          59  15     0
QSO: 14245 PH 2016-10-29 0713 DL0HMK        59  14     A73A          59  21     0
QSO: 14250 PH 2016-10-29 0714 DL0HMK        59  14     SX9C          59  20     0
QSO: 14264 PH 2016-10-29 0717 DL0HMK        59  14     TC3P          59  20     0
QSO: 14283 PH 2016-10-29 0719 DL0HMK        59  14     TC0F          59  20     0
QSO: 14296 PH 2016-10-29 0720 DL0HMK        59  14     IR8P          59  15     0
QSO: 14302 PH 2016-10-29 0721 DL0HMK        59  14     IT9BDM        59  15     0
QSO: 14335 PH 2016-10-29 0724 DL0HMK        59  14     9K2HN         59  21     0
QSO: 21162 PH 2016-10-29 0726 DL0HMK        59  14     EA5IDQ        59  14     0
QSO: 21172 PH 2016-10-29 0727 DL0HMK        59  14     H2T           59  20     0
QSO: 21184 PH 2016-10-29 0729 DL0HMK        59  14     YT5A          59  15     0
QSO: 21245 PH 2016-10-29 0733 DL0HMK        59  14     EA3PT         59  14     0
QSO: 21309 PH 2016-10-29 0735 DL0HMK        59  14     LZ9W          59  20     0
QSO: 21340 PH 2016-10-29 0740 DL0HMK        59  14     YU5R          59  15     0
QSO: 14122 PH 2016-10-29 0744 DL0HMK        59  14     YQ6A          59  20     0
QSO: 14125 PH 2016-10-29 0745 DL0HMK        59  14     ED3X          59  14     0
QSO: 14164 PH 2016-10-29 0749 DL0HMK        59  14     YT0W          59  15     0
QSO: 14213 PH 2016-10-29 0802 DL0HMK        59  14     P33W          59  20     0
QSO: 14216 PH 2016-10-29 0804 DL0HMK        59  14     EA5/LN2G      59  14     0
QSO: 14222 PH 2016-10-29 0808 DL0HMK        59  14     UP2L          59  17     0
QSO: 14234 PH 2016-10-29 0810 DL0HMK        59  14     IR6T          59  15     0
QSO: 14241 PH 2016-10-29 0813 DL0HMK        59  14     CR5C          59  14     0
QSO: 14249 PH 2016-10-29 0819 DL0HMK        59  14     D4C           59  35     0
QSO: 14253 PH 2016-10-29 0822 DL0HMK        59  14     YP7P          59  20     0
QSO: 14257 PH 2016-10-29 0826 DL0HMK        59  14     EC7WA         59  14     0
QSO: 14268 PH 2016-10-29 0830 DL0HMK        59  14     CR6P          59  14     0
QSO: 14270 PH 2016-10-29 0831 DL0HMK        59  14     ED1R          59  14     0
QSO: 14280 PH 2016-10-29 0835 DL0HMK        59  14     EA8TK         59  33     0
QSO: 14284 PH 2016-10-29 0837 DL0HMK        59  14     IZ8IV         59  15     0
QSO: 14291 PH 2016-10-29 0841 DL0HMK        59  14     E7DX          59  15     0
QSO: 14293 PH 2016-10-29 0843 DL0HMK        59  14     II0I          59  15     0
QSO: 14295 PH 2016-10-29 0846 DL0HMK        59  14     IB4K          59  15     0
QSO: 21183 PH 2016-10-29 0852 DL0HMK        59  14     CN2R          59  33     0
QSO: 21221 PH 2016-10-29 0856 DL0HMK        59  14     CN8MAA        59  33     0
QSO: 21228 PH 2016-10-29 0858 DL0HMK        59  14     CN3A          59  33     0
QSO: 21243 PH 2016-10-29 0905 DL0HMK        59  14     EA7ATX        59  14     0
QSO: 21169 PH 2016-10-29 0915 DL0HMK        59  14     IK5ZWU        59  15     0
QSO: 21224 PH 2016-10-29 0921 DL0HMK        59  14     EA7AKK        59  14     0
QSO: 14107 PH 2016-10-29 0926 DL0HMK        59  14     CN2AA         59  33     0
QSO: 14113 PH 2016-10-29 0929 DL0HMK        59  14     YT1A          59  15     0
QSO: 14121 PH 2016-10-29 0931 DL0HMK        59  14     I1NVU         59  15     0
QSO: 14131 PH 2016-10-29 0935 DL0HMK        59  14     EE2K          59  14     0
QSO: 14135 PH 2016-10-29 0936 DL0HMK        59  14     EA4TD         59  14     0
QSO: 14139 PH 2016-10-29 0937 DL0HMK        59  14     HG1S          59  15     0
QSO: 14148 PH 2016-10-29 0938 DL0HMK        59  14     ED1T          59  14     0
QSO: 14164 PH 2016-10-29 0940 DL0HMK        59  14     HA8GZ         59  15     0
QSO: 14187 PH 2016-10-29 0942 DL0HMK        59  14     CR3A          59  33     0
QSO: 14194 PH 2016-10-29 0942 DL0HMK        59  14     IZ8HUJ        59  15     0
QSO: 14208 PH 2016-10-29 0947 DL0HMK        59  14     YT5A          59  15     0
QSO: 14220 PH 2016-10-29 0948 DL0HMK        59  14     R7CA          59  16     0
QSO: 14228 PH 2016-10-29 0948 DL0HMK        59  14     ED2C          59  14     0
QSO: 14237 PH 2016-10-29 0949 DL0HMK        59  14     HA3LN         59  15     0
QSO: 14240 PH 2016-10-29 0950 DL0HMK        59  14     IR7R          59  15     0
QSO: 14245 PH 2016-10-29 0951 DL0HMK        59  14     HG7T          59  15     0
QSO: 14249 PH 2016-10-29 0952 DL0HMK        59  14     TK9R          59  15     0
QSO: 14252 PH 2016-10-29 0953 DL0HMK        59  14     UY5ZZ         59  16     0
QSO: 14266 PH 2016-10-29 0954 DL0HMK        59  14     EW8OP         59  16     0
QSO: 14281 PH 2016-10-29 0955 DL0HMK        59  14     HG6N          59  15     0
QSO: 14284 PH 2016-10-29 0956 DL0HMK        59  14     CN2R          59  33     0
QSO: 14289 PH 2016-10-29 0957 DL0HMK        59  14     R8CT          59  17     0
QSO: 14323 PH 2016-10-29 0959 DL0HMK        59  14     IT9STX        59  15     0
QSO: 14350 PH 2016-10-29 1000 DL0HMK        59  14     EA3GHZ        59  14     0
QSO: 14205 PH 2016-10-29 1001 DL0HMK        59  14     9A1A          59  15     0
QSO: 14116 PH 2016-10-29 1001 DL0HMK        59  14     RC6U          59  16     0
QSO: 21183 PH 2016-10-29 1009 DL0HMK        59  14     P33W          59  20     0
QSO: 21199 PH 2016-10-29 1012 DL0HMK        59  14     US5D          59  16     0
QSO: 21236 PH 2016-10-29 1016 DL0HMK        59  14     YP0C          59  20     0
QSO: 21269 PH 2016-10-29 1017 DL0HMK        59  14     IR8C          59  15     0
QSO: 21283 PH 2016-10-29 1017 DL0HMK        59  14     SX9C          59  20     0
QSO: 21317 PH 2016-10-29 1020 DL0HMK        59  14     IB9T          59  15     0
QSO: 21338 PH 2016-10-29 1021 DL0HMK        59  14     IO5O          59  15     0
QSO: 21347 PH 2016-10-29 1021 DL0HMK        59  14     EA3CI         59  14     0
QSO: 21366 PH 2016-10-29 1022 DL0HMK        59  14     ED7R          59  14     0
QSO: 21398 PH 2016-10-29 1024 DL0HMK        59  14     C4A           59  20     0
QSO: 28440 PH 2016-10-29 1026 DL0HMK        59  14     IO9A          59  15     0
QSO: 28452 PH 2016-10-29 1028 DL0HMK        59  14     EA5IDQ        59  14     0
QSO: 28484 PH 2016-10-29 1028 DL0HMK        59  14     EA6LP         59  14     0
QSO: 28559 PH 2016-10-29 1029 DL0HMK        59  14     EA3AKA        59  14     0
QSO: 28448 PH 2016-10-29 1033 DL0HMK        59  14     IR8C          59  15     0
QSO: 28472 PH 2016-10-29 1033 DL0HMK        59  14     IT9RDG/IF9    59  15     0
QSO: 28479 PH 2016-10-29 1034 DL0HMK        59  14     ED3X          59  14     0
QSO: 14150 PH 2016-10-29 1053 DL0HMK        59  14     EA2DR         59  14     0
QSO: 14154 PH 2016-10-29 1056 DL0HMK        59  14     YM9KM         59  20     0
QSO: 14163 PH 2016-10-29 1058 DL0HMK        59  14     IO2A          59  15     0
QSO: 14170 PH 2016-10-29 1102 DL0HMK        59  14     P9L           59  25     0
QSO: 14211 PH 2016-10-29 1145 DL0HMK        59  14     SZ1A          59  20     0
QSO: 14217 PH 2016-10-29 1147 DL0HMK        59  14     EF2A          59  14     0
QSO: 28385 PH 2016-10-29 1151 DL0HMK        59  14     9H6A          59  15     0
QSO: 28391 PH 2016-10-29 1152 DL0HMK        59  14     IS0NHT        59  15     0
QSO: 28469 PH 2016-10-29 1157 DL0HMK        59  14     EA1ET         59  14     0
QSO: 28520 PH 2016-10-29 1203 DL0HMK        59  14     CT1IQI        59  14     0
QSO: 28420 PH 2016-10-29 1205 DL0HMK        59  14     6W1RY         59  35     0
QSO: 14117 PH 2016-10-29 1209 DL0HMK        59  14     S58N          59  15     0
QSO: 14123 PH 2016-10-29 1210 DL0HMK        59  14     LZ7A          59  20     0
QSO: 14136 PH 2016-10-29 1211 DL0HMK        59  14     F8DVD         59  14     0
QSO: 14146 PH 2016-10-29 1212 DL0HMK        59  14     TM3R          59  14     0
QSO: 14147 PH 2016-10-29 1213 DL0HMK        59  14     F6DRP         59  14     0
QSO: 14154 PH 2016-10-29 1214 DL0HMK        59  14     WE3C          59  05     0
QSO: 14162 PH 2016-10-29 1216 DL0HMK        59  14     S57DX         59  15     0
QSO: 14171 PH 2016-10-29 1216 DL0HMK        59  14     IO9A          59  15     0
QSO: 14178 PH 2016-10-29 1218 DL0HMK        59  14     YU1DW         59  15     0
QSO: 14186 PH 2016-10-29 1219 DL0HMK        59  14     RZ6L          59  16     0
QSO: 14194 PH 2016-10-29 1220 DL0HMK        59  14     F4GHS         59  14     0
QSO: 14203 PH 2016-10-29 1221 DL0HMK        59  14     CR5T          59  14     0
QSO: 14223 PH 2016-10-29 1223 DL0HMK        59  14     S57AL         59  15     0
QSO: 14233 PH 2016-10-29 1224 DL0HMK        59  14     F6DZU         59  14     0
QSO: 14239 PH 2016-10-29 1225 DL0HMK        59  14     TM4L          59  14     0
QSO: 14246 PH 2016-10-29 1226 DL0HMK        59  14     YT6W          59  15     0
QSO: 14259 PH 2016-10-29 1226 DL0HMK        59  14     OM7M          59  15     0
QSO: 14268 PH 2016-10-29 1228 DL0HMK        59  14     RK9AX         59  17     0
QSO: 14271 PH 2016-10-29 1228 DL0HMK        59  14     IK3UNA        59  15     0
QSO: 14278 PH 2016-10-29 1229 DL0HMK        59  14     N1IXF         59  05     0
QSO: 14291 PH 2016-10-29 1230 DL0HMK        59  14     S53M          59  15     0
QSO: 14298 PH 2016-10-29 1231 DL0HMK        59  14     IR3Z          59  15     0
QSO: 14301 PH 2016-10-29 1232 DL0HMK        59  14     SO9Q          59  15     0
QSO: 14310 PH 2016-10-29 1232 DL0HMK        59  14     IY1A          59  15     0
QSO: 14321 PH 2016-10-29 1234 DL0HMK        59  14     WR2G          59  05     0
QSO: 14329 PH 2016-10-29 1235 DL0HMK        59  14     IO1C          59  15     0
QSO: 14346 PH 2016-10-29 1236 DL0HMK        59  14     IU2EFL        59  15     0
QSO: 21156 PH 2016-10-29 1239 DL0HMK        59  14     LT1F          59  13     0
QSO: 21175 PH 2016-10-29 1243 DL0HMK        59  14     IR9F          59  15     0
QSO: 21235 PH 2016-10-29 1250 DL0HMK        59  14     ED1R          59  14     0
QSO: 21268 PH 2016-10-29 1253 DL0HMK        59  14     IO9R          59  15     0
QSO: 21270 PH 2016-10-29 1254 DL0HMK        59  14     II9P          59  15     0
QSO: 21314 PH 2016-10-29 1259 DL0HMK        59  14     IR9W          59  15     0
QSO: 14112 PH 2016-10-29 1307 DL0HMK        59  14     Z33C          59  15     0
QSO: 14140 PH 2016-10-29 1311 DL0HMK        59  14     S58Y          59  15     0
QSO: 14150 PH 2016-10-29 1312 DL0HMK        59  14     K3LR          59  05     0
QSO: 14152 PH 2016-10-29 1314 DL0HMK        59  14     KC1XX         59  05     0
QSO: 14184 PH 2016-10-29 1319 DL0HMK        59  14     HB9EYP        59  14     0
QSO: 14198 PH 2016-10-29 1320 DL0HMK        59  14     HG4F          59  15     0
QSO: 14207 PH 2016-10-29 1322 DL0HMK        59  14     SV3AQR        59  20     0
QSO: 14216 PH 2016-10-29 1325 DL0HMK        59  14     EE3A          59  14     0
QSO: 14227 PH 2016-10-29 1329 DL0HMK        59  14     S54K          59  15     0
QSO: 14250 PH 2016-10-29 1331 DL0HMK        59  14     IB9T          59  15     0
QSO: 14255 PH 2016-10-29 1335 DL0HMK        59  14     W9RE          59  04     0
QSO: 14312 PH 2016-10-29 1343 DL0HMK        59  14     S50G          59  15     0
QSO: 14326 PH 2016-10-29 1345 DL0HMK        59  14     LZ1QV         59  20     0
QSO: 14151 PH 2016-10-29 1355 DL0HMK        59  14     N1UR          59  05     0
QSO: 14159 PH 2016-10-29 1355 DL0HMK        59  14     OE2S          59  15     0
QSO: 14164 PH 2016-10-29 1357 DL0HMK        59  14     IC8AJU        59  15     0
QSO: 14172 PH 2016-10-29 1359 DL0HMK        59  14     S51A          59  15     0
QSO: 14185 PH 2016-10-29 1403 DL0HMK        59  14     IZ4JMA        59  15     0
QSO: 14192 PH 2016-10-29 1403 DL0HMK        59  14     RM3F          59  16     0
QSO: 14198 PH 2016-10-29 1405 DL0HMK        59  14     KD2RD         59  05     0
QSO: 14217 PH 2016-10-29 1405 DL0HMK        59  14     DL1A          59  14     0
