START-OF-LOG: 3.0
CALLSIGN: IQ2LS
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1695960
NAME: ARI SEZIONE DI LISSONE
LOCATION: DX
OPERATORS: IZ2XFR, IZ2WTZ, IZ2ZOT, IZ2ZOZ, IU2GDC
CLUB:
CERTIFICATE: NO
CREATED-BY: QARTest 6.8.1
SOAPBOX: Thanks to Ari Lissone to let us use their radio station.
QSO:  3768 PH 2016-10-29 0000 IQ2LS         59  15     RU1A          59  16     0
QSO:  3768 PH 2016-10-29 0002 IQ2LS         59  15     HG6N          59  15     0
QSO:  3768 PH 2016-10-29 0004 IQ2LS         59  15     9A1P          59  15     0
QSO:  3768 PH 2016-10-29 0007 IQ2LS         59  15     DL1A          59  14     0
QSO:  3768 PH 2016-10-29 0010 IQ2LS         59  15     OK4DJ         59  15     0
QSO:  3768 PH 2016-10-29 0010 IQ2LS         59  15     OM4M          59  15     0
QSO:  3768 PH 2016-10-29 0013 IQ2LS         59  15     EW2W          59  16     0
QSO:  3768 PH 2016-10-29 0014 IQ2LS         59  15     LY5I          59  15     0
QSO:  3768 PH 2016-10-29 0015 IQ2LS         59  15     DJ5AN         59  14     0
QSO:  3768 PH 2016-10-29 0016 IQ2LS         59  15     YU5R          59  15     0
QSO:  3768 PH 2016-10-29 0016 IQ2LS         59  15     SP9RCL        59  15     0
QSO:  3768 PH 2016-10-29 0016 IQ2LS         59  15     G3Q           59  14     0
QSO:  3768 PH 2016-10-29 0016 IQ2LS         59  15     IB9T          59  15     0
QSO:  3768 PH 2016-10-29 0017 IQ2LS         59  15     DP4M          59  14     0
QSO:  3768 PH 2016-10-29 0017 IQ2LS         59  15     IS0GRM        59  15     0
QSO:  3768 PH 2016-10-29 0018 IQ2LS         59  15     DB2B          59  14     0
QSO:  3768 PH 2016-10-29 0018 IQ2LS         59  15     ED3X          59  14     0
QSO:  3768 PH 2016-10-29 0020 IQ2LS         59  15     HG1S          59  15     0
QSO:  3768 PH 2016-10-29 0022 IQ2LS         59  15     DL0LN         59  14     0
QSO:  3768 PH 2016-10-29 0023 IQ2LS         59  15     LY9Y          59  15     0
QSO:  3768 PH 2016-10-29 0023 IQ2LS         59  15     PI4CC         59  14     0
QSO:  3768 PH 2016-10-29 0024 IQ2LS         59  15     S5D           59  15     0
QSO:  3768 PH 2016-10-29 0024 IQ2LS         59  15     OM7M          59  15     0
QSO:  3768 PH 2016-10-29 0026 IQ2LS         59  15     SQ6H          59  15     0
QSO:  3768 PH 2016-10-29 0027 IQ2LS         59  15     PA2TMS        59  14     0
QSO:  3768 PH 2016-10-29 0028 IQ2LS         59  15     LY5R          59  15     0
QSO:  3768 PH 2016-10-29 0028 IQ2LS         59  15     PA9M          59  14     0
QSO:  3768 PH 2016-10-29 0030 IQ2LS         59  15     CR5T          59  14     0
QSO:  3768 PH 2016-10-29 0030 IQ2LS         59  15     OL1C          59  15     0
QSO:  3768 PH 2016-10-29 0031 IQ2LS         59  15     ED2C          59  14     0
QSO:  3768 PH 2016-10-29 0031 IQ2LS         59  15     SE4E          59  14     0
QSO:  3768 PH 2016-10-29 0031 IQ2LS         59  15     EA3CI         59  14     0
QSO:  3768 PH 2016-10-29 0031 IQ2LS         59  15     G3B           59  14     0
QSO:  3768 PH 2016-10-29 0033 IQ2LS         59  15     IK2MPR        59  15     0
QSO:  3768 PH 2016-10-29 0035 IQ2LS         59  15     YL3AD         59  15     0
QSO:  3768 PH 2016-10-29 0037 IQ2LS         59  15     S52ZW         59  15     0
QSO:  3768 PH 2016-10-29 0039 IQ2LS         59  15     9A50CBM       59  15     0
QSO:  3768 PH 2016-10-29 0040 IQ2LS         59  15     RV3FF         59  16     0
QSO:  3768 PH 2016-10-29 0040 IQ2LS         59  15     CT1BWU        59  14     0
QSO:  3768 PH 2016-10-29 0040 IQ2LS         59  15     PC2L          59  14     0
QSO:  3768 PH 2016-10-29 0041 IQ2LS         59  15     ON6LR         59  14     0
QSO:  3768 PH 2016-10-29 0041 IQ2LS         59  15     DK5DC         59  14     0
QSO:  3768 PH 2016-10-29 0044 IQ2LS         59  15     LY4A          59  15     0
QSO:  3768 PH 2016-10-29 0045 IQ2LS         59  15     LY4OO         59  15     0
QSO:  3768 PH 2016-10-29 0045 IQ2LS         59  15     SK6HD         59  14     0
QSO:  3768 PH 2016-10-29 0046 IQ2LS         59  15     UA4M          59  16     0
