START-OF-LOG: 3.0
CALLSIGN: G7Y
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 443250
NAME: Mike Clark
LOCATION: DX
OPERATORS: M0ZDZ
CLUB:
CERTIFICATE: NO
CREATED-BY: SD by EI5DI
SOAPBOX: Very tough going, half the score of last year
QSO: 7064  PH 2016-10-29 0108 G7Y           59       14 UZ3A         59       16
QSO: 7064  PH 2016-10-29 0108 G7Y           59       14 TI5/W4TTT    59       07
QSO: 7064  PH 2016-10-29 0110 G7Y           59       14 9A1P         59       15
QSO: 7064  PH 2016-10-29 0111 G7Y           59       14 RA9Y         59       18
QSO: 7064  PH 2016-10-29 0111 G7Y           59       14 YO4NF        59       20
QSO: 7064  PH 2016-10-29 0113 G7Y           59       14 VP5DX        59       08
QSO: 7064  PH 2016-10-29 0113 G7Y           59       14 UV7V         59       16
QSO: 7064  PH 2016-10-29 0113 G7Y           59       14 I0LYO        59       15
QSO: 7064  PH 2016-10-29 0114 G7Y           59       14 IW0QO        59       15
QSO: 7064  PH 2016-10-29 0116 G7Y           59       14 IZ5YFB       59       15
QSO: 7067  PH 2016-10-29 0119 G7Y           59       14 RK4FL        59       16
QSO: 7082  PH 2016-10-29 0122 G7Y           59       14 KP2M         59       08
QSO: 7169  PH 2016-10-29 0125 G7Y           59       14 9A1A         59       15
QSO: 7105  PH 2016-10-29 0130 G7Y           59       14 7Z1SJ        59       21
QSO: 7063  PH 2016-10-29 0150 G7Y           59       14 UY3CC        59       16
QSO: 7063  PH 2016-10-29 0151 G7Y           59       14 ES6RW        59       15
QSO: 7063  PH 2016-10-29 0151 G7Y           59       14 HP3SS        59       07
QSO: 7063  PH 2016-10-29 0151 G7Y           59       14 RO5K         59       16
QSO: 7054  PH 2016-10-29 0203 G7Y           59       14 IZ1GAR       59       15
QSO: 7052  PH 2016-10-29 0204 G7Y           59       14 HG7T         59       15
QSO: 7157  PH 2016-10-29 0206 G7Y           59       14 4L0A         59       21
QSO: 7126  PH 2016-10-29 0209 G7Y           59       14 YP0C         59       20
QSO: 7088  PH 2016-10-29 0211 G7Y           59       14 PT2CM        59       11
QSO: 7144  PH 2016-10-29 0213 G7Y           59       14 R7AB         59       16
QSO: 7062  PH 2016-10-29 0215 G7Y           59       14 4Z5LY        59       20
QSO: 7062  PH 2016-10-29 0219 G7Y           59       14 F4KJQ        59       14
QSO: 7062  PH 2016-10-29 0219 G7Y           59       14 M3W          59       14
QSO: 7087  PH 2016-10-29 0503 G7Y           59       14 SN8B         59       15
QSO: 7095  PH 2016-10-29 0505 G7Y           59       14 OH0Z         59       15
QSO: 7115  PH 2016-10-29 0512 G7Y           59       14 9Y4W         59       09
QSO: 7119  PH 2016-10-29 0513 G7Y           59       14 YW4D         59       09
QSO: 7126  PH 2016-10-29 0516 G7Y           59       14 ZW8T         59       11
QSO: 7138  PH 2016-10-29 0521 G7Y           59       14 UT0U         59       16
QSO: 7071  PH 2016-10-29 0524 G7Y           59       14 LY9Y         59       15
QSO: 7088  PH 2016-10-29 0525 G7Y           59       14 YT0A         59       15
QSO: 7090  PH 2016-10-29 0526 G7Y           59       14 SN3A         59       15
QSO: 7092  PH 2016-10-29 0527 G7Y           59       14 YL2SM        59       15
QSO: 7099  PH 2016-10-29 0528 G7Y           59       14 RK3AW        59       16
QSO: 7107  PH 2016-10-29 0530 G7Y           59       14 UR7R         59       16
QSO: 7110  PH 2016-10-29 0530 G7Y           59       14 SX9C         59       20
QSO: 7124  PH 2016-10-29 0533 G7Y           59       14 4O3A         59       15
QSO: 7132  PH 2016-10-29 0534 G7Y           59       14 RG6G         59       16
QSO: 7145  PH 2016-10-29 0537 G7Y           59       14 HG5A         59       15
QSO: 7150  PH 2016-10-29 0538 G7Y           59       14 US1I         59       16
QSO: 7166  PH 2016-10-29 0542 G7Y           59       14 J42T         59       20
QSO: 7082  PH 2016-10-29 0555 G7Y           59       14 LY7Z         59       15
QSO: 7082  PH 2016-10-29 0556 G7Y           59       14 SQ8AL        59       15
QSO: 7082  PH 2016-10-29 0558 G7Y           59       14 SK0QO        59       14
QSO: 7082  PH 2016-10-29 0559 G7Y           59       14 ES6PA        59       15
QSO: 7082  PH 2016-10-29 0600 G7Y           59       14 SW3JH        59       20
QSO: 7082  PH 2016-10-29 0601 G7Y           59       14 UX3IT        59       16
QSO: 7082  PH 2016-10-29 0602 G7Y           59       14 S53M         59       15
QSO: 7082  PH 2016-10-29 0602 G7Y           59       14 LY4A         59       15
QSO: 7082  PH 2016-10-29 0602 G7Y           59       14 LZ6Z         59       20
QSO: 7110  PH 2016-10-29 0605 G7Y           59       14 9A9R         59       15
QSO: 7136  PH 2016-10-29 0606 G7Y           59       14 HG6N         59       15
QSO: 7199  PH 2016-10-29 0611 G7Y           59       14 S56X         59       15
QSO: 7196  PH 2016-10-29 0612 G7Y           59       14 UA2F         59       15
QSO: 14267 PH 2016-10-29 0618 G7Y           59       14 LZ2WNW       59       20
QSO: 14267 PH 2016-10-29 0619 G7Y           59       14 LZ5QZ        59       20
QSO: 14267 PH 2016-10-29 0621 G7Y           59       14 LZ3SD        59       20
QSO: 14267 PH 2016-10-29 0623 G7Y           59       14 E74Y         59       15
QSO: 14255 PH 2016-10-29 0631 G7Y           59       14 A62A         59       21
QSO: 14315 PH 2016-10-29 0637 G7Y           59       14 IT9PZM       59       15
QSO: 14159 PH 2016-10-29 0641 G7Y           59       14 SX1S         59       20
QSO: 14166 PH 2016-10-29 0643 G7Y           59       14 UR3GU        59       16
QSO: 14174 PH 2016-10-29 0644 G7Y           59       14 YT5X         59       15
QSO: 14203 PH 2016-10-29 0649 G7Y           59       14 LZ8U         59       20
QSO: 14203 PH 2016-10-29 0650 G7Y           59       14 YO3JAV       59       20
QSO: 14203 PH 2016-10-29 0650 G7Y           59       14 IU7BOH       59       15
QSO: 14204 PH 2016-10-29 0653 G7Y           59       14 IZ7NLM       59       15
QSO: 14204 PH 2016-10-29 0654 G7Y           59       14 RO5K         59       16
QSO: 14204 PH 2016-10-29 0655 G7Y           59       14 S56A         59       15
QSO: 14204 PH 2016-10-29 0657 G7Y           59       14 RK7M         59       16
QSO: 14203 PH 2016-10-29 0659 G7Y           59       14 IU8FUN       59       15
QSO: 14238 PH 2016-10-29 0707 G7Y           59       14 YO3GNF       59       20
QSO: 14238 PH 2016-10-29 0709 G7Y           59       14 YT2ZZ        59       15
QSO: 14238 PH 2016-10-29 0711 G7Y           59       14 IU5BKR       59       15
QSO: 14238 PH 2016-10-29 0711 G7Y           59       14 UR5GAW       59       16
QSO: 14238 PH 2016-10-29 0711 G7Y           59       14 UV7MA        59       16
QSO: 14238 PH 2016-10-29 0712 G7Y           59       14 YO9AGI       59       20
QSO: 14238 PH 2016-10-29 0713 G7Y           59       14 UT8IK        59       16
QSO: 14238 PH 2016-10-29 0716 G7Y           59       14 RA6LIS       59       16
QSO: 14211 PH 2016-10-29 0725 G7Y           59       14 6W1RY        59       35
QSO: 14318 PH 2016-10-29 0731 G7Y           59       14 IZ0DXD       59       15
QSO: 14318 PH 2016-10-29 0731 G7Y           59       14 YO8SBQ       59       20
QSO: 14318 PH 2016-10-29 0731 G7Y           59       14 S59ACP       59       15
QSO: 14318 PH 2016-10-29 0734 G7Y           59       14 UW7W         59       16
QSO: 14319 PH 2016-10-29 0736 G7Y           59       14 UN7MMM       59       17
QSO: 14140 PH 2016-10-29 0738 G7Y           59       14 IZ1ANK       59       15
QSO: 14143 PH 2016-10-29 0738 G7Y           59       14 RC9A         59       17
QSO: 14145 PH 2016-10-29 0739 G7Y           59       14 IK2YCW       59       15
QSO: 14147 PH 2016-10-29 0741 G7Y           59       14 RZ6L         59       16
QSO: 14175 PH 2016-10-29 0743 G7Y           59       14 UW2M         59       16
QSO: 14186 PH 2016-10-29 0744 G7Y           59       14 UB7K         59       16
QSO: 21342 PH 2016-10-29 0750 G7Y           59       14 ZR6K         59       38
QSO: 14195 PH 2016-10-29 0806 G7Y           59       14 CN3A         59       33
QSO: 14236 PH 2016-10-29 0810 G7Y           59       14 HA3FUT       59       15
QSO: 14236 PH 2016-10-29 0810 G7Y           59       14 YO3BY        59       20
QSO: 14236 PH 2016-10-29 0813 G7Y           59       14 US5UO        59       16
QSO: 14236 PH 2016-10-29 0813 G7Y           59       14 LZ7A         59       20
QSO: 14236 PH 2016-10-29 0814 G7Y           59       14 YO7ARZ       59       20
QSO: 14236 PH 2016-10-29 0816 G7Y           59       14 YU3EEA       59       15
QSO: 14236 PH 2016-10-29 0816 G7Y           59       14 YO9IAB       59       20
QSO: 14236 PH 2016-10-29 0818 G7Y           59       14 YT3EE        59       15
QSO: 14244 PH 2016-10-29 0822 G7Y           59       14 UA4M         59       16
QSO: 14250 PH 2016-10-29 0823 G7Y           59       14 TC2C         59       20
QSO: 14253 PH 2016-10-29 0824 G7Y           59       14 YP7P         59       20
QSO: 14255 PH 2016-10-29 0824 G7Y           59       14 RM3DA        59       16
QSO: 14257 PH 2016-10-29 0825 G7Y           59       14 EC7WA        59       14
QSO: 14259 PH 2016-10-29 0826 G7Y           59       14 IZ8FDG       59       15
QSO: 14336 PH 2016-10-29 0829 G7Y           59       14 SQ4WHH       59       15
QSO: 14336 PH 2016-10-29 0830 G7Y           59       14 RZ3Z         59       16
QSO: 14336 PH 2016-10-29 0831 G7Y           59       14 UR7R         59       16
QSO: 14336 PH 2016-10-29 0831 G7Y           59       14 CN2AA        59       33
QSO: 14336 PH 2016-10-29 0832 G7Y           59       14 IZ7EDQ       59       15
QSO: 14336 PH 2016-10-29 0832 G7Y           59       14 4X6FR        59       20
QSO: 14336 PH 2016-10-29 0833 G7Y           59       14 R3XA         59       16
QSO: 14336 PH 2016-10-29 0834 G7Y           59       14 OM8KT        59       15
QSO: 14336 PH 2016-10-29 0835 G7Y           59       14 RZ3DZI       59       16
QSO: 14336 PH 2016-10-29 0836 G7Y           59       14 LZ5IL        59       20
QSO: 14336 PH 2016-10-29 0837 G7Y           59       14 US7IID       59       16
QSO: 14336 PH 2016-10-29 0837 G7Y           59       14 IW0EAC       59       15
QSO: 14336 PH 2016-10-29 0840 G7Y           59       14 RA3FY        59       16
QSO: 14336 PH 2016-10-29 0843 G7Y           59       14 9A3DZH       59       15
QSO: 14336 PH 2016-10-29 0844 G7Y           59       14 HG6V         59       15
QSO: 14336 PH 2016-10-29 0844 G7Y           59       14 RA3TT        59       16
QSO: 14336 PH 2016-10-29 0845 G7Y           59       14 RK3SWB       59       16
QSO: 14336 PH 2016-10-29 0845 G7Y           59       14 Z36N         59       15
QSO: 14336 PH 2016-10-29 0846 G7Y           59       14 UT1US        59       16
QSO: 14336 PH 2016-10-29 0847 G7Y           59       14 LY2AJ        59       15
QSO: 14336 PH 2016-10-29 0848 G7Y           59       14 OM3CPF       59       15
QSO: 14336 PH 2016-10-29 0849 G7Y           59       14 RN3TT        59       16
QSO: 14336 PH 2016-10-29 0849 G7Y           59       14 HG1S         59       15
QSO: 14336 PH 2016-10-29 0851 G7Y           59       14 SV9MBL       59       20
QSO: 14336 PH 2016-10-29 0851 G7Y           59       14 UT0NN        59       16
QSO: 14336 PH 2016-10-29 0852 G7Y           59       14 RU4SS        59       16
QSO: 14340 PH 2016-10-29 0853 G7Y           59       14 YR8D         59       20
QSO: 14340 PH 2016-10-29 0854 G7Y           59       14 ZY2A         59       11
QSO: 14340 PH 2016-10-29 0854 G7Y           59       14 SV1KWA       59       20
QSO: 14149 PH 2016-10-29 0856 G7Y           59       14 P33W         59       20
QSO: 14172 PH 2016-10-29 0858 G7Y           59       14 IR6A         59       15
QSO: 14274 PH 2016-10-29 0904 G7Y           59       14 LY4OO        59       15
QSO: 14274 PH 2016-10-29 0904 G7Y           59       14 R2AHS        59       16
QSO: 14274 PH 2016-10-29 0906 G7Y           59       14 EA5AMK       59       14
QSO: 14274 PH 2016-10-29 0907 G7Y           59       14 IK4MTS       59       15
QSO: 14274 PH 2016-10-29 0908 G7Y           59       14 OE2LCM       59       15
QSO: 14274 PH 2016-10-29 0909 G7Y           59       14 RT2A         59       16
QSO: 14274 PH 2016-10-29 0911 G7Y           59       14 EA5DNO       59       14
QSO: 14274 PH 2016-10-29 0911 G7Y           59       14 E74E         59       15
QSO: 14274 PH 2016-10-29 0911 G7Y           59       14 CT1GVN       59       14
QSO: 14274 PH 2016-10-29 0912 G7Y           59       14 R9CL         59       17
QSO: 14274 PH 2016-10-29 0912 G7Y           59       14 EE7X         59       14
QSO: 14274 PH 2016-10-29 0912 G7Y           59       14 UT0U         59       16
QSO: 14274 PH 2016-10-29 0913 G7Y           59       14 CT2GQN       59       14
QSO: 14274 PH 2016-10-29 0913 G7Y           59       14 RK9CYA       59       17
QSO: 14274 PH 2016-10-29 0914 G7Y           59       14 EA3FUJ       59       14
QSO: 14274 PH 2016-10-29 0914 G7Y           59       14 9A3JE        59       15
QSO: 14274 PH 2016-10-29 0915 G7Y           59       14 SP4DZT       59       15
QSO: 14274 PH 2016-10-29 0915 G7Y           59       14 RA3OA        59       16
QSO: 14274 PH 2016-10-29 0916 G7Y           59       14 SV1RMB       59       20
QSO: 14274 PH 2016-10-29 0916 G7Y           59       14 CT1BYK       59       14
QSO: 14274 PH 2016-10-29 0917 G7Y           59       14 9A9T         59       15
QSO: 14274 PH 2016-10-29 0917 G7Y           59       14 UT1XX        59       16
QSO: 14274 PH 2016-10-29 0917 G7Y           59       14 SP4DZT       59       15
QSO: 14274 PH 2016-10-29 0917 G7Y           59       14 LY9Y         59       15
QSO: 14274 PH 2016-10-29 0917 G7Y           59       14 UA2CZ        59       15
QSO: 14274 PH 2016-10-29 0918 G7Y           59       14 9A4AA        59       15
QSO: 14274 PH 2016-10-29 0918 G7Y           59       14 R7CA         59       16
QSO: 14274 PH 2016-10-29 0918 G7Y           59       14 I4PZP        59       15
QSO: 14274 PH 2016-10-29 0918 G7Y           59       14 S55X         59       15
QSO: 14274 PH 2016-10-29 0918 G7Y           59       14 IZ5JLF       59       15
QSO: 14274 PH 2016-10-29 0920 G7Y           59       14 IU3BPW       59       15
QSO: 14274 PH 2016-10-29 0920 G7Y           59       14 R8CT         59       17
QSO: 14274 PH 2016-10-29 0921 G7Y           59       14 IB1K         59       15
QSO: 14274 PH 2016-10-29 0921 G7Y           59       14 CR5SSB       59       14
QSO: 14274 PH 2016-10-29 0921 G7Y           59       14 IK5BSC       59       15
QSO: 14274 PH 2016-10-29 0922 G7Y           59       14 CR9Z         59       15
QSO: 14274 PH 2016-10-29 0922 G7Y           59       14 S53M         59       15
QSO: 14274 PH 2016-10-29 0925 G7Y           59       14 IV3NVB       59       15
QSO: 14274 PH 2016-10-29 0926 G7Y           59       14 RL9A         59       17
QSO: 14274 PH 2016-10-29 0926 G7Y           59       14 IQ5PO        59       15
QSO: 14274 PH 2016-10-29 0927 G7Y           59       14 UA3BL        59       16
QSO: 14274 PH 2016-10-29 0928 G7Y           59       14 S51UN        59       15
QSO: 14274 PH 2016-10-29 0929 G7Y           59       14 S52DR        59       15
QSO: 14274 PH 2016-10-29 0929 G7Y           59       14 YT9A         59       15
QSO: 14274 PH 2016-10-29 0929 G7Y           59       14 IT9AUH       59       15
QSO: 14274 PH 2016-10-29 0929 G7Y           59       14 IT9BDM       59       15
QSO: 14274 PH 2016-10-29 0930 G7Y           59       14 IK6LBT       59       15
QSO: 14274 PH 2016-10-29 0930 G7Y           59       14 RA3R         59       16
QSO: 14274 PH 2016-10-29 0931 G7Y           59       14 RM4W         59       17
QSO: 14274 PH 2016-10-29 0933 G7Y           59       14 IZ4MNY       59       15
QSO: 14274 PH 2016-10-29 0933 G7Y           59       14 RT4D         59       16
QSO: 14274 PH 2016-10-29 0934 G7Y           59       14 UZ2I         59       16
QSO: 14274 PH 2016-10-29 0935 G7Y           59       14 OE8PGT       59       15
QSO: 14274 PH 2016-10-29 0935 G7Y           59       14 RT5Z         59       16
QSO: 14274 PH 2016-10-29 0935 G7Y           59       14 IN3EME       59       15
QSO: 14274 PH 2016-10-29 0936 G7Y           59       14 FY5KE        59       09
QSO: 14274 PH 2016-10-29 0937 G7Y           59       14 R9XZ         59       17
QSO: 14274 PH 2016-10-29 0937 G7Y           59       14 UA4WGM       59       17
QSO: 14274 PH 2016-10-29 0937 G7Y           59       14 IR4M         59       15
QSO: 14274 PH 2016-10-29 0938 G7Y           59       14 UA9XL        59       17
QSO: 14274 PH 2016-10-29 0939 G7Y           59       14 IK4OMU       59       15
QSO: 14274 PH 2016-10-29 0941 G7Y           59       14 E73M         59       15
QSO: 14274 PH 2016-10-29 0941 G7Y           59       14 IZ2FLY       59       15
QSO: 14274 PH 2016-10-29 0941 G7Y           59       14 9A6TT        59       15
QSO: 14274 PH 2016-10-29 0942 G7Y           59       14 SP2KPD       59       15
QSO: 14274 PH 2016-10-29 0942 G7Y           59       14 PQ5B         59       11
QSO: 14274 PH 2016-10-29 0943 G7Y           59       14 9A7A         59       15
QSO: 14274 PH 2016-10-29 0943 G7Y           59       14 IU4FNO       59       15
QSO: 14274 PH 2016-10-29 0944 G7Y           59       14 9A6DJX       59       15
QSO: 14274 PH 2016-10-29 0944 G7Y           59       14 IW0HOE       59       15
QSO: 14274 PH 2016-10-29 0944 G7Y           59       14 LY7Z         59       15
QSO: 14274 PH 2016-10-29 0945 G7Y           59       14 R4MZ         59       16
QSO: 14274 PH 2016-10-29 0946 G7Y           59       14 YO2MTG       59       20
QSO: 14274 PH 2016-10-29 0947 G7Y           59       14 IQ3RK        59       15
QSO: 14274 PH 2016-10-29 0947 G7Y           59       14 UA9FLK       59       17
QSO: 14274 PH 2016-10-29 0948 G7Y           59       14 RZ2D         59       16
QSO: 14274 PH 2016-10-29 0951 G7Y           59       14 9A1P         59       15
QSO: 14274 PH 2016-10-29 0951 G7Y           59       14 LY2KA        59       15
QSO: 14274 PH 2016-10-29 0953 G7Y           59       14 OM8ST        59       15
QSO: 14274 PH 2016-10-29 0954 G7Y           59       14 RZ9OQ        59       18
QSO: 14274 PH 2016-10-29 0955 G7Y           59       14 9A1CIG       59       15
QSO: 14274 PH 2016-10-29 0955 G7Y           59       14 RO3A         59       16
QSO: 14274 PH 2016-10-29 0956 G7Y           59       14 HA3LN        59       15
QSO: 14274 PH 2016-10-29 0957 G7Y           59       14 IU2EFL       59       15
QSO: 14274 PH 2016-10-29 0959 G7Y           59       14 R8UT         59       18
QSO: 14274 PH 2016-10-29 1000 G7Y           59       14 UT5ULB       59       16
QSO: 14274 PH 2016-10-29 1000 G7Y           59       14 UN2E         59       17
QSO: 14274 PH 2016-10-29 1001 G7Y           59       14 LZ5XQ        59       20
QSO: 14274 PH 2016-10-29 1001 G7Y           59       14 SO4R         59       15
QSO: 14334 PH 2016-10-29 1003 G7Y           59       14 RZ3F         59       16
QSO: 14334 PH 2016-10-29 1004 G7Y           59       14 RM0A         59       17
QSO: 14334 PH 2016-10-29 1005 G7Y           59       14 RD3FV        59       16
QSO: 14334 PH 2016-10-29 1006 G7Y           59       14 EA4DXP       59       14
QSO: 14334 PH 2016-10-29 1007 G7Y           59       14 UK9AA        59       17
QSO: 14334 PH 2016-10-29 1012 G7Y           59       14 SK7K         59       14
QSO: 14334 PH 2016-10-29 1013 G7Y           59       14 LY5T         59       15
QSO: 14334 PH 2016-10-29 1014 G7Y           59       14 RU1A         59       16
QSO: 14334 PH 2016-10-29 1014 G7Y           59       14 RA6KE        59       16
QSO: 14334 PH 2016-10-29 1015 G7Y           59       14 LZ2PS        59       20
QSO: 14334 PH 2016-10-29 1015 G7Y           59       14 DL4LAM       59       14
QSO: 14334 PH 2016-10-29 1016 G7Y           59       14 IS0LYN       59       15
QSO: 14334 PH 2016-10-29 1017 G7Y           59       14 SQ4AVD       59       15
QSO: 14334 PH 2016-10-29 1018 G7Y           59       14 LN1B         59       14
QSO: 14334 PH 2016-10-29 1018 G7Y           59       14 9A5KIR       59       15
QSO: 14334 PH 2016-10-29 1018 G7Y           59       14 SQ5SAA       59       15
QSO: 14334 PH 2016-10-29 1019 G7Y           59       14 UT0LK        59       16
QSO: 14334 PH 2016-10-29 1019 G7Y           59       14 OG6N         59       15
QSO: 14334 PH 2016-10-29 1019 G7Y           59       14 HG5P         59       15
QSO: 14334 PH 2016-10-29 1020 G7Y           59       14 UB4WAW       59       16
QSO: 14334 PH 2016-10-29 1020 G7Y           59       14 UX1UX        59       16
QSO: 14334 PH 2016-10-29 1020 G7Y           59       14 SP5IVC       59       15
QSO: 14334 PH 2016-10-29 1022 G7Y           59       14 EW4RF        59       16
QSO: 14334 PH 2016-10-29 1022 G7Y           59       14 I1NVU        59       15
QSO: 14332 PH 2016-10-29 1025 G7Y           59       14 JT5DX        59       23
QSO: 14223 PH 2016-10-29 1031 G7Y           59       14 UP2L         59       17
QSO: 14347 PH 2016-10-29 1032 G7Y           59       14 V26B         59       08
QSO: 14271 PH 2016-10-29 1035 G7Y           59       14 T48K         59       08
QSO: 14290 PH 2016-10-29 1037 G7Y           59       14 NP3U         59       08
QSO: 14135 PH 2016-10-29 1038 G7Y           59       14 VP2MDG       59       08
QSO: 14249 PH 2016-10-29 1039 G7Y           59       14 TK9R         59       15
QSO: 14187 PH 2016-10-29 1043 G7Y           59       14 HK1T         59       09
QSO: 14114 PH 2016-10-29 1044 G7Y           59       14 V47T         59       08
QSO: 21150 PH 2016-10-29 1050 G7Y           59       14 H2T          59       20
QSO: 21163 PH 2016-10-29 1051 G7Y           59       14 HZ1DG        59       21
QSO: 21173 PH 2016-10-29 1052 G7Y           59       14 SZ1A         59       20
QSO: 21175 PH 2016-10-29 1053 G7Y           59       14 YT5L         59       15
QSO: 21178 PH 2016-10-29 1054 G7Y           59       14 YT5A         59       15
QSO: 21179 PH 2016-10-29 1054 G7Y           59       14 UB7K         59       16
QSO: 21183 PH 2016-10-29 1055 G7Y           59       14 YP3W         59       20
QSO: 21187 PH 2016-10-29 1055 G7Y           59       14 CN8MAA       59       33
QSO: 21288 PH 2016-10-29 1100 G7Y           59       14 VU2RCT       59       22
QSO: 21214 PH 2016-10-29 1103 G7Y           59       14 PW2D         59       11
QSO: 21403 PH 2016-10-29 1106 G7Y           59       14 KP2M         59       08
QSO: 21143 PH 2016-10-29 1107 G7Y           59       14 LP1H         59       13
QSO: 21325 PH 2016-10-29 1109 G7Y           59       14 LU5AB        59       13
QSO: 21243 PH 2016-10-29 1110 G7Y           59       14 FY5KE        59       09
QSO: 21209 PH 2016-10-29 1111 G7Y           59       14 ZX5J         59       11
QSO: 21257 PH 2016-10-29 1111 G7Y           59       14 ZP6A         59       11
QSO: 21422 PH 2016-10-29 1113 G7Y           59       14 D4C          59       35
QSO: 21322 PH 2016-10-29 1125 G7Y           59       14 HC2AO        59       10
QSO: 21322 PH 2016-10-29 1126 G7Y           59       14 PT3A         59       11
QSO: 21131 PH 2016-10-29 1135 G7Y           59       14 8P5A         59       08
QSO: 21284 PH 2016-10-29 1136 G7Y           59       14 NP2N         59       08
QSO: 21363 PH 2016-10-29 1137 G7Y           59       14 KP4RV        59       08
QSO: 21306 PH 2016-10-29 1137 G7Y           59       14 PP5JN        59       11
QSO: 21285 PH 2016-10-29 1139 G7Y           59       14 OJ0B         59       15
QSO: 21160 PH 2016-10-29 1140 G7Y           59       14 TK2A         59       15
QSO: 21246 PH 2016-10-29 1142 G7Y           59       14 HK1X         59       09
QSO: 21298 PH 2016-10-29 1143 G7Y           59       14 PY2CX        59       11
QSO: 21260 PH 2016-10-29 1144 G7Y           59       14 CE3CT        59       12
QSO: 21139 PH 2016-10-29 1145 G7Y           59       14 HI3TEJ       59       08
QSO: 21344 PH 2016-10-29 1148 G7Y           59       14 9J2HN        59       36
QSO: 21371 PH 2016-10-29 1149 G7Y           59       14 9K2HN        59       21
QSO: 21225 PH 2016-10-29 1153 G7Y           59       14 FM1HN        59       08
QSO: 21151 PH 2016-10-29 1154 G7Y           59       14 8P9EH        59       08
QSO: 21282 PH 2016-10-29 1154 G7Y           59       14 WP3C         59       08
QSO: 21139 PH 2016-10-29 1155 G7Y           59       14 PY2YU        59       11
QSO: 21314 PH 2016-10-29 1156 G7Y           59       14 P40L         59       09
QSO: 21287 PH 2016-10-29 1157 G7Y           59       14 CQ8M         59       14
