START-OF-LOG: 3.0
CALLSIGN: D3AM
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE:
NAME: Igor Korovin
LOCATION: DX
CLUB:
CERTIFICATE: NO
CREATED-BY: UR5EQF log v.3.31-61
QSO: 14160  PH 2016-10-29 0536 D3AM          59  36     S51A          59  15
QSO: 14182  PH 2016-10-29 0600 D3AM          59  36     IT9DGG        59  15
QSO: 21241  PH 2016-10-29 0616 D3AM          59  36     RZ6BR         59  16
QSO: 21241  PH 2016-10-29 0618 D3AM          59  36     IT9AXQ        59  15
QSO: 21241  PH 2016-10-29 0618 D3AM          59  36     LZ9W          59  20
QSO: 21241  PH 2016-10-29 0619 D3AM          59  36     UX7IW         59  16
QSO: 21241  PH 2016-10-29 0621 D3AM          59  36     TA2RG         59  20
QSO: 21241  PH 2016-10-29 0623 D3AM          59  36     LY5Y          59  15
QSO: 21241  PH 2016-10-29 0628 D3AM          59  36     RA7A          59  16
QSO: 21241  PH 2016-10-29 0629 D3AM          59  36     J42T          59  20
QSO: 21241  PH 2016-10-29 0630 D3AM          59  36     UR5EAF        59  16
QSO: 21241  PH 2016-10-29 0631 D3AM          59  36     OZ8ZS         59  14
QSO: 21241  PH 2016-10-29 0632 D3AM          59  36     LY60KTU       59  15
QSO: 21241  PH 2016-10-29 0633 D3AM          59  36     ER1OO         59  16
QSO: 21241  PH 2016-10-29 0633 D3AM          59  36     G5E           59  14
QSO: 21241  PH 2016-10-29 0634 D3AM          59  36     SQ5WAJ        59  15
QSO: 21241  PH 2016-10-29 0634 D3AM          59  36     SV2CXI        59  20
QSO: 21241  PH 2016-10-29 0635 D3AM          59  36     P33W          59  20
QSO: 21241  PH 2016-10-29 0636 D3AM          59  36     SV7RRL        59  20
QSO: 21241  PH 2016-10-29 0636 D3AM          59  36     IW0BCF        59  15
QSO: 21241  PH 2016-10-29 0636 D3AM          59  36     OH0X          59  15
QSO: 21241  PH 2016-10-29 0637 D3AM          59  36     UA0W          59  18
QSO: 21241  PH 2016-10-29 0637 D3AM          59  36     UT7HA         59  16
QSO: 21241  PH 2016-10-29 0638 D3AM          59  36     HG6N          59  15
QSO: 21241  PH 2016-10-29 0638 D3AM          59  36     OH0W          59  15
QSO: 21241  PH 2016-10-29 0638 D3AM          59  36     R7HF          59  16
QSO: 21241  PH 2016-10-29 0639 D3AM          59  36     R5FU          59  16
QSO: 21241  PH 2016-10-29 0639 D3AM          59  36     OM7M          59  15
QSO: 21241  PH 2016-10-29 0640 D3AM          59  36     LZ5R          59  20
QSO: 21241  PH 2016-10-29 0640 D3AM          59  36     SO6X          59  15
QSO: 21241  PH 2016-10-29 0640 D3AM          59  36     UW6E          59  16
QSO: 21241  PH 2016-10-29 0640 D3AM          59  36     PB2A          59  14
QSO: 21241  PH 2016-10-29 0641 D3AM          59  36     Z35T          59  15
QSO: 21241  PH 2016-10-29 0641 D3AM          59  36     DJ7WW         59  14
QSO: 21241  PH 2016-10-29 0642 D3AM          59  36     UC0W          59  18
QSO: 21241  PH 2016-10-29 0642 D3AM          59  36     SP5AUY        59  15
QSO: 21241  PH 2016-10-29 0642 D3AM          59  36     OM8A          59  15
QSO: 21241  PH 2016-10-29 0643 D3AM          59  36     IR3Z          59  15
QSO: 21241  PH 2016-10-29 0643 D3AM          59  36     SN1D          59  15
QSO: 21241  PH 2016-10-29 0643 D3AM          59  36     SN8B          59  15
QSO: 21241  PH 2016-10-29 0644 D3AM          59  36     UA4M          59  16
QSO: 21241  PH 2016-10-29 0644 D3AM          59  36     DL6MIG        59  14
QSO: 21241  PH 2016-10-29 0645 D3AM          59  36     OM0M          59  15
QSO: 21241  PH 2016-10-29 0645 D3AM          59  36     YU5R          59  15
QSO: 21241  PH 2016-10-29 0645 D3AM          59  36     UZ3A          59  16
QSO: 21241  PH 2016-10-29 0646 D3AM          59  36     OK3C          59  15
QSO: 21241  PH 2016-10-29 0646 D3AM          59  36     YT5A          59  15
QSO: 21241  PH 2016-10-29 0646 D3AM          59  36     OK3VM         59  15
QSO: 21241  PH 2016-10-29 0646 D3AM          59  36     OK5D          59  15
QSO: 21241  PH 2016-10-29 0647 D3AM          59  36     OO5H          59  14
