START-OF-LOG: 3.0
CALLSIGN: ES2MC
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 970800
NAME: Arvo Pihl
LOCATION: DX
OPERATORS: ES2MC
CLUB:
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.5966.0
QSO:  1835 PH 2016-10-29 0323 ES2MC         59  15     OJ0B          59  15
QSO:  1827 PH 2016-10-29 0325 ES2MC         59  15     9A1A          59  15
QSO:  1832 PH 2016-10-29 0325 ES2MC         59  15     SN5V          59  15
QSO:  1840 PH 2016-10-29 0326 ES2MC         59  15     UB7K          59  16
QSO:  1872 PH 2016-10-29 0330 ES2MC         59  15     OK1T          59  15
QSO:  1885 PH 2016-10-29 0332 ES2MC         59  15     HG6N          59  15
QSO:  3799 PH 2016-10-29 0336 ES2MC         59  15     E7DX          59  15
QSO:  3792 PH 2016-10-29 0340 ES2MC         59  15     SN8B          59  15
QSO:  3790 PH 2016-10-29 0341 ES2MC         59  15     OE6Z          59  15
QSO:  3786 PH 2016-10-29 0342 ES2MC         59  15     SJ0X          59  14
QSO:  3766 PH 2016-10-29 0346 ES2MC         59  15     UX1UX         59  16
QSO:  3766 PH 2016-10-29 0346 ES2MC         59  15     SK0QO         59  14
QSO:  3766 PH 2016-10-29 0347 ES2MC         59  15     LA3BPA        59  14
QSO:  3766 PH 2016-10-29 0348 ES2MC         59  15     LZ7A          59  20
QSO:  3766 PH 2016-10-29 0348 ES2MC         59  15     RD4F          59  16
QSO:  3766 PH 2016-10-29 0349 ES2MC         59  15     DL1TRK        59  14
QSO:  3766 PH 2016-10-29 0350 ES2MC         59  15     EU3A          59  16
QSO:  3766 PH 2016-10-29 0350 ES2MC         59  15     UX1CL         59  16
QSO:  3766 PH 2016-10-29 0351 ES2MC         59  15     UR5TM         59  16
QSO:  3766 PH 2016-10-29 0352 ES2MC         59  15     G8C           59  14
QSO:  3766 PH 2016-10-29 0352 ES2MC         59  15     PA0EMO        59  14
QSO:  3766 PH 2016-10-29 0353 ES2MC         59  15     UT3C          59  16
QSO:  3766 PH 2016-10-29 0353 ES2MC         59  15     OK2HBR        59  15
QSO:  3766 PH 2016-10-29 0354 ES2MC         59  15     RL3BZ         59  16
QSO:  3766 PH 2016-10-29 0355 ES2MC         59  15     3Z0X          59  15
QSO:  3766 PH 2016-10-29 0356 ES2MC         59  15     OE3DMA        59  15
QSO:  3766 PH 2016-10-29 0357 ES2MC         59  15     DK1IP         59  14
QSO:  3766 PH 2016-10-29 0357 ES2MC         59  15     LA6ZP         59  14
QSO:  3766 PH 2016-10-29 0358 ES2MC         59  15     UW7W          59  16
QSO:  3766 PH 2016-10-29 0358 ES2MC         59  15     R2VA          59  16
QSO:  3766 PH 2016-10-29 0358 ES2MC         59  15     EW7BA         59  16
QSO:  3766 PH 2016-10-29 0359 ES2MC         59  15     LY4MA         59  15
QSO:  3766 PH 2016-10-29 0359 ES2MC         59  15     RA3OA         59  16
QSO:  3766 PH 2016-10-29 0400 ES2MC         59  15     OM6TX         59  15
QSO:  3766 PH 2016-10-29 0400 ES2MC         59  15     GM9N          59  14
QSO:  3766 PH 2016-10-29 0401 ES2MC         59  15     SN4EE         59  15
QSO:  3766 PH 2016-10-29 0401 ES2MC         59  15     RM3F          59  16
QSO:  3766 PH 2016-10-29 0402 ES2MC         59  15     IK2QLX        59  15
QSO:  3766 PH 2016-10-29 0404 ES2MC         59  15     YL3AD         59  15
QSO:  3766 PH 2016-10-29 0404 ES2MC         59  15     HB9PUE        59  14
QSO:  3766 PH 2016-10-29 0404 ES2MC         59  15     UR7R          59  16
QSO:  3766 PH 2016-10-29 0405 ES2MC         59  15     LA6VQ         59  14
QSO:  3766 PH 2016-10-29 0405 ES2MC         59  15     IK2YCW        59  15
QSO:  3766 PH 2016-10-29 0405 ES2MC         59  15     LY2OU         59  15
QSO:  3766 PH 2016-10-29 0406 ES2MC         59  15     SO7BIT        59  15
QSO:  3766 PH 2016-10-29 0406 ES2MC         59  15     S53M          59  15
QSO:  3766 PH 2016-10-29 0406 ES2MC         59  15     LY5I          59  15
QSO:  3766 PH 2016-10-29 0407 ES2MC         59  15     SP9KDA        59  15
QSO:  3766 PH 2016-10-29 0407 ES2MC         59  15     RW3AJX        59  16
QSO:  3766 PH 2016-10-29 0407 ES2MC         59  15     GM2T          59  14
QSO:  3766 PH 2016-10-29 0408 ES2MC         59  15     UZ2I          59  16
QSO:  3766 PH 2016-10-29 0408 ES2MC         59  15     S56K          59  15
QSO:  3766 PH 2016-10-29 0409 ES2MC         59  15     OK2MBP        59  15
QSO:  3766 PH 2016-10-29 0409 ES2MC         59  15     PA2TMS        59  14
QSO:  3766 PH 2016-10-29 0410 ES2MC         59  15     RM3O          59  16
QSO:  3766 PH 2016-10-29 0410 ES2MC         59  15     IQ8NQ         59  15
QSO:  3766 PH 2016-10-29 0411 ES2MC         59  15     OH5BM         59  15
QSO:  3766 PH 2016-10-29 0413 ES2MC         59  15     SQ5PMB        59  15
QSO:  3766 PH 2016-10-29 0413 ES2MC         59  15     LY7Z          59  15
QSO:  3766 PH 2016-10-29 0413 ES2MC         59  15     G4IIY         59  14
QSO:  3766 PH 2016-10-29 0414 ES2MC         59  15     F5BEG         59  14
QSO:  3766 PH 2016-10-29 0415 ES2MC         59  15     OK1PMA        59  15
QSO:  3766 PH 2016-10-29 0416 ES2MC         59  15     S58T          59  15
QSO:  3766 PH 2016-10-29 0416 ES2MC         59  15     P33W          59  20
QSO:  3766 PH 2016-10-29 0416 ES2MC         59  15     LY4A          59  15
QSO:  3766 PH 2016-10-29 0417 ES2MC         59  15     UX3HA         59  16
