START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.27.0
CONTEST: REF-SSB
LOCATION: 57
CALLSIGN: F4KIY
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: UNLIMITED
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY: CLUB
CLAIMED-SCORE: 1462839
OPERATORS: F0GMZ F1NGP F4AFE F4AZF F4EJL F4ESO F4EUF F4GIZ F4GTR SEBASTIEN
QSO:  3665 PH 2018-02-24 0755 F4KIY         59  57     F8KGZ         59  54    
QSO:  3665 PH 2018-02-24 0757 F4KIY         59  57     F8NAN         59  63    
QSO:  7124 PH 2018-02-24 0757 F4KIY         59  57     F1BAV         59  06    
QSO:  3665 PH 2018-02-24 0800 F4KIY         59  57     F4HTO         59  62    
QSO:  3665 PH 2018-02-24 0801 F4KIY         59  57     F4HQZ         59  29    
QSO: 14246 PH 2018-02-24 0802 F4KIY         59  57     FR4QT         59  FR    
QSO:  7152 PH 2018-02-24 0803 F4KIY         59  57     TM2T          59  13    
QSO:  3665 PH 2018-02-24 0805 F4KIY         59  57     F4ENJ         59  72    
QSO:  7146 PH 2018-02-24 0806 F4KIY         59  57     F6DEV         59  09    
QSO:  3665 PH 2018-02-24 0807 F4KIY         59  57     F6HRL         59  86    
QSO:  3665 PH 2018-02-24 0808 F4KIY         59  57     F1UVN         59  62    
QSO:  7107 PH 2018-02-24 0809 F4KIY         59  57     DL6DVU        59  004   
QSO:  3665 PH 2018-02-24 0810 F4KIY         59  57     F5NUI         59  42    
QSO:  3665 PH 2018-02-24 0812 F4KIY         59  57     F4GTD         59  85    
QSO:  7108 PH 2018-02-24 0813 F4KIY         59  57     F4HEX         59  85    
QSO: 14246 PH 2018-02-24 0814 F4KIY         59  57     RA3R          59  001   
QSO:  3665 PH 2018-02-24 0815 F4KIY         59  57     F4GQP         59  18    
QSO:  3665 PH 2018-02-24 0816 F4KIY         59  57     TM2D          59  32    
QSO:  3665 PH 2018-02-24 0817 F4KIY         59  57     F5MSE         59  27    
QSO:  7107 PH 2018-02-24 0817 F4KIY         59  57     MM3AWD        59  013   
QSO:  3665 PH 2018-02-24 0818 F4KIY         59  57     F5KKD         59  93    
QSO:  3665 PH 2018-02-24 0821 F4KIY         59  57     F5UTN         59  27    
QSO:  7107 PH 2018-02-24 0821 F4KIY         59  57     F6ETV         59  33    
QSO: 14252 PH 2018-02-24 0822 F4KIY         59  57     UX3IT         59  003   
QSO:  7148 PH 2018-02-24 0822 F4KIY         59  57     F2FZ          59  47    
QSO:  7125 PH 2018-02-24 0824 F4KIY         59  57     TK8QD         59  2A    
QSO:  3665 PH 2018-02-24 0824 F4KIY         59  57     F6KBF         59  78    
QSO:  7145 PH 2018-02-24 0826 F4KIY         59  57     F1SMV         59  83    
QSO:  3665 PH 2018-02-24 0827 F4KIY         59  57     F1NZC         59  63    
QSO:  7130 PH 2018-02-24 0828 F4KIY         59  57     F6KNB         59  33    
QSO:  3665 PH 2018-02-24 0828 F4KIY         59  57     F6KOP         59  77    
QSO:  7083 PH 2018-02-24 0829 F4KIY         59  57     F4EQA         59  34    
QSO:  3665 PH 2018-02-24 0831 F4KIY         59  57     F4ERS         59  37    
QSO:  7107 PH 2018-02-24 0831 F4KIY         59  57     F6KDU         59  64    
QSO:  3665 PH 2018-02-24 0832 F4KIY         59  57     F8AAN         59  33    
QSO:  7087 PH 2018-02-24 0832 F4KIY         59  57     F5BLC         59  12    
QSO:  7095 PH 2018-02-24 0833 F4KIY         59  57     F4HQZ         59  29    
QSO:  7105 PH 2018-02-24 0834 F4KIY         59  57     TM2O          59  81    
QSO:  3665 PH 2018-02-24 0834 F4KIY         59  57     F8KOU/P       59  23    
QSO:  3665 PH 2018-02-24 0835 F4KIY         59  57     F5KMY         59  25    
QSO:  3665 PH 2018-02-24 0841 F4KIY         59  57     F4HER         59  86    
QSO:  3665 PH 2018-02-24 0841 F4KIY         59  57     F5POJ         59  02    
QSO:  3665 PH 2018-02-24 0843 F4KIY         59  57     F6DEO         59  95    
QSO:  7084 PH 2018-02-24 0843 F4KIY         59  57     F6CXJ         59  47    
QSO:  7097 PH 2018-02-24 0845 F4KIY         59  57     F6KHM         59  29    
QSO:  7103 PH 2018-02-24 0845 F4KIY         59  57     GW5R          59  033   
QSO:  3665 PH 2018-02-24 0846 F4KIY         59  57     F6DDS         59  51    
QSO:  3665 PH 2018-02-24 0846 F4KIY         59  57     F6DRQ         59  85    
QSO:  3665 PH 2018-02-24 0847 F4KIY         59  57     F4EWP         59  72    
QSO:  7108 PH 2018-02-24 0847 F4KIY         59  57     F6IPQ         59  47    
QSO:  3665 PH 2018-02-24 0847 F4KIY         59  57     F6BYV         59  10    
QSO:  7111 PH 2018-02-24 0848 F4KIY         59  57     F6ISI         59  81    
QSO:  3665 PH 2018-02-24 0848 F4KIY         59  57     F6BAT         59  59    
QSO: 14252 PH 2018-02-24 0848 F4KIY         59  57     OH9NB         59  010   
QSO:  3665 PH 2018-02-24 0848 F4KIY         59  57     F4HRV         59  51    
QSO:  7117 PH 2018-02-24 0849 F4KIY         59  57     F9LM          59  24    
QSO:  3665 PH 2018-02-24 0850 F4KIY         59  57     F5VV          59  01    
QSO:  3665 PH 2018-02-24 0851 F4KIY         59  57     DH1PAL        59  004   
QSO:  7130 PH 2018-02-24 0851 F4KIY         59  57     F8UFT         59  66    
QSO:  3665 PH 2018-02-24 0851 F4KIY         59  57     HB9HI         59  062   
QSO:  3665 PH 2018-02-24 0852 F4KIY         59  57     F5MA          59  78    
QSO:  7139 PH 2018-02-24 0852 F4KIY         59  57     F4CWN         59  32    
QSO: 14252 PH 2018-02-24 0853 F4KIY         59  57     CN8YAN        59  001   
QSO:  7173 PH 2018-02-24 0854 F4KIY         59  57     F8EMH         59  54    
QSO:  7190 PH 2018-02-24 0856 F4KIY         59  57     F4HRG         59  44    
QSO: 14252 PH 2018-02-24 0857 F4KIY         59  57     UW6N          59  003   
QSO:  3665 PH 2018-02-24 0858 F4KIY         59  57     F6BHI         59  19    
QSO: 14252 PH 2018-02-24 0858 F4KIY         59  57     RN4SC         59  003   
QSO: 14252 PH 2018-02-24 0900 F4KIY         59  57     RA3TT         59  003   
QSO:  7103 PH 2018-02-24 0901 F4KIY         59  57     F1MGE         59  13    
QSO:  3632 PH 2018-02-24 0905 F4KIY         59  57     F2YT          59  62    
QSO:  3632 PH 2018-02-24 0907 F4KIY         59  57     F5KTR         59  75    
QSO:  3632 PH 2018-02-24 0908 F4KIY         59  57     F5SKW         59  68    
QSO:  3632 PH 2018-02-24 0909 F4KIY         59  57     F2AR          59  35    
QSO:  7090 PH 2018-02-24 0911 F4KIY         59  57     F6KEH         59  34    
QSO:  3632 PH 2018-02-24 0911 F4KIY         59  57     F4GYG         59  62    
QSO:  7099 PH 2018-02-24 0913 F4KIY         59  57     F6AWU         59  44    
QSO:  7100 PH 2018-02-24 0914 F4KIY         59  57     F5UTN         59  27    
QSO:  7109 PH 2018-02-24 0917 F4KIY         59  57     TM5PU         59  81    
QSO:  3632 PH 2018-02-24 0918 F4KIY         59  57     F4EGH         59  17    
QSO:  3632 PH 2018-02-24 0920 F4KIY         59  57     F4GLK         59  60    
QSO:  3632 PH 2018-02-24 0921 F4KIY         59  57     F5JNX         59  68    
QSO:  3632 PH 2018-02-24 0922 F4KIY         59  57     F6KUC         59  16    
QSO:  3632 PH 2018-02-24 0923 F4KIY         59  57     F4KJQ         59  06    
QSO:  3632 PH 2018-02-24 0924 F4KIY         59  57     F8NJ          59  10    
QSO:  3632 PH 2018-02-24 0925 F4KIY         59  57     F5OHM         59  36    
QSO: 14171 PH 2018-02-24 0925 F4KIY         59  57     RG1A          59  010   
QSO:  3632 PH 2018-02-24 0927 F4KIY         59  57     F6AXN         59  28    
QSO:  3632 PH 2018-02-24 0930 F4KIY         59  57     F6KJS         59  71    
QSO:  7172 PH 2018-02-24 0931 F4KIY         59  57     F4KIP         59  57    
QSO:  3632 PH 2018-02-24 0931 F4KIY         59  57     F6EQZ         59  51    
QSO:  3632 PH 2018-02-24 0933 F4KIY         59  57     F6GNG         59  76    
QSO:  7179 PH 2018-02-24 0933 F4KIY         59  57     F5IVP/P       59  24    
QSO:  7175 PH 2018-02-24 0935 F4KIY         59  57     F4EEJ/P       59  16    
QSO:  7074 PH 2018-02-24 0936 F4KIY         59  57     F6KLO         59  19    
QSO:  3632 PH 2018-02-24 0937 F4KIY         59  57     F1RHS         59  82    
QSO: 14165 PH 2018-02-24 0939 F4KIY         59  57     UR5RP         59  011   
QSO:  3632 PH 2018-02-24 0939 F4KIY         59  57     F5BLC         59  12    
QSO:  7070 PH 2018-02-24 0939 F4KIY         59  57     F5KEQ         59  44    
QSO: 14165 PH 2018-02-24 0940 F4KIY         59  57     RW3AI         59  001   
QSO:  3632 PH 2018-02-24 0941 F4KIY         59  57     F6FET         59  53    
QSO:  3632 PH 2018-02-24 0942 F4KIY         59  57     F6KGI/P       59  11    
QSO: 14165 PH 2018-02-24 0942 F4KIY         59  57     RZ2D          59  005   
QSO:  7080 PH 2018-02-24 0943 F4KIY         59  57     F6BSZ         59  14    
QSO:  7083 PH 2018-02-24 0943 F4KIY         59  57     F4GTD         59  85    
QSO: 14165 PH 2018-02-24 0943 F4KIY         59  57     RC7LK         59  004   
QSO:  3632 PH 2018-02-24 0944 F4KIY         59  57     F4DLL         59  93    
QSO:  7087 PH 2018-02-24 0944 F4KIY         59  57     F6APE         59  49    
QSO:  7089 PH 2018-02-24 0945 F4KIY         59  57     F6GLQ         59  35    
QSO:  3632 PH 2018-02-24 0945 F4KIY         59  57     F4HFJ         59  14    
QSO:  7100 PH 2018-02-24 0947 F4KIY         59  57     F4DPW         59  95    
QSO:  7103 PH 2018-02-24 0947 F4KIY         59  57     F4FSY         59  69    
QSO:  3632 PH 2018-02-24 0948 F4KIY         59  57     F5BQV         59  56    
QSO:  3632 PH 2018-02-24 0951 F4KIY         59  57     F4KJN         59  46    
QSO:  7112 PH 2018-02-24 0951 F4KIY         59  57     F4FWG         59  40    
QSO:  7146 PH 2018-02-24 0953 F4KIY         59  57     F6KJX         59  41    
QSO:  7156 PH 2018-02-24 0954 F4KIY         59  57     TM5G          59  44    
QSO:  3632 PH 2018-02-24 0955 F4KIY         59  57     F4HGF         59  89    
QSO:  7159 PH 2018-02-24 0955 F4KIY         59  57     F5BMI         59  46    
QSO:  7166 PH 2018-02-24 0956 F4KIY         59  57     F5SIZ         59  12    
QSO: 14147 PH 2018-02-24 0957 F4KIY         59  57     OH5ZA         59  009   
QSO:  7197 PH 2018-02-24 1000 F4KIY         59  57     F6KBO         59  22    
QSO:  7198 PH 2018-02-24 1003 F4KIY         59  57     PA9TT         59  022   
QSO: 14151 PH 2018-02-24 1006 F4KIY         59  57     TM2O          59  81    
QSO:  3632 PH 2018-02-24 1007 F4KIY         59  57     F5AUZ         59  87    
QSO: 14151 PH 2018-02-24 1008 F4KIY         59  57     F4CWN         59  32    
QSO: 14151 PH 2018-02-24 1011 F4KIY         59  57     CT7AKT        59  024   
QSO:  7160 PH 2018-02-24 1012 F4KIY         59  57     TM5TT         59  41    
QSO:  3632 PH 2018-02-24 1016 F4KIY         59  57     F5KDY         59  28    
QSO:  7063 PH 2018-02-24 1016 F4KIY         59  57     F5KSE         59  31    
QSO: 14151 PH 2018-02-24 1017 F4KIY         59  57     YP0C          59  105   
QSO:  7081 PH 2018-02-24 1018 F4KIY         59  57     F6EBA         59  48    
QSO:  7108 PH 2018-02-24 1019 F4KIY         59  57     TM2D          59  32    
QSO:  3632 PH 2018-02-24 1019 F4KIY         59  57     F8KOH         59  27    
QSO:  7138 PH 2018-02-24 1020 F4KIY         59  57     F4GGQ         59  29    
QSO:  7141 PH 2018-02-24 1021 F4KIY         59  57     F5NUI         59  42    
QSO:  3632 PH 2018-02-24 1022 F4KIY         59  57     F4AHP         59  59    
QSO:  7147 PH 2018-02-24 1026 F4KIY         59  57     F8KHO/P       59  51    
QSO:  7137 PH 2018-02-24 1027 F4KIY         59  57     TM5OTT        59  37    
QSO:  7177 PH 2018-02-24 1028 F4KIY         59  57     F4GDO         59  72    
QSO: 14176 PH 2018-02-24 1034 F4KIY         59  57     PY5QW         59  025   
QSO: 14147 PH 2018-02-24 1035 F4KIY         59  57     FY5KE         59  FY    
QSO: 14163 PH 2018-02-24 1041 F4KIY         59  57     FG4KH         59  FG    
QSO: 21000 PH 2018-02-24 1045 F4KIY         59  57     FR4QT         59  FR    
QSO: 14121 PH 2018-02-24 1049 F4KIY         59  57     F8EMT         59  54    
QSO:  7140 PH 2018-02-24 1051 F4KIY         59  57     F6KJJ         59  38    
QSO: 14270 PH 2018-02-24 1053 F4KIY         59  57     FG5GP         59  FG    
QSO:  7157 PH 2018-02-24 1057 F4KIY         59  57     F6KTW         59  87    
QSO: 14270 PH 2018-02-24 1101 F4KIY         59  57     F4KIP         59  57    
QSO:  7162 PH 2018-02-24 1106 F4KIY         59  57     F1NZC         59  63    
QSO: 14184 PH 2018-02-24 1106 F4KIY         59  57     9H1AE         59  019   
QSO: 14184 PH 2018-02-24 1109 F4KIY         59  57     CT7ANH        59  114   
QSO:  7187 PH 2018-02-24 1109 F4KIY         59  57     F6HQP         59  73    
QSO: 14184 PH 2018-02-24 1111 F4KIY         59  57     FM8QR         59  FM    
QSO:  7178 PH 2018-02-24 1113 F4KIY         59  57     TM5XR         59  86    
QSO: 14184 PH 2018-02-24 1114 F4KIY         59  57     TM5OTT        59  37    
QSO: 14184 PH 2018-02-24 1118 F4KIY         59  57     EE8TH         59  066   
QSO: 14184 PH 2018-02-24 1120 F4KIY         59  57     F4ERS         59  37    
QSO:  7133 PH 2018-02-24 1121 F4KIY         59  57     F6KAT         59  57    
QSO: 14211 PH 2018-02-24 1121 F4KIY         59  57     F6KNB         59  33    
QSO: 14185 PH 2018-02-24 1130 F4KIY         59  57     FM5BH         59  FM    
QSO:  7161 PH 2018-02-24 1131 F4KIY         59  57     F6HRL         59  86    
QSO: 14198 PH 2018-02-24 1134 F4KIY         59  57     F4DNK         59  76    
QSO: 14215 PH 2018-02-24 1140 F4KIY         59  57     F6KHM         59  29    
QSO: 14215 PH 2018-02-24 1141 F4KIY         59  57     F6KDL         59  68    
QSO:  7087 PH 2018-02-24 1151 F4KIY         59  57     F4EZG         59  87    
QSO:  7122 PH 2018-02-24 1154 F4KIY         59  57     F5CYM         59  35    
QSO:  7126 PH 2018-02-24 1156 F4KIY         59  57     F4FQY         59  81    
QSO:  7131 PH 2018-02-24 1157 F4KIY         59  57     F4GRL         59  31    
QSO:  7149 PH 2018-02-24 1158 F4KIY         59  57     F4ENJ         59  72    
QSO: 14203 PH 2018-02-24 1159 F4KIY         59  57     F6REF         59  00    
QSO:  7195 PH 2018-02-24 1201 F4KIY         59  57     F5ROW         59  50    
QSO:  7085 PH 2018-02-24 1202 F4KIY         59  57     F6FET         59  53    
QSO:  7163 PH 2018-02-24 1212 F4KIY         59  57     F8NAN         59  63    
QSO:  7182 PH 2018-02-24 1215 F4KIY         59  57     F4HNP         59  14    
QSO:  7182 PH 2018-02-24 1216 F4KIY         59  57     F1BJD         59  72    
QSO:  7172 PH 2018-02-24 1219 F4KIY         59  57     F5GFA         59  47    
QSO: 14130 PH 2018-02-24 1221 F4KIY         59  57     F4HQZ         59  29    
QSO:  7134 PH 2018-02-24 1221 F4KIY         59  57     F5OHM         59  36    
QSO: 14238 PH 2018-02-24 1222 F4KIY         59  57     TM5TT         59  41    
QSO:  7130 PH 2018-02-24 1222 F4KIY         59  57     F1PNJ         59  33    
QSO:  7127 PH 2018-02-24 1223 F4KIY         59  57     F4FHW         59  85    
QSO:  7085 PH 2018-02-24 1228 F4KIY         59  57     F8EOU         59  86    
QSO:  7052 PH 2018-02-24 1229 F4KIY         59  57     F4EGH         59  17    
QSO:  7061 PH 2018-02-24 1231 F4KIY         59  57     F5IQJ         59  05    
QSO:  7069 PH 2018-02-24 1234 F4KIY         59  57     F6GOE         59  19    
QSO:  7142 PH 2018-02-24 1240 F4KIY         59  57     F4HJO         59  76    
QSO:  7123 PH 2018-02-24 1241 F4KIY         59  57     F5KDC         59  63    
QSO:  7109 PH 2018-02-24 1243 F4KIY         59  57     F8KIS         59  17    
QSO:  7099 PH 2018-02-24 1246 F4KIY         59  57     F6AXN         59  28    
QSO:  7154 PH 2018-02-24 1249 F4KIY         59  57     F6HPP         59  02    
QSO:  7066 PH 2018-02-24 1251 F4KIY         59  57     F4AYI         59  72    
QSO:  7139 PH 2018-02-24 1252 F4KIY         59  57     F6KFA         59  92    
QSO:  7141 PH 2018-02-24 1253 F4KIY         59  57     F6KRK         59  78    
QSO: 14184 PH 2018-02-24 1301 F4KIY         59  57     F5UTN         59  27    
QSO: 14219 PH 2018-02-24 1303 F4KIY         59  57     F6GOE         59  19    
QSO:  7091 PH 2018-02-24 1305 F4KIY         59  57     F5NKX         59  50    
QSO: 21000 PH 2018-02-24 1305 F4KIY         59  57     FG4KH         59  FG    
QSO:  7184 PH 2018-02-24 1307 F4KIY         59  57     F4BHW         59  18    
QSO: 14153 PH 2018-02-24 1308 F4KIY         59  57     CN8SG         59  087   
QSO:  7164 PH 2018-02-24 1309 F4KIY         59  57     F1EST         59  84    
QSO: 14198 PH 2018-02-24 1310 F4KIY         59  57     F4GGQ         59  29    
QSO:  7126 PH 2018-02-24 1313 F4KIY         59  57     F6AEW         59  53    
QSO:  7110 PH 2018-02-24 1314 F4KIY         59  57     F6KKH         59  11    
QSO:  7103 PH 2018-02-24 1316 F4KIY         59  57     F4EAN         59  13    
QSO:  7071 PH 2018-02-24 1320 F4KIY         59  57     F6GDO         59  73    
QSO:  7071 PH 2018-02-24 1321 F4KIY         59  57     F1RXP         59  34    
QSO:  7071 PH 2018-02-24 1322 F4KIY         59  57     DL1ROT        59  015   
QSO:  7071 PH 2018-02-24 1322 F4KIY         59  57     F2SV          59  41    
QSO:  7071 PH 2018-02-24 1323 F4KIY         59  57     F8NHC         59  50    
QSO:  7071 PH 2018-02-24 1323 F4KIY         59  57     F5VV          59  01    
QSO: 21000 PH 2018-02-24 1325 F4KIY         59  57     PY5QW         59  104   
QSO:  7137 PH 2018-02-24 1332 F4KIY         59  57     F5JU          59  35    
QSO:  7173 PH 2018-02-24 1335 F4KIY         59  57     TM4E          59  83    
QSO: 14200 PH 2018-02-24 1335 F4KIY         59  57     F6CLQ         59  89    
QSO:  7186 PH 2018-02-24 1337 F4KIY         59  57     F6CZQ         59  73    
QSO:  7195 PH 2018-02-24 1338 F4KIY         59  57     F8KLY         59  69    
QSO:  7198 PH 2018-02-24 1339 F4KIY         59  57     F6FDR         59  84    
QSO:  7180 PH 2018-02-24 1341 F4KIY         59  57     F5OAM         59  47    
QSO:  7168 PH 2018-02-24 1343 F4KIY         59  57     IK4UXB        59  148   
QSO:  7161 PH 2018-02-24 1344 F4KIY         59  57     G3PXT         59  080   
QSO: 14166 PH 2018-02-24 1345 F4KIY         59  57     F8DSN         59  88    
QSO:  7091 PH 2018-02-24 1356 F4KIY         59  57     F8KHB         59  16    
QSO:  7064 PH 2018-02-24 1359 F4KIY         59  57     F5AUZ         59  87    
QSO:  7062 PH 2018-02-24 1400 F4KIY         59  57     DL5YM         59  100   
QSO: 14133 PH 2018-02-24 1400 F4KIY         59  57     TM2D          59  32    
QSO:  7056 PH 2018-02-24 1402 F4KIY         59  57     F2AR          59  35    
QSO:  7192 PH 2018-02-24 1410 F4KIY         59  57     F4HMI         59  17    
QSO: 14119 PH 2018-02-24 1412 F4KIY         59  57     YP3A          59  127   
QSO: 14178 PH 2018-02-24 1423 F4KIY         59  57     F8EMH         59  54    
QSO:  7143 PH 2018-02-24 1427 F4KIY         59  57     F6HFI         59  23    
QSO:  7143 PH 2018-02-24 1429 F4KIY         59  57     F4CTG         59  85    
QSO:  7143 PH 2018-02-24 1432 F4KIY         59  57     F4AQG/QRP     59  13    
QSO: 14173 PH 2018-02-24 1434 F4KIY         59  57     FM4KA         59  FM    
QSO:  7143 PH 2018-02-24 1434 F4KIY         59  57     M0CKX         59  054   
QSO:  7143 PH 2018-02-24 1435 F4KIY         59  57     F2GA          59  81    
QSO: 14170 PH 2018-02-24 1439 F4KIY         59  57     F8KGZ         59  54    
QSO:  7143 PH 2018-02-24 1440 F4KIY         59  57     F5OEV         59  85    
QSO:  7143 PH 2018-02-24 1441 F4KIY         59  57     F1HOM         59  84    
QSO:  7143 PH 2018-02-24 1443 F4KIY         59  57     F4EDN         59  12    
QSO:  7143 PH 2018-02-24 1444 F4KIY         59  57     F5HIJ         59  33    
