START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.24.0
CONTEST: REF-SSB
LOCATION: 25
CALLSIGN: F6KSD
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 404684
OPERATORS: F4FLU F5OAU
CLUB: F6KSD
NAME: Radio Club de Besançon
CERTIFICATE: NO
SOAPBOX: 
RIG: Temps très froid mais ensoleillé - propagation trop longue sur 40 m le
RIG: matin pour contacter stations F proches (QRB<500 km)
RIG: Stations FG, FM, FY, FR contactées facilement sur 20 m.
QSO:  3500 PH 2018-02-24 0707 F6KSD         59  25     F1DJE         59  33    
QSO:  3500 PH 2018-02-24 0707 F6KSD         59  25     TM6K          59  08    
QSO:  3500 PH 2018-02-24 0708 F6KSD         59  25     F5KOU         59  80    
QSO:  3500 PH 2018-02-24 0709 F6KSD         59  25     F4FHY         59  90    
QSO:  3500 PH 2018-02-24 0711 F6KSD         59  25     F8KHO/P       59  51    
QSO:  3500 PH 2018-02-24 0716 F6KSD         59  25     F6KBF         59  78    
QSO:  3500 PH 2018-02-24 0716 F6KSD         59  25     F8AAN         59  33    
QSO:  3500 PH 2018-02-24 0718 F6KSD         59  25     F6CLQ         59  89    
QSO:  3500 PH 2018-02-24 0719 F6KSD         59  25     F4HJO         59  76    
QSO:  3500 PH 2018-02-24 0720 F6KSD         59  25     F6DZU         59  40    
QSO:  3500 PH 2018-02-24 0722 F6KSD         59  25     TM40KM        59  94    
QSO:  3500 PH 2018-02-24 0723 F6KSD         59  25     TM5TT         59  41    
QSO:  3500 PH 2018-02-24 0724 F6KSD         59  25     TM4E          59  83    
QSO:  3500 PH 2018-02-24 0725 F6KSD         59  25     TM2O          59  81    
QSO:  3500 PH 2018-02-24 0726 F6KSD         59  25     F8KOU/P       59  23    
QSO:  3500 PH 2018-02-24 0726 F6KSD         59  25     F8KOH         59  27    
QSO:  3500 PH 2018-02-24 0728 F6KSD         59  25     F4FQY         59  81    
QSO:  3500 PH 2018-02-24 0729 F6KSD         59  25     F4AHP         59  59    
QSO:  3500 PH 2018-02-24 0730 F6KSD         59  25     F4BHW         59  18    
QSO:  3500 PH 2018-02-24 0735 F6KSD         59  25     F6HPP         59  02    
QSO:  3500 PH 2018-02-24 0737 F6KSD         59  25     F4ENJ         59  72    
QSO:  3500 PH 2018-02-24 0739 F6KSD         59  25     F6HRL         59  86    
QSO:  3500 PH 2018-02-24 0741 F6KSD         59  25     F1UVN         59  62    
QSO:  3500 PH 2018-02-24 0743 F6KSD         59  25     F4GTD         59  85    
QSO:  3500 PH 2018-02-24 0744 F6KSD         59  25     TM2F          59  02    
QSO:  3500 PH 2018-02-24 0745 F6KSD         59  25     F5ADE         59  36    
QSO:  3500 PH 2018-02-24 0747 F6KSD         59  25     F4ERS         59  37    
QSO:  3500 PH 2018-02-24 0751 F6KSD         59  25     F4GGQ         59  29    
QSO:  3500 PH 2018-02-24 0753 F6KSD         59  25     F1NZC         59  63    
QSO:  3500 PH 2018-02-24 0758 F6KSD         59  25     F6BSZ         59  14    
QSO:  3500 PH 2018-02-24 0800 F6KSD         59  25     IK4DRY        59  004   
QSO:  3500 PH 2018-02-24 0802 F6KSD         59  25     F6FRA         59  04    
QSO:  3500 PH 2018-02-24 0804 F6KSD         59  25     F5POJ         59  02    
QSO:  3500 PH 2018-02-24 0807 F6KSD         59  25     F1EST         59  84    
QSO:  3500 PH 2018-02-24 0811 F6KSD         59  25     F6KOP         59  77    
QSO:  3500 PH 2018-02-24 0815 F6KSD         59  25     F4HGF         59  89    
QSO:  3500 PH 2018-02-24 0817 F6KSD         59  25     F5KMY         59  25    
QSO:  3500 PH 2018-02-24 0824 F6KSD         59  25     F5NUI         59  42    
QSO:  3500 PH 2018-02-24 0829 F6KSD         59  25     F8NJ          59  10    
QSO:  3500 PH 2018-02-24 0834 F6KSD         59  25     F8FSC         59  39    
QSO:  3500 PH 2018-02-24 0837 F6KSD         59  25     F6GNG         59  76    
QSO:  3500 PH 2018-02-24 0838 F6KSD         59  25     F6BHI         59  19    
QSO:  3500 PH 2018-02-24 0840 F6KSD         59  25     F6KHT         59  47    
QSO:  3500 PH 2018-02-24 0844 F6KSD         59  25     DK2BJ         58  001   
QSO:  7000 PH 2018-02-24 0852 F6KSD         59  25     F6KNB         59  33    
QSO:  7000 PH 2018-02-24 0853 F6KSD         59  25     F4GGQ         59  29    
QSO:  7000 PH 2018-02-24 0853 F6KSD         59  25     F6GPT         59  33    
QSO:  7000 PH 2018-02-24 0855 F6KSD         59  25     F5OAM         59  47    
QSO:  7000 PH 2018-02-24 0856 F6KSD         59  25     YL3CW         59  005   
QSO:  7000 PH 2018-02-24 0858 F6KSD         59  25     F6KDU         59  64    
QSO:  7000 PH 2018-02-24 0859 F6KSD         59  25     F4EEJ/P       59  16    
QSO:  7000 PH 2018-02-24 0901 F6KSD         59  25     YL1XN         59  015   
QSO:  7000 PH 2018-02-24 0915 F6KSD         59  25     F6DZU         59  40    
QSO:  7000 PH 2018-02-24 0919 F6KSD         59  25     TM2D          59  32    
QSO:  7000 PH 2018-02-24 0920 F6KSD         59  25     F4CWN         59  32    
QSO:  7000 PH 2018-02-24 0924 F6KSD         59  25     F4GRL         59  31    
QSO:  7000 PH 2018-02-24 0926 F6KSD         59  25     F8UFT         59  66    
QSO:  7000 PH 2018-02-24 0928 F6KSD         59  25     TK8QD         59  2A    
QSO:  7000 PH 2018-02-24 0930 F6KSD         59  25     F5CYM         59  35    
QSO:  7000 PH 2018-02-24 0932 F6KSD         59  25     F4HRM         59  79    
QSO:  7000 PH 2018-02-24 0937 F6KSD         59  25     F4FWG         59  40    
QSO:  7000 PH 2018-02-24 0939 F6KSD         59  25     F6ISI         59  81    
QSO:  7000 PH 2018-02-24 0941 F6KSD         59  25     F6AWU         59  44    
QSO:  7000 PH 2018-02-24 0944 F6KSD         59  25     F4DPW         59  95    
QSO:  7000 PH 2018-02-24 0945 F6KSD         59  25     F5UTN         59  27    
QSO:  7000 PH 2018-02-24 0947 F6KSD         59  25     F6CPX         59  24    
QSO:  7000 PH 2018-02-24 0950 F6KSD         59  25     F8KIS         59  17    
QSO:  7000 PH 2018-02-24 0952 F6KSD         59  25     F6KUQ         59  33    
QSO:  7000 PH 2018-02-24 0958 F6KSD         59  25     F9LM          59  24    
QSO:  7000 PH 2018-02-24 0959 F6KSD         59  25     F4HJO         59  76    
QSO:  7000 PH 2018-02-24 1000 F6KSD         59  25     F4GYG         59  62    
QSO:  7000 PH 2018-02-24 1003 F6KSD         59  25     F6HPP         59  02    
QSO:  7000 PH 2018-02-24 1004 F6KSD         59  25     F4GYW         59  62    
QSO:  7000 PH 2018-02-24 1009 F6KSD         59  25     TM5OTT        59  37    
QSO:  7000 PH 2018-02-24 1016 F6KSD         59  25     F4HJL         59  02    
QSO:  7000 PH 2018-02-24 1017 F6KSD         59  25     F5KOU         59  80    
QSO:  7000 PH 2018-02-24 1021 F6KSD         59  25     F8KHO/P       59  51    
QSO:  7000 PH 2018-02-24 1024 F6KSD         59  25     TM2T          59  13    
QSO:  7000 PH 2018-02-24 1025 F6KSD         59  25     TM5TT         59  41    
QSO:  7000 PH 2018-02-24 1027 F6KSD         59  25     F5SIZ         59  12    
QSO:  7000 PH 2018-02-24 1030 F6KSD         59  25     F5KBM         59  62    
QSO:  7000 PH 2018-02-24 1031 F6KSD         59  25     F5HPY         59  85    
QSO:  7000 PH 2018-02-24 1035 F6KSD         59  25     F5GFA         59  47    
QSO:  7000 PH 2018-02-24 1036 F6KSD         59  25     F6REF         59  00    
QSO:  7000 PH 2018-02-24 1039 F6KSD         59  25     F8KOU/P       59  23    
QSO: 14000 PH 2018-02-24 1045 F6KSD         59  25     FG4KH         59  FG    
QSO: 14000 PH 2018-02-24 1056 F6KSD         59  25     RC3W          59  055   
QSO: 14000 PH 2018-02-24 1057 F6KSD         59  25     YP0C          59  136   
QSO: 14000 PH 2018-02-24 1058 F6KSD         59  25     FM5BH         59  FM    
QSO: 14000 PH 2018-02-24 1104 F6KSD         59  25     UA6YN         59  040   
QSO: 14000 PH 2018-02-24 1112 F6KSD         59  25     FG5GP         59  FG    
QSO: 14000 PH 2018-02-24 1114 F6KSD         59  25     CT7ANH        59  120   
QSO: 14000 PH 2018-02-24 1120 F6KSD         59  25     LZ2JA         59  096   
QSO: 14000 PH 2018-02-24 1122 F6KSD         59  25     FY5KE         59  FY    
QSO: 14000 PH 2018-02-24 1126 F6KSD         59  25     TO972A        59  FM    
QSO: 14000 PH 2018-02-24 1128 F6KSD         59  25     F4GWM         59  39    
QSO: 14000 PH 2018-02-24 1131 F6KSD         59  25     F5UTN         59  27    
QSO: 14000 PH 2018-02-24 1133 F6KSD         59  25     F6KHM         59  29    
QSO: 14000 PH 2018-02-24 1138 F6KSD         59  25     F4DNK         59  76    
QSO: 14000 PH 2018-02-24 1140 F6KSD         59  25     F6REF         59  00    
QSO: 14000 PH 2018-02-24 1141 F6KSD         59  25     RZ3Z          59  109   
QSO: 14000 PH 2018-02-24 1144 F6KSD         59  25     F6KNB         59  33    
QSO: 14000 PH 2018-02-24 1148 F6KSD         59  25     F5ODK/P       59  03    
QSO: 14000 PH 2018-02-24 1150 F6KSD         59  25     9H1AE         59  048   
QSO: 14000 PH 2018-02-24 1153 F6KSD         59  25     4Z5SL/P       59  001   
QSO: 14000 PH 2018-02-24 1155 F6KSD         59  25     SY2BKJ        59  001   
QSO: 14000 PH 2018-02-24 1209 F6KSD         59  25     RF9C          59  025   
QSO: 14000 PH 2018-02-24 1217 F6KSD         59  25     PY5QW         59  070   
QSO: 14000 PH 2018-02-24 1218 F6KSD         59  25     OH9NB         59  043   
QSO: 14000 PH 2018-02-24 1222 F6KSD         59  25     F5OTS/P       59  58    
QSO: 14000 PH 2018-02-24 1231 F6KSD         59  25     F6KJX         59  41    
QSO: 14000 PH 2018-02-24 1233 F6KSD         59  25     HK6CF         59  027   
QSO: 14000 PH 2018-02-24 1306 F6KSD         59  25     EE8TH         59  139   
QSO: 14000 PH 2018-02-24 1310 F6KSD         59  25     F6KLO         59  19    
QSO: 14000 PH 2018-02-24 1312 F6KSD         59  25     CN8SG         59  095   
QSO: 14000 PH 2018-02-24 1320 F6KSD         59  25     F8DSN         59  88    
QSO: 14000 PH 2018-02-24 1326 F6KSD         59  25     F4CWN         59  32    
QSO: 14000 PH 2018-02-24 1336 F6KSD         59  25     TM5TT         59  41    
QSO: 14000 PH 2018-02-24 1338 F6KSD         59  25     F6GOE         59  19    
QSO: 14000 PH 2018-02-24 1342 F6KSD         59  25     LZ1QI         59  001   
QSO: 14000 PH 2018-02-24 1405 F6KSD         59  25     TM2D          59  32    
QSO: 14000 PH 2018-02-24 1407 F6KSD         59  25     TF3AO         59  012   
QSO: 14000 PH 2018-02-24 1412 F6KSD         59  25     TM5G          59  44    
QSO: 14000 PH 2018-02-24 1427 F6KSD         59  25     YP3A          59  154   
QSO: 14000 PH 2018-02-24 1436 F6KSD         59  25     CT7AKT        59  161   
QSO: 14000 PH 2018-02-24 1440 F6KSD         59  25     RK3FWE        59  047   
QSO: 14000 PH 2018-02-24 1443 F6KSD         59  25     UT8UF         59  026   
QSO: 14000 PH 2018-02-24 1446 F6KSD         59  25     IK7RVY        59  037   
QSO: 14000 PH 2018-02-24 1510 F6KSD         59  25     F4HQZ         59  29    
QSO: 14000 PH 2018-02-24 1513 F6KSD         59  25     F5HPY         59  85    
QSO: 14000 PH 2018-02-24 1514 F6KSD         59  25     TM2B          59  03    
QSO: 14000 PH 2018-02-24 1517 F6KSD         59  25     ER3CT         59  079   
QSO: 14000 PH 2018-02-24 1523 F6KSD         59  25     F6KDL         59  68    
QSO: 14000 PH 2018-02-24 1525 F6KSD         59  25     F6KJS         59  71    
QSO: 14000 PH 2018-02-24 1533 F6KSD         59  25     FM8QR         59  FM    
QSO: 14000 PH 2018-02-24 1535 F6KSD         59  25     F8EMH         59  54    
QSO: 14000 PH 2018-02-24 1542 F6KSD         59  25     TM2T          59  13    
QSO: 14000 PH 2018-02-24 1551 F6KSD         59  25     F6HQP         59  73    
QSO: 14000 PH 2018-02-24 1556 F6KSD         59  25     TM5XR         59  86    
QSO: 14000 PH 2018-02-24 1602 F6KSD         59  25     UR5VAA        59  048   
QSO: 14000 PH 2018-02-24 1605 F6KSD         59  25     FR4QT         59  FR    
QSO: 14000 PH 2018-02-24 1632 F6KSD         59  25     F6DEV         59  09    
QSO: 14000 PH 2018-02-24 1634 F6KSD         59  25     KG7YJA        59  002   
QSO: 14000 PH 2018-02-24 1634 F6KSD         59  25     F4HJO         59  76    
QSO: 14000 PH 2018-02-24 1635 F6KSD         59  25     F2YT          59  62    
QSO: 14000 PH 2018-02-24 1636 F6KSD         59  25     F5AUB         59  81    
QSO: 14000 PH 2018-02-24 1636 F6KSD         59  25     F6IPQ         59  47    
QSO: 14000 PH 2018-02-24 1636 F6KSD         59  25     F2GL          59  89    
QSO: 14000 PH 2018-02-24 1637 F6KSD         59  25     F1RHS         59  82    
QSO: 14000 PH 2018-02-24 1638 F6KSD         59  25     F1ISM         59  60    
QSO: 14000 PH 2018-02-24 1639 F6KSD         59  25     AE2JL         59  016   
QSO: 14000 PH 2018-02-24 1639 F6KSD         59  25     VA2MP         59  031   
QSO: 14000 PH 2018-02-24 1640 F6KSD         59  25     F6BXD         59  59    
QSO: 14000 PH 2018-02-24 1642 F6KSD         59  25     F5AGQ         59  81    
QSO: 14000 PH 2018-02-24 1643 F6KSD         59  25     F8AAB         59  43    
QSO: 14000 PH 2018-02-24 1644 F6KSD         59  25     CS8ABF        59  006   
QSO: 14000 PH 2018-02-24 1648 F6KSD         59  25     F6FTB         59  21    
QSO: 14000 PH 2018-02-24 1651 F6KSD         59  25     K2YGM         59  013   
QSO: 14000 PH 2018-02-24 1652 F6KSD         59  25     KA8Q          59  037   
QSO: 14000 PH 2018-02-24 1653 F6KSD         59  25     W7JY          59  025   
QSO:  7000 PH 2018-02-24 1723 F6KSD         59  25     F4EGH         59  17    
QSO:  7000 PH 2018-02-24 1725 F6KSD         59  25     G3RTU         59  005   
QSO:  7000 PH 2018-02-24 1725 F6KSD         59  25     M1TZR         59  010   
QSO:  7000 PH 2018-02-24 1726 F6KSD         59  25     YL2PP         59  013   
QSO:  7000 PH 2018-02-24 1731 F6KSD         59  25     RX6LNB        59  001   
QSO:  7000 PH 2018-02-24 1735 F6KSD         59  25     F4DXP         59  29    
QSO:  7000 PH 2018-02-24 1736 F6KSD         59  25     EA3BBA        59  018   
QSO:  7000 PH 2018-02-24 1737 F6KSD         59  25     F1LHC         59  22    
QSO:  7000 PH 2018-02-24 1737 F6KSD         59  25     F8FKJ         59  29    
QSO:  7000 PH 2018-02-24 1738 F6KSD         59  25     F5PRU         59  25    
QSO:  7000 PH 2018-02-24 1738 F6KSD         59  25     F4AHV         59  29    
QSO:  7000 PH 2018-02-24 1739 F6KSD         59  25     G8ZRE         59  065   
QSO:  7000 PH 2018-02-24 1742 F6KSD         59  25     F5DUX         59  40    
QSO:  7000 PH 2018-02-24 1746 F6KSD         59  25     YP3A          59  257   
QSO:  7000 PH 2018-02-24 1747 F6KSD         59  25     F8CFU         59  63    
QSO:  7000 PH 2018-02-25 0552 F6KSD         59  25     F6KNB         59  33    
QSO:  3500 PH 2018-02-25 0559 F6KSD         59  25     F6KNB         59  33    
QSO:  3500 PH 2018-02-25 0600 F6KSD         59  25     TM5OTT        59  37    
QSO:  3500 PH 2018-02-25 0602 F6KSD         59  25     F2AR          59  35    
QSO:  3500 PH 2018-02-25 0603 F6KSD         59  25     F5BSB         59  12    
QSO:  3500 PH 2018-02-25 0603 F6KSD         59  25     F6KDL         59  68    
QSO:  3500 PH 2018-02-25 0605 F6KSD         59  25     F6KJS         59  71    
QSO:  3500 PH 2018-02-25 0605 F6KSD         59  25     F6EBA         59  48    
QSO:  3500 PH 2018-02-25 0606 F6KSD         59  25     F8KKD         59  59    
QSO:  3500 PH 2018-02-25 0607 F6KSD         59  25     F6KJJ         59  38    
QSO:  3500 PH 2018-02-25 0609 F6KSD         59  25     F4FHW         59  85    
QSO:  3500 PH 2018-02-25 0610 F6KSD         59  25     F5KGA         59  38    
QSO:  3500 PH 2018-02-25 0611 F6KSD         59  25     F8KLY         59  69    
QSO:  3500 PH 2018-02-25 0612 F6KSD         59  25     F8DZU         59  63    
QSO:  3500 PH 2018-02-25 0613 F6KSD         59  25     F8DNX         59  64    
QSO:  3500 PH 2018-02-25 0614 F6KSD         59  25     F5KLJ         59  17    
QSO:  3500 PH 2018-02-25 0615 F6KSD         59  25     F5KDC         59  63    
QSO:  3500 PH 2018-02-25 0618 F6KSD         59  25     F8EOU         59  86    
QSO:  3500 PH 2018-02-25 0623 F6KSD         59  25     F8EMH         59  54    
QSO:  3500 PH 2018-02-25 0625 F6KSD         59  25     F4HRG         59  44    
QSO:  3500 PH 2018-02-25 0628 F6KSD         59  25     F4FDY         59  44    
QSO:  3500 PH 2018-02-25 0629 F6KSD         59  25     F1MGE         59  13    
QSO:  3500 PH 2018-02-25 0632 F6KSD         59  25     IZ2DLV        59  572   
QSO:  3500 PH 2018-02-25 0633 F6KSD         59  25     F8DHE         59  42    
QSO:  3500 PH 2018-02-25 0634 F6KSD         59  25     F2YT          59  62    
QSO:  3500 PH 2018-02-25 0635 F6KSD         59  25     F5ODK/P       59  03    
QSO:  3500 PH 2018-02-25 0637 F6KSD         59  25     F6FTB         59  21    
QSO:  3500 PH 2018-02-25 0638 F6KSD         59  25     F5PAC         59  68    
QSO:  3500 PH 2018-02-25 0641 F6KSD         59  25     F4DPW         59  95    
QSO:  3500 PH 2018-02-25 0645 F6KSD         59  25     F5KEQ         59  44    
QSO:  3500 PH 2018-02-25 0650 F6KSD         59  25     F4HFX         59  47    
QSO:  3500 PH 2018-02-25 0658 F6KSD         59  25     F5IQA         59  01    
QSO:  3500 PH 2018-02-25 0659 F6KSD         59  25     F6API         59  31    
QSO:  3500 PH 2018-02-25 0701 F6KSD         59  25     F6ARS         59  77    
QSO:  3500 PH 2018-02-25 0702 F6KSD         59  25     F6DRQ         59  85    
QSO:  3500 PH 2018-02-25 0705 F6KSD         59  25     F6KGL         59  93    
QSO:  3500 PH 2018-02-25 0706 F6KSD         59  25     F4GAJ         59  14    
QSO:  3500 PH 2018-02-25 0708 F6KSD         59  25     F6IGS         59  33    
QSO:  3500 PH 2018-02-25 0710 F6KSD         59  25     F6GLJ         59  33    
QSO:  3500 PH 2018-02-25 0713 F6KSD         59  25     F8ATS         59  91    
QSO:  3500 PH 2018-02-25 0715 F6KSD         59  25     F5KLE/P       59  30    
QSO:  3500 PH 2018-02-25 0716 F6KSD         59  25     TM5PU         59  81    
QSO:  3500 PH 2018-02-25 0717 F6KSD         59  25     F6KHM         59  29    
QSO:  3500 PH 2018-02-25 0718 F6KSD         59  25     F6DEV         59  09    
QSO:  3500 PH 2018-02-25 0719 F6KSD         59  25     F4DNK         59  76    
QSO:  3500 PH 2018-02-25 0721 F6KSD         59  25     F4TXU         59  30    
QSO:  3500 PH 2018-02-25 0723 F6KSD         59  25     F5PZR         59  77    
QSO:  3500 PH 2018-02-25 0726 F6KSD         59  25     F1RHS         59  82    
QSO:  3500 PH 2018-02-25 0728 F6KSD         59  25     F4KIY         59  57    
QSO:  3500 PH 2018-02-25 0729 F6KSD         59  25     F6KJG         59  10    
QSO:  3500 PH 2018-02-25 0733 F6KSD         59  25     TM5XR         59  86    
QSO:  3500 PH 2018-02-25 0733 F6KSD         59  25     F6KPQ         59  56    
QSO:  3500 PH 2018-02-25 0737 F6KSD         59  25     F6CXJ         59  47    
QSO:  3500 PH 2018-02-25 0739 F6KSD         59  25     F6KQL         59  21    
QSO:  3500 PH 2018-02-25 0741 F6KSD         59  25     F5ART         59  34    
QSO:  3500 PH 2018-02-25 0742 F6KSD         59  25     F6DXL         59  17    
QSO:  3500 PH 2018-02-25 0742 F6KSD         59  25     F6BYV         59  10    
QSO:  3500 PH 2018-02-25 0743 F6KSD         59  25     OS7SA         59  066   
QSO:  3500 PH 2018-02-25 0744 F6KSD         59  25     F5KKD         59  93    
QSO:  3500 PH 2018-02-25 0744 F6KSD         59  25     F4GDI         59  72    
QSO:  3500 PH 2018-02-25 0745 F6KSD         59  25     F8BNN         59  57    
QSO:  3500 PH 2018-02-25 0745 F6KSD         59  25     F1GZV         59  84    
QSO:  3500 PH 2018-02-25 0746 F6KSD         59  25     F6KUP         59  55    
QSO:  3500 PH 2018-02-25 0746 F6KSD         59  25     F4KJN         59  46    
QSO:  3500 PH 2018-02-25 0747 F6KSD         59  25     F1AXL         59  74    
QSO:  3500 PH 2018-02-25 0747 F6KSD         59  25     F5KCH         59  58    
QSO:  3500 PH 2018-02-25 0747 F6KSD         59  25     F5BQU         59  57    
QSO:  3500 PH 2018-02-25 0748 F6KSD         59  25     F6DDS         59  51    
QSO:  3500 PH 2018-02-25 0748 F6KSD         59  25     HB9HI         59  269   
QSO:  3500 PH 2018-02-25 0748 F6KSD         59  25     F4FSY         59  69    
QSO:  3500 PH 2018-02-25 0749 F6KSD         59  25     F4HEM         59  02    
QSO:  3500 PH 2018-02-25 0749 F6KSD         59  25     F5BBD         59  02    
QSO:  3500 PH 2018-02-25 0750 F6KSD         59  25     F1SIU         59  59    
QSO:  3500 PH 2018-02-25 0750 F6KSD         59  25     F6DZQ         59  76    
QSO:  3500 PH 2018-02-25 0750 F6KSD         59  25     F1IWH         59  33    
QSO:  3500 PH 2018-02-25 0751 F6KSD         59  25     F4GNN         59  61    
QSO:  3500 PH 2018-02-25 0751 F6KSD         59  25     F6FTI         59  80    
QSO:  3500 PH 2018-02-25 0752 F6KSD         59  25     F4ECU         59  02    
QSO:  3500 PH 2018-02-25 0752 F6KSD         59  25     F6BXD         59  59    
QSO:  3500 PH 2018-02-25 0752 F6KSD         59  25     F8DRE         59  28    
QSO:  3500 PH 2018-02-25 0753 F6KSD         59  25     F4HGH         59  02    
QSO:  3500 PH 2018-02-25 0753 F6KSD         59  25     F6REF         59  00    
QSO:  3500 PH 2018-02-25 0753 F6KSD         59  25     F4HQK         59  13    
QSO:  3500 PH 2018-02-25 0754 F6KSD         59  25     F5PVJ         59  30    
QSO:  3500 PH 2018-02-25 0755 F6KSD         59  25     F5ETA         59  23    
QSO:  3500 PH 2018-02-25 0756 F6KSD         59  25     F5VV          59  01    
QSO:  3500 PH 2018-02-25 0756 F6KSD         59  25     F1TZE         59  60    
QSO:  3500 PH 2018-02-25 0757 F6KSD         59  25     F5CT          59  61    
QSO:  3500 PH 2018-02-25 0757 F6KSD         59  25     F8FLK         59  80    
QSO:  3500 PH 2018-02-25 0758 F6KSD         59  25     IX1CKN        59  111   
QSO:  3500 PH 2018-02-25 0800 F6KSD         59  25     F4FQF         59  34    
QSO:  3500 PH 2018-02-25 0800 F6KSD         59  25     F5OCL         59  68    
QSO:  3500 PH 2018-02-25 0801 F6KSD         59  25     F4BND         59  69    
QSO:  3500 PH 2018-02-25 0802 F6KSD         59  25     F5KDY         59  28    
QSO:  3500 PH 2018-02-25 0803 F6KSD         59  25     F5AAZ         59  54    
QSO:  3500 PH 2018-02-25 0803 F6KSD         59  25     F4AGQ         59  51    
QSO:  3500 PH 2018-02-25 0805 F6KSD         59  25     F4GKN         59  87    
QSO:  3500 PH 2018-02-25 0807 F6KSD         59  25     F1ROA         59  87    
QSO:  7000 PH 2018-02-25 0811 F6KSD         59  25     F4BXW         59  65    
QSO:  7000 PH 2018-02-25 0812 F6KSD         59  25     F6DZD         59  56    
QSO:  7000 PH 2018-02-25 0813 F6KSD         59  25     F6CZV/P       59  29    
QSO:  7000 PH 2018-02-25 0818 F6KSD         59  25     F6ACD         59  85    
