START-OF-LOG: 2.0
REF-SECTION: 76
CALLSIGN: F1CBC
CATEGORY: SINGLE-OP ALL LOW
CLAIMED-SCORE:  76680
CONTEST: REF-SSB
CREATED-BY: WINREF-HF V8.5.74
NAME: CHAMBRELAN PHILIPPE
OFFTIME: 2018-02-24 1748 2018-02-25 0648
OFFTIME: 2018-02-25 1421 2018-02-25 1800
OFFTIME: 2018-02-24 1143 2018-02-24 1318
OFFTIME: 2018-02-25 1210 2018-02-25 1337
RIG: FT847
RIG: FT847
RIG: DIPOLE
RIG: 80
SOAPBOX: Des points donnés aux stations entendues.
SOAPBOX: Quelle belle activité,  belle occupation de la bande 40 m.
SOAPBOX: Pas de QSO sur 80m...pas d'antenne adaptée.
SOAPBOX: Dommage qu'il n'y ai pas autant d'activité sur VHF et au dessus.....88 à toutes et 73 à tous.
QSO: 7000  PH 2018-02-24 0623 F1CBC         59  76     YP0C          59  018  
QSO: 7000  PH 2018-02-24 0703 F1CBC         59  76     F4KJQ         59  06   
QSO: 7000  PH 2018-02-24 0714 F1CBC         59  76     F6KRD         59  13   
QSO: 7000  PH 2018-02-24 0722 F1CBC         59  76     TK4RB         59  2B   
QSO: 7000  PH 2018-02-24 0729 F1CBC         59  76     F1SMV         59  83   
QSO: 7000  PH 2018-02-24 0732 F1CBC         59  76     TM4E          59  83   
QSO: 7000  PH 2018-02-24 0737 F1CBC         59  76     F6KEH         59  34   
QSO: 7000  PH 2018-02-24 0739 F1CBC         59  76     F1MGE         59  13   
QSO: 7000  PH 2018-02-24 0742 F1CBC         59  76     F8CFU         59  63   
QSO: 7000  PH 2018-02-24 0750 F1CBC         59  76     F6CXJ         59  47   
QSO: 7000  PH 2018-02-24 0751 F1CBC         59  76     F6GAQ         59  13   
QSO: 7000  PH 2018-02-24 0755 F1CBC         59  76     F5ANZ         59  73   
QSO: 7000  PH 2018-02-24 0757 F1CBC         59  76     TM5PU         59  81   
QSO: 7000  PH 2018-02-24 0759 F1CBC         59  76     F6KJJ         59  38   
QSO: 7000  PH 2018-02-24 0800 F1CBC         59  76     F5BMI         59  46   
QSO: 7000  PH 2018-02-24 0802 F1CBC         59  76     TM2T          59  13   
QSO: 7000  PH 2018-02-24 0805 F1CBC         59  76     F8UFT         59  66   
QSO: 7000  PH 2018-02-24 0809 F1CBC         59  76     TK8QD         59  2A   
QSO: 7000  PH 2018-02-24 0815 F1CBC         59  76     F4CWN         59  32   
QSO: 7000  PH 2018-02-24 0816 F1CBC         59  76     F6DEV         59  09   
QSO: 7000  PH 2018-02-24 0817 F1CBC         59  76     F5SIZ         59  12   
QSO: 7000  PH 2018-02-24 0820 F1CBC         59  76     F4EQA         59  34   
QSO: 7000  PH 2018-02-24 0821 F1CBC         59  76     F5JY          59  83   
QSO: 7000  PH 2018-02-24 0831 F1CBC         59  76     F2FZ          59  47   
QSO: 7000  PH 2018-02-24 0835 F1CBC         59  76     F6KDU         59  64   
QSO: 7000  PH 2018-02-24 0844 F1CBC         59  76     TM2O          59  81   
QSO: 7000  PH 2018-02-24 0846 F1CBC         59  76     F6ISI         59  81   
QSO: 7000  PH 2018-02-24 0849 F1CBC         59  76     F4FSY         59  69   
QSO: 7000  PH 2018-02-24 0853 F1CBC         59  76     F5BSB         59  12   
QSO: 7000  PH 2018-02-24 0854 F1CBC         59  76     F6EBA         59  48   
QSO: 7000  PH 2018-02-24 0908 F1CBC         59  76     F4GRL         59  31   
QSO: 7000  PH 2018-02-24 0911 F1CBC         59  76     F1PNJ         59  33   
QSO: 7000  PH 2018-02-24 0914 F1CBC         59  76     F6KNB         59  33   
QSO: 7000  PH 2018-02-24 0919 F1CBC         59  76     F5IVP/P       59  24   
QSO: 7000  PH 2018-02-24 0920 F1CBC         59  76     F6REF         59  00   
QSO: 7000  PH 2018-02-24 0922 F1CBC         59  76     F6KDL         59  68   
QSO: 7000  PH 2018-02-24 0925 F1CBC         59  76     F8DNX         59  64   
QSO: 7000  PH 2018-02-24 0929 F1CBC         59  76     F6KQV         59  67   
QSO: 7000  PH 2018-02-24 0932 F1CBC         59  76     F6DZU         59  40   
QSO: 7000  PH 2018-02-24 0933 F1CBC         59  76     F5KLJ         59  17   
QSO: 7000  PH 2018-02-24 0935 F1CBC         59  76     F4EEJ/P       59  16   
QSO: 7000  PH 2018-02-24 0937 F1CBC         59  76     F5GFA         59  47   
QSO: 7000  PH 2018-02-24 0939 F1CBC         59  76     F5PTI         59  16   
QSO: 7000  PH 2018-02-24 0940 F1CBC         59  76     F8EMH         59  54   
QSO: 7000  PH 2018-02-24 0944 F1CBC         59  76     F4EIK         59  52   
QSO: 7000  PH 2018-02-24 0946 F1CBC         59  76     F4HQZ         59  29   
QSO: 7000  PH 2018-02-24 0948 F1CBC         59  76     F8NAN         59  63   
QSO: 7000  PH 2018-02-24 0950 F1CBC         59  76     F6KLO         59  19   
QSO: 7000  PH 2018-02-24 0953 F1CBC         59  76     F9LM          59  24   
QSO: 7000  PH 2018-02-24 0958 F1CBC         59  76     TM5L          59  71   
QSO: 7000  PH 2018-02-24 1000 F1CBC         59  76     F5OTS/P       59  58   
QSO: 7000  PH 2018-02-24 1000 F1CBC         59  76     TM2B          59  03   
QSO: 21000 PH 2018-02-24 1004 F1CBC         59  76     FR4QT         59  FR   
QSO: 7000  PH 2018-02-24 1012 F1CBC         59  76     F8KGZ         59  54   
QSO: 7000  PH 2018-02-24 1013 F1CBC         59  76     F4FRF         59  42   
QSO: 7000  PH 2018-02-24 1018 F1CBC         59  76     F6KAT         59  57   
QSO: 7000  PH 2018-02-24 1018 F1CBC         59  76     F8DHE         59  42   
QSO: 7000  PH 2018-02-24 1025 F1CBC         59  76     F6GPT         59  33   
QSO: 7000  PH 2018-02-24 1028 F1CBC         59  76     TM2D          59  32   
QSO: 7000  PH 2018-02-24 1029 F1CBC         59  76     F5KKE         59  79   
QSO: 7000  PH 2018-02-24 1047 F1CBC         59  76     F5IQA         59  01   
QSO: 7000  PH 2018-02-24 1051 F1CBC         59  76     F6KHM         59  29   
QSO: 21000 PH 2018-02-24 1059 F1CBC         59  76     J28PJ         59  0015 
QSO: 7000  PH 2018-02-24 1111 F1CBC         59  76     F5BLC         59  12   
QSO: 7000  PH 2018-02-24 1113 F1CBC         59  76     F4KJN         59  46   
QSO: 7000  PH 2018-02-24 1114 F1CBC         59  76     HB9HI         59  121  
QSO: 7000  PH 2018-02-24 1118 F1CBC         59  76     F4HTZ         59  71   
QSO: 7000  PH 2018-02-24 1119 F1CBC         59  76     F6HQP         59  73   
QSO: 21000 PH 2018-02-24 1124 F1CBC         59  76     SV9RQU        59  014  
QSO: 14000 PH 2018-02-24 1141 F1CBC         59  76     IK8UND        59  017  
QSO: 14000 PH 2018-02-24 1143 F1CBC         59  76     RC3W          59  080  
QSO: 21000 PH 2018-02-24 1318 F1CBC         59  76     FY5KE         59  FY   
QSO: 21000 PH 2018-02-24 1321 F1CBC         59  76     PY5QW         59  097  
