START-OF-LOG: 3.0
CONTEST: CQ-WPX-RTTY
CALLSIGN: WA3KCP
LOCATION: EPA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY:
GRID-LOCATOR:
CLAIMED-SCORE:
NAME: John Luthy
OPERATORS: WA3KCP
CREATED-BY: DXKEEPER 15.9.9
SOAPBOX: First time using new IC7300 and DXLab softwar. Great fun!
QSO:   14129  RY 2021-02-13 1213  WA3KCP           599  1   HG1S             599  272   
QSO:   14125  RY 2021-02-13 1217  WA3KCP           599  2   UY5ZZ            599  327   
QSO:   14125  RY 2021-02-13 1218  WA3KCP           599  3   IV3SKB           599  11    
QSO:   14125  RY 2021-02-13 1220  WA3KCP           599  4   OE2LCM           599  234   
QSO:   14122  RY 2021-02-13 1226  WA3KCP           599  5   SM5IMO           599  184   
QSO:   14121  RY 2021-02-13 1229  WA3KCP           599  6   IK5AMB           599  31    
QSO:   21090  RY 2021-02-13 1243  WA3KCP           599  7   HA1TJ            599  89    
QSO:   21091  RY 2021-02-13 1252  WA3KCP           599  8   9A1CCY           599  152   
QSO:   21088  RY 2021-02-13 1254  WA3KCP           599  9   TK5MH            599  12    
QSO:   21081  RY 2021-02-13 1304  WA3KCP           599  10  DL2OE            599  25    
QSO:   21107  RY 2021-02-13 1313  WA3KCP           599  11  IR9K             599  126   
QSO:   21085  RY 2021-02-13 1510  WA3KCP           599  12  ED8W             599  701   
QSO:   21083  RY 2021-02-13 1515  WA3KCP           599  13  EA8AH            599  634   
QSO:   21081  RY 2021-02-13 1517  WA3KCP           599  14  NA4DA            599  96    
QSO:   21085  RY 2021-02-13 1521  WA3KCP           599  15  IT9ESW           599  302   
QSO:   21086  RY 2021-02-13 1526  WA3KCP           599  16  EA2DR            599  28    
QSO:   21089  RY 2021-02-13 1538  WA3KCP           599  17  IZ2FOS           599  358   
QSO:   21091  RY 2021-02-13 1543  WA3KCP           599  18  TG9ANF           599  162   
QSO:   21094  RY 2021-02-13 1551  WA3KCP           599  19  WA7LNW           599  263   
QSO:   21099  RY 2021-02-13 1559  WA3KCP           599  20  ED1R             599  1100   
QSO:   21099  RY 2021-02-13 1601  WA3KCP           599  21  KP2B             599  156   
QSO:   21105  RY 2021-02-13 1611  WA3KCP           599  22  CR6K             599  1250   
QSO:   21108  RY 2021-02-13 1617  WA3KCP           599  23  CR6T             599  393   
QSO:   21115  RY 2021-02-13 1628  WA3KCP           599  24  V51WH            599  387   
QSO:   21112  RY 2021-02-13 1633  WA3KCP           599  25  WP3C             599  823   
QSO:   21116  RY 2021-02-13 1700  WA3KCP           599  26  EB7DX            599  187   
QSO:   21098  RY 2021-02-13 1717  WA3KCP           599  27  EA7BP            599  119   
QSO:   21095  RY 2021-02-13 1724  WA3KCP           599  28  CX5A             599  167   
QSO:   21093  RY 2021-02-13 1733  WA3KCP           599  29  HK3JJB           599  142   
QSO:   21093  RY 2021-02-13 1737  WA3KCP           599  30  K2RD             599  93    
QSO:   21090  RY 2021-02-13 1753  WA3KCP           599  31  WK6I/7           599  1114   
QSO:   21085  RY 2021-02-13 1800  WA3KCP           599  32  XE1YD            599  194   
QSO:   21084  RY 2021-02-13 1803  WA3KCP           599  33  NR6O             599  185   
QSO:   21084  RY 2021-02-13 1805  WA3KCP           599  34  V31MA            599  402   
QSO:   21083  RY 2021-02-13 1808  WA3KCP           599  35  K7RL             599  28    
QSO:   21084  RY 2021-02-13 1834  WA3KCP           599  36  PU1JSV           599  69    
QSO:   21112  RY 2021-02-13 1842  WA3KCP           599  37  VE7KW            599  258   
QSO:   21112  RY 2021-02-13 1845  WA3KCP           599  38  PQ2M             599  397   
QSO:   21110  RY 2021-02-13 1847  WA3KCP           599  39  LU5VV            599  376   
QSO:   21089  RY 2021-02-13 1908  WA3KCP           599  40  KZ7X             599  1007   
QSO:   21089  RY 2021-02-13 1911  WA3KCP           599  41  TI2OY            599  191   
QSO:   21080  RY 2021-02-13 1944  WA3KCP           599  42  KZ1W             599  10    
QSO:   21084  RY 2021-02-13 2017  WA3KCP           599  43  ZV2C             599  243   
QSO:   21089  RY 2021-02-13 2038  WA3KCP           599  44  KY0W             599  1061   
QSO:   21090  RY 2021-02-13 2040  WA3KCP           599  45  PY2QT            599  139   
QSO:   21091  RY 2021-02-13 2045  WA3KCP           599  46  ZF2WF            599  1301   
QSO:   21092  RY 2021-02-13 2049  WA3KCP           599  47  PP5DZ            599  184   
QSO:   21097  RY 2021-02-13 2059  WA3KCP           599  48  KH6CJJ           599  350   
QSO:   21099  RY 2021-02-13 2102  WA3KCP           599  49  N9NA             599  481   
QSO:   21102  RY 2021-02-13 2112  WA3KCP           599  50  W6EU             599  501   
QSO:   14098  RY 2021-02-13 2214  WA3KCP           599  51  HI3AA            599  436   
QSO:   14140  RY 2021-02-14 1209  WA3KCP           599  52  9A2U             599  1212   
QSO:   14139  RY 2021-02-14 1211  WA3KCP           599  53  SO4M             599  1073   
QSO:   14137  RY 2021-02-14 1218  WA3KCP           599  54  LY2BAW           599  173   
QSO:   14135  RY 2021-02-14 1226  WA3KCP           599  55  UW8SM            599  1674   
QSO:   14135  RY 2021-02-14 1230  WA3KCP           599  56  PZ5RA            599  594   
QSO:   14132  RY 2021-02-14 1235  WA3KCP           599  57  WP3C             599  1826   
QSO:   14131  RY 2021-02-14 1239  WA3KCP           599  58  IZ8XXE           599  172   
QSO:   14131  RY 2021-02-14 1248  WA3KCP           599  59  SP3GAX           599  445   
QSO:   14130  RY 2021-02-14 1250  WA3KCP           599  60  RM3DA            599  1021   
QSO:   14128  RY 2021-02-14 1258  WA3KCP           599  61  RU6YK            599  225   
QSO:   14128  RY 2021-02-14 1304  WA3KCP           599  62  OQ4U             599  419   
QSO:   14128  RY 2021-02-14 1306  WA3KCP           599  63  DL5YM            599  556   
QSO:   14127  RY 2021-02-14 1308  WA3KCP           599  64  PI4CG            599  627   
QSO:   14127  RY 2021-02-14 1309  WA3KCP           599  65  OG0R             599  1121   
QSO:   14126  RY 2021-02-14 1311  WA3KCP           599  66  OG95AA           599  538   
QSO:   14125  RY 2021-02-14 1317  WA3KCP           599  67  DJ1XT            599  173   
QSO:   14125  RY 2021-02-14 1319  WA3KCP           599  68  DF3EH            599  17    
QSO:   14124  RY 2021-02-14 1322  WA3KCP           599  69  YL5T             599  453   
QSO:   14124  RY 2021-02-14 1325  WA3KCP           599  70  HI3T             599  721   
QSO:   14123  RY 2021-02-14 1328  WA3KCP           599  71  S57DX            599  1153   
QSO:   14118  RY 2021-02-14 1422  WA3KCP           599  72  YT3X             599  1119   
QSO:   14117  RY 2021-02-14 1428  WA3KCP           599  73  MC2I             599  1531   
QSO:   21101  RY 2021-02-14 1451  WA3KCP           599  74  HI3T             599  789   
QSO:   21118  RY 2021-02-14 1457  WA3KCP           599  75  KP4JFR           599  165   
QSO:   21115  RY 2021-02-14 1513  WA3KCP           599  76  KP2DX            599  301   
QSO:   21114  RY 2021-02-14 1514  WA3KCP           599  77  ED7N             599  1083   
QSO:   14087  RY 2021-02-14 1600  WA3KCP           599  78  OK1KSL           599  1761   
QSO:   14089  RY 2021-02-14 1609  WA3KCP           599  79  OM5ZW            599  1972   
QSO:   14093  RY 2021-02-14 1617  WA3KCP           599  80  N9NA             599  799   
QSO:   14097  RY 2021-02-14 1623  WA3KCP           599  81  OK1PI            599  257   
QSO:   14099  RY 2021-02-14 1629  WA3KCP           599  82  VE7LGP           599  148   
QSO:   14104  RY 2021-02-14 1633  WA3KCP           599  83  LX7I             599  1249   
QSO:   14107  RY 2021-02-14 1640  WA3KCP           599  84  S52OT            599  634   
QSO:   14112  RY 2021-02-14 1655  WA3KCP           599  85  OH1F             599  1193   
QSO:   14123  RY 2021-02-14 1707  WA3KCP           599  86  WF7X             599  1913   
QSO:   14135  RY 2021-02-14 1823  WA3KCP           599  87  VE6WQ            599  406   
QSO:   14134  RY 2021-02-14 1828  WA3KCP           599  88  EA7TG            599  66    
QSO:   14123  RY 2021-02-14 1837  WA3KCP           599  89  P33W             599  102   
QSO:   14121  RY 2021-02-14 1851  WA3KCP           599  90  IK2YCW           599  1583   
QSO:   14119  RY 2021-02-14 1854  WA3KCP           599  91  K7MO             599  279   
QSO:   14116  RY 2021-02-14 1858  WA3KCP           599  92  KF5BA            599  291   
QSO:   14115  RY 2021-02-14 1900  WA3KCP           599  93  AG1RL            599  756   
QSO:   14114  RY 2021-02-14 1902  WA3KCP           599  94  VE7SZ            599  661   
QSO:   14114  RY 2021-02-14 1903  WA3KCP           599  95  VO1CH            599  650   
QSO:   14109  RY 2021-02-14 1910  WA3KCP           599  96  NC0DX            599  821   
QSO:   14108  RY 2021-02-14 1915  WA3KCP           599  97  K7QA             599  962   
QSO:   14092  RY 2021-02-14 1923  WA3KCP           599  98  TI2YO            599  566   
