START-OF-LOG: 3.0
CONTEST: IARU-HF
LOCATION: DX
CALLSIGN: OL9HQ
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: HIGH
CREATED-BY: WIN-TEST 4.29.0
CATEGORY-TRANSMITTER: UNLIMITED
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-STATION: HQ
OPERATORS: OK1AU OK1AY OK1CRM OK1CW OK1DO OK1DQT OK1FFU OK1FIA OK1GK OK1IBP OK1IUO OK1JD
OPERATORS: OK1MR OK1MY OK1NS OK1UG OK1VAO OK1VVT OK2BN OK2PJM OK2PP OK2PTZ OK2ZAW OK5MM
OPERATORS: OK7MT OK7PY OK8WW OM6NM OK1AWZ OK1BN OK1BOA OK1GI OK1HMP OK1MU OK1NP OK1RI
OPERATORS: OK1VK OK1VWK OK2AF OK2ARM OK2BFN OK2EW OK2NMA OK2ZA OK2ZI OK3RM
HQ-CATEGORY: IARU Headquarters Stations
HQ-GRID-LOCATOR: JO70fc
QSO: 3767 PH 2019-07-13 1200 OL9HQ 59 CRC 9A0HQ 59 HRS
QSO: 28036 CW 2019-07-13 1200 OL9HQ 599 CRC DL3JAN 599 28
QSO: 21024 CW 2019-07-13 1200 OL9HQ 599 CRC HG5D 599 28
QSO: 14205 PH 2019-07-13 1200 OL9HQ 59 CRC NA3D 59 08
QSO: 1835 CW 2019-07-13 1200 OL9HQ 599 CRC OK1AJR 599 28
QSO: 1835 CW 2019-07-13 1200 OL9HQ 599 CRC OK1DOL 599 28
QSO: 28495 PH 2019-07-13 1200 OL9HQ 59 CRC OK1TNM 59 28
QSO: 21024 CW 2019-07-13 1200 OL9HQ 599 CRC OK2QA 599 28
QSO: 28036 CW 2019-07-13 1200 OL9HQ 599 CRC OK7CM 599 28
QSO: 14205 PH 2019-07-13 1200 OL9HQ 59 CRC PA2TMS 59 27
QSO: 21024 CW 2019-07-13 1200 OL9HQ 599 CRC R0AS 599 32
QSO: 14205 PH 2019-07-13 1200 OL9HQ 59 CRC RA3FY 59 29
QSO: 14002 CW 2019-07-13 1200 OL9HQ 599 CRC RJ7M 599 29
QSO: 14002 CW 2019-07-13 1200 OL9HQ 599 CRC RN3TT 599 29
QSO: 3767 PH 2019-07-13 1200 OL9HQ 59 CRC SQ3WW 59 28
QSO: 28495 PH 2019-07-13 1200 OL9HQ 59 CRC SV1MRA 59 28
QSO: 21285 PH 2019-07-13 1200 OL9HQ 59 CRC TM0HQ 59 REF
QSO: 7015 CW 2019-07-13 1200 OL9HQ 599 CRC YP0HQ 599 28
QSO: 28495 PH 2019-07-13 1201 OL9HQ 59 CRC DO1CS 59 28
QSO: 28495 PH 2019-07-13 1201 OL9HQ 59 CRC EA2DSY 59 37
QSO: 28036 CW 2019-07-13 1201 OL9HQ 599 CRC EA5CP 599 37
QSO: 14205 PH 2019-07-13 1201 OL9HQ 59 CRC EF4HQ 59 URE
QSO: 14002 CW 2019-07-13 1201 OL9HQ 599 CRC EW8DX 599 29
QSO: 28495 PH 2019-07-13 1201 OL9HQ 59 CRC IO8HQ 59 ARI
QSO: 3767 PH 2019-07-13 1201 OL9HQ 59 CRC LZ0HQ 59 BFRA
QSO: 28495 PH 2019-07-13 1201 OL9HQ 59 CRC OK1AHJ 59 28
QSO: 21024 CW 2019-07-13 1201 OL9HQ 599 CRC OK2MBP 599 28
QSO: 14002 CW 2019-07-13 1201 OL9HQ 599 CRC OR2F 599 27
QSO: 14205 PH 2019-07-13 1201 OL9HQ 59 CRC UA3BL 59 29
QSO: 14205 PH 2019-07-13 1201 OL9HQ 59 CRC UR2Y 59 29
QSO: 21024 CW 2019-07-13 1201 OL9HQ 599 CRC US6EX 599 29
QSO: 21024 CW 2019-07-13 1201 OL9HQ 599 CRC UZ3A 599 29
QSO: 7015 CW 2019-07-13 1201 OL9HQ 599 CRC YL2HB 599 29
QSO: 21024 CW 2019-07-13 1202 OL9HQ 599 CRC DJ9DZ 599 28
QSO: 14205 PH 2019-07-13 1202 OL9HQ 59 CRC EF5SP 59 37
QSO: 21024 CW 2019-07-13 1202 OL9HQ 599 CRC ES7A 599 29
QSO: 21278 PH 2019-07-13 1202 OL9HQ 59 CRC GR2HQ 59 RSGB
QSO: 28495 PH 2019-07-13 1202 OL9HQ 59 CRC IR9Z 59 28
QSO: 14205 PH 2019-07-13 1202 OL9HQ 59 CRC MI0OBC 59 27
QSO: 28036 CW 2019-07-13 1202 OL9HQ 599 CRC OK1MDK 599 28
QSO: 21024 CW 2019-07-13 1202 OL9HQ 599 CRC RA0LQ/MM 599 39
QSO: 3767 PH 2019-07-13 1202 OL9HQ 59 CRC S50HQ 59 ZRS
QSO: 14002 CW 2019-07-13 1202 OL9HQ 599 CRC SV2BXA 599 28
QSO: 14205 PH 2019-07-13 1202 OL9HQ 59 CRC TM5T 59 27
QSO: 14002 CW 2019-07-13 1202 OL9HQ 599 CRC UA1F 599 19
QSO: 14205 PH 2019-07-13 1202 OL9HQ 59 CRC UP2L 59 30
QSO: 7015 CW 2019-07-13 1202 OL9HQ 599 CRC UT1XX 599 29
QSO: 28495 PH 2019-07-13 1203 OL9HQ 59 CRC 4Z7Z 59 39
QSO: 28036 CW 2019-07-13 1203 OL9HQ 599 CRC EF8R 599 36
QSO: 21270 PH 2019-07-13 1203 OL9HQ 59 CRC IO8HQ 59 ARI
QSO: 14205 PH 2019-07-13 1203 OL9HQ 59 CRC LA3AG 59 18
QSO: 28495 PH 2019-07-13 1203 OL9HQ 59 CRC LY0HQ 59 LRMD
QSO: 21024 CW 2019-07-13 1203 OL9HQ 599 CRC OK2PAY 599 28
QSO: 14205 PH 2019-07-13 1203 OL9HQ 59 CRC PA0AA 59 27
QSO: 14002 CW 2019-07-13 1203 OL9HQ 599 CRC R3XA 599 29
QSO: 14002 CW 2019-07-13 1203 OL9HQ 599 CRC R4KO 599 29
QSO: 14002 CW 2019-07-13 1203 OL9HQ 599 CRC RA3DNC 599 29
QSO: 14002 CW 2019-07-13 1203 OL9HQ 599 CRC RT4G 599 29
QSO: 14205 PH 2019-07-13 1203 OL9HQ 59 CRC RU1A 59 29
QSO: 3767 PH 2019-07-13 1203 OL9HQ 59 CRC SN0HQ 59 PZK
QSO: 14002 CW 2019-07-13 1203 OL9HQ 599 CRC UA9LAO 599 30
QSO: 7015 CW 2019-07-13 1203 OL9HQ 599 CRC UT1WW 599 29
QSO: 21024 CW 2019-07-13 1203 OL9HQ 599 CRC UY5AA 599 29
QSO: 7015 CW 2019-07-13 1204 OL9HQ 599 CRC DL0GEO 599 28
QSO: 3767 PH 2019-07-13 1204 OL9HQ 59 CRC DL4JWU 59 28
QSO: 28495 PH 2019-07-13 1204 OL9HQ 59 CRC EC5AN 59 37
QSO: 14205 PH 2019-07-13 1204 OL9HQ 59 CRC F5HYM 59 27
QSO: 3767 PH 2019-07-13 1204 OL9HQ 59 CRC IO2HQ 59 ARI
QSO: 28036 CW 2019-07-13 1204 OL9HQ 599 CRC LZ1QN 599 28
QSO: 14000 CW 2019-07-13 1204 OL9HQ 599 CRC OG6N 599 18
QSO: 1865 PH 2019-07-13 1204 OL9HQ 59 CRC OK1DOL 59 28
QSO: 21024 CW 2019-07-13 1204 OL9HQ 599 CRC R2AA 599 29
QSO: 14002 CW 2019-07-13 1204 OL9HQ 599 CRC RA3Y 599 29
QSO: 14205 PH 2019-07-13 1204 OL9HQ 59 CRC RA9AU 59 30
QSO: 14205 PH 2019-07-13 1204 OL9HQ 59 CRC RM5A 59 29
