START-OF-LOG: 3.0
CONTEST: IARU-HF
LOCATION: TN
CALLSIGN: NU4B
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: QRP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CREATED-BY: EXPORTED BY LOGIC VERSION 9.0.71. LOGIC CABRILLO EXPORT VERSION 1.2.
QSO: 14015 CW 2019-07-13 1402 NU4B 599 8 NT6Q 599 6
QSO: 14036 CW 2019-07-13 1405 NU4B 599 8 P44W 599 11
QSO: 21008 CW 2019-07-13 1410 NU4B 599 8 AD5A 599 7
QSO: 28031 CW 2019-07-13 1414 NU4B 599 8 NU1AW 599 IARU
QSO: 28026 CW 2019-07-13 1415 NU4B 599 8 VE3DZ 599 4
QSO: 28007 CW 2019-07-13 1417 NU4B 599 8 VE3EJ 599 4
QSO: 28029 CW 2019-07-13 1419 NU4B 599 8 K1ZE 599 8
QSO: 28028 CW 2019-07-13 1421 NU4B 599 8 KR1AA 599 8
QSO: 28004 CW 2019-07-13 1425 NU4B 599 8 CT9ABO 599 36
QSO: 28005 CW 2019-07-13 1432 NU4B 599 8 K0EJ 599 8
QSO: 28016 CW 2019-07-13 1434 NU4B 599 8 W0UY 599 7
QSO: 21005 CW 2019-07-13 1439 NU4B 599 8 K5CM 599 7
QSO: 21007 CW 2019-07-13 1440 NU4B 599 8 K5GN 599 7
QSO: 21009 CW 2019-07-13 1441 NU4B 599 8 N6TV 599 6
QSO: 21033 CW 2019-07-13 1443 NU4B 599 8 VE9AA 599 9
QSO: 21044 CW 2019-07-13 1446 NU4B 599 8 NP4Z 599 11
QSO: 28003 CW 2019-07-13 1448 NU4B 599 8 W1WEF 599 8
QSO: 28009 CW 2019-07-13 1449 NU4B 599 8 KU2M 599 8
QSO: 28012 CW 2019-07-13 1452 NU4B 599 8 K1ZZ 599 AC
QSO: 28022 CW 2019-07-13 1453 NU4B 599 8 VE9AA 599 9
QSO: 28031 CW 2019-07-13 1454 NU4B 599 8 KB1W 599 8
QSO: 28038 CW 2019-07-13 1456 NU4B 599 8 VE3CX 599 4
QSO: 28014 CW 2019-07-13 1457 NU4B 599 8 WD0T 599 7
QSO: 21033 CW 2019-07-13 1502 NU4B 599 8 K1RX 599 8
QSO: 14023 CW 2019-07-13 1508 NU4B 599 8 NI0R 599 7
QSO: 14045 CW 2019-07-13 1511 NU4B 599 8 N6AA 599 6
QSO: 21021 CW 2019-07-13 1517 NU4B 599 8 N3BB 599 7
QSO: 28016 CW 2019-07-13 1525 NU4B 599 8 N2GM 599 8
QSO: 28043 CW 2019-07-13 1528 NU4B 599 8 K9OM 599 8
QSO: 14015 CW 2019-07-13 1740 NU4B 599 8 K1ZZ 599 AC
QSO: 14022 CW 2019-07-13 1741 NU4B 599 8 N4BP 599 8
QSO: 21015 CW 2019-07-13 1843 NU4B 599 8 W1WEF 599 8
QSO: 21029 CW 2019-07-13 1844 NU4B 599 8 K5WA 599 7
QSO: 28022 CW 2019-07-13 1847 NU4B 599 8 VA2EW 599 4
QSO: 28024 CW 2019-07-13 1848 NU4B 599 8 W1FJ 599 8
QSO: 14004 CW 2019-07-13 1852 NU4B 599 8 TI7W 599 11
QSO: 14045 CW 2019-07-13 1859 NU4B 599 8 KK1Z 599 R2
QSO: 14046 CW 2019-07-13 2205 NU4B 599 8 SN7Q 599 28
QSO: 14027 CW 2019-07-13 2217 NU4B 599 8 W1AW/7 599 ARRL
QSO: 14059 CW 2019-07-13 2223 NU4B 599 8 WP3C 599 11
QSO: 14034 CW 2019-07-13 2308 NU4B 599 8 TM0HQ 599 REF
QSO: 14048 CW 2019-07-13 2310 NU4B 599 8 HH2AA 599 11
QSO: 7028 CW 2019-07-14 0137 NU4B 599 8 IR4M 599 28
QSO: 7031 CW 2019-07-14 0138 NU4B 599 8 EF8R 599 36
QSO: 7034 CW 2019-07-14 0139 NU4B 599 8 LY7Z 599 29
QSO: 7036 CW 2019-07-14 0140 NU4B 599 8 N3BB 599 7
QSO: 7056 CW 2019-07-14 0143 NU4B 599 8 WP3C 599 11
QSO: 7009 CW 2019-07-14 0148 NU4B 599 8 E7DX 599 28
QSO: 7012 CW 2019-07-14 0149 NU4B 599 8 S50HQ 599 ZRS
QSO: 7015 CW 2019-07-14 0152 NU4B 599 8 LA2RR 599 AC
QSO: 7016 CW 2019-07-14 0154 NU4B 599 8 GR2HQ 599 RSGB
QSO: 7017 CW 2019-07-14 0156 NU4B 599 8 YL2SM 599 29
QSO: 7029 CW 2019-07-14 0200 NU4B 599 8 ES2MC 599 29
QSO: 7032 CW 2019-07-14 0202 NU4B 599 8 VE3MM 599 4
QSO: 7033 CW 2019-07-14 0203 NU4B 599 8 W1NN 599 8
QSO: 7033 CW 2019-07-14 0204 NU4B 599 8 HA3NU 599 28
QSO: 7039 CW 2019-07-14 0207 NU4B 599 8 EF4HQ 599 URE
QSO: 7041 CW 2019-07-14 0208 NU4B 599 8 OH0C 599 18
QSO: 7044 CW 2019-07-14 0211 NU4B 599 8 LY5E 599 29
QSO: 7052 CW 2019-07-14 0213 NU4B 599 8 EU1A 599 29
QSO: 7003 CW 2019-07-14 0223 NU4B 599 8 DA0HQ 599 DARC
QSO: 7004 CW 2019-07-14 0224 NU4B 599 8 SE9HQ 599 SSA
QSO: 7008 CW 2019-07-14 0228 NU4B 599 8 9A5Y 599 28
QSO: 7011 CW 2019-07-14 0230 NU4B 599 8 RW2F 599 29
QSO: 7015 CW 2019-07-14 0232 NU4B 599 8 OL9HQ 599 CRC
QSO: 7020 CW 2019-07-14 0234 NU4B 599 8 VP9HQ 599 RSB
QSO: 7021 CW 2019-07-14 0236 NU4B 599 8 9A0HQ 599 HRS
QSO: 7021 CW 2019-07-14 0240 NU4B 599 8 EM2Q 599 29
QSO: 7025 CW 2019-07-14 0241 NU4B 599 8 6E2TAM 599 10
QSO: 7029 CW 2019-07-14 0251 NU4B 599 8 IO1HQ 599 ARI
QSO: 7035 CW 2019-07-14 0255 NU4B 599 8 NU1AW 599 IARU
QSO: 7008 CW 2019-07-14 0305 NU4B 599 8 OM8CW 599 28
QSO: 7016 CW 2019-07-14 0308 NU4B 599 8 IS0SWW 599 28
QSO: 7034 CW 2019-07-14 0315 NU4B 599 8 YT5A 599 28
QSO: 7037 CW 2019-07-14 0321 NU4B 599 8 IR1G 599 28
QSO: 7041 CW 2019-07-14 0335 NU4B 599 8 TI7W 599 11
QSO: 14028 CW 2019-07-14 0342 NU4B 599 8 ZM4G 599 60
QSO: 14030 CW 2019-07-14 0348 NU4B 599 8 ZM1A 599 60
QSO: 14039 CW 2019-07-14 0350 NU4B 599 8 NU1AW 599 IARU
QSO: 7001 CW 2019-07-14 0407 NU4B 599 8 PX2A 599 15
QSO: 7046 CW 2019-07-14 0422 NU4B 599 8 8P5A 599 11
QSO: 7002 CW 2019-07-14 0509 NU4B 599 8 VA2EW 599 4
QSO: 7010 CW 2019-07-14 0510 NU4B 599 8 NR3X 599 8
QSO: 7003 CW 2019-07-14 0617 NU4B 599 8 K1ZZ 599 AC
QSO: 7017 CW 2019-07-14 0618 NU4B 599 8 N8AA 599 8
QSO: 7030 CW 2019-07-14 0620 NU4B 599 8 KU8E 599 8
QSO: 7032 CW 2019-07-14 0622 NU4B 599 8 W1AW/7 599 ARRL
QSO: 7013 CW 2019-07-14 0626 NU4B 599 8 K5WA 599 7
QSO: 7015 CW 2019-07-14 0627 NU4B 599 8 WX0B 599 7
QSO: 7017 CW 2019-07-14 0628 NU4B 599 8 K1KI 599 8
QSO: 7034 CW 2019-07-14 0632 NU4B 599 8 CT9ABO 599 36
QSO: 7037 CW 2019-07-14 0633 NU4B 599 8 N3DPB 599 8
QSO: 7013 CW 2019-07-14 0638 NU4B 599 8 N2IC 599 7
QSO: 7024 CW 2019-07-14 0639 NU4B 599 8 NT6Q 599 6
QSO: 7035 CW 2019-07-14 0642 NU4B 599 8 W2Z 599 8
QSO: 7029 CW 2019-07-14 0806 NU4B 599 8 VK5ARG 599 59
QSO: 7026 CW 2019-07-14 0903 NU4B 599 8 AA3B 599 8
QSO: 7015 CW 2019-07-14 0907 NU4B 599 8 K5GN 599 7
QSO: 7019 CW 2019-07-14 0909 NU4B 599 8 KD4D 599 8
QSO: 7024 CW 2019-07-14 0910 NU4B 599 8 W1QK 599 8
END-OF-LOG:
