START-OF-LOG: 3.0
CALLSIGN: OZ2AR
CLUB: OZ6FRS
CONTEST: CQ-WPX-SSB
CLAIMED-SCORE: 1041755
OPERATORS: OZ1DUG, OZ1PIF, OZ5RZ, OZ6YM, OZ8PG, OZ9GE
NAME: EDR Frederikssund Afd.
CREATED-BY: N1MM Logger V7.12.17
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  1871 PH 2008-03-29 0000 OZ2AR         59  0001   RN3AHL        59 0004   1
QSO:  3740 PH 2008-03-29 0136 OZ2AR         59  0023   LY7A          59 0092   1
QSO:  3739 PH 2008-03-29 0137 OZ2AR         59  0024   9A8M          59 0136   1
QSO:  3733 PH 2008-03-29 0140 OZ2AR         59  0025   DQ8N          59 0145   1
QSO:  3728 PH 2008-03-29 0141 OZ2AR         59  0026   HG80HQ        59 0178   1
QSO:  3723 PH 2008-03-29 0142 OZ2AR         59  0027   OM7M          59 0082   1
QSO:  3717 PH 2008-03-29 0144 OZ2AR         59  0028   OK2BYW        59 0121   1
QSO:  3710 PH 2008-03-29 0146 OZ2AR         59  0029   YT1T          59 0057   1
QSO:  3707 PH 2008-03-29 0146 OZ2AR         59  0030   SN7Q          59 0211   1
QSO:  3705 PH 2008-03-29 0147 OZ2AR         59  0031   HG8R          59 0221   1
QSO:  3702 PH 2008-03-29 0148 OZ2AR         59  0032   YT0A          59 0147   1
QSO:  3699 PH 2008-03-29 0149 OZ2AR         59  0033   LX7I          59 0117   1
QSO:  3699 PH 2008-03-29 0149 OZ2AR         59  0034   UR4U          59 0082   1
QSO:  3697 PH 2008-03-29 0150 OZ2AR         59  0035   SN6O          59 0128   1
QSO:  3695 PH 2008-03-29 0150 OZ2AR         59  0036   SP75C         59 0199   1
QSO:  3692 PH 2008-03-29 0151 OZ2AR         59  0037   UP0L          59 0159   1
QSO:  3688 PH 2008-03-29 0152 OZ2AR         59  0038   S51CK         59 0122   1
QSO:  3685 PH 2008-03-29 0153 OZ2AR         59  0039   SN9Q          59 0053   1
QSO:  3681 PH 2008-03-29 0154 OZ2AR         59  0040   OL3Z          59 0166   1
QSO:  3679 PH 2008-03-29 0156 OZ2AR         59  0041   OE2S          59 0138   1
QSO:  3676 PH 2008-03-29 0159 OZ2AR         59  0042   HB10DX        59 0017   1
QSO:  3676 PH 2008-03-29 0159 OZ2AR         59  0043   EV1R          59 0108   1
QSO:  3676 PH 2008-03-29 0200 OZ2AR         59  0044   UR4Z          59 0171   1
QSO:  3676 PH 2008-03-29 0202 OZ2AR         59  0045   RK3DXS        59 0080   1
QSO:  3676 PH 2008-03-29 0204 OZ2AR         59  0046   LA2GN         59 0016   1
QSO:  3674 PH 2008-03-29 0206 OZ2AR         59  0047   M6T           59 0218   1
QSO:  3667 PH 2008-03-29 0208 OZ2AR         59  0048   LA3S          59 0039   1
QSO:  3664 PH 2008-03-29 0209 OZ2AR         59  0049   F5BBD         59 0151   1
QSO:  3660 PH 2008-03-29 0210 OZ2AR         59  0050   OL1C          59 0085   1
QSO:  3657 PH 2008-03-29 0211 OZ2AR         59  0051   EE2W          59 0168   1
QSO:  3653 PH 2008-03-29 0211 OZ2AR         59  0052   UW8SM         59 0155   1
QSO:  3651 PH 2008-03-29 0213 OZ2AR         59  0053   US5D          59 0174   1
QSO:  3644 PH 2008-03-29 0214 OZ2AR         59  0054   LN3Z          59 0081   1
QSO:  3640 PH 2008-03-29 0215 OZ2AR         59  0055   RA3AUM        59 0158   1
QSO:  3636 PH 2008-03-29 0217 OZ2AR         59  0056   J42T          59 0137   1
QSO:  3633 PH 2008-03-29 0218 OZ2AR         59  0057   RK3QWM        59 0083   1
QSO:  3630 PH 2008-03-29 0219 OZ2AR         59  0058   LX1HD         59 0096   1
QSO:  3626 PH 2008-03-29 0219 OZ2AR         59  0059   RW3WWW        59 0151   1
QSO:  3625 PH 2008-03-29 0220 OZ2AR         59  0060   S59N          59 0087   1
QSO:  3619 PH 2008-03-29 0221 OZ2AR         59  0061   G2C           59 0067   1
QSO:  3617 PH 2008-03-29 0222 OZ2AR         59  0062   OL7C          59 0134   1
QSO:  3610 PH 2008-03-29 0224 OZ2AR         59  0063   H2T           59 0144   1
QSO:  3608 PH 2008-03-29 0224 OZ2AR         59  0064   DH2WQ         59 0122   1
QSO:  3605 PH 2008-03-29 0225 OZ2AR         59  0065   YO3CZW        59 0156   1
QSO:  3602 PH 2008-03-29 0226 OZ2AR         59  0066   YT8WW         59 0110   1
QSO:  3785 PH 2008-03-29 0230 OZ2AR         59  0067   T77NM         59 0135   1
QSO:  3781 PH 2008-03-29 0230 OZ2AR         59  0068   LZ9W          59 0233   1
QSO:  3777 PH 2008-03-29 0232 OZ2AR         59  0069   AO8A          59 0277   1
QSO:  3774 PH 2008-03-29 0232 OZ2AR         59  0070   OZ5EV         59 0016   1
QSO:  3771 PH 2008-03-29 0233 OZ2AR         59  0071   OL5J          59 0128   1
QSO:  3769 PH 2008-03-29 0234 OZ2AR         59  0072   9A3B          59 0189   1
QSO:  3767 PH 2008-03-29 0235 OZ2AR         59  0073   SO8B          59 0041   1
QSO:  3764 PH 2008-03-29 0235 OZ2AR         59  0074   OL7R          59 0222   1
QSO:  3758 PH 2008-03-29 0238 OZ2AR         59  0075   OK5R          59 0261   1
QSO:  3755 PH 2008-03-29 0239 OZ2AR         59  0076   S53M          59 0158   1
QSO:  3752 PH 2008-03-29 0240 OZ2AR         59  0077   SP75S         59 0016   1
QSO:  3752 PH 2008-03-29 0242 OZ2AR         59  0078   UY4F          59 0081   1
QSO:  3752 PH 2008-03-29 0245 OZ2AR         59  0079   LY9Y          59 0188   1
QSO:  3751 PH 2008-03-29 0247 OZ2AR         59  0080   TB37F         59 0173   1
QSO:  3749 PH 2008-03-29 0248 OZ2AR         59  0081   GI5K          59 0194   1
QSO:  3737 PH 2008-03-29 0250 OZ2AR         59  0082   UU7J          59 0189   1
QSO:  3724 PH 2008-03-29 0254 OZ2AR         59  0083   S57O          59 0179   1
QSO:  3721 PH 2008-03-29 0255 OZ2AR         59  0084   RT4D          59 0137   1
QSO:  3717 PH 2008-03-29 0255 OZ2AR         59  0085   RM3F          59 0216   1
QSO:  3702 PH 2008-03-29 0258 OZ2AR         59  0086   S566D         59 0244   1
QSO:  7094 PH 2008-03-29 0309 OZ2AR         59  0001   RZ4HZW        59 0049   1
QSO:  7089 PH 2008-03-29 0311 OZ2AR         59  0002   IZ8FWN        59 0165   1
QSO:  7085 PH 2008-03-29 0312 OZ2AR         59  0003   CT6P          59 0057   1
QSO:  7080 PH 2008-03-29 0312 OZ2AR         59  0004   CS2T          59 0208   1
QSO:  7075 PH 2008-03-29 0315 OZ2AR         59  0005   ZX7A          59 0162   1
QSO:  7073 PH 2008-03-29 0316 OZ2AR         59  0006   UA9JDP        59 0141   1
QSO:  7067 PH 2008-03-29 0317 OZ2AR         59  0007   RW4HP         59 0097   1
QSO:  7064 PH 2008-03-29 0317 OZ2AR         59  0008   LU4FM         59 0061   1
QSO:  7056 PH 2008-03-29 0320 OZ2AR         59  0009   J42T          59 0113   1
QSO:  7048 PH 2008-03-29 0322 OZ2AR         59  0010   J43P          59 0145   1
QSO:  7049 PH 2008-03-29 0323 OZ2AR         59  0011   C4N           59 0325   1
QSO:  7042 PH 2008-03-29 0324 OZ2AR         59  0012   UP0L          59 0335   1
QSO:  7037 PH 2008-03-29 0327 OZ2AR         59  0013   RZ4HZW        59 0335   1
QSO:  7015 PH 2008-03-29 0328 OZ2AR         59  0014   SX3Z          59 0218   1
QSO:  7022 PH 2008-03-29 0331 OZ2AR         59  0015   CT1YQM        59 0035   1
QSO:  7027 PH 2008-03-29 0333 OZ2AR         59  0016   ZX2B          59 0312   1
QSO:  7030 PH 2008-03-29 0333 OZ2AR         59  0017   3V8BB         59 0336   1
QSO:  7012 PH 2008-03-29 0334 OZ2AR         59  0018   PR1T          59 0138   1
QSO:  7017 PH 2008-03-29 0336 OZ2AR         59  0019   PR7AA         59 0100   1
QSO:  7033 PH 2008-03-29 0338 OZ2AR         59  0020   IR9C          59 0042   1
QSO:  7040 PH 2008-03-29 0340 OZ2AR         59  0021   UU7J          59 0274   1
QSO:  7042 PH 2008-03-29 0341 OZ2AR         59  0022   RA3MG         59 0015   1
QSO:  7046 PH 2008-03-29 0342 OZ2AR         59  0023   RK4FD         59 0350   1
QSO:  7051 PH 2008-03-29 0342 OZ2AR         59  0024   UZ7M          59 0195   1
QSO:  7053 PH 2008-03-29 0344 OZ2AR         59  0025   EO3Q          59 0171   1
QSO:  7068 PH 2008-03-29 0346 OZ2AR         59  0026   RA3MR         59 0146   1
QSO:  7074 PH 2008-03-29 0348 OZ2AR         59  0027   US2IW         59 0007   1
QSO:  7076 PH 2008-03-29 0350 OZ2AR         59  0028   RU9AC         59 0206   1
QSO:  7079 PH 2008-03-29 0352 OZ2AR         59  0029   UW2M          59 0380   1
QSO:  7094 PH 2008-03-29 0354 OZ2AR         59  0030   AM3SSB        59 0160   1
QSO:  7100 PH 2008-03-29 0355 OZ2AR         59  0031   EA4RCH        59 0046   1
QSO:  7189 PH 2008-03-29 0356 OZ2AR         59  0032   EA3ATM        59 0154   1
QSO:  7185 PH 2008-03-29 0358 OZ2AR         59  0033   RN4SN         59 0094   1
QSO:  7180 PH 2008-03-29 0400 OZ2AR         59  0034   AO3A          59 0093   1
QSO:  7081 PH 2008-03-29 0402 OZ2AR         59  0035   UT7L          59 0383   1
QSO:  1867 PH 2008-03-29 0408 OZ2AR         59  0034   S56P          59 0080   1
QSO:  1862 PH 2008-03-29 0409 OZ2AR         59  0035   HA3OW         59 0441   1
QSO:  1852 PH 2008-03-29 0411 OZ2AR         59  0036   HB9ZCV        59 0063   1
QSO:  1850 PH 2008-03-29 0414 OZ2AR         59  0037   ES90C         59 0109   1
QSO:  1831 PH 2008-03-29 0418 OZ2AR         59  0038   HG8R          59 0454   1
QSO:  1839 PH 2008-03-29 0419 OZ2AR         59  0039   DP9N          59 0037   1
QSO:  1875 PH 2008-03-29 0422 OZ2AR         59  0040   OK6Y          59 0171   1
QSO:  1879 PH 2008-03-29 0423 OZ2AR         59  0041   OM3IAG        59 0132   1
QSO:  3666 PH 2008-03-29 0426 OZ2AR         59  0087   LY4CW         59 0211   1
QSO:  3675 PH 2008-03-29 0428 OZ2AR         59  0088   OK2BRX        59 0012   1
QSO:  3675 PH 2008-03-29 0429 OZ2AR         59  0089   EH6R          59 0088   1
QSO:  3675 PH 2008-03-29 0431 OZ2AR         59  0090   SQ9HQ         59 0072   1
QSO:  3675 PH 2008-03-29 0432 OZ2AR         59  0091   SP4SHD        59 0117   1
QSO:  3675 PH 2008-03-29 0433 OZ2AR         59  0092   DJ9MH         59 0029   1
QSO:  3675 PH 2008-03-29 0433 OZ2AR         59  0093   SP0DKI        59 0020   1
QSO:  3675 PH 2008-03-29 0434 OZ2AR         59  0094   SQ7B          59 0012   1
QSO:  3675 PH 2008-03-29 0434 OZ2AR         59  0095   S59MA         59 0191   1
QSO:  3675 PH 2008-03-29 0435 OZ2AR         59  0096   M0EVI         59 0012   1
QSO:  3675 PH 2008-03-29 0435 OZ2AR         59  0097   YO8KVS        59 0044   1
QSO:  3675 PH 2008-03-29 0436 OZ2AR         59  0098   YU3A          59 0202   1
QSO:  3675 PH 2008-03-29 0437 OZ2AR         59  0099   OK1KZ         59 0035   1
QSO:  3675 PH 2008-03-29 0438 OZ2AR         59  0100   OK2KR         59 0083   1
QSO:  3675 PH 2008-03-29 0438 OZ2AR         59  0101   LA9LMA        59 0127   1
QSO:  3675 PH 2008-03-29 0439 OZ2AR         59  0102   OK2MBP        59 0013   1
QSO:  3675 PH 2008-03-29 0440 OZ2AR         59  0103   IZ2FOS        59 0053   1
QSO:  3675 PH 2008-03-29 0440 OZ2AR         59  0104   IW3SSA        59 0277   1
QSO:  3675 PH 2008-03-29 0441 OZ2AR         59  0105   OK1AXG        59 0026   1
QSO:  3675 PH 2008-03-29 0442 OZ2AR         59  0106   3Z10UM        59 0169   1
QSO:  3675 PH 2008-03-29 0443 OZ2AR         59  0107   DO1MGN        59 0018   1
QSO:  3675 PH 2008-03-29 0444 OZ2AR         59  0108   SP3GTS        59 0134   1
QSO:  3675 PH 2008-03-29 0444 OZ2AR         59  0109   SQ9CWO        59 0137   1
QSO: 14216 PH 2008-03-29 0455 OZ2AR         59  0001   A73A          59 0207   1
QSO: 14209 PH 2008-03-29 0456 OZ2AR         59  0002   C4N           59 0486   1
QSO: 14173 PH 2008-03-29 0457 OZ2AR         59  0003   YO3RU         59 0040   1
QSO: 14168 PH 2008-03-29 0459 OZ2AR         59  0004   7Z1SJ         59 0158   1
QSO: 14244 PH 2008-03-29 0520 OZ2AR         59  0005   DR1A          59 0028   1
QSO: 14272 PH 2008-03-29 0527 OZ2AR         59  0006   A41MX         59 0115   1
QSO: 14276 PH 2008-03-29 0530 OZ2AR         59  0007   RV9SV         59 0233   1
QSO: 14290 PH 2008-03-29 0533 OZ2AR         59  0008   RZ9HG         59 0313   1
QSO: 14287 PH 2008-03-29 0535 OZ2AR         59  0009   UO6P          59 0421   1
QSO: 14279 PH 2008-03-29 0538 OZ2AR         59  0010   R3K           59 0120   1
QSO: 14268 PH 2008-03-29 0541 OZ2AR         59  0011   UR5OS         59 0098   1
QSO: 14264 PH 2008-03-29 0543 OZ2AR         59  0012   RA9AAA        59 0123   1
QSO: 14225 PH 2008-03-29 0550 OZ2AR         59  0013   4L0A          59 0479   1
QSO: 14221 PH 2008-03-29 0552 OZ2AR         59  0014   UA9PC         59 0580   1
QSO: 14205 PH 2008-03-29 0554 OZ2AR         59  0015   C4I           59 0367   1
QSO: 14201 PH 2008-03-29 0556 OZ2AR         59  0016   EK3SA         59 0126   1
QSO: 14189 PH 2008-03-29 0558 OZ2AR         59  0017   SX5P          59 0131   1
QSO: 14182 PH 2008-03-29 0559 OZ2AR         59  0018   RG9A          59 0243   1
QSO: 14177 PH 2008-03-29 0602 OZ2AR         59  0019   5B4KH         59 0019   1
QSO: 14173 PH 2008-03-29 0602 OZ2AR         59  0020   P33W          59 0239   1
QSO: 14158 PH 2008-03-29 0604 OZ2AR         59  0021   UA9CDC        59 0579   1
QSO: 14136 PH 2008-03-29 0605 OZ2AR         59  0022   UN7MMM        59 0134   1
QSO: 14140 PH 2008-03-29 0608 OZ2AR         59  0023   EK6CC         59 0068   1
QSO: 14163 PH 2008-03-29 0611 OZ2AR         59  0024   RK9CWW        59 0284   1
QSO: 14193 PH 2008-03-29 0612 OZ2AR         59  0025   SP75C         59 0034   1
QSO: 14214 PH 2008-03-29 0616 OZ2AR         59  0026   CN2R          59 0076   1
QSO: 14217 PH 2008-03-29 0617 OZ2AR         59  0027   SV9GPV        59 0537   1
QSO: 14240 PH 2008-03-29 0618 OZ2AR         59  0028   EK0B          59 0517   1
QSO: 14257 PH 2008-03-29 0620 OZ2AR         59  0029   4L2M          59 0108   1
QSO: 14262 PH 2008-03-29 0622 OZ2AR         59  0030   IT9STX        59 0038   1
QSO: 14321 PH 2008-03-29 0627 OZ2AR         59  0031   EB7DX         59 0079   1
QSO: 14311 PH 2008-03-29 0628 OZ2AR         59  0032   EB5WC         59 0051   1
QSO: 14285 PH 2008-03-29 0632 OZ2AR         59  0033   EA9LZ         59 0193   1
QSO: 14253 PH 2008-03-29 0635 OZ2AR         59  0034   OE6V          59 0045   1
QSO: 14230 PH 2008-03-29 0643 OZ2AR         59  0035   CT1DIZ        59 0265   1
QSO: 14208 PH 2008-03-29 0646 OZ2AR         59  0036   UW8I          59 0172   1
QSO: 14203 PH 2008-03-29 0647 OZ2AR         59  0037   IT9SGN        59 0009   1
QSO: 14200 PH 2008-03-29 0651 OZ2AR         59  0038   9K2K          59 0492   1
QSO: 14172 PH 2008-03-29 0653 OZ2AR         59  0039   SX3Z          59 0423   1
QSO: 14170 PH 2008-03-29 0654 OZ2AR         59  0040   RK9CZO        59 0144   1
QSO: 14161 PH 2008-03-29 0655 OZ2AR         59  0041   OY4I          59 0301   1
QSO: 14158 PH 2008-03-29 0656 OZ2AR         59  0042   EE7E          59 0075   1
QSO: 14153 PH 2008-03-29 0658 OZ2AR         59  0043   UU7J          59 0155   1
QSO: 14147 PH 2008-03-29 0713 OZ2AR         59  0044   RU9CD         59 0115   1
QSO: 14147 PH 2008-03-29 0715 OZ2AR         59  0045   UA4FER        59 0305   1
QSO: 14147 PH 2008-03-29 0720 OZ2AR         59  0046   J42WT         59 0128   1
QSO: 14147 PH 2008-03-29 0721 OZ2AR         59  0047   SV1JFT        59 0010   1
QSO: 14147 PH 2008-03-29 0722 OZ2AR         59  0048   UT3EW         59 0097   1
QSO: 14147 PH 2008-03-29 0727 OZ2AR         59  0049   EE3E          59 0382   1
QSO: 14147 PH 2008-03-29 0728 OZ2AR         59  0050   EA5XQ         59 0026   1
QSO: 14147 PH 2008-03-29 0729 OZ2AR         59  0051   UA3QOS        59 0063   1
QSO: 14148 PH 2008-03-29 0730 OZ2AR         59  0052   UZ1G          59 0216   1
QSO: 14148 PH 2008-03-29 0731 OZ2AR         59  0053   RW0AA         59 0064   1
QSO: 14148 PH 2008-03-29 0733 OZ2AR         59  0054   RA4PUT        59 0163   1
QSO: 14148 PH 2008-03-29 0734 OZ2AR         59  0055   RV9UP         59 0005   1
QSO: 14148 PH 2008-03-29 0736 OZ2AR         59  0056   RN3ZIN        59 0057   1
QSO: 14148 PH 2008-03-29 0738 OZ2AR         59  0057   RU6YZ         59 0112   1
QSO: 14148 PH 2008-03-29 0739 OZ2AR         59  0058   SX1L          59 0222   1
QSO: 14148 PH 2008-03-29 0739 OZ2AR         59  0059   RU3SE         59 0082   1
QSO: 14148 PH 2008-03-29 0740 OZ2AR         59  0060   YO3BFB        59 0084   1
QSO: 14148 PH 2008-03-29 0741 OZ2AR         59  0061   RK9KWI        59 0117   1
QSO: 14148 PH 2008-03-29 0742 OZ2AR         59  0062   AN2R          59 0011   1
QSO: 14148 PH 2008-03-29 0743 OZ2AR         59  0063   A92GR         59 0083   1
QSO: 14148 PH 2008-03-29 0745 OZ2AR         59  0064   EA3AS         59 0033   1
QSO: 14148 PH 2008-03-29 0746 OZ2AR         59  0065   YO7NW         59 0046   1
QSO: 14148 PH 2008-03-29 0746 OZ2AR         59  0066   RK9AJZ        59 0038   1
QSO: 14148 PH 2008-03-29 0747 OZ2AR         59  0067   EA3NA         59 0004   1
QSO: 14148 PH 2008-03-29 0747 OZ2AR         59  0068   RA6AZ         59 0013   1
QSO: 14148 PH 2008-03-29 0748 OZ2AR         59  0069   RZ6MP         59 0105   1
QSO: 14148 PH 2008-03-29 0748 OZ2AR         59  0070   RX9FR         59 0120   1
QSO: 14148 PH 2008-03-29 0753 OZ2AR         59  0071   OZ1ACB        59 0019   1
QSO: 14165 PH 2008-03-29 0800 OZ2AR         59  0072   EA5JK         59 0008   1
QSO: 14175 PH 2008-03-29 0801 OZ2AR         59  0073   YT2T          59 0685   1
QSO: 14175 PH 2008-03-29 0802 OZ2AR         59  0074   RV3ATS        59 0084   1
QSO: 14175 PH 2008-03-29 0802 OZ2AR         59  0075   RV4WCB        59 0211   1
QSO: 14175 PH 2008-03-29 0807 OZ2AR         59  0076   CN2BC         59 0179   1
QSO: 14175 PH 2008-03-29 0812 OZ2AR         59  0077   EA5UC         59 0012   1
QSO: 14175 PH 2008-03-29 0812 OZ2AR         59  0078   9A2GF         59 0004   1
QSO: 14175 PH 2008-03-29 0813 OZ2AR         59  0079   IQ8EB         59 0134   1
QSO: 14175 PH 2008-03-29 0814 OZ2AR         59  0080   CT7X          59 0038   1
QSO: 14175 PH 2008-03-29 0814 OZ2AR         59  0081   LZ5Z          59 0001   1
QSO: 14178 PH 2008-03-29 0820 OZ2AR         59  0082   YT9A          59 0688   1
QSO: 14180 PH 2008-03-29 0821 OZ2AR         59  0083   4Z4OQ         59 0549   1
QSO: 14183 PH 2008-03-29 0822 OZ2AR         59  0084   RA3AUM        59 0463   1
QSO: 14185 PH 2008-03-29 0822 OZ2AR         59  0085   RW9USA        59 0754   1
QSO: 14186 PH 2008-03-29 0823 OZ2AR         59  0086   EA5KV         59 0140   1
QSO: 14191 PH 2008-03-29 0825 OZ2AR         59  0087   J43P          59 0523   1
QSO: 14197 PH 2008-03-29 0827 OZ2AR         59  0088   HG3DX         59 0324   1
QSO: 14203 PH 2008-03-29 0829 OZ2AR         59  0089   UZ8M          59 0376   1
QSO: 14206 PH 2008-03-29 0831 OZ2AR         59  0090   E47EBL        59 0253   1
QSO: 14210 PH 2008-03-29 0831 OZ2AR         59  0091   YT9X          59 0266   1
QSO: 14216 PH 2008-03-29 0832 OZ2AR         59  0092   YT3M          59 0336   1
QSO: 14223 PH 2008-03-29 0833 OZ2AR         59  0093   AO2W          59 0023   1
QSO: 14231 PH 2008-03-29 0835 OZ2AR         59  0094   YT0A          59 0134   1
QSO: 14235 PH 2008-03-29 0837 OZ2AR         59  0095   IR5A          59 0068   1
QSO: 14238 PH 2008-03-29 0839 OZ2AR         59  0096   AO8A          59 0269   1
QSO: 14242 PH 2008-03-29 0841 OZ2AR         59  0097   IR9Y          59 1175   1
QSO: 14254 PH 2008-03-29 0845 OZ2AR         59  0098   OZ7AMG        59 0029   1
QSO: 14255 PH 2008-03-29 0846 OZ2AR         59  0099   9A8M          59 0079   1
QSO: 14276 PH 2008-03-29 0854 OZ2AR         59  0100   CT6ARL        59 0089   1
QSO: 14276 PH 2008-03-29 0855 OZ2AR         59  0101   EA5GVZ        59 0033   1
QSO: 14276 PH 2008-03-29 0855 OZ2AR         59  0102   AO1O          59 0107   1
QSO: 14276 PH 2008-03-29 0900 OZ2AR         59  0103   YU8KN         59 0033   1
QSO: 14276 PH 2008-03-29 0902 OZ2AR         59  0104   RA4LBS        59 0051   1
QSO: 14276 PH 2008-03-29 0907 OZ2AR         59  0105   UA4LA         59 0116   1
QSO: 14276 PH 2008-03-29 0909 OZ2AR         59  0106   UA3UNP        59 0197   1
