START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: WAG
CALLSIGN: 9A6KX
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: 9A6KX
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for WAG DARC/WAG/2020.
QSO: 14225 PH 2020-10-17 1600 9A6KX         59 001 DL6FBL        59 L06
QSO:  7187 PH 2020-10-17 1603 9A6KX         59 002 DL7PIA        59 P18
QSO:  7000 PH 2020-10-17 1606 9A6KX         59 003 DJ7TW         59 P20
QSO:  7000 PH 2020-10-17 1607 9A6KX         59 004 DG3RAP        59 U13
QSO:  7000 PH 2020-10-17 1607 9A6KX         59 005 DL7AXS        59 D06
QSO:  7000 PH 2020-10-17 1608 9A6KX         59 006 DD2TC         59 A18
QSO:  7000 PH 2020-10-17 1608 9A6KX         59 007 DD5RS         59 S04
QSO:  7000 PH 2020-10-17 1609 9A6KX         59 008 DG2EKJ        59 R14
QSO:  7000 PH 2020-10-17 1610 9A6KX         59 009 DC8QT         59 F27
QSO:  7000 PH 2020-10-17 1610 9A6KX         59 010 DG3AWN        59 X38
QSO:  7000 PH 2020-10-17 1610 9A6KX         59 011 DL0CG         59 B19
QSO:  7000 PH 2020-10-17 1611 9A6KX         59 012 DL4FI         59 F69
QSO:  7054 PH 2020-10-17 1612 9A6KX         59 015 DC8YZ         59 B13
QSO:  7144 PH 2020-10-17 1612 9A6KX         59 014 DK1FY         59 H24
QSO:  7000 PH 2020-10-17 1613 9A6KX         59 019 DM2BR         59 W24
QSO:  7000 PH 2020-10-17 1614 9A6KX         59 017 DJ6NL         59 P09
QSO:  7145 PH 2020-10-17 1614 9A6KX         59 020 DL7AUO        59 D06
QSO:  7000 PH 2020-10-17 1616 9A6KX         59 022 DG4O          59 G40
QSO:  7144 PH 2020-10-17 1616 9A6KX         59 023 DF2FR         59 O16
QSO:  7000 PH 2020-10-17 1618 9A6KX         59 024 DL2DRG        59 S24
QSO:  7000 PH 2020-10-17 1619 9A6KX         59 026 DG6OG         59 H37
QSO:  7000 PH 2020-10-17 1619 9A6KX         59 025 DJ3HW         59 H04
QSO:  7000 PH 2020-10-17 1620 9A6KX         59 029 DF0BG         59 G19
QSO:  7000 PH 2020-10-17 1620 9A6KX         59 028 DK9HN         59 E33
QSO:  7145 PH 2020-10-17 1620 9A6KX         59 027 DK0FR         59 A05
QSO:  7000 PH 2020-10-17 1621 9A6KX         59 030 DF4WO         59 K34
QSO:  7000 PH 2020-10-17 1625 9A6KX         59 031 DD4FL         59 F35
QSO:  7000 PH 2020-10-17 1625 9A6KX         59 033 DL9YJ         59 F16
QSO:  7127 PH 2020-10-17 1627 9A6KX         59 34 DL7UGT        59 D21
QSO:  7144 PH 2020-10-17 1628 9A6KX         59 036 DK4DJ         59 N47
QSO:  7000 PH 2020-10-17 1629 9A6KX         59 035 DD1ZQ         59 F27
QSO:  7000 PH 2020-10-17 1633 9A6KX         59 039 DL1SWB        59 V28
QSO:  7000 PH 2020-10-17 1633 9A6KX         59 037 DL1TV         59 Y34
QSO:  7171 PH 2020-10-17 1633 9A6KX         59 040 DF0ID         59 F22
QSO:  7143 PH 2020-10-17 1634 9A6KX         59 041 DL6FBL        59 L06
QSO:  7176 PH 2020-10-17 1636 9A6KX         59 042 DA0DX         59 O49
QSO:  7000 PH 2020-10-17 1638 9A6KX         59 042 DF1AN         59 V11
QSO:  7000 PH 2020-10-17 1640 9A6KX         59 046 DC7GS         59 D06
QSO:  7000 PH 2020-10-17 1642 9A6KX         59 047 DH4PSG        59 N20
QSO:  7000 PH 2020-10-17 1643 9A6KX         59 048 DJ9WJ         59 H05
QSO:  7152 PH 2020-10-17 1643 9A6KX         59 049 DL3LAB        59 M15
