START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: IARU-HF
CALLSIGN: HS0ZMO
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: HS0ZMO
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for IARU-HF ARRL/iaru_hf_world_championship/2025.
QSO: 21237 PH 2025-07-12 1542 HS0ZMO        59 49 YT0HQ         59 SRS
QSO: 21285 PH 2025-07-12 1556 HS0ZMO        59 49 SN0HQ         59 PZK
QSO: 21215 PH 2025-07-13 0348 HS0ZMO        59 49 7I1I          59 54
QSO: 21000 PH 2025-07-13 0555 HS0ZMO        59 49 7B8C          59 54
QSO: 21228 PH 2025-07-13 0604 HS0ZMO        59 49 BV0TW         59 44
QSO: 21238 PH 2025-07-13 0605 HS0ZMO        59 49 YB9ELS        59 54
QSO: 14228 PH 2025-07-13 0612 HS0ZMO        59 49 DX3H          59 50
QSO: 14273 PH 2025-07-13 0613 HS0ZMO        59 49 S50HQ         59 ZRS
QSO: 14237 PH 2025-07-13 0619 HS0ZMO        59 49 DX0HQ         59 PARA
QSO: 14290 PH 2025-07-13 0623 HS0ZMO        59 49 SN0HQ         59 PZK
QSO: 14255 PH 2025-07-13 0637 HS0ZMO        59 49 VR2HK         59 HARTS
QSO: 14213 PH 2025-07-13 0652 HS0ZMO        59 RAST 8N2HQ         59 JARL
QSO: 14213 PH 2025-07-13 0652 HS0ZMO        59 RAST 8N2HQ         59 JARL
QSO: 21270 PH 2025-07-13 0705 HS0ZMO        59 RAST 9A0HQ         59 HRS
QSO: 21226 PH 2025-07-13 0709 HS0ZMO        59 49 HA5JI         59 28
QSO: 14281 PH 2025-07-13 0727 HS0ZMO        59 49 DX1PRO        59 50
QSO: 14285 PH 2025-07-13 0741 HS0ZMO        59 49 9M2PIZ        59 54
QSO: 14225 PH 2025-07-13 0744 HS0ZMO        59 49 7I1I          59 54
QSO: 21275 PH 2025-07-13 0824 HS0ZMO        59 49 DX3A          59 50
QSO: 21210 PH 2025-07-13 0826 HS0ZMO        59 49 DX9EVM        59 50
QSO: 21000 PH 2025-07-13 0841 HS0ZMO        59 49 7B8C          59 54
QSO: 14290 PH 2025-07-13 0847 HS0ZMO        59 49 DV1IIW        59 50
QSO: 14000 PH 2025-07-13 0848 HS0ZMO        59 49 7B8C          59 54
QSO: 21260 PH 2025-07-13 0856 HS0ZMO        59 49 4G0G          59 50
QSO: 21275 PH 2025-07-13 0857 HS0ZMO        59 49 DX3A          59 50
QSO: 21265 PH 2025-07-13 0941 HS0ZMO        59 49 4F1EBD        59 50
QSO: 14280 PH 2025-07-13 0949 HS0ZMO        59 49 YB9ELS        59 54
QSO: 14215 PH 2025-07-13 0953 HS0ZMO        59 49 4E9VVN        59 50
QSO: 14183 PH 2025-07-13 0957 HS0ZMO        59 49 DX9EVM        59 50
END-OF-LOG:
