START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: JI2TKX
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: JI2TKX
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2013.
QSO: 28000 PH 2013-10-26 0002 JI2TKX        59 25 VY1EI         59 1
QSO: 28440 PH 2013-10-26 0033 JI2TKX        59 25 TO1A          59 09
QSO: 28000 PH 2013-10-26 0112 JI2TKX        59 25 KJ6WDL        59 03
QSO: 28402 PH 2013-10-26 0115 JI2TKX        59 25 XE2B          59 6
QSO: 28500 PH 2013-10-26 0125 JI2TKX        59 25 CX3ACS        59 13
QSO: 28371 PH 2013-10-26 0127 JI2TKX        59 25 E51AAR        59 32
QSO: 28516 PH 2013-10-26 0444 JI2TKX        59 25 A71BX         59 21
QSO: 28520 PH 2013-10-26 0458 JI2TKX        59 25 YQ6A          59 20
QSO: 28572 PH 2013-10-26 0522 JI2TKX        59 25 S53O          59 15
QSO: 28387 PH 2013-10-26 0524 JI2TKX        59 25 LY5E          59 15
QSO: 28390 PH 2013-10-26 0526 JI2TKX        59 25 SV5DKL        59 20
QSO: 28419 PH 2013-10-26 0530 JI2TKX        59 25 SN5T          59 15
QSO: 28418 PH 2013-10-26 0531 JI2TKX        59 25 OH5Z          59 15
QSO: 28440 PH 2013-10-26 0535 JI2TKX        59 25 LY3B          59 15
QSO: 28446 PH 2013-10-26 0536 JI2TKX        59 25 9A7A          59 15
QSO: 28451 PH 2013-10-26 0538 JI2TKX        59 25 SQ2RCM        59 15
QSO: 28482 PH 2013-10-26 0540 JI2TKX        59 25 OM7M          59 15
QSO: 28501 PH 2013-10-26 0541 JI2TKX        59 25 LZ5R          59 20
QSO: 28527 PH 2013-10-26 0546 JI2TKX        59 25 OE8Q          59 15
QSO: 28528 PH 2013-10-26 0549 JI2TKX        59 25 OL5M          59 15
QSO: 28555 PH 2013-10-26 0550 JI2TKX        59 25 SO6X          59 15
QSO: 28550 PH 2013-10-26 0551 JI2TKX        59 25 OM8A          59 15
QSO: 28570 PH 2013-10-26 0556 JI2TKX        59 25 OK7K          59 15
QSO: 28615 PH 2013-10-26 0558 JI2TKX        59 25 OH4XX         59 15
QSO: 28653 PH 2013-10-26 0600 JI2TKX        59 25 SN5V          59 15
QSO: 28677 PH 2013-10-26 0601 JI2TKX        59 25 DH8BQA        59 14
QSO: 28000 PH 2013-10-26 0610 JI2TKX        59 25 OH0JFP        59 15
QSO: 28578 PH 2013-10-26 0655 JI2TKX        59 25 E73M          59 15
QSO: 28000 PH 2013-10-26 0729 JI2TKX        59 25 IS0BSR        59 15
QSO: 28658 PH 2013-10-26 0731 JI2TKX        59 25 M4A           59 14
QSO: 28297 PH 2013-10-26 0736 JI2TKX        59 25 LY1R          59 15
QSO: 28307 PH 2013-10-26 0737 JI2TKX        59 25 EB2AM         59 14
QSO: 28577 PH 2013-10-26 0744 JI2TKX        59 25 IG9Y          59 33
QSO: 28524 PH 2013-10-26 0745 JI2TKX        59 25 4U1GSC        59 15
QSO: 28750 PH 2013-10-26 0757 JI2TKX        59 25 GM0B          59 14
QSO: 14268 PH 2013-10-26 0806 JI2TKX        59 25 D4C           59 35
QSO: 28353 PH 2013-10-26 0824 JI2TKX        59 25 GW9T          59 14
QSO: 28494 PH 2013-10-26 0826 JI2TKX        59 25 ES9C          59 15
QSO: 14258 PH 2013-10-26 1102 JI2TKX        59 25 ES9C          59 15
QSO: 21333 PH 2013-10-26 2202 JI2TKX        59 25 V26B          59 8
