START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: EB1RL
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: EB1RL
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2013.
QSO: 28273 PH 2013-10-26 0846 EB1RL         59 14 JA6LCJ        59 25
QSO: 28284 PH 2013-10-26 0855 EB1RL         59 14 RZ8U          59 18
QSO: 28000 PH 2013-10-26 0857 EB1RL         59 14 LY2DM         59 15
QSO: 28000 PH 2013-10-26 0857 EB1RL         59 14 LY7A          59 15
QSO: 28355 PH 2013-10-26 0901 EB1RL         59 14 RM4HZ         59 16
QSO: 28397 PH 2013-10-26 0908 EB1RL         59 14 R3KM          59 16
QSO: 28403 PH 2013-10-26 0910 EB1RL         59 14 SW5CC         59 20
QSO: 28420 PH 2013-10-26 0912 EB1RL         59 14 7Z1SJ         59 21
QSO: 28440 PH 2013-10-26 0913 EB1RL         59 14 OH0X          59 15
QSO: 28000 PH 2013-10-26 0917 EB1RL         59 14 TC0BOZ        59 20
QSO: 28509 PH 2013-10-26 0918 EB1RL         59 14 A60A          59 21
QSO: 28578 PH 2013-10-26 0921 EB1RL         59 14 UV5U          59 16
QSO: 28606 PH 2013-10-26 0923 EB1RL         59 14 OH8X          59 15
QSO: 28624 PH 2013-10-26 0924 EB1RL         59 14 OH3OJ         59 15
QSO: 28654 PH 2013-10-26 0926 EB1RL         59 14 RX9SR         59 16
QSO: 28753 PH 2013-10-26 0937 EB1RL         59 14 RT9S          59 16
QSO: 28732 PH 2013-10-26 0941 EB1RL         59 14 OH2K          59 15
QSO: 28802 PH 2013-10-26 0941 EB1RL         59 14 RA1AL         59 16
QSO: 28715 PH 2013-10-26 0942 EB1RL         59 14 UP2L          59 17
QSO: 28232 PH 2013-10-26 1413 EB1RL         59 14 YL2KO         59 15
QSO: 28840 PH 2013-10-26 1421 EB1RL         59 14 YP0C          59 20
QSO: 28850 PH 2013-10-26 1421 EB1RL         59 14 NN3W          59 5
QSO: 29030 PH 2013-10-26 1426 EB1RL         59 14 N7DR          59 4
QSO: 29037 PH 2013-10-26 1428 EB1RL         59 14 K1BX          59 5
QSO: 28000 PH 2013-10-26 1429 EB1RL         59 14 KB8U          59 04
QSO: 28778 PH 2013-10-27 1005 EB1RL         59 14 SP4Z          59 15
QSO: 28796 PH 2013-10-27 1005 EB1RL         59 14 RA3DNC        59 16
QSO: 28736 PH 2013-10-27 1007 EB1RL         59 14 C4A           59 20
QSO: 28674 PH 2013-10-27 1009 EB1RL         59 14 YO9HP         59 20
QSO: 28623 PH 2013-10-27 1013 EB1RL         59 14 H2T           59 20
QSO: 28610 PH 2013-10-27 1014 EB1RL         59 14 UX4U          59 16
QSO: 28000 PH 2013-10-27 1016 EB1RL         59 14 YM3KM         59 20
QSO: 28523 PH 2013-10-27 1018 EB1RL         59 14 RW0A          59 18
QSO: 28434 PH 2013-10-27 1022 EB1RL         59 14 ES9C          59 15
QSO: 28440 PH 2013-10-27 1022 EB1RL         59 14 UY7MM         59 16
QSO: 28425 PH 2013-10-27 1024 EB1RL         59 14 HZ1XB         59 21
QSO: 28353 PH 2013-10-27 1026 EB1RL         59 14 RM5A          59 16
QSO: 28358 PH 2013-10-27 1026 EB1RL         59 14 EU6ML         59 16
QSO: 28000 PH 2013-10-27 1027 EB1RL         59 14 LY3X          59 15
QSO: 28000 PH 2013-10-27 1028 EB1RL         59 14 SP2DNI        59 15
QSO: 28339 PH 2013-10-27 1028 EB1RL         59 14 LY8O          59 15
QSO: 28313 PH 2013-10-27 1029 EB1RL         59 14 LY1R          59 15
QSO: 28308 PH 2013-10-27 1030 EB1RL         59 14 UA0BA         59 18
QSO: 28269 PH 2013-10-27 1031 EB1RL         59 14 LZ9V          59 20
QSO: 28602 PH 2013-10-27 1034 EB1RL         59 14 LY7Z          59 15
QSO: 28602 PH 2013-10-27 1034 EB1RL         59 14 LZ5XQ         59 20
QSO: 28000 PH 2013-10-27 1035 EB1RL         59 14 LY2OU         59 15
QSO: 28000 PH 2013-10-27 1036 EB1RL         59 14 SB0A          59 14
QSO: 29011 PH 2013-10-27 1455 EB1RL         59 14 KU1T          59 5
QSO: 29032 PH 2013-10-27 1456 EB1RL         59 14 W5PR          59 04
QSO: 29004 PH 2013-10-27 1506 EB1RL         59 14 UU2JQ         59 16
QSO: 28966 PH 2013-10-27 1508 EB1RL         59 14 W1WMU         59 5
QSO: 28784 PH 2013-10-27 1512 EB1RL         59 14 K3WW          59 5
QSO: 28722 PH 2013-10-27 1513 EB1RL         59 14 P33W          59 20
QSO: 28000 PH 2013-10-27 1515 EB1RL         59 14 SM0T          59 14
QSO: 28633 PH 2013-10-27 1517 EB1RL         59 14 PR5D          59 11
END-OF-LOG:
