START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: GW5R
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: GW5R
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2013.
QSO: 21378 PH 2013-10-26 0856 GW5R          59 14 II0K          59 15
QSO:  7161 PH 2013-10-27 1422 GW5R          59 14 GW4BLE        59 14
QSO: 28464 PH 2013-10-27 1722 GW5R          59 14 WW1MM         59 5
QSO: 28463 PH 2013-10-27 1723 GW5R          59 14 AB2TC         59 05
QSO: 28464 PH 2013-10-27 1723 GW5R          59 14 N7IR          59 3
QSO: 28000 PH 2013-10-27 1724 GW5R          59 14 K7ULS         59 03
QSO: 28464 PH 2013-10-27 1725 GW5R          59 14 K3WW          59 5
QSO: 28464 PH 2013-10-27 1725 GW5R          59 14 KO7AA         59 3
QSO: 28464 PH 2013-10-27 1725 GW5R          59 14 W3SM          59 05
QSO: 28464 PH 2013-10-27 1725 GW5R          59 14 W8MJ          59 04
QSO: 28464 PH 2013-10-27 1726 GW5R          59 14 KB1WSN        59 05
QSO: 28464 PH 2013-10-27 1726 GW5R          59 14 KF2O          59 5
QSO: 28000 PH 2013-10-27 1727 GW5R          59 14 W2GDJ         59 5
QSO: 28464 PH 2013-10-27 1727 GW5R          59 14 K5LLA         59 04
QSO: 28464 PH 2013-10-27 1727 GW5R          59 14 N7ZO          59 3
QSO: 28464 PH 2013-10-27 1727 GW5R          59 14 W3LPL         59 5
QSO: 28463 PH 2013-10-27 1728 GW5R          59 14 KC1XX         59 5
QSO: 28464 PH 2013-10-27 1728 GW5R          59 14 N7AT          59 3
QSO: 28464 PH 2013-10-27 1728 GW5R          59 14 W6SR          59 3
QSO: 28464 PH 2013-10-27 1728 GW5R          59 14 W6YI          59 03
QSO: 28464 PH 2013-10-27 1729 GW5R          59 14 W2RZS         59 5
QSO: 28464 PH 2013-10-27 1730 GW5R          59 14 N9NC          59 5
QSO: 28464 PH 2013-10-27 1730 GW5R          59 14 W7RN          59 03
QSO: 28464 PH 2013-10-27 1731 GW5R          59 14 K3LR          59 05
QSO: 21337 PH 2013-10-27 1733 GW5R          59 14 WA9IVH        59 04
QSO: 21337 PH 2013-10-27 1734 GW5R          59 14 N7XU          59 3
QSO: 21337 PH 2013-10-27 1734 GW5R          59 14 W3EA          59 5
QSO: 21000 PH 2013-10-27 1735 GW5R          59 14 W2GDJ         59 5
QSO: 21337 PH 2013-10-27 1735 GW5R          59 14 K3PP          59 5
QSO: 21337 PH 2013-10-27 1735 GW5R          59 14 N8BJQ         59 4
QSO: 21337 PH 2013-10-27 1735 GW5R          59 14 N8TR          59 4
