START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: NK0S
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: NK0S
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2013.
QSO: 21315 PH 2013-10-26 0024 NK0S          59 05 KL7RA         59 1
QSO: 28818 PH 2013-10-26 1424 NK0S          59 05 SK7K          59 14
QSO: 28840 PH 2013-10-26 1424 NK0S          59 05 YP0C          59 20
QSO: 28536 PH 2013-10-26 1427 NK0S          59 05 SN2B          59 15
QSO: 28000 PH 2013-10-26 1428 NK0S          59 05 SK0QO         59 14
QSO: 28662 PH 2013-10-26 1429 NK0S          59 05 PE2LZ         59 14
QSO: 28000 PH 2013-10-26 1435 NK0S          59 05 TM7F          59 14
QSO: 28455 PH 2013-10-26 1436 NK0S          59 05 TM0R          59 14
QSO: 28693 PH 2013-10-26 1441 NK0S          59 05 RC5Z          59 16
QSO: 28777 PH 2013-10-26 1443 NK0S          59 05 UU2JQ         59 16
QSO: 28585 PH 2013-10-26 1445 NK0S          59 04 9A9DX         59 15
QSO: 28362 PH 2013-10-26 1448 NK0S          59 04 E70T          59 15
QSO: 28332 PH 2013-10-26 1723 NK0S          59 05 EC2DX         59 14
QSO: 28000 PH 2013-10-26 1741 NK0S          59 05 XR6T          59 12
QSO: 28557 PH 2013-10-26 1744 NK0S          59 05 YY4DNN        59 09
QSO: 28372 PH 2013-10-26 1751 NK0S          59 04 TM2T          59 14
QSO: 28629 PH 2013-10-26 1754 NK0S          59 5 YN5Z          59 07
QSO: 21322 PH 2013-10-26 1801 NK0S          59 05 RM5A          59 16
QSO: 21310 PH 2013-10-26 1805 NK0S          59 05 S54ZZ         59 15
QSO: 21249 PH 2013-10-26 1807 NK0S          59 05 SO4R          59 15
QSO: 21335 PH 2013-10-26 1808 NK0S          59 05 SJ2W          59 14
QSO: 21409 PH 2013-10-26 1809 NK0S          59 05 SN2B          59 15
QSO: 14287 PH 2013-10-26 1810 NK0S          59 5 RT4F          59 16
QSO: 14200 PH 2013-10-26 1812 NK0S          59 04 US1I          59 16
QSO: 14000 PH 2013-10-26 1817 NK0S          59 04 XW0YJY        59 26
QSO: 28200 PH 2013-10-26 1824 NK0S          59 04 EI8KB         59 14
QSO: 28541 PH 2013-10-26 1828 NK0S          59 05 CQ9T          59 33
QSO: 28603 PH 2013-10-26 1831 NK0S          59 05 LP1H          59 13
QSO:  7224 PH 2013-10-26 2353 NK0S          59 05 S54ZZ         59 15
QSO: 21366 PH 2013-10-27 1229 NK0S          59 05 EC2DX         59 14
QSO: 21000 PH 2013-10-27 1232 NK0S          59 05 EE3A          59 14
QSO: 21402 PH 2013-10-27 1233 NK0S          59 04 HA30S         59 15
QSO: 21429 PH 2013-10-27 1234 NK0S          59 05 IW2HAJ        59 15
QSO: 21387 PH 2013-10-27 1236 NK0S          59 05 P33W          59 20
QSO: 21369 PH 2013-10-27 1237 NK0S          59 05 SQ9NIS        59 15
QSO: 21200 PH 2013-10-27 1239 NK0S          59 04 Z68BH         59 15
QSO: 28518 PH 2013-10-27 1240 NK0S          59 05 YT9A          59 15
QSO: 28361 PH 2013-10-27 1241 NK0S          59 05 UX4U          59 16
QSO: 28433 PH 2013-10-27 1242 NK0S          59 05 SN2M          59 15
QSO: 28580 PH 2013-10-27 1243 NK0S          59 05 SN5T          59 15
QSO: 28398 PH 2013-10-27 1246 NK0S          59 5 RK9CYA        59 17
QSO: 28553 PH 2013-10-27 1246 NK0S          59 05 OP4K          59 14
QSO: 28652 PH 2013-10-27 1248 NK0S          59 05 OE5T          59 15
QSO: 28000 PH 2013-10-27 1249 NK0S          59 05 II9K          59 15
QSO: 28428 PH 2013-10-27 1252 NK0S          59 04 J3A           59 8
QSO: 28584 PH 2013-10-27 1253 NK0S          59 05 SP4Z          59 15
QSO: 28000 PH 2013-10-27 1256 NK0S          59 05 DJ0A          59 14
QSO: 21000 PH 2013-10-27 1257 NK0S          59 05 IR5A          59 15
QSO: 14332 PH 2013-10-27 1258 NK0S          59 05 R8MC          59 17
QSO: 14328 PH 2013-10-27 1300 NK0S          59 05 RW1CW         59 16
QSO: 21289 PH 2013-10-27 1303 NK0S          59 05 LA8OM         59 14
QSO: 21341 PH 2013-10-27 1719 NK0S          59 05 UA1ANA        59 16
QSO: 21238 PH 2013-10-27 1720 NK0S          59 05 PE2LZ         59 14
QSO: 21415 PH 2013-10-27 1723 NK0S          59 04 M5LRO         59 14
QSO: 21256 PH 2013-10-27 1725 NK0S          59 04 II9P          59 15
QSO: 28327 PH 2013-10-27 1727 NK0S          59 04 ED1R          59 14
QSO: 28000 PH 2013-10-27 1728 NK0S          59 05 EE2K          59 14
QSO: 28000 PH 2013-10-27 1733 NK0S          59 05 M6T           59 14
QSO: 28310 PH 2013-10-27 1736 NK0S          59 05 PX5E          59 11
QSO: 28578 PH 2013-10-27 1736 NK0S          59 05 XQ7UP         59 12
QSO: 28349 PH 2013-10-27 1737 NK0S          59 05 PX2W          59 11
QSO: 28484 PH 2013-10-27 1740 NK0S          59 05 PR5C          59 11
QSO: 28548 PH 2013-10-27 1743 NK0S          59 05 CQ3L          59 33
QSO: 28718 PH 2013-10-27 1749 NK0S          59 05 JW7QIA        59 40
QSO: 28000 PH 2013-10-27 1752 NK0S          59 5 VO2NS         59 2
QSO: 28000 PH 2013-10-27 1753 NK0S          59 04 FO4BM         59 32
QSO: 21427 PH 2013-10-27 1801 NK0S          59 05 IO5O          59 15
QSO: 21449 PH 2013-10-27 1802 NK0S          59 05 IQ2DN         59 15
QSO: 21444 PH 2013-10-27 1803 NK0S          59 05 OG6N          59 15
QSO: 21382 PH 2013-10-27 1804 NK0S          59 05 EF7X          59 14
QSO: 28000 PH 2013-10-27 2135 NK0S          59 05 PQ5B          59 11
QSO: 28000 PH 2013-10-27 2146 NK0S          59 05 WH2DX         59 27
QSO: 28671 PH 2013-10-27 2237 NK0S          59 04 JO1WKO        59 25
QSO: 28000 PH 2013-10-27 2243 NK0S          59 5 T88AZ         59 27
END-OF-LOG:
